cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,2.9070253,19.162628,92.724693,54.108776,18.67222
2,0,3.5121951,18.900761,57.887646,56.815094,13.761613
1,0,3.9496424,18.729885,74.908653,79.09462,28.772932
1,0,3.4497893,18.671696,67.485962,87.705193,30.370029
1,1,4.1114821,18.712114,86.715744,60.251068,22.69297
0,1,2.3125622,16.794334,71.712624,47.275658,18.011839
1,0,3.2461023,17.80752,47.330402,72.589676,14.861516
1,1,3.6551366,18.567602,89.59446,63.098351,16.31214
1,0,4.2836967,20.670273,90.844093,63.626999,24.356344
1,0,3.6130626,21.619387,94.393661,91.014198,27.177549
0,1,3.0171568,16.769461,84.778648,74.360748,17.876808
0,1,3.2796831,16.456984,71.692451,68.370941,20.62851
2,0,3.4367015,16.815565,79.899452,79.225906,27.213484
1,0,3.2267725,19.659267,91.884132,60.111794,27.356745
1,1,3.3488028,21.709848,99.860435,67.568291,23.634554
0,0,3.2997742,20.766207,66.950706,81.590111,19.090027
1,1,4.2191319,22.947058,107.51041,83.238785,23.426317
1,0,3.9525118,19.385178,98.846397,53.831936,25.374397
1,0,3.8134494,22.080347,79.779366,62.464737,25.924473
1,0,3.6517146,18.607786,60.832447,65.341782,24.060299
1,1,3.7279136,19.591421,97.112617,77.525772,29.910816
1,1,2.9121544,13.699535,63.526745,57.10989,23.089697
1,0,3.0164168,17.795563,75.183479,61.913582,20.52294
1,0,3.2952504,19.545132,82.779099,70.410103,18.769974
1,0,3.4919887,20.325689,77.627342,67.361702,25.551001
1,0,3.2662632,16.862839,93.051132,62.826763,11.39826
1,1,3.6816878,17.987083,65.808609,70.86927,22.203886
1,0,3.6748116,19.906994,93.666695,56.229828,26.132858
1,1,3.1285398,17.966797,97.154465,53.440048,25.553381
1,0,4.0407033,20.326681,77.420708,57.165054,21.818844
0,1,3.0880611,18.95377,80.429352,77.00872,21.471972
2,1,2.9595697,18.781544,87.639206,73.511421,22.29026
2,0,3.3750255,16.707014,64.873238,66.385796,21.781551
1,0,3.6429968,17.266733,89.686333,54.266907,21.089348
1,1,4.010242,22.675198,67.733658,48.085434,22.467213
1,0,3.6950047,23.869341,97.555641,67.578316,11.810163
1,1,4.1013322,23.64537,92.338646,76.773827,23.701939
1,1,3.5258641,19.802557,87.534325,75.102119,28.489754
1,0,3.5463998,16.144297,84.139465,61.559963,23.546888
1,1,3.4912722,18.310097,86.915932,63.356037,29.918507
1,0,3.61673,21.925228,83.572838,56.500828,17.263807
1,1,3.4344454,19.449347,77.627457,68.256042,16.709883
2,0,3.7831888,21.007692,88.247734,71.752975,25.391218
0,1,3.0773625,18.230955,99.925636,61.362003,25.874968
1,0,3.8247244,16.433544,93.907776,59.424278,17.727278
1,0,3.5008836,19.326345,83.446068,66.610207,22.043583
0,0,3.1327434,24.095398,62.773087,67.389565,21.18099
2,1,3.6018214,19.999929,94.033249,70.516678,21.609234
1,0,3.4073524,16.935167,65.511475,76.19223,20.064426
1,1,3.556812,19.85622,82.252693,89.328659,26.60289
1,1,3.0974605,21.040052,84.720131,85.953789,30.424311
1,1,1.9500326,14.468295,90.009171,52.226711,28.905092
1,1,3.0640428,21.667244,86.066147,62.942753,18.419735
1,1,2.4978147,21.333143,83.322182,75.617615,24.698284
1,1,3.2476611,16.879957,81.848976,75.47052,32.106388
1,1,3.6887372,19.28713,92.384171,76.385971,26.189236
1,1,3.7851841,22.255175,92.815453,76.299667,22.966507
1,1,3.1880665,19.80489,91.994682,83.448013,25.773407
1,1,2.7472878,19.435318,85.52317,75.644974,15.133048
2,1,4.3267398,17.609587,73.977455,46.225502,14.863658
1,1,3.6913273,21.458561,97.945091,70.597031,21.280586
1,1,4.181056,22.430595,85.08754,95.96273,28.862474
1,1,3.5063767,16.888363,77.293655,48.731487,15.872657
1,1,3.209228,22.521534,109.61855,74.45108,27.270874
1,0,3.2708647,15.994768,84.239677,62.673664,24.483601
1,0,3.0658436,16.451937,64.69075,75.781387,28.328949
1,1,4.2968311,21.744894,95.126518,77.778694,27.127325
1,1,2.987992,15.183561,93.562141,67.56736,30.613066
0,0,2.3638675,14.157141,65.405632,81.28006,21.826195
1,0,3.7895794,20.963221,89.733719,68.820244,21.757317
1,0,3.7499821,16.047455,88.472404,64.475189,21.828032
1,0,3.0230906,19.891928,83.624687,84.493576,30.115028
2,1,3.418232,19.331251,85.373077,64.772202,20.134682
0,1,2.6059906,24.515713,87.733833,67.086433,23.143986
