cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.3497272,14.570962,91.378716,72.728294,22.641861
1,0,2.6282041,15.313434,81.766266,69.82225,20.579159
1,1,3.1961021,19.963924,88.626022,66.442238,20.030912
1,0,2.9607382,21.918753,93.191429,68.414055,18.492344
1,0,2.9037066,21.176483,83.407295,64.318291,24.698364
1,1,2.7471635,20.611004,70.23687,86.6362,24.502722
2,1,3.3991635,21.3834,97.371414,68.716888,27.311003
0,1,2.3764231,18.443239,74.195274,68.981865,24.980268
1,0,2.8115089,19.140306,83.126534,75.219353,24.807545
1,1,3.8054214,17.5583,87.098061,68.955086,27.114964
1,1,3.0428486,18.585369,55.661224,73.22451,17.589281
1,0,3.6976941,20.2411,72.472481,73.632278,20.302198
0,0,2.1124744,16.297264,79.266975,67.923721,15.999518
0,0,3.3112698,19.970989,84.464615,62.3927,18.935127
1,1,3.5679731,13.975118,64.321457,58.557522,15.281302
1,0,3.9642084,19.422884,73.944229,76.238243,23.028276
1,0,3.1189487,18.65834,88.949814,68.56588,17.329193
1,0,3.0208149,18.50548,86.281097,66.193016,24.334431
2,0,4.0354524,18.61232,82.054665,60.417419,22.638054
1,1,3.700748,16.425035,82.827141,86.489586,29.370195
1,0,3.594558,21.625931,89.515587,60.936665,17.840471
1,0,3.5512197,22.9126,93.081131,78.038109,29.298664
1,0,4.4474263,19.783958,73.388107,77.74823,18.224113
1,1,3.3294654,17.024073,90.934227,71.19091,26.470001
1,1,3.4583428,17.687029,82.020302,64.843727,19.180239
1,1,4.0727916,21.042593,82.077103,55.299793,22.280987
1,0,3.5181434,20.964354,94.43618,69.663826,23.626871
1,0,4.228909,20.492037,86.725418,65.356987,30.1451
2,1,4.0676074,17.352964,80.649384,75.477325,22.52346
1,1,3.5491734,21.056549,95.748566,62.88044,22.798765
1,1,3.3284974,19.556198,69.336319,55.111866,17.939466
1,1,2.5783012,16.802526,94.372597,56.49184,19.623486
2,1,4.2629685,20.866425,78.519096,82.030602,14.792581
1,1,3.2233212,22.341309,98.076782,64.411377,22.015814
1,0,2.7235234,16.662323,90.844391,50.314175,24.635134
2,0,3.8738654,16.631756,84.49308,51.438927,20.414696
1,0,3.0052347,20.360983,83.895638,71.900932,33.039951
0,1,2.5154786,16.12594,81.816475,64.946892,23.819407
1,1,3.7703693,21.671921,102.90739,78.610397,26.007807
0,1,3.0063388,18.145555,71.894196,65.7369,21.779783
2,0,4.1632762,19.236031,96.541641,60.71035,27.236309
1,1,3.0061345,18.356384,86.183037,56.901173,26.073872
2,0,2.8205333,16.857952,70.1782,72.77047,22.310787
1,1,3.306531,17.273823,78.325386,63.631672,23.716436
2,0,3.2953134,14.598528,70.422943,59.445965,21.224318
1,1,4.1872935,23.332792,81.622681,95.04435,21.875629
1,0,4.1683202,20.27276,64.827011,63.343868,18.218185
1,1,2.7951248,20.146156,80.496376,58.071827,19.162636
1,1,3.5781133,18.3778,83.808342,46.356274,23.725727
1,1,2.8842885,17.035635,83.038757,70.640373,16.975506
2,1,3.4224865,19.799353,97.898209,65.674973,23.438711
1,0,3.9268584,18.804445,96.704712,66.47374,29.736523
1,1,3.367811,18.337765,74.977882,70.340691,18.791992
1,0,3.0719643,20.735258,107.0255,75.243378,32.930191
1,0,3.8802819,16.048677,66.097862,61.24398,14.955616
2,0,3.1545894,17.657953,91.216415,67.802505,34.273495
1,1,3.375628,14.629675,69.751053,65.749428,21.096233
1,1,3.3425875,19.830147,73.762596,73.551033,18.386135
1,0,3.7661486,18.289434,66.642052,75.633354,17.249508
1,1,3.3135324,19.72488,108.03755,75.438698,19.666084
0,1,2.8821332,15.883765,94.338272,72.299042,24.66242
0,0,2.9994998,17.626106,91.744202,65.297447,20.733952
2,1,3.9925821,22.675297,86.531517,59.064453,17.000078
1,0,3.4630678,18.513304,75.843117,65.527473,21.780508
1,0,4.0060463,21.503872,90.579048,79.21946,33.008942
1,1,3.7680988,17.600584,76.917305,67.120163,17.468498
1,1,4.2868147,20.257296,78.607811,63.797287,21.879406
1,1,2.9948745,21.850721,62.029625,53.006538,21.274799
0,1,3.025306,16.635502,86.212669,54.248604,20.762705
0,0,2.3921218,21.323849,81.754944,75.614227,25.404613
1,1,3.1672299,17.924776,82.519569,59.380447,13.877859
1,1,2.4298711,17.566109,67.10231,56.68449,14.708113
1,0,3.3527699,17.666204,96.967621,72.174522,28.95673
1,1,2.5854318,20.480968,69.596748,73.354668,22.303358
0,0,2.1477306,20.532866,71.054367,72.548859,25.111933
1,0,4.0775652,20.3039,90.642258,59.105957,18.439348
1,0,4.0970197,22.793261,79.475586,81.34697,29.496811
1,1,4.0172529,20.463451,90.499184,80.054855,18.73539
1,1,2.9267983,18.425859,100.98105,68.354492,17.928205
1,1,2.8818169,18.661709,60.932587,56.434517,28.859327
1,0,3.4989185,19.073402,83.638573,74.29393,29.741648
1,1,2.7573249,23.93755,80.59021,68.210442,18.029545
1,0,3.367233,19.954929,78.218475,59.936775,15.283865
1,0,3.8339462,20.363958,60.197933,55.679264,16.838886
2,1,2.9511611,16.986115,82.761703,50.497818,22.774986
1,1,3.5188949,21.738152,87.543602,74.378166,19.31539
1,1,3.0302379,16.368515,65.509125,69.75132,18.354128
1,0,4.0874648,20.168196,92.358383,69.187996,21.069742
1,0,3.1082075,16.000807,102.0642,64.874809,22.182499
1,0,2.7678232,16.364464,83.258469,57.959816,27.963432
1,0,4.1202145,16.904642,91.733864,61.803795,26.390053
1,1,3.8964376,21.262739,69.616768,68.521324,16.988348
2,0,3.3948231,19.422407,85.537918,79.496727,30.333544
1,1,3.3473635,16.552336,70.599533,67.836449,20.819855
1,0,3.9519908,21.549332,78.102142,61.519295,22.816648
2,0,4.1329207,18.445158,65.885262,82.793587,22.892431
1,1,4.1755791,16.986143,72.150719,63.897018,24.839897
1,0,2.705327,19.198021,74.197884,70.833725,27.088688
1,0,2.9262228,19.183823,71.704216,65.814484,22.824415
0,1,3.1533065,19.659283,80.584717,72.436951,22.452021
1,0,3.3288176,18.663031,97.799316,72.817108,29.940758
1,1,2.4377723,16.715284,81.110382,75.887878,24.587996
1,1,3.8179977,22.902838,76.730675,69.752708,23.002634
1,0,2.9500394,21.836878,81.393623,81.479828,31.413158
1,1,3.1287706,19.589397,84.342331,66.181969,22.75415
1,1,4.4461074,21.040897,81.710243,71.232727,17.623224
1,1,3.6949072,18.345434,67.647377,69.708466,19.940832
0,0,2.8740749,18.835299,91.712357,79.517082,18.178864
0,1,3.4672644,15.794606,76.622467,86.316086,23.094337
1,0,3.5618262,19.210844,83.516556,86.628799,27.83135
1,1,4.0067773,20.073406,87.234131,64.808357,20.189692
1,1,4.0201817,19.281708,85.454102,69.569588,27.396847
1,1,3.2782614,20.643929,72.627609,60.150417,12.395287
1,0,2.8647287,17.113583,69.19426,78.015968,28.780493
1,1,3.474992,20.709326,79.813698,83.976471,28.127964
1,1,3.8697944,15.040982,77.567444,64.920616,24.381218
2,1,4.2426944,18.593643,72.443092,73.107094,20.410662
1,0,2.9846036,19.364914,66.153465,64.100555,26.948856
1,1,2.9872596,17.358496,80.056442,62.034496,25.641312
0,1,3.249321,16.391674,61.604958,59.492775,18.420952
1,0,3.1234953,19.784403,73.991112,74.228157,20.42347
1,0,3.3052342,19.744286,86.824585,82.84082,24.005045
1,1,3.2528787,19.412321,66.497971,77.648544,21.755289
1,0,3.1878901,21.919897,95.419479,72.238739,21.510096
1,0,3.0426688,19.790192,98.164276,92.716415,22.929682
1,0,4.0062699,17.745201,90.795578,73.810974,27.469505
2,1,3.2906339,20.108408,114.61698,79.629105,30.645813
1,0,3.165843,20.48597,89.955345,84.421249,23.617887
2,0,3.605916,15.002278,71.165764,68.864189,25.780624
1,0,4.0595031,20.48344,97.373825,72.739449,26.920923
1,1,3.3214812,20.295061,99.608635,77.830719,28.376196
1,1,3.1941881,18.685665,96.093834,57.555073,21.520582
1,1,3.4606736,23.526567,84.45665,72.581047,23.14784
2,1,3.1316876,18.75757,84.866821,60.140488,19.884838
1,0,4.3483462,19.82906,76.015831,78.904045,28.825834
2,1,2.8464577,15.256215,59.779419,62.388115,24.824566
2,1,3.2738783,20.541632,81.493408,79.329895,24.641953
1,1,2.9759734,16.582954,97.763168,55.006153,23.000353
1,1,3.2642925,14.35163,82.314423,61.031982,20.641832
1,0,4.4354453,22.160057,92.599182,69.312515,26.287058
1,0,3.2591381,18.216581,67.242828,55.052574,23.74868
2,1,2.6344323,18.809418,65.578819,84.539917,33.955669
1,0,3.6816115,21.775593,94.111755,68.079277,24.210604
1,0,3.3393567,19.701668,78.592094,57.840523,14.795096
0,1,3.6022773,20.768755,94.329842,75.45742,22.935266
1,1,3.7305501,19.912369,91.580933,70.577148,13.11081
1,0,2.8113241,15.660467,84.888107,64.42807,28.893442
1,0,4.0337567,23.903418,92.991417,77.208084,31.687796
2,0,3.3933427,15.595705,72.606857,64.122772,15.844001
1,1,3.0932336,19.511766,83.269043,62.788132,19.500994
1,1,3.5516253,19.99539,77.244934,58.841904,19.022245
1,0,4.5289817,18.55801,61.294941,79.736099,22.63201
1,0,3.9408107,18.772806,83.619659,60.269684,21.924212
1,1,3.6002872,20.177265,87.281944,64.670166,27.991579
1,1,2.3617611,15.322783,73.316002,65.268311,14.961331
0,1,2.5915122,18.366201,99.486916,81.808502,26.945005
1,1,3.8204789,18.692028,83.14534,74.281799,25.453072
1,0,2.6761093,14.97036,73.015045,52.460316,24.708961
1,0,3.7498126,15.78881,61.823135,62.957764,22.193172
