cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.0074139,18.977129,63.749523,79.721474,22.914207
1,0,3.3665633,20.244049,85.516525,64.52021,23.474682
1,0,3.4153843,19.244965,77.000626,64.329117,22.008335
1,1,2.9145913,13.189443,67.219063,59.363609,19.140184
1,1,3.1520183,18.261707,78.676964,78.802689,18.465479
1,0,2.9253557,16.949499,85.056023,41.111019,19.613373
1,1,3.4129424,21.318689,92.202225,72.284515,26.490938
1,0,2.8771179,19.082657,105.73744,73.929108,23.375729
1,1,3.4252784,19.64267,79.121086,74.367432,24.913988
1,0,3.193661,21.44173,96.050568,70.928825,29.74922
1,0,3.3189085,16.835369,94.791603,68.003296,25.590376
0,0,2.4502664,15.523351,79.282791,66.386581,18.602797
1,1,3.267345,19.301096,94.518936,70.390594,31.556852
1,1,3.0835035,20.943937,76.625229,69.250381,27.093929
1,1,3.3542118,19.422237,75.493332,68.2836,19.730701
1,0,2.9567964,19.335979,91.284454,67.530457,29.705465
1,0,3.1235173,18.482727,79.750771,83.156731,26.069826
2,1,3.2041271,19.720146,85.196335,83.038261,16.35552
1,1,2.5867229,16.545574,88.000938,63.810837,28.163755
2,1,2.997895,23.058472,92.667862,82.105133,16.746605
1,1,2.9695168,21.011936,80.893196,74.899498,26.812628
1,0,3.0578372,21.547077,81.283821,69.090195,24.512558
2,0,4.3995285,19.37883,78.177856,75.281975,16.411001
1,1,3.6683002,19.714207,77.81311,65.157135,15.620245
0,0,2.9423373,17.641935,88.505615,64.03009,28.543606
1,0,3.7313347,19.507664,104.04382,85.526047,20.315891
1,0,3.0364742,22.421583,80.187904,80.638023,24.236549
0,1,3.3515882,17.420671,79.607147,71.311333,27.288715
0,1,3.0574152,15.800391,83.043602,58.266945,22.056488
1,1,2.9145739,20.815254,71.75856,51.102856,15.181925
1,0,4.1913996,17.060873,67.317688,62.080723,10.735702
1,0,4.0544386,17.67749,66.118713,77.486443,22.204426
1,1,2.9179382,16.917414,75.596054,72.646667,24.119129
1,0,3.4090645,18.761675,70.321854,54.840027,21.714375
1,1,3.410141,15.899101,76.745468,67.311234,25.219231
1,1,4.1782651,21.30563,81.535828,70.944221,17.467592
1,1,3.6140368,26.772121,88.977036,79.495659,21.033602
1,1,4.1171923,17.48661,66.759598,62.87273,19.722015
1,0,3.2880259,18.605606,81.361946,78.077965,26.311092
1,0,3.5054011,21.650131,80.102142,66.815659,17.844276
1,0,4.2240319,20.788204,92.199234,78.585533,29.687763
2,1,4.2028232,19.969608,92.089233,65.548141,21.648481
2,1,2.8577712,19.889727,98.715775,72.219055,21.061216
1,0,3.7680473,20.788118,104.16132,92.093895,24.166042
1,1,3.1604326,22.840834,97.671959,71.51651,22.871679
2,1,3.071429,21.522469,85.023598,68.715591,23.375675
1,0,3.1514187,22.343746,85.360214,68.878151,30.69739
1,1,3.7789879,17.320091,65.477142,60.016228,22.856831
1,1,3.5715003,16.083111,72.108452,66.952248,16.182949
1,0,3.6161153,21.768373,93.358292,69.262276,22.483624
1,1,3.3371079,19.25742,67.495956,58.747818,19.374466
1,0,3.7128708,17.22904,78.684799,43.053993,15.924287
1,1,3.5300124,21.870485,90.550308,65.301895,21.510626
1,1,3.3643398,19.114981,87.684898,51.330746,23.009771
0,1,2.5883453,20.031473,77.03495,51.374763,26.006462
1,1,3.3030171,15.556563,68.912567,65.876457,20.592535
1,1,3.2754872,17.681404,80.617836,64.395256,26.100477
2,1,3.7474196,18.700987,63.896599,61.594509,26.04101
1,1,3.5385039,20.018167,89.1791,73.356796,25.104263
0,1,3.4615791,16.522058,69.492737,75.730873,20.214054
1,0,3.4481502,17.100225,78.606323,57.635899,19.904013
1,1,3.2257729,16.040131,89.573822,50.804482,14.112786
1,0,3.8700213,22.187569,90.280304,68.284843,20.739103
1,0,4.0105567,20.149275,78.700684,66.130531,28.127373
1,0,3.5431185,15.762947,66.908127,69.937416,23.932508
1,1,3.5825753,16.706774,87.605598,71.086983,31.103033
1,1,3.0685027,19.174904,74.766342,69.643593,22.877256
1,1,3.7089386,15.685436,80.633842,62.145725,26.220587
1,0,3.3639069,20.487705,92.806503,76.498131,30.957125
2,1,2.5718477,14.446401,61.498421,39.763016,21.234903
0,0,3.0486767,21.63365,88.799744,87.203964,16.410175
1,0,3.1036055,18.742613,93.537796,75.445381,22.866238
0,0,2.715359,18.430298,77.256317,63.146233,22.580856
1,1,3.8271728,23.609808,80.93959,72.395775,37.317989
1,0,3.2501371,22.352114,81.408165,72.596542,23.382645
1,1,2.8829889,18.425177,76.0951,69.347801,13.394912
1,1,3.3455582,19.350073,90.146996,70.559563,25.493849
2,1,2.6810052,17.168587,89.247765,60.327385,22.456366
1,0,3.1358619,19.223335,88.400826,61.966274,26.242048
1,1,3.5218828,19.157042,75.066612,64.127464,18.496988
1,0,3.277642,20.768019,82.883148,60.536385,13.577775
1,0,3.5482175,16.044634,81.168625,85.654327,24.302969
1,1,3.1316392,18.907919,73.007507,80.646484,27.045643
1,0,3.0744815,19.536137,86.782036,88.539482,17.766047
0,0,2.6695311,20.889566,77.88002,69.410057,23.802906
1,0,3.1931183,18.231594,95.74086,58.55542,23.916275
1,0,3.5024559,17.64794,83.880142,85.556183,15.468148
2,0,4.0246124,17.554058,75.313705,66.833832,24.840963
1,1,3.6581867,21.641811,87.990555,70.598312,24.648012
1,1,3.0872333,17.804367,92.169701,56.438759,22.243135
0,1,3.1981261,20.578127,87.25045,66.846901,27.954424
1,1,2.9204006,20.511032,75.328491,55.874313,19.852383
1,1,2.7658544,18.723083,66.739578,68.269539,15.502122
1,1,3.7685175,18.742411,96.912376,69.499931,20.470201
2,1,4.0609326,17.141273,81.716026,78.809319,14.178427
1,0,3.1358094,19.278725,90.248405,74.14344,29.925833
1,1,4.1337948,21.956732,93.169838,82.263954,23.248259
1,0,3.2115259,22.940462,78.461945,73.757744,21.423149
1,1,3.185797,15.297433,71.195839,44.78743,20.804399
0,0,3.1707156,18.920324,56.559307,62.887234,16.806831
1,0,2.8565636,18.412455,76.035202,62.711884,20.960945
1,0,3.1129878,18.625975,85.711433,52.61544,16.404749
1,0,3.8245051,17.828365,80.2285,77.585381,21.060268
1,1,3.0470235,16.248878,56.799438,65.883316,18.32802
1,1,2.9293051,17.265419,75.801849,66.077209,24.814939
1,1,3.2363112,20.981731,78.35778,72.47924,21.079725
1,0,3.6136312,18.183617,75.714699,62.403416,22.360058
1,0,2.9812167,19.622601,80.435043,74.778923,34.475792
0,0,1.9318647,17.987581,86.80397,59.584442,7.7922926
1,0,3.2265501,12.673771,70.210274,78.131966,12.303772
1,0,3.9465928,19.412609,84.435661,71.351723,26.140829
2,1,4.4418697,18.245432,85.703247,61.437859,18.785263
1,0,3.7494879,18.849314,108.81039,76.951675,28.813183
1,1,3.0737391,19.72035,104.18481,71.210533,21.292051
1,0,3.604347,21.925474,76.887428,66.708656,22.460579
1,0,3.7006152,19.877697,91.728104,79.029922,27.640219
1,1,4.0426478,21.118198,91.626976,85.000458,23.565762
2,0,3.2799175,18.389194,71.11171,70.167969,22.715778
1,1,3.1867294,15.279233,75.078697,62.905212,26.110498
1,1,3.4810157,18.827988,82.01339,63.484108,23.639729
1,1,3.5187969,19.893028,86.392479,70.726128,18.471684
0,0,3.1572046,20.766668,90.540993,68.810928,22.662901
1,1,3.5698862,20.893557,83.138443,76.657875,21.021505
1,0,4.7394195,22.261393,86.967361,82.370628,23.389713
1,0,4.4524689,19.277782,74.094955,75.371338,28.835579
2,1,2.8693388,18.426495,82.181633,58.106819,22.28101
0,1,2.9713895,18.138266,80.120728,70.30172,29.476381
1,1,3.7890368,21.062344,96.65406,80.677322,22.69973
0,0,2.5715287,17.512403,84.582565,63.819374,23.320972
0,1,2.5311177,14.456585,81.853951,56.574055,20.743847
1,0,3.7130437,18.090332,80.629539,61.561985,20.413307
1,0,3.5699725,18.886385,68.895096,67.398247,15.398464
1,0,3.8418062,19.402319,88.9879,77.284592,27.87719
2,0,3.8022394,22.852671,80.19986,67.961807,29.008644
1,1,2.2912123,19.174503,52.92778,71.285629,22.093805
1,1,3.1328216,16.870283,85.448418,55.634605,20.736788
2,0,3.8286989,17.613602,71.21405,65.921997,21.871248
1,1,3.450367,19.85346,85.251472,59.499916,17.278545
2,0,3.5148606,23.5856,96.550896,58.322037,29.920185
1,0,3.2449019,16.540474,53.158787,89.597336,26.855568
1,1,3.3733582,17.939802,79.667435,69.254021,20.685247
1,1,3.3930058,23.267071,85.390961,63.674843,22.6665
1,1,3.2716646,18.966318,94.090927,68.551788,21.391445
1,1,3.4087164,19.645935,67.585136,66.728607,22.042074
1,1,3.1848125,18.246576,91.539452,62.571579,22.751169
1,1,3.4901037,18.557022,78.01519,71.075775,23.214487
1,0,2.8799937,17.035635,98.402184,88.653488,29.24309
1,0,2.7587938,17.25857,68.227509,61.03064,24.571409
0,0,3.102133,20.93437,76.17791,62.820133,25.860554
1,1,3.1518807,18.157459,87.95269,74.594139,23.41794
0,0,2.7456272,12.596299,72.083092,66.144402,27.467203
1,1,2.8888457,16.837523,75.816437,65.943092,20.514776
1,1,3.5875444,16.930326,96.881317,60.45319,28.226
1,1,3.8906765,21.290054,82.006569,71.289886,24.243158
1,0,3.8351512,18.544165,71.764069,60.420292,20.936775
1,0,3.1621048,18.720951,69.869072,67.940765,20.501652
1,0,3.1852341,16.98735,80.334686,67.002571,23.345631
2,0,4.4992623,20.403509,61.863895,72.041397,25.254997
1,1,3.0564864,17.042349,87.603683,74.553078,25.546545
1,0,3.8794496,17.784813,83.869827,69.634148,26.617901
1,0,2.8676219,16.764845,80.973991,66.545082,21.981922
0,1,3.9350417,22.756683,100.96582,80.285744,30.29055
2,0,3.5884156,20.486319,102.72361,57.695957,23.865839
