cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,2.9215515,17.309845,82.739601,77.2705,22.549803
2,1,3.416683,19.309734,85.021317,74.656784,29.123037
0,0,3.3110826,18.44231,70.00396,61.401043,20.89868
1,1,3.6735079,18.947527,94.384872,77.288765,26.343237
1,1,3.4823534,16.9575,77.869408,76.626114,23.193739
1,0,3.5184667,21.443283,80.408287,76.497887,20.910322
1,0,3.4103549,22.699261,78.790855,66.04644,24.382048
2,1,2.9001296,19.665991,86.758705,62.324417,19.207396
1,0,3.6976924,21.04677,92.058029,68.046455,19.664457
0,1,2.6405964,15.595455,67.855545,79.612747,26.746418
1,1,2.1042075,19.15262,94.050835,48.325584,21.642717
1,1,3.8988805,22.332298,96.43306,80.25322,21.659714
1,0,3.5084386,19.63596,65.347847,83.958298,22.54414
1,1,2.9225702,17.149876,84.019737,60.518867,21.910719
1,1,2.8762581,19.451094,79.187897,77.521263,15.617792
1,1,3.3612137,19.647163,98.717957,67.29718,20.408535
0,0,2.2659702,15.661636,85.32003,67.777084,22.496939
1,1,2.9093571,20.077564,78.176758,66.561989,21.406746
1,1,3.4152849,18.573627,86.466324,67.872467,20.523119
0,1,2.5480499,21.099901,80.100784,71.588882,23.842039
1,1,3.3630497,20.825495,76.653618,74.039253,25.048231
0,1,2.9293501,17.991608,82.543884,55.26017,9.0303125
0,0,2.9992661,19.577732,90.296448,64.593658,15.884723
1,0,3.4702454,19.761164,83.589348,75.533356,20.219292
0,1,2.5194342,15.496181,72.30265,69.806343,20.548613
0,1,2.3410258,15.824665,80.455582,65.989334,26.215981
1,1,3.7842777,21.066744,79.744095,68.902939,19.055634
1,1,3.7985857,20.66687,85.637428,90.221107,24.518457
1,0,3.5296137,18.820095,95.567894,79.595505,30.584764
1,0,3.1201091,19.46987,92.134407,79.797203,27.770864
1,1,2.9505475,18.834641,68.074608,68.730675,16.415968
1,0,4.0944653,22.679232,103.50882,66.357849,23.621866
1,1,3.4205642,22.169518,82.187111,70.75135,22.973587
2,1,3.7295647,18.150341,93.247993,68.419022,24.643858
1,0,2.3577535,10.626338,84.47773,39.938072,7.8262086
2,1,3.2355552,18.451296,87.195518,67.875084,29.736237
1,1,2.7016222,18.816093,80.034126,59.701977,27.659716
2,0,4.1660857,22.683264,91.774345,93.190285,34.041786
1,1,3.5052147,19.331879,90.274231,70.085701,27.42252
1,1,3.6273859,19.215633,98.082283,64.394836,11.588997
1,1,2.9209294,15.575893,70.087967,64.642273,26.755001
1,0,3.8683851,17.383198,93.822479,59.058254,18.089437
1,0,3.0551734,18.969648,80.283737,74.246155,20.546719
2,1,3.2486064,19.623045,86.963409,84.460686,20.542233
1,0,3.3013029,18.367243,93.57782,66.250954,25.511465
1,1,2.9612203,21.567379,75.062019,62.404305,13.412729
1,1,2.1771846,20.524542,71.374001,65.245125,19.360678
1,0,3.435231,16.3543,82.397827,45.184525,21.456833
1,0,3.5885081,21.952579,74.360687,69.954666,23.216709
1,0,3.4418814,18.901188,92.703712,63.563614,16.961599
2,1,3.5107069,20.66921,89.785873,63.12508,30.677011
