cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.4741998,23.917768,95.607162,65.164772,19.084141
1,0,3.313977,19.824659,73.641953,74.115067,26.711599
1,0,2.6649518,17.357784,99.391876,55.659836,17.235806
1,0,3.0175779,16.313923,70.720062,66.119156,24.171034
0,0,3.328028,18.209269,97.505516,71.044701,19.638149
1,1,3.0265217,19.894197,78.686981,61.076435,23.720245
1,0,3.4872732,17.138824,90.933678,78.094528,32.251316
1,0,3.2613602,20.308825,70.719658,66.734131,26.766315
1,0,3.0891845,18.816936,80.942459,66.380043,29.995539
1,1,3.2641332,18.965725,72.422523,55.935715,17.751106
0,1,3.2469482,19.905083,83.201637,60.083008,29.813721
1,0,2.9558382,11.05059,65.331314,59.818085,22.297476
1,1,3.6261373,17.191586,83.591797,69.464172,22.091856
1,0,3.6295307,21.11517,68.853745,78.534096,25.519417
1,0,3.6026649,18.020807,80.483269,70.470947,22.450233
0,0,3.1127753,19.906958,78.159325,58.531906,22.975708
1,1,3.6501591,19.758329,82.185066,60.032997,16.657871
1,0,3.0170047,18.737782,70.611725,83.25132,27.473572
2,0,3.3059204,16.752176,65.705849,69.97348,29.344364
1,0,3.2623692,16.22835,91.839134,56.19553,29.583921
1,1,3.6218309,16.25593,76.141983,48.42297,15.799046
1,1,3.2792714,21.741594,89.732407,78.813309,25.394331
1,0,3.7027717,23.896271,93.40773,61.713623,21.744732
1,1,2.9351609,14.480364,65.783722,53.450745,16.728291
0,0,2.7745254,16.354824,59.405201,63.56337,21.967064
1,1,3.161484,18.919325,70.73938,69.228394,21.476215
1,1,3.4680836,18.427155,83.298538,67.011543,25.560778
1,0,3.8254161,19.093849,77.628845,69.1782,22.115959
0,1,3.3757901,19.052874,76.305885,68.637115,22.491623
1,0,3.7309678,18.08202,95.099701,77.084839,28.347286
1,0,2.9670036,21.638683,88.432198,74.014809,19.922792
2,0,3.3840156,19.685871,72.818321,63.728642,24.374743
1,1,2.9608409,16.363609,82.096519,55.856792,17.406874
1,1,4.0323896,20.150045,89.69091,73.563522,28.224298
1,0,3.3150208,17.532763,60.211872,62.934692,12.892624
2,1,3.3933477,20.212294,61.984577,63.999905,24.352158
0,0,2.8346584,19.533678,80.075928,63.152073,27.150961
1,1,3.0783863,20.735582,113.007,86.66906,27.35494
2,0,2.9208486,18.711243,87.69545,80.399246,30.717054
1,1,3.7165337,17.904217,67.069206,62.308411,16.858702
1,1,3.3775733,22.227301,96.865982,60.445713,19.400364
1,1,3.2308943,20.384241,70.383781,60.364029,15.03454
2,1,4.1754851,20.781878,88.63829,73.970825,30.469595
1,0,2.9521813,15.939533,102.53554,57.649841,25.280972
0,1,3.0764258,22.229723,92.939598,89.86541,32.290443
1,1,4.4307976,22.600599,94.627083,82.922241,20.391796
1,1,3.8297689,22.346916,84.8647,85.332565,16.899605
1,0,3.2946057,15.810395,82.128685,62.760529,23.234758
1,1,3.5651155,19.629511,90.596771,63.574917,21.856413
1,1,3.0329108,22.168379,74.297188,79.247314,21.797871
1,1,2.5822453,18.453064,75.707375,65.688797,15.861393
2,1,3.6663966,18.059694,67.478775,51.610874,18.633976
2,1,3.9538205,18.364058,75.25145,78.030655,24.030514
1,1,2.6698081,19.371981,93.234863,61.775097,22.327026
1,0,4.0902109,21.529968,91.641106,76.80822,24.667526
1,0,3.4549251,19.149054,73.015953,59.977455,20.777142
1,1,3.6462255,22.75506,94.602852,67.009689,21.838833
1,0,3.6023488,22.085171,73.609299,73.568787,26.544441
1,0,3.837451,24.400488,79.170898,71.653008,30.326023
1,1,3.7502103,16.360794,74.690216,55.448544,23.684669
1,1,3.2736628,18.082582,67.965942,51.371712,22.349592
1,1,3.4216669,18.387543,84.32309,72.120659,17.001143
1,0,3.9962404,18.611006,81.667877,84.218399,21.075483
0,0,2.2229044,19.798134,80.451714,64.831474,18.391659
1,1,3.6963353,17.735743,58.135269,78.636116,27.451254
0,1,2.7385025,18.642759,75.578476,65.154579,17.515753
1,0,3.2220297,20.822832,96.925285,78.00676,19.582554
1,1,4.0612469,24.442444,98.774223,76.977707,24.863499
0,1,2.7364614,18.001572,73.158676,63.874275,20.377092
1,0,3.7033997,19.062269,91.157974,63.327621,17.542078
1,1,3.9917853,20.578028,102.10451,69.200027,34.5993
1,1,3.6504221,19.315731,55.352657,75.747681,23.793507
1,0,3.1047997,20.122158,75.224876,79.983154,29.082548
0,0,3.5083282,19.644011,74.772324,75.650513,21.744009
1,0,3.6172245,18.80904,67.252831,73.555649,22.52285
1,1,3.6764469,17.147406,95.918007,64.781387,19.944345
1,0,2.949616,19.860405,65.267746,76.314598,17.031855
2,0,2.9258809,19.61466,88.544525,59.988087,23.134329
1,0,3.1213348,20.067629,77.666061,70.604713,31.239771
1,0,3.3709207,17.121134,90.800209,75.952606,22.444052
1,0,3.4774458,18.26001,74.472618,72.339584,23.250639
1,0,2.9538355,14.979344,74.918808,60.465088,21.25449
1,1,3.7290766,18.945904,90.636002,79.205376,31.14954
1,0,3.8106434,21.474497,71.284424,67.689201,19.742533
1,0,3.3721573,19.036379,84.338966,60.782715,16.950218
0,1,3.0899551,19.874619,102.72381,68.09008,26.246254
1,0,3.6453795,21.610592,90.058617,65.042282,23.922501
1,0,3.2566364,19.128235,100.7215,79.518852,27.959717
1,0,3.8422163,19.639534,81.508614,73.48822,26.098093
1,1,3.6301842,15.518723,74.023628,59.790474,22.448553
1,0,3.7358289,21.05979,97.706711,79.380424,34.514553
2,0,3.4494798,20.489794,75.780952,83.41404,19.366442
1,0,3.1234388,22.283842,107.81602,69.229256,25.040163
2,1,3.5477142,19.010952,66.171104,89.04174,26.345482
1,1,2.34974,19.83316,77.644905,80.043983,21.175964
1,0,3.9366837,19.537594,79.675858,71.922844,17.647306
1,1,2.6698077,21.101467,92.85788,75.107391,25.116213
1,0,3.8735518,17.995901,84.983521,61.205544,19.292248
2,0,4.2635155,17.879105,78.791969,70.175446,19.416964
1,0,3.4123111,19.183079,75.950081,78.665558,16.917393
1,0,2.8692448,13.399268,88.317642,81.795967,21.75169
1,0,3.7767696,21.047915,93.455391,69.23111,21.031153
