cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.0843835,19.236795,73.024712,56.724644,17.95196
1,0,3.1132877,13.180943,93.163177,52.829987,27.75271
2,0,3.1005473,14.552917,77.304626,76.482262,27.353996
1,1,2.7188454,19.495766,80.512535,58.555161,19.216181
2,0,4.1943345,23.345119,93.879456,70.966026,22.031561
1,0,3.6171041,20.8575,87.622772,55.213562,28.398811
0,1,2.2221491,21.817795,86.30407,73.394005,29.135242
1,1,2.6956987,21.131361,91.297127,69.908691,24.695606
1,1,3.8222151,20.998627,101.5332,76.69722,30.696774
1,0,3.6710556,22.713196,92.394081,81.496109,30.801319
1,0,3.1436644,14.542699,51.212318,61.511013,25.383329
1,1,3.3369846,18.564829,77.999054,60.098419,18.899672
1,0,4.0231047,19.21328,83.860748,60.625847,24.837866
1,0,2.9620552,16.49711,78.609413,63.691696,21.333471
1,0,3.4917564,20.822598,74.821693,63.717216,18.856535
0,0,2.8943048,15.197029,81.445915,48.345425,20.494827
1,1,2.9095211,17.38031,71.41024,49.55904,18.38644
1,1,2.7586286,19.259819,102.95894,74.084686,25.317076
0,1,3.8593423,18.978266,82.179947,77.242012,27.307461
0,1,3.4668667,18.684347,91.669754,76.408127,25.8493
1,0,4.0982141,23.599548,84.154991,73.461418,28.296375
1,0,4.3359847,21.838709,93.032257,61.896275,24.743114
1,0,4.2764564,22.202747,84.29966,74.718498,19.845182
1,1,3.4699254,20.656317,77.015572,64.877892,18.571741
1,1,3.4512398,17.881554,84.248734,60.198044,23.022064
1,0,3.1454692,18.446484,84.711205,65.723991,18.543591
1,1,2.944195,15.417796,83.188492,47.732094,14.784383
0,1,2.9754136,16.863008,84.5746,76.123573,18.548656
1,0,3.7659819,19.108171,85.956444,67.586174,24.207006
1,1,2.931932,14.214523,82.18222,61.82254,18.515802
1,1,2.8262837,15.149089,80.09317,60.935917,23.050806
1,0,4.1897335,22.48156,75.962296,84.285141,26.096052
