cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.7034831,20.356136,81.667183,71.356621,18.130796
1,1,3.1392419,19.847616,90.807701,64.614075,17.397078
1,0,3.1679604,20.830385,80.718826,69.632301,27.818584
1,0,3.9071846,20.265059,80.083267,60.149094,16.118744
1,1,3.5347719,20.523796,79.556686,64.821877,21.915625
1,0,3.5986407,20.08849,85.249741,82.3675,21.806862
1,1,3.4355803,19.781897,91.715691,55.329338,23.809568
1,1,2.8552399,21.798075,81.505852,68.06707,16.007788
2,1,3.6447008,20.704174,84.846031,72.827988,27.096445
1,0,3.2369163,21.119265,90.977371,66.186478,20.768106
1,0,3.5639741,22.996836,95.182236,63.364235,26.633646
1,0,2.5152421,20.621634,85.596039,66.158714,16.709539
1,1,3.5922699,21.154959,91.947014,55.659676,24.04705
1,1,3.7771935,19.257202,84.769951,72.761063,19.512308
1,1,4.1127906,22.293661,91.597786,86.888008,27.163353
1,0,3.1186421,15.35146,79.23336,50.934731,19.609484
1,0,3.3525732,19.176075,69.688667,75.278839,27.501886
1,1,3.0516582,20.381897,94.431206,73.093575,25.852262
1,0,3.512959,18.102385,83.563171,62.071903,24.036057
0,0,2.9193394,16.946096,78.854393,63.721035,22.245844
1,1,3.0774908,21.348677,83.996033,90.187416,19.210384
1,1,2.5848434,17.590742,74.757217,61.970783,15.41544
1,0,2.8002062,17.466751,73.248306,72.283234,22.471144
1,1,3.3580105,19.666332,83.550369,50.132843,12.966201
1,1,2.9411359,14.468414,81.054916,65.35006,24.736773
1,1,2.8714807,19.301357,96.729805,73.387123,19.811695
2,0,3.6392329,19.295059,79.891647,76.130669,25.112799
1,0,3.34884,19.655041,88.956528,69.585197,27.709484
1,1,4.1836243,19.380856,103.20837,73.141342,24.391581
1,0,3.6369116,17.834652,83.080757,67.775215,31.778967
1,1,4.0365896,19.037857,72.244751,60.174549,15.961902
1,0,3.5246272,17.625439,63.820866,64.839607,21.610125
1,0,3.6129801,18.00441,85.130531,41.882343,22.514433
1,1,3.2576201,17.300085,76.86235,69.039925,30.792326
0,0,3.1792083,17.710495,69.303055,66.843376,22.718279
0,0,2.2164237,22.402355,86.215332,83.837517,21.08506
1,1,3.2308931,20.852818,98.834244,65.384209,16.174711
2,0,3.5916483,22.701944,80.09713,67.709915,16.28068
1,1,3.7013392,16.723734,79.419083,84.549675,27.277643
1,0,3.8111589,18.486492,104.01479,64.138077,24.125355
1,1,3.6310265,20.207785,109.74049,69.644279,25.688093
1,0,3.2967436,20.780888,88.671875,72.23703,20.034616
0,1,2.1948421,19.374723,94.87397,74.721664,31.665421
1,1,3.6535749,21.158791,102.92926,77.346329,23.865026
1,0,3.4253917,20.339783,91.894188,69.498695,22.084017
1,1,2.3829675,18.243876,80.093575,52.57151,24.379049
1,1,4.1229362,23.359831,81.189545,84.063202,26.954613
1,1,4.2082691,24.429554,93.510773,80.134583,28.530382
1,1,3.7373314,25.162289,100.27393,91.611183,25.382988
0,1,2.5739808,19.155537,81.604927,72.647705,24.249033
