cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.7390716,17.521173,80.062195,54.203297,23.229511
1,1,3.1351166,18.249174,87.828835,69.74617,24.225855
2,1,3.4258332,20.316429,76.712029,77.429283,23.546202
2,1,3.3834486,17.871166,74.594452,67.491302,23.033068
2,1,3.0873494,18.395905,84.271355,69.925041,20.133413
1,0,3.4714768,19.943125,92.266991,74.982986,22.896786
1,1,3.5925722,19.820076,94.158218,70.163338,20.011517
1,1,3.2465909,18.917395,84.768364,60.956348,26.248367
1,0,3.7717073,20.760864,89.312088,70.417633,26.912401
1,0,3.2554986,15.235382,75.004051,71.152534,25.474081
1,0,2.8238513,14.293035,76.663689,69.077049,18.286177
2,1,4.1371922,17.42869,88.60508,71.81308,18.97995
1,0,3.5335276,20.592342,73.604263,60.667004,23.725092
1,0,2.9337738,14.441308,76.268959,60.698345,24.628742
1,0,3.6851783,20.485966,92.721855,78.669983,19.069056
1,1,3.0402195,15.520449,71.153976,58.698093,22.274035
1,1,2.8160794,21.507483,76.701019,64.735954,20.278231
1,0,2.9403298,16.76935,82.235268,64.455429,27.323908
1,0,3.0763533,18.168036,96.70845,82.048653,27.623465
0,1,2.7077913,15.206158,68.548752,67.142365,21.60265
1,1,3.1873214,14.12923,86.004189,52.552208,27.637901
1,1,3.3956895,21.471449,93.47673,71.461754,24.535872
1,0,3.7118475,23.125435,70.94635,70.167191,19.992393
1,0,3.9995451,20.900126,94.987732,86.194176,24.801075
1,1,3.3084395,18.577406,73.223671,61.87677,12.877399
1,0,3.1056371,17.615498,75.116463,86.17556,24.533802
1,0,3.9879582,18.574772,62.264072,64.5159,19.076881
1,1,3.2318451,19.766939,86.827278,66.513931,24.122637
0,0,3.9489648,14.568254,70.158951,56.362217,16.443029
1,0,4.0148892,20.378428,85.209045,67.323616,17.167891
1,0,3.7319434,17.873369,87.109741,70.417252,23.848675
1,0,3.1171348,21.636892,95.805527,77.768272,23.628508
1,0,2.9305413,16.899696,83.343872,46.372791,16.518764
2,1,3.3098376,19.990522,107.34,58.840717,20.436338
1,1,2.6656153,18.956394,91.108681,67.132889,19.344816
1,0,3.7600439,18.453213,96.416336,77.663033,22.724522
1,1,3.7044992,18.390997,71.323715,81.269096,18.078497
1,0,3.1405377,21.983835,82.967529,47.250229,20.536268
1,0,4.5069451,22.0243,101.41292,69.068184,28.503622
1,1,3.0511775,17.699734,97.661804,73.296776,18.86437
1,0,3.6080847,21.794456,81.561829,81.569832,24.918865
1,0,3.7289367,21.520731,92.13768,54.158764,22.142277
1,0,4.1074843,20.334887,73.860344,61.085545,19.617889
1,1,3.2481539,20.13032,84.322525,61.795849,24.292109
1,1,4.6036386,23.203081,72.579826,68.011482,25.62702
1,0,3.6042171,20.838158,92.190437,55.499702,19.323444
1,1,2.9330215,18.62956,72.688507,65.649879,25.379848
1,0,4.0606475,20.43141,87.397034,55.528492,22.864189
0,0,2.9057002,16.674131,83.860748,74.957985,23.280357
1,0,4.687171,20.235306,88.249969,74.029251,31.794216
1,0,3.6842275,22.530306,82.089928,74.789055,16.452711
2,0,3.3542457,20.106237,79.775764,65.708099,22.351486
1,1,3.1413398,21.522036,61.422474,87.07711,29.240461
1,0,3.246125,17.445896,56.418392,61.771442,16.452122
2,0,3.9608498,17.031977,87.91539,65.592697,22.940815
1,0,3.1137071,18.620913,75.660629,73.200081,26.730631
1,1,3.0364556,15.623444,83.145683,60.280342,27.421011
1,1,3.9192786,20.132133,92.236938,68.153915,24.684467
1,1,3.4565578,17.348896,69.600647,67.778725,21.771019
1,1,2.6926949,17.378099,77.160072,79.698524,23.241695
1,0,3.7519038,17.787003,62.524582,62.43314,16.894394
1,0,4.2796063,23.333057,83.410126,73.599014,17.35478
1,1,3.3329864,19.067633,74.505302,57.528343,19.047714
2,0,3.7269599,19.25873,81.320381,65.673645,28.392759
1,0,3.6738112,15.419868,60.035843,59.087574,20.209303
1,0,3.1658416,18.062929,87.899651,55.156975,24.670305
1,0,3.1250036,16.885067,90.048508,64.875092,27.596588
2,0,2.9991324,15.823782,81.409836,62.553406,14.316363
1,1,2.7923827,18.27894,100.1675,56.863834,23.414885
0,1,2.6590998,17.640944,92.107452,55.81958,17.308918
0,0,2.8683093,21.94759,72.387466,82.68013,23.928278
1,0,3.678129,22.305334,99.372025,74.149467,19.564085
1,1,2.2897074,18.132895,80.939423,63.114079,17.318111
1,0,2.7150316,19.152935,83.693581,70.971184,29.573898
2,0,3.7775028,21.140659,62.115688,61.983391,26.468294
2,1,3.6927733,12.900242,79.637665,68.681053,24.39193
0,0,2.771889,18.463531,85.727737,77.51976,19.142189
1,1,3.7943697,19.215805,95.854431,75.932571,24.702032
1,0,3.8968215,25.238031,86.293961,70.191185,11.975505
1,0,3.6928778,20.311945,95.943939,71.098557,20.310381
2,0,3.0442038,19.417818,93.227554,72.384933,17.225367
1,0,2.7197125,16.40374,78.727234,61.690853,21.738049
