cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.5692561,19.95561,85.764397,64.307205,15.722655
1,1,3.6381021,18.182718,85.637138,72.233742,22.079023
1,0,3.8474,22.187,89.043755,68.641853,21.462046
0,1,3.177279,14.978508,83.029358,65.973122,21.950884
1,1,4.3192205,17.802401,79.820816,80.266754,20.926504
2,0,3.6360397,17.269823,74.772453,71.375916,19.625818
1,0,2.8426557,18.274427,87.390297,60.974751,26.174873
1,0,3.5138986,19.546949,79.468102,55.366253,20.992085
2,0,3.6074979,19.789249,87.538597,76.129242,21.605412
2,0,3.2688947,18.458378,66.273918,69.932701,19.827471
1,0,3.0626376,18.996559,84.623199,76.37442,19.354723
1,1,3.5004838,23.519148,76.146446,80.352783,22.981073
1,0,3.2633774,18.715315,91.750908,51.798046,18.29454
1,0,3.3154571,18.110188,77.175537,54.273125,20.236633
1,0,3.4594216,21.014288,98.637108,54.397991,17.148409
1,0,4.1216588,22.80768,79.961876,81.224457,16.661213
2,0,3.1185861,17.56455,65.184013,76.432976,25.017544
1,1,3.071506,17.913746,76.929047,74.958618,25.222214
1,0,3.8488591,17.151072,84.78302,58.699272,28.167959
1,0,3.4588225,22.222715,91.616859,73.736214,27.198154
0,0,2.4408057,16.592091,73.073112,70.711693,27.8088
1,1,3.0585251,21.096123,70.44973,48.42691,23.537386
1,1,2.8985429,13.677136,78.885384,45.81916,21.562363
1,0,3.1865315,20.645464,85.683624,47.7845,20.952829
1,1,3.7109356,17.579725,87.557625,73.032303,19.053413
1,0,3.1565571,19.682989,96.191147,59.334446,19.71443
1,0,3.8499465,19.727829,82.096275,74.269852,13.551725
1,1,4.0612321,20.430529,86.630981,77.178078,26.342901
1,0,2.6282692,15.173,78.996399,53.421913,15.585027
2,0,3.5852945,22.200993,64.363365,93.99736,25.561852
1,0,3.6265132,21.035976,94.973854,76.84034,28.626303
0,0,2.5601265,16.332397,95.320335,68.737892,22.173964
2,0,3.1396527,22.045662,70.529686,62.158352,19.660194
1,0,3.3443851,21.338779,81.326561,74.776237,29.905476
1,0,2.5838182,14.130577,93.170532,48.602566,23.281242
1,0,3.7384717,20.785915,85.542534,64.583443,15.60712
0,1,3.0653017,17.444912,108.90091,80.704544,25.901995
2,0,2.9734654,14.818342,63.743137,66.595131,17.876154
1,0,3.9649065,20.732405,82.91114,64.558815,21.314821
1,1,3.5830505,19.808626,89.403404,61.241215,22.441441
1,0,3.4726119,12.677946,89.279243,62.538189,26.924604
2,1,3.5375273,18.253088,88.46714,76.101097,22.169899
1,0,3.6749992,20.250031,72.851372,61.347385,20.03854
2,1,2.7610867,18.649334,61.033134,71.356453,16.409342
1,0,4.025115,20.750593,93.151054,75.204987,18.296564
1,1,3.7281096,13.243592,72.064629,52.09433,12.507424
1,1,4.051702,20.626122,85.515816,67.702408,25.910419
1,1,2.8740125,15.964797,64.614845,78.753181,19.558426
1,0,3.0157232,19.493437,81.735855,57.382153,18.993114
2,0,3.9489949,16.670422,84.88401,70.801315,25.138872
2,0,3.2121961,17.271021,72.521957,85.43969,24.197432
1,1,3.5296967,21.611391,86.70224,63.62619,24.895252
1,1,3.9395466,18.075901,63.545284,63.825253,21.612528
0,0,3.6549449,18.613743,78.247704,65.82515,21.283695
1,0,2.8221834,17.069201,87.424751,70.568741,24.982948
2,1,4.2846856,20.404823,72.832024,69.581352,25.915417
2,1,3.8708434,17.465775,76.046761,72.428162,27.987497
1,0,3.7855442,15.695244,91.024246,63.358772,24.657606
1,0,2.9332743,18.987696,78.549324,79.612556,29.039328
1,1,3.1242602,19.424671,72.023743,76.513397,20.066992
1,0,3.2382605,18.732031,85.095528,69.582001,17.760933
1,0,3.2123337,20.323837,73.826706,84.064705,19.284325
1,1,3.2396364,18.980331,93.320755,69.824425,15.514894
1,1,2.6717763,18.106066,85.827599,65.200699,28.703175
1,1,3.1847315,16.486399,79.672768,72.70842,22.990305
1,0,4.400671,23.569008,87.332436,80.155487,21.620665
1,1,3.4858737,16.239834,63.610527,65.256454,21.850685
1,1,3.4586027,24.36552,93.00174,61.996361,17.857048
1,1,3.1718397,14.533664,77.104919,57.691296,23.401611
1,1,3.6213534,21.786945,75.305275,94.004517,28.455528
0,1,2.7749534,19.010094,80.629761,91.937164,24.191923
0,1,3.2019343,18.149748,78.875801,67.694489,23.477518
1,1,3.3780649,16.235619,91.049751,52.540981,16.373283
1,0,3.5282903,22.032351,88.038231,72.503601,19.352888
1,1,3.0939856,18.655512,68.320473,66.472893,17.723177
1,1,2.4370518,15.375786,91.596359,57.520969,24.917219
0,1,1.8553215,18.063736,88.652283,60.355328,23.517677
1,1,4.1960316,21.46526,93.528221,71.804741,21.458731
2,0,3.5503209,21.513544,78.458466,75.721985,35.855312
1,1,2.9589427,20.746449,87.488304,68.34594,23.92066
1,1,3.8455534,17.276768,51.758556,55.828148,18.162115
1,0,3.6701951,20.859797,74.156273,75.329239,30.486511
1,1,3.6027474,19.25839,74.283043,66.87841,18.487804
1,1,3.578949,20.864059,106.75726,53.498138,24.986359
1,1,3.0648408,16.691572,90.136971,53.539955,25.8116
1,0,3.1319957,21.508924,80.940361,72.335693,20.626652
1,1,3.7217085,18.649158,79.764732,70.469666,30.334187
1,0,3.6814694,18.456406,58.283333,72.957031,22.257912
0,1,2.3249991,21.416592,92.136597,80.594582,26.023085
1,1,3.8188474,16.021055,84.483101,62.95483,23.796961
1,0,3.4660389,18.246828,60.14465,53.976219,17.018414
2,1,3.6798623,21.142506,86.133972,95.431747,22.916056
2,0,4.2724252,16.676083,72.148033,61.991718,12.400394
2,0,3.6243083,19.767294,80.136101,77.055725,35.76474
2,0,3.6869738,24.437868,100.48551,80.901428,16.02063
1,1,4.2160177,19.335922,91.63665,70.229897,27.761419
1,1,2.5071721,18.376282,69.224396,67.571793,20.74733
1,0,3.2640488,16.527992,87.857597,62.017517,15.05387
1,0,3.3928919,17.268707,70.832397,77.46859,25.061462
1,1,2.9127953,16.22298,84.177116,70.940445,29.313217
1,1,3.1661508,17.806532,83.343102,63.383492,24.827404
1,1,2.6793849,18.791502,74.833496,84.446976,28.612579
1,0,3.2748435,21.447651,81.425674,74.72699,17.113409
1,1,3.4222803,19.790518,95.602127,52.328159,24.661821
1,1,3.7480969,17.059362,94.513588,56.662552,24.506983
1,1,3.0017698,17.90497,81.205902,65.238937,22.312654
1,1,3.6573212,22.771473,99.041534,74.995407,32.954159
2,0,3.7502339,20.854401,81.952888,71.412834,17.780884
1,0,4.0682077,17.372965,74.901764,75.432709,27.143217
1,0,3.739641,20.372873,69.904945,63.990917,33.376606
1,0,3.1067908,19.20846,92.831612,56.646732,25.976553
2,1,3.4770093,22.320833,105.96045,81.315636,27.02289
1,1,3.1967957,19.367605,80.902016,81.290161,26.34827
1,0,3.154978,19.394718,89.40786,58.96159,20.938986
1,0,3.3328042,17.129025,86.397163,54.61142,13.202975
1,1,3.0726483,16.52393,74.880211,67.816818,21.436234
2,1,3.5356474,18.836588,89.282532,63.470856,14.373316
1,0,3.8742752,17.504061,83.713593,54.299816,25.560165
1,1,3.2708921,19.150427,92.693756,72.418358,22.770948
1,0,3.1426392,18.890001,75.843735,56.116859,15.620494
1,0,3.2940612,20.409143,74.57505,61.197617,21.447746
1,0,3.5493517,21.721067,101.61786,68.998726,31.246712
1,1,3.0924575,14.769295,60.47438,70.618362,27.364805
1,1,2.7335613,16.451063,67.222145,74.546524,19.299809
1,0,2.7226679,18.337437,83.17778,66.724701,29.244225
1,0,3.4789121,20.200058,90.235474,70.174782,21.619326
1,1,3.2366769,17.045639,78.118217,64.982819,24.344608
1,0,3.927397,19.951645,73.464905,72.923912,19.091566
1,1,3.8191769,21.659374,87.70208,58.435108,20.046106
1,1,4.3203478,17.545029,71.043594,62.939407,26.077923
0,1,3.0914917,18.324396,95.399933,72.297714,25.15662
1,1,3.7177894,18.350626,91.764397,85.489952,28.299421
1,0,4.2593374,22.406549,107.16843,77.494278,24.910332
1,1,3.1530452,21.134296,67.641464,87.763733,17.883533
1,0,3.6399999,19.113623,59.360775,91.447105,22.639021
1,0,4.1637573,18.341227,74.084602,66.245056,21.674723
0,1,2.9339252,19.022091,72.408356,78.973755,27.314919
1,1,3.0596297,18.429487,75.536964,64.585854,30.165747
1,1,2.9517972,18.048161,64.803123,73.972984,21.860909
0,0,2.2623825,18.445461,87.333763,63.408806,24.254139
1,0,3.4219239,22.830402,86.576035,76.831718,22.312668
1,1,3.2182665,24.387671,87.160217,84.481613,19.394897
1,0,3.1192865,18.880716,99.24527,59.691513,30.702208
1,1,4.0613351,19.984966,84.760506,78.973236,21.173567
1,1,3.3729711,22.177555,82.291054,60.600689,17.846458
1,1,3.0543795,20.489784,84.472839,80.917816,29.799633
0,0,2.6800392,17.758421,96.403587,70.186394,23.787388
1,1,2.7173228,16.388325,70.726387,64.141266,21.716309
1,1,3.6985242,17.554436,73.896248,75.447655,13.166058
1,1,3.9775529,20.676218,88.131561,74.883194,28.807705
1,1,3.317152,18.938921,61.680817,72.046219,19.249178
1,0,3.7373545,20.781982,80.345474,77.211128,20.959425
2,0,3.6403432,12.730997,53.894001,68.837067,18.513657
1,0,3.7871773,18.319267,87.766251,61.543011,22.628881
1,0,2.6522386,18.388073,91.072441,45.229397,22.51049
1,1,3.1379628,18.151098,66.300644,60.880905,20.290472
1,1,3.1880956,19.547031,90.898834,51.925659,31.235558
1,0,3.6125934,17.143078,70.472,74.80632,21.998255
0,0,3.046088,20.035995,81.16819,63.311481,24.518412
0,1,3.3283432,15.982264,84.563156,57.268482,12.927527
1,0,3.6358135,19.489315,93.171288,60.666679,15.761374
1,0,3.6908128,17.677382,96.977394,76.326256,28.893375
0,0,2.9823115,17.768154,71.412392,67.067009,9.7561417
1,1,3.7395442,16.646591,93.557861,73.179474,37.76717
2,0,3.989651,19.073082,85.35408,65.959641,27.139393
1,1,2.937207,20.560553,67.862259,78.534821,23.753866
2,0,3.2525902,20.094213,78.493935,80.815239,23.544966
1,0,2.9876707,15.314447,70.503632,64.216415,19.526997
1,1,3.9057746,16.31049,75.48262,55.307201,21.773417
0,1,2.713527,21.136358,76.620209,50.669407,17.35466
1,0,4.0505443,20.935648,80.952301,65.547607,26.50378
1,1,4.095139,21.107109,85.192055,85.949753,24.033564
1,0,3.2884853,20.013174,86.774818,71.721748,22.934217
1,0,3.3116558,14.904843,71.15052,68.305511,24.497883
1,0,2.4004173,19.32118,62.034496,71.434425,22.500044
0,1,2.4687419,14.171281,64.85878,68.88929,25.115837
1,0,3.938545,19.572811,81.385323,84.765221,24.620161
1,0,3.4297292,20.758957,86.227264,62.425453,26.995306
1,0,3.8078468,18.762859,85.224136,59.068836,19.93807
1,1,3.4185278,20.617586,110.16052,67.476257,19.173067
1,0,3.4717755,21.601944,72.027794,76.202263,24.4252
1,0,3.6143773,21.846619,91.753914,71.849236,18.023418
1,0,3.571012,23.393826,84.17997,89.792191,21.278456
1,0,3.5079584,20.379364,86.48497,80.454414,27.12764
1,1,3.3851385,22.228359,71.944275,66.964561,21.460058
1,0,3.4498026,16.549694,83.413231,64.29847,25.548288
1,1,3.4597356,21.32089,80.465492,70.629379,19.750498
1,0,3.3214762,20.762409,107.16985,71.050323,27.315397
1,1,3.1837478,17.590282,87.451042,56.774014,16.678461
1,0,3.9486804,19.882795,97.756294,70.750114,22.700987
1,1,2.9360881,16.614174,76.428864,58.1432,18.554329
0,1,3.0973735,20.077072,92.675133,74.708435,28.357872
1,1,3.620501,21.411839,60.910503,53.779202,23.966087
2,0,3.3914938,22.417366,83.873886,65.846245,25.951546
1,0,4.4269176,21.584499,74.238945,75.475708,30.965815
1,0,2.928525,18.263388,80.736855,75.836708,23.962812
1,1,3.9415877,18.740696,65.182579,71.685875,17.742434
1,0,3.5699282,20.541842,71.843842,73.227348,22.220802
1,1,2.6988218,19.315598,65.999725,59.355984,21.179798
0,1,3.2979662,19.842968,89.426659,62.045914,25.549473
2,1,4.6204348,16.964024,87.224747,68.176704,24.785259
2,0,3.534786,17.806915,74.843613,64.987411,25.494699
2,0,3.3079193,17.645315,90.330971,65.877731,19.727468
1,0,2.4593861,17.566128,75.351334,73.403824,21.102949
1,0,3.6662157,20.095015,93.43235,79.973053,28.605913
1,1,3.7115393,17.074919,82.738403,70.78421,25.282625
0,1,2.7116053,20.939692,85.544609,78.490402,26.783445
