cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.9815707,18.362356,70.389427,71.51413,17.27445
1,0,3.1930826,21.473944,74.93782,69.885452,19.937506
1,1,2.9283793,16.651205,91.586823,52.763378,21.705994
1,0,3.3538539,20.347601,109.0327,70.550148,23.738449
1,0,3.4624109,13.493087,84.990601,66.059944,31.373913
1,1,2.6756089,19.852453,94.188866,74.632736,25.725065
2,1,3.0299852,16.349188,89.544998,71.683121,29.282143
1,0,3.0859704,20.808485,84.768639,79.757935,23.842962
1,1,3.8959496,16.519047,81.180969,54.986519,21.554602
1,1,3.1734126,19.914589,68.890175,68.054482,26.73205
1,1,2.7898741,18.696888,90.739288,66.153656,23.966112
1,0,3.8636186,19.414089,84.857597,66.733093,23.792088
2,0,3.2655432,19.149727,72.489067,71.690834,12.267282
1,0,3.3035791,17.275135,69.894279,40.669025,19.169006
1,1,3.1753731,19.32921,87.004791,62.117001,22.009634
2,0,4.2952986,23.279638,80.618568,51.649158,16.669592
1,0,3.8348083,18.185059,83.646225,78.29686,24.30299
0,1,2.5512409,18.905294,73.109375,78.55085,28.36125
2,1,3.2755072,16.606688,75.962212,66.399681,18.079697
1,1,3.0672517,18.492506,95.543472,76.996323,27.25119
1,0,3.3897352,16.189743,92.418777,69.7117,26.163778
1,1,4.4201832,18.658361,86.935066,59.715302,26.326046
1,1,3.0984101,14.527029,101.63084,50.239315,23.042711
1,0,2.9858947,19.635937,85.970314,66.267334,22.840538
1,0,3.4515386,18.317602,83.003014,65.848839,12.978403
1,0,3.9398847,18.396391,80.899826,67.425217,22.078289
1,0,3.1401153,19.186287,88.223709,71.787811,19.689322
1,0,3.7785039,16.991457,82.464355,61.039951,23.278519
1,0,3.3301413,22.777866,96.744019,77.197304,24.355551
1,0,2.9955294,17.931839,69.067719,68.52652,30.747215
1,0,3.6144512,18.771152,69.935143,69.90551,16.714417
1,0,3.5753829,18.59075,91.441132,68.360291,17.723257
1,1,3.2143736,19.00877,89.033997,61.97332,16.578905
1,1,3.9219966,21.301487,74.812363,73.162018,22.289051
1,1,3.4022307,22.636274,102.62694,76.710938,25.5441
1,0,3.7051675,13.694943,65.560295,48.185154,21.621199
1,1,3.586849,22.061871,72.441475,72.498337,21.734121
1,1,3.6887226,21.555202,95.867523,68.448837,29.03857
1,1,3.0941324,19.863594,74.870361,74.223198,22.743731
1,0,3.2413893,13.568691,75.141647,69.624069,26.986662
1,1,3.448055,18.648441,81.455002,58.731232,15.019772
2,0,3.6150801,21.935522,84.742493,61.064976,17.219067
1,1,3.1517048,18.76226,73.737984,86.536545,18.93091
1,0,3.6334565,22.083385,86.594978,71.528099,23.530716
1,1,3.3339987,20.770273,75.665146,69.429321,21.335501
1,1,3.5869079,15.260725,82.424103,68.491867,29.659103
1,0,3.7161937,17.209036,79.656479,87.39621,27.092724
2,1,4.4523072,18.790426,67.841766,63.028419,19.204582
1,0,3.7475801,17.88335,80.20079,74.504936,17.327564
1,0,3.6571782,22.197165,83.668701,71.109146,25.956453
1,1,3.3458223,17.050152,71.302902,65.770401,21.447277
0,1,2.4875295,20.312872,91.104622,56.802982,20.415586
1,1,4.0400991,23.922043,103.01511,74.730042,20.562183
1,1,4.4531999,22.311169,110.54198,79.786682,23.901075
0,0,2.3950481,17.561113,90.453888,58.586685,15.741201
1,0,3.636018,17.942625,89.20961,56.357559,19.94532
1,1,3.6004138,22.174603,106.70957,81.76281,22.743629
2,0,3.6448762,20.277538,89.63797,56.574444,21.16297
2,0,3.7292027,19.702288,93.567177,71.382767,22.902554
1,0,3.6727104,23.747356,75.511848,72.454231,23.131958
0,0,2.6996002,13.69134,78.110237,46.283737,19.131683
1,1,3.1072736,21.465506,95.767868,74.24839,25.347149
0,0,3.0435462,20.811689,92.828636,77.931725,25.279118
1,1,3.3976657,16.396482,74.721703,66.025795,10.722872
0,0,2.3274488,16.680981,63.037022,64.814537,10.546042
1,1,3.6964159,19.500401,78.37748,72.372681,22.188108
1,1,3.991847,21.286013,84.353477,80.863724,23.164001
2,0,2.911886,16.766708,67.508362,74.18367,20.045784
0,1,2.7579143,17.025118,79.20797,61.563339,19.952765
0,0,2.7289386,14.780232,79.495621,65.147232,22.640518
1,0,3.7085226,21.76355,83.575279,78.523201,20.62302
1,1,4.5435395,22.054386,78.156807,62.175438,13.350327
1,1,3.7078447,18.535835,83.816711,74.681404,15.06664
1,0,2.7566066,14.634768,68.789619,39.253632,12.892423
1,0,3.2325542,18.749487,77.11779,80.037712,19.820457
1,0,3.639889,17.651257,79.19796,76.381035,19.183798
1,1,3.9365542,18.538086,93.761856,74.869102,25.595989
1,0,3.1820447,18.091343,90.300041,76.489319,19.361336
1,0,2.9397309,21.369555,83.673714,61.531841,19.985598
