cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.2129378,21.464016,78.954308,79.569084,24.083372
0,1,1.9582331,16.393835,99.651627,76.279411,18.705538
1,1,3.5196736,19.894245,76.893295,63.911339,26.944897
1,0,3.7448244,25.339159,87.399803,84.187225,22.475853
1,0,3.8657501,19.275682,89.4627,81.532333,24.759432
0,0,2.2068572,14.63373,70.662636,40.014248,19.421028
0,0,2.772948,17.208611,76.102142,57.458591,19.339588
1,1,2.5121057,18.719572,74.459618,74.178139,15.832684
1,1,2.9289358,17.766823,99.014442,66.20665,30.281298
1,0,3.2974856,21.256626,71.484688,75.71283,18.25771
1,1,2.5617833,20.45793,66.211296,71.670685,22.670223
1,1,3.9085417,17.446312,86.90197,82.508675,22.847551
0,0,2.2036932,16.590611,86.350739,71.08815,19.921345
1,1,3.4617014,20.459877,115.76227,80.539009,25.352974
1,1,3.9946244,22.303335,64.027557,68.258186,17.847191
1,0,3.6798151,18.281044,85.053513,58.780369,17.98646
1,0,3.0620286,21.7384,82.84967,76.031693,26.02527
1,0,3.6749797,20.705946,90.233276,61.518921,27.14802
1,0,4.0349379,19.828037,92.40316,56.625301,12.414643
0,0,2.7961402,18.921516,84.989594,69.471748,23.433693
1,1,3.8687155,17.573994,75.148918,75.35434,27.817696
1,0,2.4186156,18.981695,90.43396,56.798664,17.421467
1,1,4.4329033,22.465906,93.808426,82.786377,22.493784
1,1,3.4991965,18.396955,76.83918,77.610901,27.027105
1,0,3.5678682,20.388567,82.1847,64.250977,30.349354
1,0,3.7542517,21.131763,86.991234,74.205978,19.446896
1,0,3.8224833,19.450628,73.970055,74.555954,16.843496
1,1,3.9970601,22.234303,95.056,73.546051,24.344999
1,1,3.9759691,17.511209,84.093979,76.901421,29.795143
1,0,3.6425169,17.597713,88.752213,72.341675,24.776379
1,1,2.7556252,14.615019,67.246155,58.453384,20.933018
1,1,3.883563,19.62188,77.216248,83.226891,34.569134
0,1,2.2301376,15.647054,86.253716,79.366722,20.388529
1,0,3.9888411,17.770712,70.562294,68.056076,29.992846
1,0,3.0955145,17.297041,93.778542,70.525818,14.104159
0,1,2.6490369,19.326544,93.544456,80.629837,15.438723
1,1,3.5249445,15.391065,93.412529,78.967766,21.426027
1,0,3.3258018,15.868807,100.60281,50.37846,20.299446
1,0,2.8033531,17.976923,69.520058,63.467255,20.26981
1,1,2.8157699,16.25227,85.565254,63.978302,20.812788
1,0,2.7252171,21.260576,81.013298,67.703003,28.735205
1,0,3.1296256,18.817232,77.834618,65.426048,19.588505
1,1,2.9930406,20.298691,71.107277,59.373344,15.251236
0,0,3.4853127,17.954367,68.437668,76.606949,22.589806
1,0,3.1240532,18.445301,98.215973,76.521935,24.591644
0,0,3.0137019,12.48169,80.357765,71.958298,24.91263
1,0,3.2908108,19.556395,91.243172,57.188652,16.897926
1,1,2.7695773,16.556442,66.050957,62.86652,22.627066
1,1,3.9789314,21.098976,93.979248,81.13398,26.540157
1,1,3.0862389,15.625604,70.070526,64.154968,22.832661
1,0,3.7677999,19.880062,97.485542,66.742851,15.419553
1,1,3.0683074,18.912453,83.200706,56.460373,17.275034
0,0,2.070091,16.735277,86.828171,73.212997,9.430172
1,1,3.3499877,18.949486,78.573814,82.233665,29.248631
1,0,3.5000677,21.472353,90.712898,65.444695,17.774
1,1,3.4646723,17.252748,98.435074,75.282791,30.612988
1,1,3.1245699,17.659779,77.629791,57.495529,22.045105
1,1,3.0912757,21.247877,97.201424,97.148445,25.312353
1,0,3.3680542,18.138388,81.036293,85.616066,16.93259
1,0,3.0269308,19.478252,66.996552,59.218334,21.605278
1,0,3.3076186,19.819902,93.887917,84.571175,28.546598
1,1,2.4653435,18.996874,75.902618,58.153553,22.831493
1,1,3.3648298,20.567654,94.719215,73.540161,22.50839
2,0,4.0200567,24.550114,96.142899,82.44799,27.823423
1,1,3.6522782,22.775555,69.378632,76.705505,18.520191
1,0,3.2824628,15.699363,78.589783,61.054909,20.345871
1,1,3.5630543,22.231123,86.110741,54.833759,20.180311
1,1,2.6830924,18.723682,74.343582,72.903786,31.625237
1,1,3.3600926,17.846333,98.763489,72.761726,22.593319
0,0,2.8999598,20.968357,100.80193,62.101746,25.299463
1,0,3.5216157,19.456553,80.981209,55.18187,20.816689
1,0,2.9845755,20.833828,86.953201,64.257271,27.159586
1,0,2.414083,18.504995,74.97361,68.443817,22.200249
1,1,2.9456453,19.767803,67.474487,68.263275,22.086281
1,1,2.6133583,21.385504,82.504211,71.902069,23.537004
1,1,4.2248673,22.873358,85.891106,55.947094,18.969799
1,0,2.8883584,17.284403,79.892471,83.288239,19.18601
2,0,3.4276001,21.046551,80.578163,72.177109,15.61671
1,0,3.997128,20.762777,85.05172,72.293167,20.855444
1,1,3.2366905,14.689771,91.759026,75.674568,28.97296
0,1,3.3709745,22.334902,80.918831,86.276955,22.313253
0,1,2.64046,17.152065,67.79454,43.09288,26.811886
1,1,3.7371516,17.966709,69.49086,77.674004,18.959448
1,1,2.9517095,21.270746,72.013031,57.344872,23.416912
1,0,3.5365458,18.896875,78.523933,64.382011,28.602272
1,0,3.7560263,23.384703,86.015778,91.102654,23.515562
1,1,3.4531355,20.055822,83.055237,79.264877,27.948252
1,0,3.7122521,22.782951,95.446297,81.687614,22.285681
0,1,2.7975218,19.955622,85.773041,66.395287,17.937098
2,0,3.9272702,20.897333,88.675583,63.014172,24.041771
1,1,3.2225473,17.365803,92.685089,74.636719,19.27618
1,0,3.4361236,18.431862,75.409523,76.574486,21.086304
1,1,2.8133352,16.214508,90.617706,55.211552,21.804287
1,1,4.0372357,17.605423,91.232193,65.883026,17.373516
2,1,4.4321132,20.259892,77.275009,82.746834,22.133299
1,0,3.3159308,13.946366,61.62505,61.057926,23.734426
1,0,3.5925403,18.925856,94.613449,63.825134,17.462444
1,0,3.7946665,19.633928,86.495811,71.554016,23.613707
1,1,3.3071496,20.70281,81.071289,67.460754,21.205666
1,0,3.7918026,18.75268,80.869965,62.43504,26.97794
0,0,3.0408933,17.487474,71.986946,58.465706,26.085745
0,1,3.0008039,19.32337,74.946243,81.551781,27.104774
2,1,2.3997047,19.046696,84.11541,75.48027,25.080395
1,1,3.3379619,18.265118,78.089973,63.416653,21.536829
1,0,3.0323682,16.36561,70.870575,79.24826,26.571667
1,1,3.122956,18.018766,80.175407,71.472595,21.229502
0,1,3.2542257,16.308533,90.598022,48.381721,21.806393
2,1,3.4684608,20.569098,75.575317,72.724304,14.581567
1,0,3.245724,16.353437,77.459099,58.060474,21.62055
1,1,3.2624533,20.433416,88.086433,72.484192,33.263813
1,0,3.552321,17.548101,77.396706,84.48703,23.743839
2,0,3.2175069,19.675428,83.577606,53.418636,27.676579
2,0,3.6894989,20.117147,74.338303,60.808735,17.480349
0,1,2.6689184,17.480076,91.11248,60.930084,19.521004
2,1,2.750443,19.909203,80.176353,70.109619,25.86286
1,1,3.3381853,19.191645,91.726112,67.21331,23.902382
1,1,4.5219245,21.382944,81.911766,71.552971,26.916124
1,1,3.5881431,18.921989,73.705757,65.605629,29.365738
1,1,2.8767188,21.104164,88.59549,78.786865,18.444321
1,1,3.0597095,20.812246,89.692825,76.491226,20.162201
0,1,2.9392617,18.200781,72.635078,63.008675,29.988129
1,1,4.0937514,16.325123,86.860199,53.92429,16.737856
2,1,3.6162183,20.221455,82.775726,74.700134,27.34973
1,0,3.2559631,19.769363,90.517708,55.520962,13.136805
1,0,4.1670108,23.980068,87.330048,84.612312,21.7892
0,1,2.8958278,17.240854,58.480675,65.175537,9.0281601
1,1,3.4617109,17.32148,73.673927,68.919769,19.063835
1,1,3.9737196,16.476288,91.326775,72.624924,19.582438
1,1,3.1915684,22.347637,98.483871,63.594791,16.209503
1,1,3.8137901,21.02776,100.68623,66.919365,27.362885
