cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.8001888,19.855604,79.450897,64.184395,13.902633
1,1,2.4931915,17.43581,85.658684,60.564667,26.520411
1,1,2.9465175,14.700476,70.872223,73.202209,16.678333
1,0,3.4914114,18.159739,83.068665,67.830544,23.260601
1,1,3.1967292,17.860455,95.546326,79.031998,31.42837
0,1,2.9998076,17.148556,88.812187,74.932045,27.757534
1,1,3.5263469,19.18778,83.364204,69.186394,31.195307
1,1,3.3423486,16.79446,57.387455,59.57476,15.434522
1,1,2.6936469,17.68911,74.042694,70.212654,26.110395
0,1,3.1700435,19.975945,78.812111,90.049553,24.633413
1,0,3.3874838,19.610413,100.49996,90.225624,34.202797
1,0,3.7882032,18.622581,80.491989,82.917068,26.154863
1,0,3.9065106,19.915474,75.3769,69.821548,18.820942
1,0,3.1749885,19.442509,75.777443,60.417675,25.057323
1,0,3.2128174,20.992172,75.201103,74.75325,27.132357
2,1,3.6640811,16.632568,82.133118,67.691231,20.915888
0,0,3.0707095,18.909138,65.609032,77.584007,24.642849
0,1,1.8428866,19.16515,100.24322,90.398994,33.78944
0,1,3.0661483,17.135263,84.747414,62.61124,21.369352
1,1,2.9592445,17.60438,76.804054,65.930153,21.843977
1,0,3.5839667,22.189358,73.527832,72.456825,14.492483
1,1,3.4587288,21.912218,92.804543,55.886524,23.407898
0,0,3.0583057,17.897888,80.524231,54.748745,18.794107
1,0,3.3823457,17.461393,83.344719,53.305531,23.290442
1,0,3.3183024,17.822117,75.603462,77.687523,28.003065
2,0,3.4061582,19.162582,73.952667,75.166466,24.567234
0,1,2.6150117,16.52869,82.832184,62.229866,23.96863
1,0,2.9735842,17.006083,69.910133,73.982025,24.177439
0,0,2.5011063,17.642784,74.962814,77.698593,18.328581
1,0,3.8423147,19.691034,73.827164,67.912384,26.19434
1,1,3.3257551,17.730692,101.65038,67.536331,19.296669
2,0,4.0715818,17.220636,102.63526,58.481548,19.617523
1,0,3.7591944,16.633057,95.646378,55.531635,20.776731
1,1,3.5019345,21.310198,85.933807,75.411873,15.202691
2,1,3.2480762,17.075045,83.067123,58.647129,23.412378
1,0,3.8080831,22.39996,102.81796,77.921066,26.948137
2,0,3.8816342,19.961199,73.409813,67.487244,19.21489
1,0,3.8139856,21.969528,86.13871,73.970482,28.109467
1,1,4.1120052,19.439945,69.379875,60.979797,22.044228
1,1,3.953476,20.201866,94.267998,60.128353,18.142193
0,1,4.1855655,19.014404,79.42308,80.4534,28.216284
0,1,2.4362686,18.351269,99.77578,74.521339,24.677904
0,0,2.6927695,17.700085,87.04834,71.889275,19.152899
0,0,2.1084738,18.106728,83.269279,71.841759,26.13286
2,0,3.5533912,18.413301,86.852203,74.431381,22.128283
1,1,3.124629,17.559715,88.299942,61.186409,16.008469
1,0,3.2656198,20.851307,91.073456,69.632774,31.47134
1,1,3.8374987,16.103054,71.553093,71.311104,21.437016
1,1,3.4343021,22.542286,84.658356,80.318947,19.715059
1,0,3.8318775,19.902554,77.399841,68.541878,27.056721
1,0,3.8290281,20.880478,100.74376,47.920967,24.696898
1,1,3.614763,20.864614,88.656792,76.030777,18.605658
2,1,2.8391027,21.001686,53.58411,57.454926,17.367998
1,0,3.2399824,20.377876,85.537903,67.090828,20.015579
1,0,3.8242781,20.622564,63.176975,79.172966,18.375843
1,1,3.2473469,18.254028,100.7873,64.13942,20.733995
0,1,2.8090751,17.105047,77.741676,55.805103,18.338263
1,0,3.6391227,17.559103,88.450165,66.148972,25.100039
1,0,3.5141997,16.810261,89.836342,58.948143,29.424353
1,0,2.3856831,17.654097,109.73391,54.276672,19.207312
2,1,3.4747994,24.851265,88.744583,82.725372,24.677155
0,1,2.2112627,19.865005,76.789825,72.40049,18.637421
2,0,3.436028,22.649879,91.436119,79.694923,25.417562
1,0,3.7485993,19.971861,98.193787,62.483627,19.85063
1,0,2.5493991,19.684246,93.87664,58.978989,22.961884
1,0,3.2398796,19.214434,80.26783,82.79187,28.273232
1,1,3.229089,21.107292,89.198784,68.696053,29.735319
2,0,4.3100262,22.139771,100.99174,97.163048,23.006557
1,1,3.73627,18.906393,82.928032,62.907001,27.185476
0,1,2.7784684,18.418087,72.528046,70.811401,17.7005
1,0,3.5298698,17.317373,75.087296,64.982666,16.088856
1,1,3.2344067,18.921965,92.427666,70.272118,27.607477
1,1,2.7597387,19.251379,73.418167,54.898407,8.3451757
1,0,3.968734,19.488501,65.753578,80.663216,24.800669
2,1,3.3446624,17.183317,103.49071,75.362923,25.586018
1,1,3.3444633,18.426149,84.277672,62.917755,25.377298
1,0,3.233392,22.519098,83.712029,78.926208,26.195717
0,1,2.1794379,17.16078,86.51651,57.119568,17.053425
1,1,2.7122238,15.036062,78.588783,58.787655,19.097813
1,1,3.5016456,21.794794,102.53573,62.575905,17.586273
1,0,3.4020662,18.857563,76.023201,74.398949,16.980289
0,1,3.2745664,19.550343,82.622894,55.030235,22.279732
2,0,3.8697653,21.381311,96.112503,54.990532,17.126282
0,0,3.169852,11.631945,85.414505,36.815762,21.341869
1,1,3.4916978,19.708845,78.748573,53.317009,15.148176
0,1,2.6071265,16.142487,64.549278,58.435177,19.103468
1,0,3.0390155,19.071613,101.56174,75.255363,28.144201
1,0,2.952955,20.858152,96.481445,55.683262,27.501572
1,0,3.4579561,23.322229,94.077507,70.929886,21.230608
1,1,3.6722641,19.9494,91.921295,56.866421,25.52482
1,1,3.0717285,20.260231,108.48875,63.241947,23.086935
1,0,2.9699309,16.182827,70.019577,64.230431,15.767403
2,0,3.0714684,19.744303,85.712296,61.540058,23.349394
1,1,3.5650854,23.070835,99.671043,75.382339,19.80916
1,1,4.0413508,17.059519,82.80526,70.760246,19.640717
1,0,3.8828061,22.779722,93.024384,60.760983,19.65748
