cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.7551789,21.145538,95.272942,70.216698,25.890175
1,0,3.4431522,19.907059,87.868149,87.441437,20.017416
1,0,3.8285565,18.066668,85.167053,60.559456,18.058741
2,1,3.6613777,22.916437,91.733002,76.173866,33.756195
0,1,2.9996593,15.070743,87.649391,65.523018,21.013172
0,1,2.9839997,17.5681,72.091881,73.306152,26.461973
2,0,3.6012244,20.256073,74.154152,53.728336,23.625441
1,1,3.045296,19.241768,88.614182,61.654957,17.182938
1,1,3.2551982,21.129539,87.585243,58.823288,18.436947
2,1,2.8368783,15.701255,89.050873,64.809113,20.433483
1,0,3.5446734,22.322243,88.495522,69.251205,22.386465
1,1,3.6223938,21.076864,103.26955,85.674133,27.575262
1,1,3.0879831,20.438307,76.847244,81.69384,16.479202
0,1,2.3423607,19.029182,83.899506,52.766308,26.033213
0,1,2.5295336,16.533037,93.869194,55.16444,32.79081
1,0,3.9175336,19.151491,96.231262,64.324707,19.869102
2,0,2.9206593,14.932578,78.97316,65.328102,12.678593
1,0,3.0477254,20.189608,87.714973,72.749115,19.28953
1,1,2.583246,13.79242,77.690681,47.777325,20.382889
1,0,3.9155178,19.90094,72.629913,73.126396,22.905176
2,1,3.6234839,19.950844,79.857231,54.965435,21.30662
1,0,3.5581179,20.473263,104.31971,72.708794,23.177893
1,0,2.9786632,16.664457,71.609695,72.632408,22.404032
1,1,3.4543457,23.859293,91.716232,75.793373,28.85006
1,0,3.9092467,19.343332,77.154976,42.812389,23.027939
1,1,3.5994234,20.925209,98.440781,72.070175,24.86632
1,1,3.2809365,24.125162,63.490875,67.014084,24.871695
1,0,3.9478106,22.966827,64.701424,71.043221,25.453253
1,1,3.5736206,18.514843,83.480095,75.983185,30.785826
1,1,3.8801761,21.289948,88.687042,77.012222,16.121891
0,0,3.2060475,15.599643,90.300621,73.66848,17.842066
1,1,3.0875735,16.103113,71.624794,56.785534,23.419462
1,0,3.0782638,20.835958,93.778748,64.405312,24.326094
