cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.7146542,19.570246,99.240349,60.977531,17.429045
1,0,4.0327845,22.679142,74.886253,71.004929,28.305359
0,1,3.2730522,20.369247,79.733276,80.574081,24.975597
0,1,2.7578907,18.610073,87.644608,59.413097,14.77479
1,0,3.8823209,20.462357,71.380234,78.989601,24.012709
0,1,2.8924546,18.634672,66.309311,71.356056,18.276794
1,0,4.5150232,20.419731,81.212288,73.806015,24.661463
1,1,3.2434907,18.660454,88.500473,69.862038,25.170971
1,1,3.8933601,21.199829,90.673676,61.447186,16.056248
0,1,2.3755412,22.49124,85.616447,69.702072,21.512491
1,0,3.6243351,16.961414,78.849564,64.656548,24.393932
1,1,2.8912497,14.265031,69.873962,51.900406,21.698549
1,1,3.437377,22.699312,90.288017,81.943581,21.006317
1,1,3.078938,18.962601,75.911102,67.710144,23.306133
1,0,2.9808409,19.584274,83.309418,66.57621,19.864126
1,0,3.118572,19.687031,93.277748,59.409477,19.633633
1,0,3.1288934,17.157709,95.351036,66.271126,22.33943
1,0,1.8542953,15.398965,86.740501,67.408684,23.330732
2,1,3.4522197,20.621977,88.256927,66.740845,23.35602
1,1,2.7611609,19.954433,88.675125,67.657234,19.908356
2,0,3.268887,17.323874,92.424545,68.430534,23.314123
1,0,3.4109139,21.829693,91.456329,58.533901,18.131727
1,1,3.4126847,19.786512,78.815376,81.232536,24.108942
2,0,3.8442659,19.471666,95.073242,72.876976,24.4251
1,0,3.515063,16.388,82.992241,63.536362,19.849482
2,0,3.2232926,21.795849,99.085602,70.396233,24.048344
2,1,3.9624212,21.399097,91.278954,89.933769,28.140179
1,0,3.7314417,18.133181,82.027718,62.743496,21.192558
0,1,3.0747051,18.369795,82.009254,63.69479,14.138076
1,0,2.7324884,17.953712,100.03902,72.379608,30.560165
1,1,3.4383206,18.40633,78.82412,72.881424,32.344643
1,1,3.9221168,22.135271,96.198326,84.998833,19.472092
