cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.4385273,18.595671,96.868942,58.091293,18.559937
0,0,2.6720939,18.342821,88.53334,67.095932,21.410629
1,0,3.1918118,19.049892,75.991318,46.970989,27.982155
1,0,3.1145451,14.663668,74.090408,73.880013,21.161421
1,0,3.3595736,16.693823,83.427475,54.905628,17.680014
1,1,3.4660902,22.430143,91.52298,73.140778,17.379217
1,0,4.5207343,23.607246,71.061203,80.665062,24.504194
1,0,2.9139729,16.12516,98.308037,76.477417,29.951462
2,1,4.3508039,17.660334,78.020569,83.905327,23.881861
2,1,3.6888983,20.90477,82.562798,92.740334,28.527914
1,0,3.512815,18.120771,65.478859,77.045288,17.086721
1,0,3.0227113,13.710835,79.331032,58.612968,18.598059
2,0,2.5029519,21.832087,92.458183,68.470192,27.670515
1,1,2.9068079,20.615406,85.858101,58.275112,18.469437
2,0,3.6364102,16.865786,87.722488,67.90139,16.190809
1,0,3.720947,19.634701,102.26757,57.473587,20.163557
1,1,4.0142059,20.711233,53.540501,74.162201,27.589504
1,1,3.6688745,16.733007,81.377777,80.927155,22.057699
2,0,3.7105851,15.322817,67.245461,73.832626,21.082024
1,1,4.0030389,18.105196,85.393379,90.164253,26.147797
1,1,2.7703967,15.323069,67.700142,46.135983,19.140188
1,0,2.9529395,19.059296,88.989998,72.091499,25.564388
2,0,3.7978187,15.985825,89.389717,82.631439,28.798576
1,1,3.4752572,18.78986,61.999817,73.338722,18.681992
1,1,3.3383193,19.791969,86.092796,48.734432,17.334476
0,1,2.6996231,13.180838,103.25584,51.361477,18.827751
0,0,2.6367214,16.704119,81.039055,65.805962,22.210171
0,1,2.0209646,18.406488,68.471397,69.547188,26.891069
1,0,3.8344572,16.032871,85.233391,72.903442,22.854879
1,0,4.7424474,17.856449,69.044052,78.636108,25.483465
1,0,4.0277276,21.251621,95.535774,59.550865,20.156441
1,1,2.9421039,15.090326,75.233795,68.298538,24.461273
1,1,3.9917572,21.923302,72.71888,80.673141,22.376141
1,0,3.5134182,17.299555,82.395958,61.774586,24.014893
1,0,3.7759342,25.024197,80.864738,76.558006,30.382874
0,0,2.593889,20.351091,93.056557,57.982582,11.380859
1,1,3.5828712,18.138981,70.383743,66.650017,23.339352
1,1,3.2531321,21.024975,84.489456,71.094353,25.854042
1,1,3.5569334,19.166916,81.183479,67.766754,23.105591
1,1,3.2398694,16.331184,93.683167,63.233311,27.253174
2,1,2.5066166,14.961993,72.097824,63.020138,25.124775
1,0,3.4979365,18.38093,95.335815,74.078003,22.504642
1,0,3.0798855,18.89304,75.187317,74.826385,28.800747
1,0,3.8834326,19.165781,85.682098,57.784374,16.98188
1,1,3.319701,11.202189,65.304443,55.410183,19.727842
1,1,3.3224802,23.279921,76.008873,71.710098,29.441343
1,1,3.1502793,16.623817,68.576736,67.565392,22.600561
1,1,3.8470731,23.337412,86.063774,83.732674,29.700106
0,1,3.1223111,16.646011,79.964142,58.938892,18.471193
1,0,3.4087849,16.36541,86.610252,50.309418,20.984217
1,0,3.4594231,20.359936,96.630302,76.348076,19.010885
1,1,4.2457232,17.156952,68.62188,76.447975,24.21591
1,1,3.4370165,14.948945,81.26432,75.101547,24.562725
1,1,3.3650091,17.891951,91.407639,63.451969,26.887516
0,1,2.6316261,14.073064,84.185989,53.059944,28.807867
1,0,3.4568245,20.79512,87.206703,95.45002,27.746725
1,0,2.9421873,18.01623,79.052254,61.640141,20.489746
1,0,2.9066665,19.479853,65.245346,69.01609,20.441881
0,0,2.6623104,18.078676,85.164421,73.187332,16.658178
1,1,3.1604314,20.631193,77.991791,64.412521,20.31793
1,0,3.7309978,18.906084,73.734749,67.728806,13.502556
1,1,3.4827995,22.020634,103.70233,85.363678,29.124256
1,1,3.0981421,17.681017,84.369102,59.283943,22.798273
