cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,2.4128723,14.71943,96.85054,54.684208,18.821884
0,1,2.794462,16.908998,75.842712,55.514717,23.658644
1,1,3.0606835,17.042141,68.633018,56.433853,22.623142
1,0,3.5695097,18.098551,76.939827,63.078079,20.85569
1,0,3.3475854,19.467283,76.12207,58.444889,21.463493
1,0,2.6068468,17.685266,50.44165,68.450935,31.641092
1,1,3.3032501,19.617966,87.168846,69.293861,24.005381
1,0,3.7288857,20.419302,88.625305,66.948296,24.284544
1,0,2.9690757,17.977524,84.888771,53.832401,21.77632
2,1,3.4215937,18.367706,78.196037,70.848663,23.149349
1,0,3.9410086,19.354719,91.027733,87.455109,26.314882
1,0,3.1827466,21.66872,87.694061,77.859123,24.577028
0,0,2.8651373,19.606068,68.453453,81.324768,31.216917
1,0,3.0537827,19.690348,68.607468,70.188942,18.557016
0,1,2.119292,16.481047,83.057632,56.27285,17.040888
1,1,4.0261664,23.914852,107.7691,85.671997,32.814461
1,0,4.0238981,17.311916,92.137878,67.85247,22.131062
1,0,3.540884,22.155842,79.728302,71.228867,23.407656
1,0,2.7970359,17.339518,98.939041,57.826408,22.420929
1,1,3.7980697,16.968168,72.457314,53.422066,18.449308
1,1,3.4425609,17.145725,62.801365,65.699928,18.664595
1,0,3.5895414,18.721146,71.906967,69.718391,23.104061
2,0,3.6790564,18.280651,96.397163,67.579941,22.741144
1,0,3.4120736,17.914089,83.869446,71.210915,24.3461
1,0,3.2226117,19.340734,89.444901,62.546413,22.472889
1,1,3.7815938,16.264809,73.462486,64.392044,17.610439
1,0,3.2107713,17.734161,82.404182,44.259972,24.263235
0,0,1.9714122,19.613832,77.821869,66.210724,21.964708
1,1,3.5219715,17.678349,74.543098,72.330238,16.163225
0,1,2.1771021,16.10117,68.866951,61.219776,21.036173
2,0,3.0691361,20.671204,86.798561,60.847218,25.724199
1,1,3.2634311,17.677156,85.636017,70.387428,20.711718
1,1,3.6129274,18.549158,68.206238,71.046669,22.588177
1,1,3.6658263,25.001753,90.6605,78.373558,29.252947
1,0,4.0011501,20.202507,93.066544,73.300583,29.052744
