cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6052461,20.67827,94.405342,65.986061,21.531981
0,1,2.6151021,17.134398,86.359894,63.422462,19.505062
1,0,4.1216702,21.786751,76.069008,69.335442,17.089613
1,0,4.9026527,23.448792,81.372566,71.791824,21.605524
1,0,4.147923,18.038162,81.378883,70.649361,19.802944
2,0,3.7209418,14.594646,102.39574,72.375008,30.716604
0,0,2.3088217,20.135281,89.829689,46.118877,23.857136
1,1,3.6174386,18.965746,76.569511,62.822311,10.416437
1,1,3.5106502,17.752029,75.59729,67.490959,19.513618
1,0,3.2659125,19.814207,86.526665,60.12291,22.691998
2,0,4.0783806,19.182007,67.97673,75.862701,19.924334
0,0,3.168905,20.80224,88.241577,88.682312,28.64546
1,0,3.3792269,16.904837,68.316628,61.632309,24.123611
1,1,3.7765508,15.921801,75.351913,61.843628,20.927555
1,1,3.4976914,17.630747,78.336075,85.353722,21.201672
1,0,3.7069554,15.048379,93.722168,67.014717,18.902889
1,1,4.6332517,19.861465,92.525795,74.813316,16.508137
1,0,3.781723,23.252291,79.968895,96.265739,20.693302
1,1,3.6264651,20.329762,76.814743,65.953026,25.725636
2,1,3.1899784,18.02981,71.537628,80.714561,15.761467
1,1,3.5921414,16.099316,89.402229,81.323181,17.882351
1,1,2.932343,19.724747,83.165009,73.941566,21.797207
1,0,3.5522437,22.487215,90.617386,70.763496,13.37788
1,0,3.5660579,18.158159,85.608322,79.535507,25.70446
1,1,3.9093101,23.142767,96.684975,73.16626,25.805395
1,1,3.6701665,18.917892,66.779106,64.797707,16.14324
0,1,2.8333766,17.213501,86.759819,75.048424,22.808676
1,0,2.4032102,16.31592,69.783127,60.463318,27.26231
1,1,3.5292368,21.809034,72.548378,74.12722,19.802248
1,0,3.491833,18.833731,100.71469,75.473091,21.420982
1,0,3.8123562,18.1998,64.055244,61.137642,15.847629
1,0,3.5410953,20.504858,85.243088,63.538021,15.120737
2,0,4.5134687,21.749304,82.640404,63.324551,26.101713
1,0,3.489285,17.63229,71.705383,69.418655,25.214615
1,1,2.5374634,17.840878,92.202766,76.555901,23.552721
1,0,2.9768581,20.566238,71.113419,69.276245,25.183685
1,1,3.5278349,18.872513,78.811325,88.547935,24.083157
2,1,3.8123698,18.821873,75.887947,60.29488,15.439046
1,1,3.411622,18.378704,88.58448,75.976875,25.24197
1,1,4.0224566,16.188738,85.828751,66.209465,18.82505
2,1,4.0135975,21.196022,81.353195,64.555725,7.6463308
1,1,3.2762675,15.883269,77.102684,60.73098,22.462271
1,1,3.1232362,20.08856,92.288742,80.605507,28.250046
2,1,2.9146259,17.600676,89.881897,60.050346,17.946791
1,1,2.9132378,21.417597,76.555,72.416794,18.109667
2,1,3.613157,19.847046,79.889336,74.014595,23.516171
1,1,3.6925728,20.10557,87.77198,80.74366,29.165417
0,1,2.9893725,20.341822,91.222557,53.974102,23.490446
0,0,2.5965257,16.944357,96.588425,75.872597,20.041668
0,0,2.6753371,19.045624,80.549599,71.074753,23.71977
