cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.9307282,20.74551,95.417519,60.145081,29.22188
2,1,3.7845821,20.33235,96.102829,81.080246,32.35059
1,0,2.8084295,19.810347,84.847687,72.169044,25.214914
1,0,3.7819033,21.093336,95.348221,76.656082,20.424179
1,0,2.7694962,13.711656,78.655579,56.18774,21.666676
1,1,3.2010052,18.771019,84.943108,63.381615,25.463905
1,1,3.2200937,17.401848,77.090981,78.802849,28.232189
2,0,3.1295042,21.581863,87.029289,70.953941,18.262583
1,1,3.0427804,19.001026,74.872963,77.214317,22.851761
1,1,3.2485764,18.720139,98.593262,57.547363,22.351404
1,0,4.0783515,24.089363,98.289131,85.075806,21.248156
1,1,3.1619124,20.494776,81.302956,68.355873,29.82975
1,1,3.6814632,17.04435,93.23719,73.533562,27.261059
1,0,3.2665224,19.392023,93.686943,64.299622,23.118677
1,1,2.8665299,15.808713,73.652321,69.374107,19.179766
1,1,4.3834138,22.107347,81.26342,96.295792,26.239264
2,0,3.8207746,20.950565,84.473907,74.890976,23.348835
1,1,3.7521544,15.598423,90.552017,63.449139,23.17366
1,0,3.6478198,18.771933,91.530205,85.053772,22.786148
1,1,3.4977388,18.668798,81.240852,86.408646,23.046659
1,0,3.4729619,20.801844,80.91954,99.393784,26.427088
0,0,2.5817356,16.269119,79.047333,60.295483,17.950277
1,0,3.6245825,19.991123,80.897369,78.854156,24.020662
1,1,3.3326919,20.60244,84.825066,74.599709,27.65769
0,1,2.670558,19.379959,69.317436,96.677071,26.891626
0,1,2.4886732,14.712833,65.637016,44.103649,14.846263
1,1,4.0995188,19.916658,81.302452,72.288246,28.250727
1,0,3.2041199,15.539222,74.577003,53.773811,14.526305
1,1,2.9218209,17.236511,68.768463,63.97765,12.830562
1,1,2.8156874,20.539768,78.9664,64.455215,24.044464
1,0,3.4063568,17.260538,72.872681,70.522232,18.570499
1,0,4.2225313,18.791313,83.537292,62.091496,26.466162
1,0,3.9340932,21.681477,88.531235,68.681252,23.917912
1,0,3.5072992,20.660286,70.77433,66.004333,21.474304
1,1,3.497694,20.193876,86.924706,68.810463,21.483055
1,0,2.978039,16.317875,78.112427,61.434254,19.634487
1,0,4.2574291,19.696465,66.341492,69.48111,18.060022
1,0,3.2463496,17.954395,78.386757,80.448677,26.591553
0,0,2.194098,18.685532,82.389664,68.373413,14.362315
1,0,2.6770401,18.245676,73.431778,59.202816,13.363341
1,0,3.4210231,18.907621,89.411217,67.584572,24.527821
1,0,2.9938474,17.692076,64.950348,57.303185,22.70645
1,1,3.7833657,20.770704,77.675575,56.723793,22.257362
1,0,3.3773553,19.483711,73.335129,78.544014,27.827026
1,1,4.3861237,24.130121,89.134651,67.2145,29.411125
2,0,3.1603897,13.846682,87.829224,52.480946,21.416317
1,1,3.0388205,21.332798,71.786087,63.311203,21.291428
1,0,2.9466927,15.48463,51.891521,61.475796,8.5957575
1,0,3.3309739,18.143713,75.494789,65.554993,27.061577
0,1,2.4898818,13.657137,70.541336,56.698662,23.901484
0,0,2.7734885,14.511091,64.002289,65.082504,24.348925
2,0,3.3659909,17.925261,77.442291,82.657356,28.909946
0,0,3.1441751,18.85894,95.139168,77.564934,19.175974
1,1,3.6082749,20.559263,106.76553,69.269119,26.779076
1,0,3.8761077,22.168097,86.369217,78.95076,26.835667
1,1,4.1200943,22.692041,86.440399,77.428368,26.72657
1,1,3.4356072,17.369776,98.691971,67.556213,18.650518
1,1,4.2767038,20.363909,73.908737,69.37011,16.070036
1,1,3.3532176,16.329325,69.925819,68.12442,20.1154
2,1,3.5451839,21.408268,83.010452,76.564575,22.519449
0,1,3.2710543,15.120402,72.347626,66.081848,17.244705
1,0,3.5551701,20.202673,86.837456,61.062649,27.096569
1,1,3.1908426,20.438822,67.974487,75.94873,21.200321
1,0,3.5258827,19.27417,101.38525,51.281696,28.141777
1,0,3.9487658,19.151314,99.911179,61.443378,29.093204
1,1,2.3423722,19.01391,64.673164,67.87394,20.180445
2,1,2.7981308,16.656437,88.146439,51.758766,22.52426
1,1,3.0940723,17.435509,91.896988,67.564499,25.011568
2,0,3.453907,19.882896,80.261284,74.126747,23.29318
1,0,3.3295972,17.945559,83.186447,92.228882,18.885986
1,0,3.0520163,18.284094,83.714989,57.803513,27.742176
1,0,4.4134674,19.660036,84.360558,63.214298,27.281143
2,1,3.244586,20.117989,96.842903,69.740013,26.803558
1,0,2.7490284,17.380003,88.843498,55.790932,23.642429
2,0,3.4610863,14.286975,93.269211,59.577785,18.552406
1,0,3.0637724,19.071144,75.050644,72.953445,15.942788
1,0,2.9365487,18.068405,87.063171,67.350174,30.194653
1,0,2.7955709,19.199551,74.944237,67.811234,21.687809
0,0,2.7748973,18.774578,99.135262,58.82354,22.35932
1,0,3.4169576,14.225264,65.976707,59.619095,23.484121
1,0,3.8101716,21.217064,82.998291,89.458069,32.894135
1,0,4.1260729,17.69824,84.515732,72.891197,32.089752
2,0,4.2154961,18.31465,67.726425,65.606094,17.808069
1,0,3.3976498,19.749186,85.223549,67.291405,25.330799
1,0,3.1569273,19.342838,91.018394,76.634148,23.127747
1,1,3.1223285,17.500145,81.657433,85.456284,25.549606
0,1,3.155098,17.435913,85.70578,63.858688,21.263321
1,1,3.1980925,21.284685,87.173088,65.829247,28.274536
1,1,3.5152516,18.554184,87.342674,57.119137,17.786453
1,0,3.3863761,17.429384,79.496117,61.311794,22.531149
1,0,3.1609805,17.438721,85.078644,70.239929,18.428419
1,1,2.9346604,14.903964,84.972404,60.663708,22.614826
1,1,3.5710411,16.288784,72.802467,71.217598,18.951998
1,1,2.75122,16.301311,69.4701,55.544586,20.984423
2,1,4.0492263,22.205238,90.717926,79.340508,21.249147
1,1,4.1328988,22.019449,74.483986,56.460266,26.104755
1,1,3.6799126,19.848415,82.200272,63.832268,19.643326
1,1,3.7255049,20.87924,93.505966,68.260773,22.357632
2,1,3.498842,16.064177,76.645447,85.758369,23.615189
0,0,3.3774743,16.813932,90.688004,44.196377,20.045618
1,1,2.7515533,18.254097,84.35524,62.822784,26.228931
2,1,3.7334211,18.026896,75.675957,68.795341,30.162474
1,1,3.7336593,20.932865,83.429955,81.206161,27.149132
1,1,3.1187644,19.161308,91.881378,80.115593,25.831303
2,0,3.0257735,21.064905,73.72213,58.087925,19.003145
1,1,3.1212084,17.87598,73.533539,67.949997,32.760838
1,0,3.5875728,21.326672,96.215195,88.197342,26.557177
1,1,3.4049144,16.294868,50.784187,54.365826,19.55364
2,0,3.3078668,20.360815,76.745842,60.318176,19.137114
1,1,3.3503566,16.459923,74.147949,65.143044,19.411375
1,0,3.2183943,20.466492,86.002991,75.082855,31.59376
1,1,3.695457,18.285494,95.047539,67.933441,24.604086
1,0,3.7531102,23.291124,79.696098,64.413498,31.501551
1,0,3.4994028,21.208921,70.297531,65.115135,19.870216
1,1,3.9846981,21.398684,82.019402,72.175087,31.539133
1,0,3.722934,21.822784,104.10658,83.18367,26.752758
1,0,4.4784389,17.649326,77.414162,74.628098,21.969641
1,1,2.5989361,20.530266,83.182518,58.56852,21.377926
1,1,3.0864069,14.706133,92.073311,45.310673,17.96734
2,0,3.6038206,17.577116,80.743187,91.249252,36.073921
2,0,4.0056682,17.580078,87.488106,88.764389,23.826735
1,0,3.5692081,20.181877,76.931412,76.362404,18.623022
1,1,3.3693321,21.667034,83.565277,83.608887,30.862429
1,1,4.1651168,18.73369,90.685768,61.488033,17.381128
1,0,2.9741611,15.219827,77.485626,56.113865,28.507401
1,0,3.9471843,17.612705,84.146843,64.048347,20.969221
2,1,3.4141219,20.279779,67.171432,81.370529,18.382324
2,1,2.5244417,18.165871,74.276459,79.059837,26.370766
1,0,3.4152462,17.144939,100.81188,66.134224,26.011066
2,1,1.9680003,19.393059,78.020935,75.506577,22.109133
2,1,3.1406887,18.069187,86.634308,68.147247,17.731728
1,0,3.3527579,18.424084,77.684464,81.108696,25.022856
1,1,3.497726,17.49658,74.337364,53.379238,23.537209
1,0,4.4673753,20.753529,72.523865,72.462105,28.394873
1,0,4.0113025,20.845179,84.342575,71.599716,24.976034
1,1,2.9003365,17.781506,97.041512,56.728996,24.643967
1,0,3.8049943,20.232426,86.284622,67.627403,19.724482
1,0,2.6585045,17.496382,77.609566,84.679565,33.575256
2,0,3.5032711,19.173443,77.6651,69.868073,19.325605
1,1,3.9019713,18.073591,86.779518,59.669815,26.749338
1,0,3.4097385,20.261217,74.763535,69.122551,23.757759
0,1,3.3356576,27.245104,87.008865,91.834473,23.201485
1,1,2.6495299,14.699078,77.184235,44.521458,18.523556
1,1,3.4052217,19.475389,75.761566,70.265358,28.613209
1,0,4.2271123,24.527851,100.77787,79.01297,26.354473
1,0,3.6132102,21.882854,99.058243,64.44426,28.962578
1,0,3.6252944,19.942993,83.814957,72.835869,29.763899
1,0,2.8006775,17.877796,75.525719,81.59095,18.635975
1,0,4.205183,18.05493,84.447594,61.043987,22.229307
1,0,4.142138,20.94359,97.804771,66.886116,17.442707
0,0,3.1980383,19.313829,70.533478,63.19381,21.308605
1,1,3.7202303,23.730072,91.482666,83.703011,29.678061
1,1,3.8013189,20.147911,99.637672,75.198822,22.717382
2,1,3.9184527,22.326307,86.101723,79.523407,28.347548
1,0,3.2876482,18.222906,87.141945,71.484123,25.317455
2,1,3.5299525,22.589682,85.37693,77.196762,29.966217
1,0,4.024086,24.458902,89.492081,77.271111,27.230324
1,0,3.6150472,15.141172,87.692421,67.51284,21.315456
1,0,3.5385413,20.919365,86.413071,66.688164,22.124971
1,1,3.7172675,19.112568,76.707298,77.4366,24.81452
1,1,2.6194208,17.942905,89.922043,67.884933,20.942173
1,0,3.3042157,18.988108,83.274384,85.833183,40.033176
1,1,4.4645128,20.895794,100.1368,69.082199,26.10013
1,1,3.7743523,17.544273,73.52037,70.475197,21.06547
2,0,3.8088129,17.626768,60.521095,46.714615,12.154362
2,1,4.3655767,18.639759,56.601112,70.669907,15.883474
1,0,3.3875825,16.997614,84.679443,61.408211,26.845062
0,1,2.5244739,19.077919,93.273003,64.475906,21.710566
1,1,4.2300501,21.710302,93.014297,86.265251,21.877296
1,1,2.5691679,14.002558,90.19352,54.331802,20.83568
1,1,3.2586513,20.924755,82.68644,76.827095,26.412773
1,0,3.1441617,19.525715,85.742882,64.30722,17.543362
1,0,4.4705133,18.576313,65.701065,62.822731,22.825653
1,1,4.1283293,21.097961,82.715981,60.577408,23.472952
1,1,3.2651112,19.796717,79.418114,92.274849,23.908682
0,1,3.0712254,21.670778,89.831734,85.301163,23.435377
1,0,3.651583,20.287268,91.591995,69.96521,21.701477
1,1,3.2382495,17.796501,94.909584,60.902481,18.216805
1,0,3.3203225,18.147736,91.382362,68.350151,26.943754
0,1,1.9371738,16.648266,96.857765,64.435738,16.113874
1,1,2.8017297,17.600399,73.833252,73.231659,19.480482
1,1,3.4859605,19.088776,76.995567,68.371262,25.193174
1,0,4.6394696,18.189144,70.506935,81.625488,32.962822
