cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.1580462,17.490112,71.093987,65.809319,31.934711
0,1,2.9787838,20.29422,99.762436,66.733345,23.173058
1,1,3.3980973,17.531017,85.125992,63.82206,22.284187
1,0,4.3451338,19.017397,87.676857,77.530861,26.758953
1,1,3.9328821,21.933252,84.199722,84.296638,27.988241
1,0,3.3500376,17.05092,96.000069,56.52076,19.987604
2,0,2.9379785,14.372281,78.671776,59.280449,13.829907
1,1,2.8622603,14.157531,75.699081,56.02203,20.097565
1,0,2.838109,16.934925,66.004387,79.613663,21.953508
1,0,3.3150699,19.015806,78.29158,72.82962,26.453846
1,1,3.5104022,18.888212,99.755898,85.498238,32.53413
1,1,3.7402859,20.062963,80.878296,102.40999,36.580536
1,0,3.7793295,21.468204,72.131706,72.061005,27.53093
1,1,3.8753653,20.306267,69.886772,81.914032,21.265118
0,1,3.157583,21.847363,92.357559,52.84742,24.648802
1,1,2.823179,21.0634,95.256248,73.265228,24.184904
0,1,3.3948371,20.230349,88.630768,63.373962,32.055771
1,1,2.8209798,19.230854,81.923767,64.678741,30.52742
1,0,4.234993,19.633469,66.60498,71.064728,26.331409
1,0,3.5728781,17.443541,74.562325,58.00444,25.404907
1,1,3.8188653,24.413765,74.408867,67.015236,22.321974
1,0,3.2276123,20.696163,86.650307,72.699165,24.359383
1,1,3.4413226,19.696772,78.810379,92.585007,22.568712
1,1,3.2717183,18.050869,91.07756,65.98278,26.290401
1,1,3.6911731,21.233122,91.147545,63.547783,22.180014
1,0,3.3828208,18.008686,98.106773,69.342873,22.899136
1,1,3.8192601,15.696275,70.226631,66.041496,26.12734
1,1,2.5061698,14.430752,87.352501,68.202637,20.318211
1,0,2.8496974,16.600452,84.092155,67.754929,21.96739
0,1,2.3486285,18.881636,80.103844,59.36227,22.975504
1,1,3.6681514,18.224073,68.137222,63.886028,16.718115
1,1,2.9140072,19.219057,78.996422,78.649597,23.509174
1,1,2.8267744,14.549313,73.34169,67.370491,27.702858
0,0,3.5971756,18.827263,82.50531,66.496712,19.532473
1,1,4.3821688,21.847097,93.504555,81.117195,33.553967
1,1,2.6702039,20.04789,82.634071,66.647583,18.749193
