cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.7974083,18.668051,80.984627,83.917435,30.164009
1,1,3.4945884,20.214411,80.305695,73.758659,26.41596
1,1,3.5784135,16.427452,86.368919,76.044746,17.571892
1,0,3.136425,14.283015,64.433372,50.226116,17.650305
1,1,3.2275991,18.825399,65.329056,81.892921,22.125788
1,0,3.0497794,15.375819,81.60907,65.157547,33.606079
1,0,3.3984416,18.501253,93.172615,68.965698,24.341248
0,1,3.1756032,17.203676,86.829025,64.5196,22.914036
2,0,3.6547472,18.187601,85.344612,66.646843,24.049332
2,1,4.4998913,16.270075,83.840546,89.528358,24.509436
1,1,3.5383484,17.074274,70.750534,72.039665,14.999218
1,1,3.5012145,14.61698,84.959282,46.426868,23.196899
1,1,4.0259876,19.071194,75.541466,58.032326,22.852011
1,0,3.1199067,14.566418,86.950958,55.525749,18.673407
1,0,3.4539447,16.336826,80.755768,68.006889,24.886843
1,1,3.3846169,18.758696,96.413193,74.917809,25.632942
1,0,2.8248298,18.900177,78.192596,73.038788,15.699784
1,1,2.2499969,16.616266,71.286407,71.465477,29.78928
1,1,3.6803391,21.466635,89.343994,73.81517,26.012299
2,1,3.5767007,21.864113,93.684875,78.394684,24.426125
2,0,3.1131647,16.660309,82.148422,59.645359,23.360485
1,0,4.5674825,19.906862,102.13618,62.225693,24.748989
2,1,3.0726604,20.240442,75.906387,73.882202,28.863686
1,0,3.9113147,21.216764,96.654221,68.956886,34.643139
2,0,3.6342475,16.994921,57.60672,50.9716,15.063518
1,1,2.96404,19.942371,82.766205,65.106018,15.38577
1,1,3.548192,16.876143,80.883865,82.509056,21.045776
2,1,4.1121769,23.152489,94.131203,74.03466,23.663847
1,1,3.4837177,14.067386,77.391464,69.797287,19.806257
1,0,3.9067163,20.274401,98.394341,64.886513,30.389214
1,0,3.3163717,20.676237,75.211319,88.874962,27.326199
1,0,3.2747059,19.764166,89.085579,77.115013,18.474957
1,0,3.4295156,22.689058,103.84209,63.805599,25.522415
1,1,3.7727816,22.089184,91.049141,88.616516,23.870789
1,0,3.3965762,18.277386,67.438591,69.387634,17.236074
1,0,3.6679199,22.127094,104.73161,77.475494,29.126579
1,1,2.815696,16.585884,75.982498,48.514183,27.018852
2,0,3.8646784,21.318478,70.289436,69.385048,23.385931
1,0,3.5636678,19.480261,70.419006,63.175854,19.28986
0,1,2.2329173,16.983042,64.493507,60.967808,17.090174
1,0,3.1824982,19.896847,84.410416,63.240585,22.055096
0,1,2.4628448,19.897293,71.809723,64.772232,26.560635
2,0,3.3355982,19.14826,93.897034,76.657333,24.026657
0,1,3.4303672,18.26623,73.679146,70.774902,21.402336
2,1,3.2851865,17.541986,70.902992,74.012947,20.595423
1,0,4.5004425,19.664293,88.201668,73.370972,8.6431618
1,1,1.718468,12.157655,52.156654,44.645298,2.3871593
2,0,3.8701246,17.06868,74.213997,61.714642,16.848257
1,0,4.1872363,21.186047,98.298805,76.051788,23.791197
2,0,4.1998439,20.097542,90.71228,73.640068,30.360376
0,1,2.2388067,13.400548,82.995651,53.097767,17.214758
1,0,4.1422138,23.874058,102.02447,84.050575,31.512075
2,1,3.6093125,20.445944,72.967255,66.420708,17.969357
0,1,3.8276267,20.236855,84.398064,77.555588,22.233541
1,0,3.1981821,15.049069,57.602318,60.502548,21.400499
1,0,3.8783627,17.064713,86.631371,66.040527,25.098028
0,1,2.2777793,21.32601,79.948448,71.938957,25.883091
1,1,3.8301787,19.028189,69.944481,59.789944,22.945421
1,0,4.0369401,23.197386,88.594177,69.128868,22.995098
1,1,2.7688208,20.489948,83.567902,67.010956,30.237537
1,0,2.5091264,21.219131,81.825897,70.469589,15.862654
1,1,3.7783012,17.779512,70.012016,77.54763,13.011228
1,0,3.9101808,21.268272,93.328728,79.589836,23.464058
1,0,4.4656568,21.56995,85.148422,83.199509,27.782265
2,0,3.9454279,19.32699,66.761406,82.285423,28.170311
1,0,3.2997394,18.398329,89.728104,73.654289,20.184217
1,1,3.8366723,20.180033,92.677559,52.644474,20.214838
1,1,3.8997591,15.460036,90.309914,59.257114,22.276587
1,1,2.5645077,16.822119,72.279289,77.317627,22.846558
1,1,2.9231989,16.800594,93.010185,66.904251,29.511869
2,0,3.6282094,18.166662,69.339813,55.68631,22.60037
1,1,3.4686644,18.151096,64.495865,76.021027,15.325287
1,0,3.9654975,20.391752,80.724304,66.019386,25.256979
1,0,2.8193526,14.167548,84.596542,51.773071,21.734764
0,0,2.8018827,18.014347,96.622185,45.267448,21.726736
1,1,2.6156788,17.436316,71.231781,66.491348,20.69367
1,0,3.3667748,18.798792,84.193764,79.258163,20.657986
2,1,4.1184492,17.802616,70.515854,79.791275,23.981285
1,0,3.0969415,14.220147,65.217682,68.979256,22.896624
1,1,3.5987732,17.499443,98.773972,74.011444,19.862383
1,1,3.3697987,20.191885,74.839966,68.216034,23.916502
1,0,3.8593693,20.919405,90.454109,83.232437,20.994125
1,0,3.6773663,16.026876,58.941177,60.694504,15.909838
1,1,3.0296025,17.597567,66.273262,62.424694,16.654701
2,0,3.2077043,16.890747,81.721344,64.300781,23.669218
1,1,3.5415483,17.998684,68.407112,53.648998,15.105913
0,0,2.8393645,22.154367,82.211746,70.570213,21.956367
2,0,3.2721617,18.25626,87.155128,78.192337,21.306501
2,0,3.4815481,17.521229,83.069839,82.388504,30.413349
1,1,4.1810923,19.216284,86.289627,80.56369,27.610455
2,0,3.1926665,17.993599,69.927345,52.123436,22.058832
1,1,3.1766965,20.450693,96.174461,75.108238,21.440441
1,0,4.1503816,20.301519,104.21624,82.920609,27.902107
2,0,3.5343115,19.076267,90.619629,71.552811,18.286934
1,0,3.8956847,20.38183,83.5,61.961262,22.275984
1,0,3.2348588,18.951988,76.950638,61.572681,18.368093
1,1,3.4826689,14.485669,111.32112,57.663258,15.209051
1,0,4.0178847,21.402178,84.59877,79.254669,22.477474
0,0,2.8310597,22.248533,94.298981,83.955673,23.655359
0,1,2.9342415,20.525307,78.650917,89.981209,26.7302
1,0,3.6623056,18.588163,98.301781,57.351089,15.715248
1,1,3.5346344,19.345308,87.0867,66.554146,20.242964
1,1,2.9683533,16.24634,83.852959,51.432838,16.494629
1,0,2.7339325,17.250912,86.839333,59.155491,21.87723
1,0,3.4166281,18.098396,75.463058,68.287086,21.716253
1,1,2.8765295,20.621679,88.534081,76.74411,23.892756
1,1,4.4263382,23.234701,73.262405,62.75169,11.654507
1,1,3.2090275,19.460333,80.955551,74.428131,13.993199
1,1,3.602874,18.581722,92.000801,67.399963,23.869059
1,0,3.0192883,17.040197,69.977554,81.651169,27.665497
1,1,3.9986534,19.869137,94.892021,78.715363,28.783648
0,1,3.128305,18.036884,85.280014,66.555496,17.319618
1,0,2.979223,14.983582,66.917847,51.261486,16.660442
2,0,3.7880378,20.091879,77.671188,84.444191,24.843586
0,0,2.7101033,22.217957,104.27609,66.652046,25.280268
1,1,3.8463433,21.022461,97.53524,66.927681,19.781548
1,0,2.7948353,17.814339,81.857353,64.450157,25.283813
