cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.0218568,17.431633,76.200333,61.859177,22.082541
1,0,4.2530417,20.121965,76.133278,76.584564,28.803482
2,1,3.3926687,20.725618,80.40596,61.51553,25.780603
1,1,3.4068689,20.798098,83.416969,77.738693,26.695236
1,0,4.3828769,21.131214,93.730659,83.771866,23.818035
1,0,4.3698683,23.614979,91.463928,71.908646,31.839783
0,1,2.5488617,21.318834,88.536942,69.015312,22.061977
1,1,3.759084,17.431097,61.925159,49.358898,18.757572
0,1,3.2473595,15.532205,71.414597,70.128136,18.044409
0,1,3.3053334,20.930788,75.041313,69.925148,18.315973
1,1,3.8947506,20.958099,82.224541,62.852512,21.016432
1,0,3.0435748,16.283813,61.618835,72.86293,28.779131
1,1,3.3892353,22.862833,87.333519,88.048981,20.384096
1,1,3.563164,16.428549,95.035454,51.706203,28.798086
1,0,3.1514764,18.611612,71.154984,69.575676,16.923687
1,1,3.4348264,20.172077,94.02951,70.411949,29.686705
1,0,3.7922525,18.753155,83.28492,66.500832,18.940893
1,0,3.610662,20.585741,83.233765,84.373207,23.196062
1,1,2.5012331,17.460379,58.701622,76.913994,21.520517
2,1,4.0076709,22.30764,108.8653,66.18943,21.371759
1,0,2.7231889,19.288427,80.32354,59.740379,17.350388
0,0,2.8531787,18.689243,84.723679,61.39101,19.437857
1,1,2.8146758,19.756134,77.558914,58.575935,14.765798
1,0,3.7672365,21.69396,75.932861,51.174824,23.503559
1,1,3.8008416,21.321793,97.233101,81.984901,34.327572
1,1,2.6037431,20.955282,91.96611,73.821983,19.883009
0,1,3.2216671,20.607367,104.30623,85.85289,21.515333
1,1,3.2055619,18.846453,73.330078,71.328018,24.186049
1,0,3.0176992,22.909435,101.59165,87.660767,30.368547
1,0,3.2835751,14.339552,82.959694,69.755615,29.618755
1,0,3.1662631,14.643779,70.60643,65.114357,18.801504
1,1,3.5258088,20.427107,70.552872,71.359062,27.868069
1,0,3.9185262,18.266851,84.281586,67.563507,20.529657
1,1,3.7373462,19.593359,80.604568,75.355103,25.525425
1,0,3.3956563,19.776569,86.094681,79.524651,19.119854
1,0,3.579731,21.858686,97.218628,76.280312,26.783661
2,0,4.2603803,16.864479,79.550049,63.95929,26.731026
1,1,3.6482892,18.158724,80.262299,78.119843,27.830362
1,0,3.8977752,22.586353,89.916748,54.678806,35.735855
1,0,3.2039587,18.830582,95.763458,71.757057,25.230566
0,1,2.6290967,18.00931,96.312645,91.339714,19.444717
1,1,2.587034,19.143982,76.519585,79.595322,23.803457
0,1,2.6463346,15.90098,95.889565,63.283905,22.951847
