cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6580038,25.943037,93.188011,69.158554,25.336426
1,0,3.4610481,19.496927,112.88355,62.522717,20.377563
1,0,3.5347784,16.422792,71.619095,60.653687,21.660181
1,1,3.5883763,19.485502,97.435608,62.489704,16.161591
0,1,2.8805461,20.386024,81.264557,52.838017,12.514403
1,0,3.2850947,21.266998,73.240173,61.319698,26.115837
0,1,2.2634587,16.359062,77.263336,61.516697,23.968298
2,0,3.5703905,21.043036,82.348488,70.169868,22.396055
1,0,3.7617927,20.267527,94.182167,77.53167,19.468225
1,0,3.2874074,19.463305,82.268608,67.481972,23.917168
1,1,3.4203124,12.796785,83.878067,69.345772,18.482567
1,1,3.1924968,22.71777,79.458344,100.14485,23.128305
2,0,3.8872249,21.669884,64.559052,83.101357,24.408352
1,0,4.0790586,17.883749,99.87516,70.222687,20.091181
1,1,2.7611501,18.525162,93.660942,54.683449,28.2153
1,1,2.7761941,17.802692,84.962517,54.143585,15.712394
1,1,3.7399716,20.10022,72.988121,61.879601,18.088346
2,0,3.5766742,21.857258,75.110634,78.484222,28.655266
1,0,4.0649557,22.073816,104.60854,85.053917,27.698738
1,1,3.3006501,20.987934,100.27106,71.824303,26.853363
1,0,3.7537274,19.568747,79.729202,76.026871,24.786186
1,1,3.3903601,20.507471,84.156845,65.519707,25.435949
1,0,3.5156965,21.637184,72.102783,79.445763,24.933138
1,0,3.7543137,20.31757,74.388008,72.337494,12.944761
1,1,3.9222744,24.093681,78.936455,73.516357,23.665838
0,0,2.5707462,16.534451,79.207352,59.66328,27.94031
1,0,3.2883399,18.332357,80.183769,58.79958,18.641422
1,0,4.4078617,19.766922,91.300194,81.556168,27.752289
1,0,4.4581604,22.082008,101.32221,61.198734,20.980955
1,0,3.2658925,20.057699,76.853027,61.800484,14.849611
1,1,3.9855218,21.731709,92.396149,79.971771,19.356861
1,1,2.4869914,17.63595,87.221176,46.696812,14.39494
0,1,3.5518429,20.424328,77.908676,75.593002,19.360191
1,0,3.6332102,15.807751,80.453125,64.480988,24.624931
