cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.8570392,19.309156,76.313683,56.069393,22.73827
1,0,2.8881996,19.164068,91.847458,60.431286,28.549042
0,1,2.5093541,13.17213,73.162498,53.862564,18.754272
1,0,3.6232984,20.558922,72.852295,87.815331,15.808899
2,0,3.7033179,19.393551,79.672165,86.1119,29.735649
0,1,2.324652,15.803768,80.658493,61.884747,19.600689
2,1,3.3557303,17.537657,97.42746,77.744614,25.381386
1,1,3.5162528,22.026281,94.80584,78.725128,30.020302
2,0,3.5366168,19.119156,97.432198,70.460648,23.274921
2,0,3.3708518,18.245037,80.557014,79.806953,29.079966
1,1,2.5335667,16.435032,84.784004,69.371147,27.555498
1,0,3.9949636,24.058563,82.569252,79.667725,28.64073
1,1,3.1152925,20.530857,94.858406,61.709305,28.408575
1,1,4.2327237,21.371021,80.82386,63.541637,20.744709
1,1,3.2313635,21.419554,88.746178,86.09153,20.826027
1,1,3.7948864,20.621696,77.62558,65.104485,26.67193
2,1,2.53496,15.499079,79.576134,53.728107,12.046299
1,1,2.8942635,20.210114,94.883179,69.100342,23.989914
1,0,3.0331481,17.558697,78.653267,71.69429,24.700012
1,1,3.2964988,21.546305,65.114952,68.107162,20.359774
1,0,2.9614024,18.972038,60.40509,52.503994,18.785961
1,0,3.7565489,24.54092,105.64686,70.113113,34.507137
0,1,3.3516536,19.475246,78.37162,68.595505,17.379032
1,0,3.3349078,18.950571,76.793953,59.772411,23.637074
1,0,3.1583354,19.558647,70.807701,59.301079,30.207363
1,0,3.1902554,20.294323,90.141922,56.715576,19.65011
1,0,3.2379675,13.048812,75.479019,80.278893,24.894875
1,0,3.9976852,22.589066,85.557281,79.224388,29.082329
1,1,3.9706168,17.940878,82.835419,80.150726,19.108734
0,0,2.8358467,18.558439,83.681396,62.038319,16.871614
2,0,3.4122529,19.765181,65.896896,63.938362,27.424679
0,0,2.5983181,15.009402,84.296364,72.008125,26.300991
0,0,2.6007988,18.938892,86.662895,75.870941,18.792263
0,1,2.6686203,14.458565,66.852516,56.768475,17.454918
1,0,4.2554469,20.652168,84.359261,87.949959,34.993549
2,1,3.6289716,21.980499,62.012947,65.972374,21.955534
2,1,3.6267204,21.5429,94.418198,73.913765,20.262934
1,0,2.8482604,20.724268,94.901649,65.256569,23.908396
1,0,3.1853099,19.485268,66.017372,55.824375,19.124828
1,0,2.3748062,17.831043,65.455795,66.209099,19.693192
1,1,4.4681706,21.103567,72.516426,70.432884,17.132086
1,0,2.8146954,16.12113,92.760094,50.359447,20.917627
1,0,3.3030772,22.107107,90.269913,81.776505,20.86912
1,0,3.6888237,21.490088,82.912224,57.052166,16.956156
1,1,2.9169111,19.21154,75.23027,58.906754,22.494518
1,1,3.1557891,19.328501,79.178246,56.548569,22.34503
1,0,4.0837307,20.911985,100.23763,78.828033,25.488991
0,0,2.3203349,15.836214,68.54039,75.452911,26.449265
1,0,3.6439373,20.508848,87.579437,65.665688,28.723263
1,0,3.6652863,14.536963,73.052925,50.52869,22.740782
1,1,3.2198596,21.558048,87.115128,64.302094,16.026985
1,1,2.775023,18.931139,108.79878,56.713173,13.909509
1,1,3.6258163,19.39764,82.600883,76.460007,26.10137
1,0,3.8921199,20.636713,85.0606,84.887939,22.966963
1,0,3.4348204,17.233543,68.118217,60.259991,22.06469
1,0,3.7241015,17.207705,74.352318,66.041901,31.811062
1,1,3.6778779,19.246252,93.816833,69.994377,28.690817
2,1,3.7474189,21.241013,85.050957,77.723053,24.037466
1,1,3.3099921,19.271048,91.765846,67.224503,24.273329
1,0,3.1660423,20.532982,96.700966,79.408905,21.394075
1,0,3.5596828,18.40122,80.740585,66.232811,20.820272
2,0,3.6345656,18.277933,86.323845,63.618073,22.086092
0,0,3.3342614,21.908367,72.928291,78.36512,20.520485
0,0,3.2283401,19.113497,87.094681,60.45837,28.475964
1,1,3.1969886,20.896799,80.942314,84.464211,31.299931
1,0,3.727196,21.464748,84.627914,72.872833,22.878832
1,1,3.7786233,21.673176,92.998245,74.006409,21.115576
1,1,2.7967215,19.819401,89.653709,67.280281,25.117502
1,0,3.9873149,19.982086,78.578484,74.530571,20.758686
1,0,3.7889066,17.202856,92.998062,67.472893,25.428061
1,1,3.2158625,17.817314,91.124397,59.598377,22.763548
1,0,3.6872828,18.676687,73.020409,83.528778,23.889572
1,0,3.9691546,19.307577,99.365929,81.301712,23.975193
1,1,3.6825466,18.992975,79.534508,86.380554,23.159128
1,0,4.3499708,18.693464,77.404579,62.107891,23.790323
2,0,3.8268328,18.610607,87.269043,75.343895,28.232347
1,0,3.1241198,19.666584,91.146416,49.101387,17.88187
1,0,3.5397754,19.452049,89.876091,59.148834,20.005119
1,0,4.1799388,21.455185,68.991325,64.435097,24.329348
1,1,3.1393793,17.159714,81.558502,62.776489,24.295082
1,0,3.2730672,18.44478,74.655556,77.474518,29.769825
1,1,3.4266062,21.780935,85.18679,68.837402,17.52108
1,1,4.189435,17.517611,83.16732,56.682426,22.286459
1,0,2.8151808,16.231852,100.41431,64.273384,24.931297
1,1,3.0169187,15.092764,35.776409,69.603371,15.065114
1,0,3.5129197,20.448236,90.913033,66.206238,19.806072
2,1,3.7151566,18.177074,63.675289,81.365486,21.367792
1,1,3.1226053,17.166153,80.756279,71.539627,20.495333
0,0,3.0771916,15.481322,71.654198,62.251202,13.178267
1,0,3.8789349,22.34687,92.353973,58.93996,22.652502
1,1,3.1267545,18.362244,74.290115,56.17944,19.059954
1,0,3.618433,17.938971,82.433594,87.703415,26.943335
1,0,3.3492067,22.235142,93.083466,60.412037,15.587296
1,1,4.1659212,22.91189,74.359535,52.009743,12.823044
1,0,3.5199032,21.534086,79.907127,83.288551,24.913498
1,1,3.2087903,21.521879,88.623726,76.845459,29.313314
1,0,3.2893753,19.636478,93.722321,76.0783,15.390424
1,1,3.4226511,19.271,70.018936,78.979271,22.880136
0,0,2.9114921,22.386435,71.774521,58.222874,16.569799
1,0,3.6072319,19.840715,70.537216,58.103615,17.113762
1,0,3.3571448,18.413454,95.447433,93.607674,24.506487
1,1,3.2102213,17.052925,78.128609,51.110462,18.291037
2,1,4.1578655,20.947779,82.953987,72.877518,24.936005
1,1,3.3016167,21.375172,85.168716,71.579285,24.229937
1,0,3.2183442,15.995508,80.240059,61.765446,18.392382
1,0,3.7881835,23.456448,87.615761,64.88131,29.522532
1,0,3.1745667,20.396244,86.154152,56.709057,16.899248
0,0,2.4246626,18.668472,84.166023,50.009941,18.910093
2,0,3.3115385,20.708555,92.093674,72.258698,24.898296
1,0,4.1273417,18.959602,94.787239,67.730415,22.95219
2,0,3.2368231,21.492855,89.507751,71.382904,25.681589
1,0,4.2609372,21.518833,65.587273,78.182411,14.121299
1,1,3.5901101,19.360069,79.909492,71.970268,26.803583
0,0,3.4938955,16.719334,69.85405,49.870598,14.014915
1,0,3.3829691,20.068453,97.099075,72.374664,14.242641
1,1,3.2321196,18.566725,102.72236,71.572067,26.951893
1,1,4.0288415,18.788076,66.491524,82.911354,27.220341
0,0,3.1405883,20.738169,82.358116,66.27681,15.536138
1,1,3.2413855,15.714064,77.373322,62.01281,15.926012
1,0,3.7157543,16.421036,83.602539,73.120941,21.344839
1,0,3.8192916,22.378368,86.330452,59.454971,23.599964
1,0,4.8526769,22.586803,81.857887,69.780914,31.12532
