cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.6688972,17.167429,89.183929,55.941002,17.556925
1,0,3.5386391,17.18502,104.4621,83.5149,37.557705
1,0,4.1452622,19.43569,82.611687,77.044151,23.675301
1,0,3.658834,19.628401,66.819107,63.891674,21.298067
0,0,2.2887502,18.756226,80.750153,61.538597,26.825422
1,1,3.1474857,20.939625,82.191231,61.234051,22.220711
0,0,2.9736018,16.877192,67.654137,65.260559,18.679132
0,1,2.871629,15.390992,79.889458,69.691788,18.202213
1,1,2.9747186,18.033487,65.194153,71.187866,21.60664
1,1,3.501251,17.230112,92.002777,71.416878,26.424921
1,1,3.2129624,14.595005,95.182854,61.978558,16.588427
1,0,1.9887804,20.16247,95.900635,76.673233,22.682741
1,1,3.4934144,19.776371,85.404503,79.014984,25.26619
1,0,2.8305335,18.402586,75.381767,68.287041,23.963272
1,0,3.1479414,19.57958,93.628288,73.89753,22.815674
1,0,3.5301986,19.331783,79.203835,76.437401,23.201155
2,1,3.6013775,18.53528,85.799179,70.356499,22.853666
2,1,3.5378637,20.453934,79.869385,63.541626,23.431757
1,1,3.403348,21.887972,73.497772,75.037628,34.725498
1,0,2.8700922,16.68577,86.448936,53.352131,28.955053
2,1,3.2254159,21.370087,77.660217,72.700996,17.680031
1,1,3.4940012,21.879814,78.787643,74.86087,22.449009
2,0,2.802197,18.226181,73.939301,82.481956,28.962807
1,0,3.4312103,20.25209,70.025345,72.102455,16.579723
1,1,3.2213132,17.059772,63.778755,75.795601,16.71925
2,0,3.8406312,23.54006,89.570389,74.783768,21.811354
0,0,2.9843857,19.95421,97.637718,58.291416,27.251715
1,1,4.0282216,18.772675,102.63335,67.270142,19.574818
2,0,3.4380505,17.6427,79.450775,65.402901,17.694836
1,1,3.4795263,18.836237,67.973877,76.238884,16.056829
1,0,3.9060903,20.231161,89.766754,79.251923,15.374475
1,1,3.6366749,17.643934,66.770531,52.00964,12.666249
1,1,4.2254043,17.018785,83.777222,71.840775,27.293612
1,0,3.0740433,20.789619,71.923485,74.001228,20.434034
1,0,4.0395398,23.517403,97.413437,73.1707,24.282578
1,0,3.0290678,17.8943,92.425797,62.202412,21.129911
1,0,3.0503163,20.104471,69.189407,71.473831,14.845178
2,0,4.423758,21.525394,81.113815,92.905098,21.359385
1,1,2.7330444,17.68791,91.512451,62.871666,26.608191
