cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,2.9679039,18.071468,83.981659,82.719765,19.335009
2,0,3.491631,22.17893,85.747177,70.786118,26.071037
1,0,3.6510954,19.844156,93.371956,79.773567,26.22909
1,0,2.9182668,20.687651,78.559723,69.22303,19.997999
1,1,3.4786146,16.86853,76.566933,58.891762,16.839443
1,1,3.7224216,21.103464,87.130508,73.166405,21.215818
1,1,3.5713196,16.289972,67.074585,59.619583,21.665033
1,1,3.2069807,18.735252,101.92736,59.614182,30.54632
1,0,3.1426561,17.761234,79.309647,70.949005,25.973032
1,0,3.3595235,18.38904,80.810616,74.296143,30.001762
1,0,2.6009839,19.917454,99.023743,73.20826,27.4653
1,0,4.0064511,18.741018,81.856064,67.504059,21.999279
0,0,2.349627,12.867984,86.064575,57.258198,15.219416
1,0,3.3605165,21.102831,87.177719,69.66185,25.105045
1,1,3.6187801,17.323696,66.876411,53.589417,23.596888
1,0,3.0918014,16.060986,104.17667,80.8405,30.544445
1,1,4.0049849,23.123699,90.575768,83.570213,16.437483
1,0,2.7524161,15.141762,64.049767,61.48576,22.418421
1,1,3.3662517,17.203354,88.169846,51.542652,18.935612
1,0,3.068784,15.257503,94.528503,61.300621,24.222927
1,1,2.9731202,19.642948,89.988037,77.686615,20.832642
0,0,2.8353972,17.825331,72.445175,58.784554,24.839346
1,0,3.703383,18.606848,87.735764,57.580933,27.072884
0,0,3.2670228,16.910889,84.142632,70.398224,12.565674
1,0,3.7088003,19.103104,93.469429,69.514023,23.908583
0,0,2.9039028,22.710825,71.354469,73.456238,19.361105
1,0,3.9484732,19.848675,96.032661,84.117157,21.244959
0,0,3.1023304,16.025124,88.827431,81.174606,23.766003
1,0,3.0363734,21.24259,85.3349,69.064079,22.551195
1,1,3.2164235,17.056211,73.232475,51.551311,24.800903
1,1,2.6718884,17.453089,89.682877,76.460022,19.946686
1,1,3.3928158,19.104849,63.247398,72.320328,30.972195
1,1,3.4761748,23.295542,91.207268,83.126747,25.839874
1,1,3.2800665,20.06778,63.593422,70.118217,22.468853
1,0,3.3480968,22.099333,96.902855,80.215424,19.07011
0,1,2.8513932,20.313433,70.401649,68.981766,12.233396
1,1,3.8982747,20.452618,95.637436,58.531101,18.154467
0,0,2.7568302,21.966686,93.790123,72.731079,19.743902
1,0,3.7776082,18.665178,70.505241,64.217262,21.449911
1,1,4.2889047,14.608976,72.709862,64.926323,13.672037
0,1,3.5393016,12.991252,73.413582,75.716217,21.369576
2,1,3.5557594,19.10141,75.632446,90.908035,25.793371
1,1,3.0526454,21.408981,71.395187,80.345505,34.229301
1,0,3.4528177,20.052031,86.747902,79.932518,21.307802
1,0,4.2363858,20.526226,74.228355,68.050461,20.440422
2,1,3.3556178,20.748238,79.357368,69.531471,19.313997
1,0,4.0270996,19.966211,83.937561,82.756859,25.290691
2,0,3.4368823,17.02445,58.482788,65.375458,16.57485
1,0,2.9016712,16.365782,85.383675,57.529621,19.764198
1,1,3.254482,21.54612,86.279373,67.461548,24.883282
1,0,4.0652509,16.392868,90.725266,79.487686,26.223473
1,0,3.0691054,20.849474,98.521118,70.591461,24.917999
2,0,3.1599927,16.294552,74.160393,80.997284,18.590557
0,1,2.0289531,15.464375,58.415733,63.696972,14.907006
1,1,3.5216894,16.248104,71.162888,45.609196,19.750633
1,1,3.1703556,17.573124,65.825195,68.518929,25.746159
1,0,3.5297558,19.278706,79.328392,64.37748,16.617985
0,1,3.4828434,22.997177,71.73452,86.493378,21.736422
2,1,2.6129277,18.056866,66.950233,72.486977,20.400312
0,0,2.5816951,17.765778,93.562912,72.26963,26.135384
1,0,3.611412,19.965401,86.099136,67.742439,28.371048
1,1,3.8137991,19.925234,89.73745,77.978722,28.398935
1,0,4.3034105,21.801401,81.090637,72.802368,21.762283
1,1,2.9078312,18.587402,77.444771,60.114399,31.514355
1,1,3.9494832,19.392281,90.54953,69.522926,22.704195
2,0,4.2385259,17.572704,86.68911,66.400452,26.175684
1,1,3.3995841,18.40897,93.921661,73.129883,18.53595
1,0,4.2181454,19.895441,86.86393,76.406723,36.252258
1,0,3.7309711,22.337517,75.53228,50.768879,27.627523
1,0,3.1406758,17.265247,103.68143,66.046288,26.3109
1,1,4.2070117,16.988537,105.43684,62.641598,29.763952
1,0,3.8841696,19.16342,101.11918,57.986202,21.184164
0,0,3.0791299,18.200941,90.643837,60.080704,21.290815
0,1,2.5889242,22.152079,60.390778,73.471077,19.160725
2,1,2.9367831,14.337546,93.597282,64.946564,27.197716
1,1,3.4400628,17.681793,75.801498,66.706108,30.985687
1,0,4.0841541,19.73769,83.255219,84.319504,20.12533
1,0,3.7015991,19.208122,70.762566,74.360474,22.90493
1,0,3.6262515,21.337074,93.244934,75.932396,33.176239
0,1,3.332541,16.918829,77.287666,84.946541,27.941559
2,1,3.2513211,21.988602,86.281212,85.572716,25.183344
1,0,3.3117719,24.85084,84.508652,79.270081,15.867083
2,1,3.2868588,22.219477,71.516541,67.81572,19.16114
1,1,3.9043672,19.997015,90.985382,65.176506,27.536312
1,1,3.4030046,14.395202,81.403648,67.650093,34.11615
2,0,3.4771924,18.937849,84.614998,59.138676,28.330379
1,1,3.536845,18.82719,83.508644,72.374107,23.352823
1,1,3.0953701,16.499002,74.852417,40.999962,23.500427
0,1,3.3750575,21.276697,96.906845,81.877037,20.621367
1,1,2.7030292,18.246424,74.94474,68.927696,18.606932
0,0,3.1840782,19.922108,78.111885,46.016872,19.514101
0,1,2.5387509,17.493034,90.75061,75.657959,28.310204
0,0,2.1960592,17.378941,90.710503,56.181511,30.319756
1,0,3.4693053,15.328434,96.735039,74.711853,22.952244
1,1,3.841984,17.17165,80.582176,60.853836,26.36507
1,0,3.1486933,21.751163,89.82283,73.046364,20.730274
1,1,3.9622977,17.238085,89.433731,64.438988,22.619452
0,1,2.5209501,18.079277,80.394218,60.228287,16.148096
1,1,3.1363292,20.662464,87.949898,71.356552,28.696022
2,0,3.3158684,23.21047,74.42968,73.305634,30.65308
1,1,3.601408,20.288853,81.563065,70.647278,24.862202
1,0,3.614677,21.589197,78.081177,67.162979,24.277977
1,1,2.8867242,17.875109,72.390816,67.41851,22.535458
1,1,3.2881074,19.500566,87.7201,58.606041,23.598043
