cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.1073105,17.275515,97.897491,72.250946,24.9708
1,1,3.3480997,22.092257,67.919754,89.928314,25.775047
2,0,3.8081234,18.781691,79.007767,68.527893,25.785095
2,0,3.6160767,16.772747,71.375824,56.609776,18.832333
0,0,2.1830194,18.836193,82.461517,78.203667,23.093525
1,1,4.0430851,19.913553,78.06427,71.807739,27.559122
1,1,2.3096561,18.489964,88.438248,80.056091,21.426769
1,1,3.8435564,20.280172,94.789116,68.88176,22.74844
1,1,3.7910693,18.008892,73.496063,63.67691,22.821508
1,1,3.5612991,18.776537,79.448219,74.462944,24.228914
1,1,3.747642,20.661541,99.278778,81.586899,27.249565
1,0,3.454499,19.931158,79.350922,73.462929,25.817316
1,0,3.512862,19.679689,72.279381,67.748436,26.159483
0,1,3.1379948,23.461298,105.57962,76.478294,28.365084
0,0,2.858804,21.898279,74.106499,79.403778,11.948548
1,0,3.3374171,20.45005,79.799858,73.934303,29.210388
1,1,3.8063197,19.029112,99.645142,72.981323,29.838181
1,0,3.5059791,20.274681,98.036407,72.133247,20.964018
2,1,2.9030468,21.604128,72.169052,69.827293,23.513239
1,1,3.6637974,22.783474,78.837006,70.731583,22.493469
2,1,3.5518081,21.940428,79.380783,72.211342,14.380428
1,1,2.3942842,15.858411,88.909943,58.65398,19.390259
1,1,3.4720008,19.566095,81.708252,63.460003,14.772027
1,1,2.890728,16.012039,83.161278,45.837292,24.350267
1,0,3.5678437,18.65555,60.549759,68.851067,20.772844
1,0,2.932034,18.800282,67.351738,67.971275,18.862616
1,0,3.7774632,21.299717,83.242218,77.349129,23.503563
1,0,4.0950236,20.163094,77.653114,66.244812,26.323954
1,1,3.0852084,19.967659,82.635048,53.302017,11.92994
1,0,3.2227716,21.104532,83.599617,71.886345,26.832369
1,1,3.1570504,21.68511,75.98864,55.580647,26.232788
1,1,3.5109701,20.424349,78.783958,73.898201,25.090727
1,0,3.0893576,19.36236,90.541023,70.239632,10.892333
0,0,3.3646717,21.836964,113.18118,78.710266,33.497707
1,0,2.9368219,19.080111,76.263466,62.114197,20.35318
1,1,3.5222139,18.979807,82.968361,64.710823,19.01473
2,1,2.8967128,18.02759,70.739334,57.4795,14.163654
1,1,3.9426701,20.820189,69.541489,59.502098,27.635414
1,1,3.4721758,19.843908,74.64447,75.57428,26.064711
0,0,2.8507097,17.153419,98.921875,74.545349,28.255466
1,1,2.8028147,19.981335,89.316032,71.026375,24.430878
1,0,3.4360149,21.076653,80.993629,67.644402,14.587543
1,1,2.1783302,14.007306,100.26969,58.474163,19.774963
1,1,3.9182386,20.1154,68.327812,58.999508,26.24227
1,1,3.2575865,19.05401,85.694817,56.726128,19.342426
1,0,3.0905294,19.066471,102.61755,74.620544,25.069393
1,0,2.910094,14.965178,69.128044,73.852409,27.050182
1,0,3.5011964,16.02277,77.132233,61.863934,22.266758
1,0,4.0236974,20.439703,72.478882,79.909012,23.801041
1,1,3.4067285,18.181458,88.898781,71.749557,25.222084
1,1,4.5594864,16.813391,73.315582,74.319351,14.615484
0,1,3.0296242,18.819025,87.106125,74.194839,21.240288
1,1,2.8137453,19.000778,79.086624,66.877678,20.066036
1,0,3.6262262,18.133659,80.897369,73.428757,31.083456
2,0,4.1173315,21.816664,89.359764,77.480011,22.510565
1,1,3.3168924,18.054008,79.085869,70.015533,20.269787
1,1,3.3321278,19.512154,76.445419,74.408356,25.153004
0,1,2.4721258,16.826647,64.332329,44.459229,21.22366
1,1,3.5365026,17.929651,73.523811,60.010689,31.322615
1,1,2.9862251,17.433201,81.275642,64.244713,26.705015
1,0,3.4840026,19.021242,64.317726,68.531891,20.181015
1,0,3.4692295,18.922258,82.174706,51.101177,17.777214
0,1,3.2565639,22.023191,92.005417,72.056801,17.77593
1,1,2.9047441,18.595604,73.576096,50.283913,24.340681
1,1,3.8200219,20.334808,94.692207,60.161087,24.743164
1,1,3.6198542,17.178114,93.668205,61.207039,22.567272
1,0,3.6393428,18.430443,81.878487,68.777031,26.48934
0,0,3.1159852,22.08083,79.330116,74.348648,27.864426
1,0,4.1272454,19.662313,88.060616,69.589149,24.704391
1,1,4.0096717,18.354136,90.329254,58.387493,26.139025
1,0,2.9239233,13.094258,84.988037,72.825081,24.666143
1,0,4.0148406,21.611399,85.106438,80.316803,21.736618
1,0,2.8163445,22.212791,95.465118,61.738194,25.858896
0,1,2.1551859,16.861553,85.130577,90.664627,26.641737
2,0,3.3857107,17.124613,86.54528,69.65641,22.638805
1,1,3.3162174,17.975374,89.351044,59.839222,16.181768
1,1,3.060812,20.787199,63.635029,54.67186,10.512536
1,0,4.8669877,21.582911,79.939056,71.535667,26.524931
1,0,3.8058445,16.637033,84.027794,55.258915,24.310663
2,0,3.0489814,14.611279,75.903717,65.01281,24.01022
1,1,2.9400516,18.130682,92.872803,65.308548,22.212444
1,0,3.3902831,22.040749,99.189293,68.164345,18.768244
1,1,2.5530603,15.905716,80.88401,68.801682,20.807837
1,0,3.2530618,21.307169,89.623352,57.199608,26.963734
1,0,3.7884741,18.586708,69.237511,67.282776,24.912182
1,1,3.2999225,20.086824,75.514389,55.712029,25.082043
1,0,3.7676647,20.648912,93.272102,72.529716,21.322536
1,0,3.0920248,16.483603,91.829002,63.377354,18.293127
0,1,2.7412927,21.597084,69.600578,82.355675,20.625586
1,1,3.2994404,16.887884,84.376572,63.091469,22.711109
1,1,2.7968886,15.778389,84.474686,73.796387,23.882118
1,1,3.6046596,19.551821,97.079735,72.5438,24.486624
1,0,2.4550982,18.872393,106.33396,70.977646,24.961172
2,0,3.2773876,17.857656,75.450188,72.264366,28.961161
1,1,3.6572289,20.156919,81.594345,58.771999,26.593145
1,1,3.7053568,16.664202,82.881744,61.847767,18.588194
1,0,3.7170932,17.894466,73.811111,71.043991,22.2656
1,0,3.0399985,17.119514,70.612701,73.394623,22.500338
0,1,3.0961342,18.315647,71.964607,74.327782,25.162148
0,1,2.9572294,17.108429,83.890045,59.271236,20.264563
1,0,3.6967223,19.229643,81.076111,71.826233,26.115776
1,1,3.1471505,19.396059,89.946716,89.338142,31.51363
1,1,3.7946918,20.919939,79.792076,59.87862,17.526899
1,0,2.9895926,18.855402,84.525688,63.946636,16.579847
2,0,2.325738,20.878546,79.839165,69.462227,19.782963
0,1,3.3362112,14.768487,71.829163,47.914589,16.745699
1,0,2.4206944,17.985294,81.057602,46.600452,18.449387
0,1,2.9915829,22.184149,88.516991,65.305534,16.378641
0,0,3.1115813,17.975471,97.158249,63.712727,26.090134
1,1,3.8049293,21.674137,99.212364,60.571663,18.682484
0,1,2.9135756,17.743237,67.057098,66.298836,20.575489
1,0,3.4162972,20.512484,84.807396,66.909111,19.611155
1,1,3.4663613,21.493515,69.879051,62.20372,14.690488
1,1,4.4980779,18.991331,86.141457,67.664352,20.139223
2,1,3.5883133,19.444893,79.32618,75.477974,21.764086
1,1,3.187484,21.153261,86.222855,74.777817,19.780897
2,1,3.2975736,21.171902,93.990028,81.497086,25.512037
1,1,3.4987233,16.544765,93.328957,58.614933,21.560171
1,0,4.024426,19.763611,78.951202,62.670635,25.455544
2,1,3.2880752,14.114128,76.324104,66.733803,16.787878
2,1,3.5678959,19.058491,83.208496,70.688049,23.221537
1,0,4.2073169,17.493656,70.4123,72.553177,20.95579
1,1,3.4575446,19.654182,83.969261,70.344276,26.173841
1,1,3.5455308,19.865532,90.74633,62.068958,18.848742
1,0,3.3935206,18.545692,85.182526,77.245621,16.089386
1,1,2.891603,19.293522,92.436531,64.287422,34.331852
1,0,3.0974705,20.131447,81.287415,72.96711,26.137093
1,0,3.218652,19.81205,85.911446,63.783489,22.895182
1,1,2.9090989,14.372711,79.370796,70.764122,24.987215
1,1,3.6600676,17.318493,80.902351,54.260174,20.994896
2,1,2.8016543,17.645296,74.802063,57.216995,20.327175
1,0,3.5008864,16.604303,72.319954,47.896439,22.085421
1,0,3.9387257,23.616413,93.463509,83.402634,21.786472
1,1,3.0058894,18.735064,88.730385,63.00103,26.867111
1,1,3.2866707,17.614965,88.254837,71.79908,22.156445
1,0,3.2952101,18.479286,86.18766,70.913757,27.482815
1,1,3.2051451,17.093523,80.133461,67.471489,16.150484
1,1,3.4460018,19.138371,77.902367,72.176476,23.026176
1,0,3.4200842,16.237562,61.354866,61.789742,11.198136
0,0,3.5357041,20.418575,86.071609,75.803673,20.390635
1,0,3.307817,18.170515,79.03286,43.396244,15.374022
1,0,4.0518861,22.331261,96.401329,68.583366,18.791351
1,0,3.8243766,20.001099,92.475754,82.225647,22.079782
1,0,3.9135127,18.418661,78.452965,72.773613,17.842989
0,0,3.3059816,19.669132,95.073944,83.106453,18.375929
1,1,3.5740004,20.273619,79.669617,67.162415,22.396542
1,0,3.1941078,19.380676,81.860275,79.774391,26.159632
1,0,3.0916517,15.966528,86.408318,48.421307,16.512636
1,1,3.4897025,19.064169,80.526802,69.686562,24.89196
1,0,3.923527,17.821928,71.64994,63.71479,25.050585
1,0,3.2375133,18.439117,78.4879,76.292786,15.937299
1,0,4.1139874,21.169279,79.416473,77.265915,33.074802
2,1,3.7763691,19.318115,68.027969,86.913742,21.398832
1,1,2.362139,16.903528,83.581367,65.118149,24.205532
1,0,3.8593495,21.210022,90.313583,77.899055,27.627117
0,0,2.7718477,17.594152,92.047272,53.445442,24.176727
1,0,3.8934309,19.757444,95.663292,76.855728,26.309467
1,1,3.7244406,22.85792,83.078575,84.127106,25.332283
1,1,3.1050129,19.2292,89.216682,64.60083,20.355053
1,0,3.998075,19.222805,91.630379,86.721191,29.116199
1,1,3.5978048,18.052593,95.20787,93.762695,36.275566
1,0,3.5296803,19.966335,78.398308,63.307823,23.032648
0,0,3.183032,19.126255,84.521538,76.652565,25.474648
1,0,3.6103537,20.69475,79.511307,55.153812,22.217613
1,1,3.5047371,21.951164,99.458534,78.430206,25.698914
1,1,3.7154384,16.869198,61.351131,70.728462,22.233942
2,0,2.8756311,20.496494,95.707092,70.006981,27.499907
1,1,3.9644222,18.583689,101.65896,70.746582,34.578526
0,1,2.7385828,13.784056,79.029839,57.379105,17.243631
2,0,3.1544869,18.501051,62.892742,76.098816,13.604806
1,1,3.49913,19.10284,87.630203,83.275719,31.681686
1,0,3.2956686,19.661007,86.340134,88.18721,23.989746
1,1,3.2930319,19.529369,74.817879,73.693863,17.291258
1,1,2.7839599,19.377102,90.086449,73.468002,25.081133
1,1,3.3705502,19.317738,86.626328,83.81411,30.040571
1,0,3.7978218,18.345221,92.995926,81.383911,31.691055
1,1,3.722996,18.784081,81.239777,73.19381,25.924053
1,1,3.5876505,16.477091,94.88382,69.270325,30.155346
1,0,3.2905354,17.277254,72.84903,76.137154,29.047691
2,1,2.7779949,16.551134,85.302681,71.140259,34.644001
2,1,3.8186643,18.583611,70.588448,58.696812,23.04323
1,1,3.488435,18.625549,70.680527,66.345215,18.350407
1,1,2.9576526,18.616255,76.992661,64.09214,19.364161
2,0,3.2516901,20.190565,75.31144,87.147034,27.765743
1,0,3.7483864,17.081081,88.359787,79.120277,17.956888
2,0,3.7342372,19.228476,86.495476,48.442215,13.702363
1,1,4.016995,20.724688,80.922035,77.013832,25.313423
1,0,3.0470514,18.875044,68.054825,79.565552,33.045975
1,0,4.3095326,19.861383,106.61804,69.850899,28.119511
2,1,2.8473985,19.734383,81.481575,59.35778,25.137091
1,1,3.1856389,17.63035,68.968376,72.025185,18.015461
0,0,2.9446669,21.247252,95.100266,63.148666,20.379677
1,0,2.9817531,20.62126,79.692726,76.396095,24.839739
1,0,2.8072913,20.092081,80.05674,69.96064,31.322672
1,0,3.6393516,18.921532,92.847122,69.707115,21.622549
1,0,3.7707224,17.260839,69.405769,66.138565,24.654659
0,1,3.1720009,18.747503,79.11631,73.371925,24.546881
1,0,3.1943579,19.302956,86.672722,87.922882,23.898733
2,1,3.6305323,21.814095,83.177086,95.108597,26.198681
1,0,2.4039783,14.809196,86.661797,68.651222,21.3155
1,0,3.5533214,17.837711,79.733025,77.01342,29.917477
1,1,3.8136818,19.658171,72.422661,74.901833,23.130072
0,1,2.8776846,22.258724,105.95745,69.268456,29.6441
1,0,3.4015546,19.681662,68.665733,84.396645,22.155985
1,0,3.3442633,19.517176,80.677422,83.09446,25.558634
1,0,3.885958,23.022953,81.205933,64.544777,14.688453
1,0,3.1146598,16.085737,72.013924,59.173038,26.298523
1,0,4.0311847,23.503689,85.265854,92.300774,26.415867
0,0,2.488307,13.813919,68.066475,45.827007,16.182619
0,0,1.7016531,16.326174,87.366089,69.009781,19.704475
1,1,3.0155501,21.099888,83.506516,71.473946,18.971127
0,1,3.3804092,17.32126,66.449333,89.860649,23.127361
1,1,3.4386396,16.497223,96.971725,54.10532,30.261507
1,1,3.2099037,17.634275,86.052727,58.35347,27.531013
1,1,3.1365402,17.458683,86.816643,53.127083,26.212725
1,1,2.7605243,21.751486,88.10997,58.794743,28.75239
1,0,3.7570872,20.170105,81.254158,79.500702,24.553965
1,0,3.3359411,21.034243,96.100578,80.18322,29.094862
1,0,3.7371781,20.121552,80.572456,62.407772,21.819368
2,1,3.3388288,17.557285,96.427147,67.989586,29.182686
1,0,3.3509836,19.2064,90.737373,89.094879,26.552885
1,0,2.7537422,18.353249,65.999176,53.664318,12.673843
0,1,2.8018661,20.45565,80.027855,67.852959,20.758739
1,1,2.8504865,20.33349,82.840302,68.415794,24.112316
1,1,3.0543313,18.654026,66.612122,80.981064,33.581394
1,0,3.6056893,21.764612,104.42908,75.856194,24.280972
0,0,2.9121559,18.694904,91.456009,66.257668,17.870838
1,1,2.6104579,21.664589,99.82077,55.750172,18.091858
1,1,3.3781028,24.333626,93.692383,82.62355,21.743513
2,1,3.3687677,14.995687,80.773415,58.521149,21.124743
1,0,2.7972186,20.41423,74.055336,75.039978,22.868671
1,0,3.4887629,21.235241,76.073662,80.454338,25.081648
1,1,4.1656528,19.800253,86.114693,65.711617,25.705832
1,1,3.4157875,19.266041,84.09494,86.807877,21.836979
1,1,3.7561259,18.930014,83.586472,59.988335,25.736814
1,0,3.4399996,18.343561,79.959846,70.72168,25.135122
1,0,3.3290758,21.385653,88.38343,71.125122,23.258146
1,0,4.2895985,19.454924,74.374954,65.192665,20.502703
1,1,3.2041135,23.044884,101.26613,81.384354,29.507778
1,1,3.9136701,20.890255,102.33382,52.128948,21.07999
1,1,3.534354,18.724144,88.805313,71.587891,12.371071
0,0,2.7233024,19.411278,94.025108,74.681747,16.638163
1,1,2.7918699,15.972406,79.422462,72.042686,22.276047
1,0,3.1498852,19.178825,70.627312,63.916756,21.144451
1,0,3.3602881,18.103897,100.13512,79.727142,26.65477
2,0,3.5863624,18.409477,81.558609,84.50399,20.139141
2,0,2.9366703,14.824173,112.59472,68.447014,26.732943
