cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.6294923,22.486004,69.987419,79.904457,22.885704
2,0,4.4342747,21.283392,79.493896,73.812248,28.979723
1,1,4.7255845,23.565739,76.791573,67.244232,21.462421
1,0,3.4161444,17.740803,86.904495,58.931629,29.731489
1,1,3.1953676,18.367813,78.293861,53.22353,18.499382
1,1,3.5740607,17.924541,87.63102,58.237442,23.016832
1,1,3.1218014,16.557774,82.548882,61.59631,22.929739
2,1,3.8934186,17.222969,65.2612,64.832771,20.585333
1,0,3.5728214,21.659767,94.619576,64.385223,31.504246
1,1,3.2857044,20.800194,90.885674,79.266724,29.949812
1,0,3.8090067,22.849442,81.703102,82.328865,26.749447
1,0,3.1696775,17.383522,92.456116,64.795174,24.372807
1,1,4.2382779,22.13088,79.254326,72.113449,24.260359
1,0,3.5822372,23.560995,89.03212,89.536865,28.691566
1,0,4.4170265,21.148695,87.630386,77.975998,18.612606
1,1,3.0426302,20.023014,75.718002,74.381691,25.240515
1,0,2.9538028,17.968487,83.194145,70.077591,28.983868
1,0,3.9100296,19.058138,79.489517,67.220444,24.096434
1,0,2.992975,16.232496,81.173195,69.044228,25.708668
1,1,3.4231827,16.85149,86.133102,71.635231,28.573378
1,1,2.5706835,16.721712,79.695435,72.251846,25.63497
1,0,3.2314999,20.809654,89.619705,73.409065,23.282906
1,1,3.4986804,23.248047,80.271286,59.016052,23.171576
0,1,2.1500475,18.581619,74.188896,77.835846,31.246197
2,0,2.4646254,18.579102,79.412773,66.05867,28.322319
1,1,2.9165828,18.639557,79.03067,49.824261,17.241035
1,1,3.2042308,16.588268,65.851761,65.391396,22.829334
1,1,3.3088629,20.574739,86.276581,77.292122,25.282656
2,0,3.4939115,22.089617,88.434128,85.555466,22.399555
1,1,3.569083,20.108553,87.261009,76.518517,27.641815
1,0,2.9615376,19.137508,88.250427,84.563019,24.364126
1,1,4.0210466,20.727709,73.893127,78.365463,26.905113
0,0,2.5171361,15.501985,65.817818,61.481647,22.827213
1,1,3.3317263,18.222506,85.467857,56.086285,19.853212
2,0,3.851732,23.11397,79.314926,84.347534,30.913845
0,0,3.4105239,20.58041,93.073044,76.093369,18.682314
2,0,3.7645333,19.513439,86.318054,88.781197,17.104885
1,0,3.0237026,16.862528,71.306023,58.446259,20.151207
1,0,3.8713479,21.105276,82.715622,78.458939,20.747229
0,0,3.3790874,20.451193,79.195778,94.897346,20.277878
1,1,3.0258861,17.456398,91.236137,52.781269,19.937899
2,0,3.1227596,20.528902,90.903671,58.841965,25.495626
1,1,3.316375,24.429211,87.862381,81.182777,27.296656
0,0,2.5060518,18.121056,75.117531,68.065598,23.784809
1,0,3.9102802,18.401644,88.406387,68.789642,27.006115
1,1,2.935864,18.242182,81.068184,61.096252,23.488937
1,0,3.5163507,15.530622,68.202271,62.903316,26.324009
1,0,2.8016124,19.135708,57.350086,47.027119,17.170036
1,0,3.3275833,18.992403,71.551125,70.182907,21.680956
0,0,3.4432607,18.09882,91.097786,62.334751,18.966946
1,1,3.7196391,19.923851,101.94995,85.869293,21.977427
1,1,4.2046041,15.646492,84.451218,54.717255,19.770359
1,1,3.1240091,15.571527,72.307793,57.546722,17.185242
1,1,3.1231656,17.449125,82.058365,59.203522,21.206812
1,1,3.9030759,18.045588,81.297379,73.54364,19.36797
1,1,3.7269905,23.593304,110.20924,96.672966,27.37697
1,1,3.4150009,19.154987,88.855751,60.286385,27.532825
1,0,3.7729428,19.847708,60.802372,51.592579,23.028357
1,0,3.1086326,17.366386,79.661034,74.990555,30.171732
1,1,3.8801055,20.459379,99.675728,69.922913,30.393349
0,0,2.3510623,13.817763,74.456909,49.359329,26.565079
2,1,3.1702757,20.820852,88.214691,66.644592,24.964169
1,0,2.9748671,15.649269,64.657906,65.439545,31.767399
1,1,3.6313424,16.545853,102.91492,68.647263,21.893583
1,0,3.977519,17.062082,69.28846,62.195,31.980019
1,1,3.2171776,19.914406,68.536545,65.218307,23.128124
1,1,2.290354,15.115322,75.058388,60.66227,16.928715
1,1,3.718936,15.467351,73.12281,51.141716,22.548822
2,0,3.0532768,17.982433,76.499992,51.187687,25.803024
0,0,2.9019547,19.610647,77.848862,66.426041,22.94771
1,1,2.2884347,17.059128,88.109444,69.222549,24.435173
1,1,3.2800612,21.899998,73.376427,76.728127,26.312065
1,0,3.82146,17.272909,75.440269,60.931316,19.957148
