cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.7874596,18.271881,73.072723,60.027954,17.850708
2,1,2.8534448,21.002394,92.864983,89.449631,25.80197
1,1,3.9189968,21.998091,96.146828,73.920631,27.922411
1,0,3.389226,18.678894,63.939388,61.641766,24.919142
2,1,2.8995807,17.653595,79.781494,67.927216,18.125124
1,1,3.2894447,16.23934,85.236191,49.739902,16.635546
1,0,2.7659938,22.211552,102.48154,74.938034,31.102549
1,0,3.4976764,20.06205,92.012505,73.041245,24.164265
1,1,2.8757157,20.115492,86.477554,64.195671,25.874926
1,0,3.2641652,16.248024,91.850479,70.274361,23.527231
1,0,2.4573801,15.41291,79.403633,54.731705,23.920614
1,0,3.9259,17.779795,91.653839,60.671757,26.834911
1,1,3.5073369,17.893425,61.754097,70.889572,15.764038
1,0,3.5099983,21.426121,80.131874,75.896873,30.596182
1,0,3.8243344,17.733387,71.031311,82.036285,25.179165
1,1,3.3767359,21.14245,82.430115,67.357925,18.875957
1,1,3.4893963,20.249699,77.85331,73.661285,21.508211
1,1,3.4566183,13.233704,84.595131,50.542732,18.396101
0,0,2.6586006,16.996361,82.209694,72.244141,23.447744
1,0,3.5062611,19.32675,96.198578,78.33429,27.477644
2,0,3.1712916,20.481283,85.653427,84.78598,22.350473
1,1,3.4825814,16.748745,72.840843,72.502968,24.752085
1,1,3.4469533,21.783596,94.152985,76.437531,32.284821
1,1,4.503891,21.779936,76.706116,83.33107,33.758801
1,0,3.7708361,21.074707,89.391792,77.069099,23.302683
1,0,3.0797694,16.651731,70.231956,63.76236,21.509312
1,1,4.3261733,21.98432,77.392876,82.46328,25.473375
0,0,1.9284521,19.364292,72.946266,69.045105,29.671883
1,0,3.5498762,21.510157,69.921318,74.334511,16.286203
2,1,4.1470637,15.754427,83.001785,63.243309,22.352657
1,0,4.2985287,18.303371,95.79512,67.465675,27.000031
1,0,3.1562712,20.952013,72.643387,65.27507,18.340637
0,0,2.762444,21.669981,82.538231,82.704262,20.316908
1,0,4.2079678,19.213238,79.476959,63.048344,28.611729
1,1,3.5745046,21.866238,79.585022,70.031616,24.182074
1,1,3.3616374,18.672827,90.204697,70.739555,12.659462
0,1,2.0986292,20.146189,66.435089,66.784042,22.320107
2,1,3.2628663,20.006237,82.397545,68.228218,26.305323
1,0,2.8532779,18.723524,70.572304,52.413338,20.536911
1,0,3.5307786,17.175865,77.21225,64.429924,18.681126
1,0,3.450037,19.740299,82.791222,59.992592,26.207085
1,1,3.4977803,21.413919,75.390854,66.381973,18.75503
1,0,4.0145082,20.303465,95.339478,65.328835,21.376921
2,1,3.5201356,16.063452,81.236786,64.604668,24.778673
2,0,3.1777751,18.214994,78.146744,59.484013,21.085016
1,0,3.8750184,16.643833,82.972313,62.575294,18.459427
1,0,3.3228281,17.626135,85.947762,59.735329,14.519254
1,0,3.8616893,19.605585,82.140511,82.504189,24.240381
1,0,3.1025119,19.659822,100.96937,85.304817,22.184488
2,1,3.1362731,19.273193,91.775742,67.891716,23.625181
1,1,3.9151921,18.182371,70.558937,65.462372,18.372927
1,0,4.0104871,22.267666,111.98251,78.468407,28.98695
1,1,4.2131038,21.12459,89.180458,52.826984,21.427414
0,0,4.4853234,20.200268,71.094589,63.127773,22.810936
0,0,2.6917048,16.952629,86.331223,65.931274,13.977652
1,0,3.4658995,17.740313,91.016281,70.778122,22.663603
1,1,3.3384359,20.752102,83.397591,82.645447,23.950274
1,1,3.3165112,17.580009,80.851707,82.131126,29.024401
1,0,3.2829728,20.368425,82.164536,84.508217,19.72275
1,0,3.4144158,19.789789,86.46946,71.560974,23.074282
1,0,3.1011775,19.169737,76.728256,65.324432,24.160004
0,0,2.6359098,17.076071,85.949791,80.460915,27.753126
1,1,3.2831717,18.631462,80.818207,52.838745,21.204823
1,0,4.4816961,21.353174,73.295372,62.359608,24.399109
1,0,4.3060923,18.747402,98.724228,77.488312,27.288897
1,1,4.0974479,19.431032,86.472794,56.713696,26.438675
1,0,3.1076291,20.663435,83.790131,63.783272,23.58147
1,1,3.1791501,20.240934,86.21843,62.434532,30.627188
1,0,3.4124684,16.972322,92.289925,65.190094,21.048264
1,0,3.3157539,19.620737,98.285637,76.401031,22.692265
0,0,2.7775197,20.018379,84.77282,80.056763,22.989187
2,0,3.6795092,18.197321,90.141899,73.840233,23.915821
0,0,3.461622,20.451155,79.887039,72.729263,18.56052
1,1,3.5571868,16.37789,66.52813,79.844032,32.806965
1,1,3.9784932,24.062822,87.526405,67.287071,22.589485
1,1,3.9193642,17.727402,77.657799,79.020508,22.307417
1,0,3.2920892,17.119972,70.104622,57.988171,24.340279
1,1,2.7329133,17.370647,72.776161,58.444679,19.412264
2,0,3.239835,19.630438,81.405251,63.995815,16.698673
1,0,3.574064,21.894176,84.796158,63.420403,19.10146
1,1,3.9698009,21.676502,97.062225,64.161514,22.662046
1,1,2.6021969,17.558834,63.517014,68.412689,27.316624
1,0,4.0506859,23.377405,81.442513,57.813747,23.4282
1,0,3.7227464,17.27626,108.4931,68.706871,28.396433
2,0,3.727473,21.897888,74.386559,74.055084,26.018461
2,1,2.7937293,14.409121,67.320473,54.900024,10.577656
