cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,3.2692001,18.553833,83.949409,72.67041,26.664639
1,0,3.7894757,19.047731,82.202614,78.787468,14.010551
0,1,2.2381983,14.946065,88.500847,74.143112,25.739466
2,0,3.3614593,18.431929,75.674042,73.842316,22.182978
1,0,3.2166934,17.171227,92.823433,74.521683,26.518503
1,1,3.4576623,19.059385,90.407082,75.09198,24.309416
1,1,3.3952854,18.93108,77.839912,68.44281,27.142176
1,0,3.5356615,18.740955,83.342049,69.752487,20.708986
1,1,2.6690693,18.95574,86.033546,65.81926,17.869238
0,1,2.2042298,13.566361,80.999489,54.383785,19.453596
1,0,3.2334619,15.133425,69.885269,57.796589,21.351883
1,1,3.1783319,16.382441,64.086197,86.528572,29.833765
1,0,4.1189294,21.659986,83.943794,64.930435,25.449699
1,1,3.3235271,18.066292,89.354622,67.396378,25.499767
1,0,2.900846,17.93269,66.188995,44.711784,14.747437
1,0,3.7432513,18.139473,80.921577,59.989956,26.806923
0,0,2.9973803,17.957657,77.946793,77.280739,28.715528
1,1,3.6422017,18.185059,71.286674,46.838367,21.849632
1,1,4.0572329,22.817322,80.084785,76.015022,31.863501
2,1,4.1483669,20.927799,73.560921,79.232285,26.959076
1,1,3.5363894,22.406475,82.830589,77.525452,22.317921
1,0,3.6698482,22.581663,86.345314,79.907967,19.680313
1,0,3.5805697,16.801991,94.256615,65.031013,21.688131
1,0,3.2697158,18.15501,74.070114,56.352161,25.125765
1,1,3.3030069,19.072695,83.247627,67.075752,24.563772
2,0,3.4326205,15.910088,68.137123,51.496239,21.869652
1,0,4.3090057,24.697304,90.270561,81.217087,23.399359
1,0,3.5161531,17.294445,94.230484,75.151093,25.507446
1,1,4.1848178,22.419323,73.870712,74.148857,22.875547
0,0,2.470058,16.958633,100.48067,65.70256,25.426374
1,1,3.7585757,20.342554,94.769936,81.706322,23.873165
1,1,3.3657234,18.947838,90.11673,72.575172,22.148424
2,0,3.3104815,15.557984,82.240875,90.398872,20.57865
1,0,3.2535768,21.180805,102.4744,70.268372,25.092476
2,0,3.5981376,18.300243,72.210045,83.717392,15.530159
0,1,2.5334802,19.299513,96.354691,54.021935,21.631018
1,1,3.3179495,21.200678,88.15126,78.219353,20.329679
1,1,4.1857133,18.515329,86.482307,68.908089,24.174093
0,0,3.8210473,21.468014,93.677094,77.608955,25.797735
1,0,4.2182446,24.247517,81.457878,80.693352,25.936287
1,0,3.5319259,21.936029,89.338394,74.384247,24.386848
0,1,2.5748835,16.574049,84.451088,69.603851,22.369242
1,0,4.0431185,19.469418,73.073181,63.465248,19.787426
2,0,3.7437537,17.824999,58.870026,57.691204,24.685362
1,0,3.2889941,18.609798,90.197884,70.98764,27.259272
1,0,4.1072431,21.40082,83.62072,67.845329,14.963497
1,1,3.057066,18.713257,97.24044,71.688873,20.262409
1,0,3.0976694,19.66003,74.543579,56.157318,17.931366
1,1,3.1837344,20.304398,78.381996,73.355026,25.178013
1,0,4.0594382,21.63765,98.557297,73.751877,30.922018
1,1,3.5671835,24.080221,70.476746,52.870941,20.699371
1,0,3.3388634,17.590929,78.414581,58.132874,19.029779
0,1,1.7468027,20.05304,79.521126,67.766708,21.527588
1,1,3.4268496,20.096041,73.756844,73.275856,22.838139
1,0,2.8476,20.556421,86.41655,68.78302,23.930923
1,1,2.858449,17.145847,73.688713,73.884987,22.793739
1,1,2.3822784,19.111122,76.246346,63.918289,23.240294
2,1,3.2758529,22.246723,94.755089,74.903343,17.43096
1,1,2.6238675,16.511677,70.400856,62.875584,15.973886
1,1,3.0158284,20.72493,77.856133,71.580238,23.587442
2,1,3.1432123,15.236473,72.462128,68.055183,21.726803
1,0,3.7900219,20.982025,83.046402,69.042061,18.929615
2,1,3.4126399,20.185991,81.982254,72.436035,27.834808
1,1,3.799758,18.335855,87.299026,74.803017,19.356703
1,0,2.802932,21.400087,81.705925,77.211792,32.046558
0,0,3.6506588,18.251074,99.521523,62.385746,28.773096
1,0,2.7945352,17.133673,90.437645,60.281326,19.251316
1,0,3.6248631,16.010698,72.561249,62.651131,29.347921
1,1,3.2016635,19.716251,97.438461,60.438293,13.471905
2,0,3.2318184,19.014635,96.403229,74.42878,24.967602
1,1,3.383317,22.737892,84.841576,76.153175,18.382124
