cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,3.4623024,17.182261,85.343147,45.490978,20.33769
2,1,3.4016478,17.908728,71.213844,43.492981,14.463552
1,0,3.1205592,19.750362,88.12397,60.577473,27.407475
2,1,2.3538926,15.432583,72.443657,69.397484,20.374735
1,0,3.0294123,18.385563,97.588142,67.824791,26.180996
1,1,3.162792,17.034441,71.216377,62.309605,18.577921
0,1,2.8015943,16.143137,76.777733,62.183186,15.630627
1,1,3.3566923,20.959311,70.16787,68.493881,26.672077
1,1,3.4727032,16.503101,75.349037,69.062592,22.205578
0,1,3.3026288,19.691401,85.564362,94.670395,26.931705
2,1,3.4885802,18.060301,87.460495,61.000797,22.68519
1,0,3.6392038,20.160404,98.3834,50.904106,21.410637
1,1,2.9553175,14.951107,82.560951,91.758286,23.655245
2,1,3.3587937,18.802666,81.171753,72.695442,17.970213
1,1,3.9640567,18.946886,82.94973,63.349178,24.945768
1,1,4.3966451,22.82243,95.085335,71.558495,19.270676
1,0,2.499644,20.963995,82.193314,70.116989,26.561729
1,0,3.5997145,21.034218,59.026215,62.701443,16.595554
1,0,3.5888529,18.309772,88.988464,70.217415,28.500277
1,0,3.8913889,20.886833,82.057617,73.024696,28.244425
0,1,2.3584034,16.940271,79.674896,67.553963,27.819447
2,1,3.4049487,19.686827,85.441566,61.139084,24.141676
1,1,3.6186626,16.249287,70.955971,64.127495,17.173609
2,1,3.7324779,21.199514,78.008949,73.35788,24.514879
1,1,4.3151612,21.41083,104.52153,69.068039,23.767628
1,0,3.9161222,17.405029,85.370102,70.773079,23.99728
1,0,3.3279383,20.571413,99.71537,75.441322,20.439173
1,0,3.8874686,20.648184,100.04542,61.387413,21.311247
1,1,2.4369724,17.63583,89.664154,72.607971,22.406855
1,1,4.0850654,20.465536,85.200439,66.713127,24.167536
1,1,3.125551,13.879872,65.98024,68.745781,23.228426
2,1,3.7593908,19.797348,85.525894,63.471848,21.948139
1,1,3.7172341,19.69113,81.708755,63.317852,24.293869
1,0,3.4703231,20.054892,91.459282,54.569981,19.264166
1,0,3.660439,18.813225,72.586395,64.069969,24.446287
1,1,3.554656,22.017202,93.628311,60.343231,26.789444
0,1,3.2533092,24.019402,97.453087,67.556129,21.460487
1,1,4.1435542,16.65016,89.260139,86.57299,19.263941
1,1,3.9640584,16.578432,75.560852,65.66684,23.118589
1,1,3.5355058,16.667448,77.475769,80.554131,25.806417
2,1,2.8526967,17.744957,84.220573,68.698692,27.80036
1,1,4.0611138,21.309761,86.119331,81.851547,19.915258
1,0,4.1602788,22.392588,82.965561,64.585175,17.258261
1,1,2.9318235,18.609102,95.345894,62.397858,25.280842
2,0,3.2831318,16.512047,73.901817,71.051437,25.169901
1,0,3.3465133,18.740829,86.869118,66.280785,23.841375
1,0,4.5291348,22.206093,88.149017,88.287468,29.848743
2,1,2.4779599,17.15909,76.843475,60.292271,20.660252
2,0,3.6249003,18.354242,82.611732,68.864052,20.508959
1,1,3.0640113,17.492476,76.293358,57.640129,20.447186
1,1,2.784229,19.078041,84.29422,75.130302,22.440601
1,0,3.1359582,17.503714,89.953743,72.367523,23.068584
0,1,3.1937311,22.561235,85.611038,74.448891,17.610704
1,1,3.0885746,21.428839,84.798256,63.520313,16.076265
1,0,2.7777519,18.601076,74.696205,78.481361,18.573437
1,0,2.8782001,22.686438,90.580414,76.707382,22.430817
1,1,3.0236247,15.556344,75.472298,67.210236,24.323399
1,0,3.9000242,18.784012,87.966393,70.939003,24.688883
1,0,2.4144578,15.844979,68.461136,47.267586,23.307098
1,1,3.6266079,21.573462,74.804115,72.019775,21.983015
0,1,3.3522809,20.493557,83.40506,75.890396,25.47488
1,0,3.9943731,16.479851,88.685204,70.537491,23.391268
1,0,4.2416692,21.567806,73.512283,63.876972,19.472252
2,0,3.4220448,18.874723,86.446419,79.554436,30.567339
0,1,2.7024391,20.01115,87.363602,86.645058,22.670713
1,0,3.1358507,21.270626,87.743507,63.457855,27.289198
0,1,3.1091526,20.722439,84.549095,75.662949,17.296835
2,0,3.5696695,18.910191,84.225624,73.033409,25.462194
1,1,3.6366706,17.547752,71.001495,67.575882,18.966427
1,1,2.672132,16.980116,69.935165,53.503822,15.65526
1,0,2.9142315,19.740313,87.720795,52.066334,22.161392
0,0,3.5070913,20.503633,101.63257,75.643402,27.207272
1,1,2.6915209,14.989941,93.60302,62.617424,15.500849
1,0,2.43679,14.198273,78.621193,62.574032,22.225376
1,0,3.2122874,20.075138,76.324455,71.704407,23.897346
1,1,3.6800439,19.937183,89.053604,77.324028,23.197248
1,1,2.9727337,16.920937,112.4052,50.626595,31.119495
1,0,2.972501,19.467087,74.887482,70.758911,20.440104
1,0,3.9777815,22.746038,84.775848,58.805084,28.520279
1,1,3.3896868,20.020887,81.482948,85.071518,19.231195
1,1,2.9127038,18.088257,102.08647,60.272198,20.26413
1,1,3.831105,18.495102,86.51165,66.190407,22.021519
1,1,4.1451869,23.038746,85.994247,67.108795,16.058928
0,0,3.0328588,20.101509,87.362541,77.288795,27.241405
0,0,3.4327314,19.012253,69.708008,78.571335,28.602228
1,0,3.6312768,21.333355,87.791702,84.960144,23.079268
2,0,3.2155209,14.019477,72.041595,71.483658,14.380246
1,0,3.1076422,17.499069,65.162506,62.341805,21.528444
1,0,3.5187521,18.060059,69.125862,97.743034,24.066849
1,0,3.455292,20.333464,98.548386,90.996223,25.613829
1,1,2.6941116,20.619394,70.697197,95.400421,26.743618
1,1,3.1079056,14.514935,88.313499,73.477829,31.171501
1,1,3.1194,19.183048,91.008774,79.01944,23.557087
1,0,3.633157,17.966089,68.370491,82.850182,21.022457
1,0,3.8024471,18.404327,74.010422,67.491928,20.48686
1,1,2.6864469,16.46822,80.375801,73.763954,19.728928
2,0,3.7206402,21.171001,69.240822,64.276405,20.477011
1,0,3.9221709,22.21051,78.961586,62.78014,21.589352
1,0,3.1361792,18.582378,68.257492,63.863991,21.579329
1,0,3.3848951,16.379177,87.811661,71.633873,22.079729
1,0,2.7561977,13.893294,52.92115,46.84985,14.820726
1,0,3.4846451,17.194895,70.995865,81.512604,26.325275
1,0,3.7738647,21.978956,111.16245,71.202087,30.358404
1,0,3.5598679,20.917126,70.976898,62.580292,24.065882
1,1,3.2200184,18.953506,85.317741,81.495682,24.491596
1,1,3.8726692,23.17359,79.336426,82.360023,24.057732
1,1,4.3073382,23.811958,83.496033,85.808731,22.649164
1,1,3.952796,23.719074,90.552383,70.516029,19.639496
1,1,3.3484721,22.339718,83.472076,57.021278,16.243631
1,1,4.0816541,20.97345,99.749489,65.979546,19.021484
1,1,3.9188936,17.311445,70.041748,60.533062,15.549096
1,1,3.3210378,17.977444,77.794121,66.626282,17.939651
0,0,2.823868,14.915071,71.058754,52.091022,23.127897
1,1,3.9563141,18.812222,74.176186,74.188683,22.999168
1,1,3.5909104,23.770014,89.291718,68.38343,30.631683
1,0,3.4214478,17.899406,84.927971,75.937515,19.474306
1,1,3.9009888,19.259752,79.589287,58.28159,12.439873
0,0,2.8417201,19.41563,80.184578,65.345863,20.943014
1,0,2.2244327,18.426977,81.946007,53.186047,21.487354
1,0,3.2859094,16.671049,86.631035,67.875046,32.275398
1,0,3.1251702,19.426323,62.129738,62.424522,18.911049
1,1,3.1346004,18.952534,81.17701,89.755417,26.460777
2,0,3.3286633,21.265425,91.80603,81.387756,15.976087
