cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,3.9947994,18.256887,72.697815,60.339619,27.859064
1,1,3.9488583,20.091328,86.573776,79.73616,26.202383
1,0,3.3159997,18.806276,76.225754,74.37278,22.279562
1,0,2.954354,15.487447,67.668526,56.221561,12.458781
0,1,3.1998405,18.766294,73.826225,61.808804,15.201896
1,1,2.6675756,20.514811,60.765198,65.68232,16.978502
2,1,3.7289577,22.621304,85.407463,65.202248,22.503664
1,1,3.1642854,17.547295,54.591358,64.186661,24.550261
1,1,3.8113086,18.141645,98.419632,73.558182,19.222681
2,0,3.1329367,17.275467,93.033119,57.665413,16.282473
1,1,3.7010663,21.065733,78.265587,72.559593,23.032351
1,1,2.9759095,20.181051,76.238914,74.31736,27.211632
1,0,3.1630564,19.265247,73.006691,58.840118,12.955827
1,1,3.7075212,16.419214,77.292931,63.989452,14.141954
0,0,3.0077369,21.131907,92.087685,72.347321,26.161167
1,1,3.3594332,20.924219,82.633591,57.542065,21.999487
1,0,3.8270111,19.483252,95.21328,57.113888,26.491714
1,0,4.2584195,21.730293,82.814278,66.712791,20.709484
0,1,3.0294063,18.888571,99.587173,79.951599,24.526524
1,1,2.8991485,17.091148,70.111504,61.054527,14.639936
1,0,2.764322,23.256283,71.694359,68.057732,22.45579
1,1,2.8415945,14.927974,84.104286,66.381714,20.789919
1,0,4.3029509,18.651917,85.969872,55.223679,19.585911
1,1,2.9797511,15.57262,86.460548,68.832169,23.83054
1,1,3.5141089,16.227264,66.506241,69.341492,17.446682
1,0,4.5859995,20.98991,97.090248,78.825333,17.612402
1,0,3.4600685,16.369217,86.669754,74.314423,23.044645
1,1,3.0751555,16.894217,62.040882,69.832901,24.629013
1,0,2.5233071,18.065058,86.575226,66.275978,20.682379
1,1,3.1961403,19.77619,87.889366,70.188065,27.99403
1,1,3.9457619,17.07118,75.737076,78.149887,22.851456
1,0,3.2779999,18.930887,74.708733,87.234268,21.254183
1,1,2.8545461,16.366667,77.539398,77.215408,22.3932
1,1,2.8303823,16.289951,84.516693,53.58712,15.663165
1,0,3.2367723,20.487764,82.010254,60.118721,20.624355
1,0,3.140023,20.494436,93.663055,87.162132,36.346725
0,0,3.4931102,19.376196,74.273842,67.348717,26.068302
2,0,3.7072275,22.636211,96.465675,89.396706,22.320414
0,1,2.2440512,20.042263,84.724174,55.826668,18.030983
1,1,4.3890343,22.232504,95.178284,61.985611,28.446947
0,1,2.6207016,18.450491,88.874931,65.733742,24.649488
1,1,3.4311061,20.716684,75.710419,68.994713,20.221939
1,1,2.5138314,18.167059,89.730774,65.70829,23.042662
1,0,3.551357,18.696989,74.372581,76.765404,14.509608
1,1,3.4938602,19.469183,68.723381,60.546806,22.483452
1,1,3.2176511,19.646063,92.206932,72.550453,17.666527
1,0,4.007566,17.115038,90.905602,73.044189,21.367285
2,0,3.7737162,21.058437,87.806099,80.996834,20.239599
1,1,4.0571036,22.919807,76.993301,75.026123,21.135899
1,0,3.1037142,19.749395,68.962341,85.052467,30.488356
1,1,3.2663209,15.157888,84.633713,63.485481,28.973812
1,0,3.2048118,20.081436,80.441475,68.325821,23.421789
0,0,3.3427808,21.749985,80.442268,68.308731,26.657383
1,1,3.6639636,19.048399,87.435654,67.314644,24.298792
1,0,3.0420012,17.461679,67.971306,54.292152,27.258282
2,1,3.6524568,18.245762,92.866142,65.088753,18.496901
1,0,3.4172521,16.888557,72.338516,79.846825,25.592058
1,1,2.7372775,20.661512,77.092552,72.984833,12.840771
1,1,2.9076622,18.115749,57.771946,69.174332,22.363764
0,1,1.9495212,15.309183,77.031471,72.35434,21.818775
2,0,3.3458302,19.912249,89.94416,61.136581,24.107124
1,0,3.8236897,23.377815,87.812019,61.706062,28.376604
1,1,1.9393575,16.643272,89.723846,70.003349,20.18642
1,0,3.7060935,18.64657,74.213844,55.14151,21.375116
1,0,2.8563192,20.057774,65.719048,65.455498,19.580732
1,1,3.6959236,21.003633,81.348045,90.302612,22.684294
1,0,3.4303555,19.201555,96.123436,62.061607,25.339148
1,1,3.2932594,19.554853,88.926361,58.275337,26.309772
1,0,3.1975515,18.51441,80.516876,62.829159,19.240669
1,1,3.2189064,17.547638,57.136101,56.818035,20.648914
1,1,3.4457269,17.418325,85.224449,56.934185,22.605539
1,1,3.6530337,15.80782,89.262825,65.200745,24.620564
1,0,3.383357,20.184566,98.126678,48.681873,18.207903
0,0,2.4862833,18.146845,61.78149,51.826675,18.087292
0,0,2.6184797,15.635852,76.135246,60.460491,20.565958
1,0,3.2710114,19.970509,84.509605,70.080574,19.490808
2,0,3.8038409,21.61755,92.481606,75.857712,29.109037
0,1,2.9099991,22.021076,103.56383,58.832516,17.570568
0,1,2.1548655,16.673807,85.944565,73.107246,21.625284
1,1,3.4032283,20.771336,78.434555,77.138199,21.553328
1,1,2.5513821,18.17189,78.114967,68.177299,25.78142
1,0,3.569427,20.057899,92.489891,70.372475,24.877153
1,0,3.6486969,17.558474,72.341972,56.225079,15.670015
1,0,2.6803098,16.587711,85.635002,59.2379,22.693367
1,1,3.2036507,15.584892,96.610199,64.281281,20.328365
0,0,2.8217051,18.272942,62.151974,71.903328,21.933514
2,1,4.7480936,20.553473,86.56086,81.298416,21.055855
1,1,3.6744206,22.607994,77.85537,63.516727,27.411711
1,1,3.5808148,19.99707,68.969093,61.604839,25.312946
1,1,4.1542926,19.799101,83.884521,77.227974,19.577463
1,1,1.9117311,18.038935,97.453995,63.06498,24.200865
1,1,3.4099541,23.566786,100.79189,75.236061,24.652275
1,0,3.4071476,14.694383,102.41232,71.326012,14.42711
1,0,3.6521761,17.745306,82.648918,74.745522,24.989841
1,0,3.6361024,15.829376,72.436516,69.03054,22.477846
1,1,3.3110578,19.724775,72.127129,59.616062,17.884693
1,0,4.3013968,19.365385,87.201019,84.560089,24.039389
1,0,3.4773946,18.37767,86.690651,73.043198,29.044687
1,0,2.2879155,14.162521,80.255981,65.852402,18.528811
1,0,3.4689939,18.442465,101.78062,72.574158,23.058475
1,0,3.5470498,16.785856,78.478134,57.103111,32.360107
1,1,4.0616665,16.079557,81.380959,79.667816,19.12723
0,1,2.9252894,20.183805,69.862511,73.115326,23.122961
0,0,2.6179993,18.433332,100.96397,64.35556,24.969324
1,0,3.7038896,16.17963,83.97934,64.419746,25.105322
1,1,3.8959982,19.466902,79.968628,54.452526,19.795193
1,0,3.5041826,18.355257,86.651894,50.718399,23.764574
0,0,2.9121664,20.260105,81.116882,67.578575,23.11577
1,0,3.6042523,20.650751,66.8386,82.303238,25.826683
1,1,3.4232655,18.748783,66.889305,65.842323,25.828793
1,1,3.079747,19.059319,80.197678,63.457954,18.116236
1,1,3.9937346,19.16667,93.272003,83.23378,22.988829
1,0,3.3576601,21.347008,95.671631,60.616428,19.855459
1,0,3.8761227,19.313797,67.995758,78.818916,28.582201
0,1,3.4340215,17.55501,63.295322,71.003975,16.796238
1,1,3.3264084,21.041975,86.513313,67.266006,26.210951
0,0,2.9842966,16.08629,86.419914,71.686356,22.321367
1,0,3.7055626,24.40719,83.994591,73.851234,21.571541
1,1,3.2175896,21.10594,94.977829,69.560631,25.350388
1,0,3.5258498,21.390858,94.063713,65.074898,14.576889
1,0,3.8589725,18.764376,71.801994,88.215981,27.379351
0,1,3.0033269,20.779247,75.124504,67.851135,22.295118
1,1,2.5783477,16.204641,84.096558,71.241669,18.612719
0,1,3.0645218,21.562838,87.140259,60.468239,26.50028
1,1,3.8884087,18.578108,95.913414,59.67968,17.457346
1,1,3.2847214,21.59511,87.91909,66.600204,18.844292
1,0,3.1443157,14.017798,76.512123,63.978565,15.916367
1,1,3.6953423,22.546612,83.084854,82.252106,26.798027
2,1,2.7766418,17.657475,89.467758,48.479271,21.182199
2,1,3.3608241,23.75161,104.59776,77.016541,26.732203
2,0,3.7709391,18.350834,93.710297,80.167717,27.955019
1,0,3.9420903,18.717623,83.149368,62.274185,19.850483
2,0,3.1190312,13.952756,91.56366,74.514275,28.747072
0,1,2.3695853,17.311098,84.414833,71.941826,18.505438
2,0,4.176034,20.044552,87.921432,64.797585,14.453089
0,0,3.5272667,20.914183,87.585213,70.568794,20.829426
1,0,3.4943838,19.930538,90.925117,73.89563,22.420912
1,0,4.2468653,22.057726,83.745895,75.761314,19.589626
1,1,3.3831449,18.597656,84.471413,53.925976,24.402443
