cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.5583651,15.058253,88.919815,55.909729,27.02166
1,1,3.1022556,19.452988,76.151024,60.502033,22.661381
2,0,3.4641631,12.691352,83.378784,56.770237,28.87557
2,0,3.9199255,22.499699,85.466591,84.010422,20.239897
1,0,3.6062789,17.110607,75.108124,56.181187,18.664547
1,1,3.0163727,16.841896,97.551323,64.526184,20.571732
2,1,3.6502986,17.267574,87.708069,70.932396,24.93718
1,1,4.3678474,18.708021,68.302261,71.385788,21.254663
0,1,2.6869218,16.940836,79.559242,64.635857,23.093685
1,0,3.0840526,18.873421,100.06791,64.191559,26.533751
1,1,3.4782667,19.433331,94.488808,84.31424,28.869072
1,1,3.5875223,23.39889,86.724922,96.275558,24.128212
2,0,2.99087,16.662024,65.493607,66.590569,21.883892
1,0,3.9836109,15.662015,71.797478,62.754055,18.331705
2,0,3.7457707,20.073837,84.696846,72.649834,29.401052
2,1,3.2834585,16.389978,80.269035,71.417015,21.490107
1,0,3.0041771,19.050966,100.50303,61.303982,25.50712
1,0,3.0876501,19.378689,79.602379,67.315033,28.722149
1,0,3.7093761,23.185293,84.570335,60.667206,19.289852
1,1,2.9763563,18.412121,78.690338,78.957283,21.797218
0,0,3.7769375,18.130909,75.318413,73.997055,25.202347
1,0,4.030592,17.397291,79.186562,68.499229,17.049831
2,1,3.2095084,18.297207,80.174828,62.855968,20.610998
1,1,3.6829724,17.332544,79.678871,69.183487,25.610746
1,0,3.3722341,19.31547,88.410278,73.707733,27.260637
1,1,3.7836485,22.5198,90.723312,76.562317,23.544382
1,0,3.6055236,18.398148,81.021973,76.317001,29.744768
1,0,2.8546534,17.841158,79.03566,73.617683,26.359468
0,1,3.0913947,16.351391,71.618179,72.280556,21.937944
1,1,3.6122501,17.16968,77.105461,72.800781,16.695015
1,0,3.3314171,20.289675,93.783447,64.630867,22.900488
1,0,2.9225163,18.663799,90.889023,67.51445,21.529606
1,1,2.941555,19.889168,89.389099,69.455284,22.960726
1,0,3.3678348,20.403839,89.712135,59.433613,18.48427
1,0,3.0653503,16.203451,79.563461,80.103447,29.149502
1,1,3.9375198,22.056477,86.501045,82.046623,26.581575
1,1,3.1475813,16.80669,73.15155,59.557693,35.956947
1,0,3.6672542,18.733883,83.623337,69.337982,15.123244
1,1,4.1562171,21.743176,96.261185,68.239281,18.138491
1,0,3.7954452,22.887554,109.46201,88.342819,30.646528
1,1,3.8203654,19.250772,77.247383,69.86116,16.12425
1,0,3.0609121,23.414932,81.374191,72.796684,25.579399
2,1,4.1335821,20.672205,81.9851,68.744217,24.437365
