cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.1588192,19.70253,89.552383,71.523659,18.906616
1,0,3.1558113,18.363457,86.123047,72.833138,19.583439
2,0,3.0356605,16.301977,88.315903,66.969543,17.360811
1,0,3.3040001,16.591648,72.985435,60.716934,19.695105
1,0,3.9705257,22.229088,96.874329,60.772064,27.926332
2,0,3.8638446,20.940224,78.76886,82.216072,23.517479
1,0,3.8353145,19.907475,81.933487,73.669365,16.737379
1,0,4.2352462,17.87076,74.482849,67.130676,27.421535
1,0,3.3203237,21.357237,72.360619,77.740051,19.485044
1,0,3.5759785,18.033081,93.076492,45.080578,23.018579
1,0,4.4025965,19.03458,64.325485,78.221199,20.838074
1,0,3.5656514,23.350973,91.182587,73.174797,27.541962
2,0,3.7291021,20.358294,66.381546,76.299599,23.061699
1,0,3.7287054,20.24099,83.967789,75.526321,20.643614
1,0,3.5077462,16.964893,93.157578,76.435699,20.471334
2,1,3.4129891,17.204159,79.560745,67.708092,22.442602
1,1,3.5840881,19.508942,89.096764,74.1436,22.474228
0,0,2.1821659,19.149542,75.204918,66.071091,24.040741
2,0,3.5382183,18.255939,72.11113,68.032845,19.00927
1,1,3.2333043,18.473061,74.089813,73.576195,18.986828
2,0,2.8657479,18.880434,93.451302,69.36734,19.184494
1,1,3.3593762,18.272013,85.305641,68.067116,26.905476
1,1,2.6412003,15.862885,96.301048,58.849503,20.064407
1,1,3.2031665,18.945206,80.348618,78.861115,23.588484
1,1,2.4701612,23.458324,97.169777,69.060654,31.197634
0,1,3.2325141,20.435957,95.000023,60.259594,12.732805
1,1,3.038038,17.421677,92.603294,78.786324,27.189371
1,1,4.0990181,26.511944,89.435806,69.743904,32.370914
1,1,3.3534601,17.27923,85.422684,66.259087,22.483957
1,1,3.1839507,18.693384,89.598625,74.184181,28.146145
0,1,3.051656,18.97986,95.385445,63.470783,25.889519
1,0,4.0637822,23.043707,97.77655,83.990166,26.474836
1,0,3.4034145,23.022812,106.53101,65.651382,21.73295
0,0,3.2645044,16.080545,87.209328,72.081566,21.236395
1,0,3.3311574,14.477291,78.930809,58.497242,20.761473
1,1,2.4330235,21.894238,86.222511,73.890617,22.942125
1,0,3.2705212,20.436821,80.288994,68.835617,21.527668
1,1,3.3608849,20.454422,87.461662,87.537018,25.805733
0,0,2.9911854,23.455452,86.410248,78.68692,21.857174
1,0,3.1199687,20.663406,97.435173,78.829987,31.019007
1,0,3.2340508,22.682869,89.11512,59.690365,20.986172
1,1,3.2413893,20.601656,79.057785,86.23481,25.924299
0,1,3.412004,18.40646,77.151596,74.058006,15.557434
1,0,3.0622258,21.156982,79.627945,80.213531,18.460276
1,0,3.0301232,15.74701,64.767197,67.366661,23.588263
2,1,4.027668,18.833197,85.932426,59.313946,16.870716
2,1,4.4390926,16.786432,76.44014,53.02177,28.929886
1,1,3.5685508,22.151804,104.71418,86.373558,26.224895
1,1,3.5224564,18.519957,94.947815,66.667152,22.462364
2,1,3.0957329,19.677973,83.857155,67.306213,21.635044
1,0,4.7265739,20.598431,90.170845,87.303596,16.74736
0,1,3.0915375,21.312109,87.179916,67.285675,11.415085
1,0,4.1713614,17.856043,80.097633,74.28521,16.804482
