cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.3274469,17.834007,93.919876,81.650558,19.913971
1,0,3.1026936,14.436125,75.111183,55.844524,16.708574
1,1,2.8625054,19.091129,86.833786,77.52037,26.641211
0,1,2.7172029,17.664063,89.607117,63.275223,28.335011
0,1,2.9599657,14.290151,77.940956,55.352032,25.119415
1,1,2.2934895,15.650151,69.997368,63.288326,25.560198
1,0,4.501657,18.646328,83.147507,55.73056,20.596706
0,1,2.1469538,19.016241,89.494858,79.34024,24.505035
2,0,2.7976727,18.710615,100.13675,70.796967,17.513399
1,0,3.9137399,19.378481,67.631615,59.923088,17.603397
1,1,4.0836468,18.032507,78.554405,85.362389,31.235428
2,0,3.4499691,19.87611,87.54081,70.889923,25.35466
1,1,2.6417902,20.304745,100.92979,59.09338,27.080069
2,0,3.330982,21.159407,97.157204,65.258896,18.13147
1,0,3.1221652,19.58968,78.839699,62.116184,21.076397
2,1,2.5933719,17.889933,97.181557,75.133453,27.184315
1,1,3.6155999,19.266926,77.988052,66.291084,28.545095
1,0,3.5391223,21.482056,80.871628,66.117081,28.067551
2,0,3.7436979,20.354027,66.514015,69.198395,15.691369
0,1,2.5415578,14.592278,78.232292,75.563377,19.272074
1,1,3.797334,19.100464,87.277412,67.320068,25.150517
1,0,3.175472,23.147127,89.939224,75.550652,22.93762
1,0,3.9204214,19.58432,90.167976,86.030434,24.694099
1,0,3.3543921,21.581554,96.618874,62.253761,20.48391
2,1,2.9992054,16.691128,75.316467,62.695259,25.314032
0,1,2.5355296,18.96793,76.637558,71.762444,19.583118
1,0,3.6018338,20.973783,89.209801,75.056458,24.497957
1,0,4.1650982,23.207026,91.766609,66.111252,21.069839
1,0,3.1079993,17.686897,80.417847,46.430271,26.834627
1,0,4.667717,21.504723,67.281151,73.073608,29.081905
1,0,3.7691104,17.027117,68.412247,61.216045,20.70026
1,1,3.5992725,22.646708,101.60547,66.21608,19.184587
2,0,3.9944096,24.551105,85.872231,75.179443,22.295252
1,0,4.4531288,19.69327,72.568298,66.187881,29.558491
1,1,3.374548,19.955992,71.092674,72.928932,21.91316
1,0,3.6172662,18.660414,87.074173,69.6175,23.030188
2,0,3.6303174,17.57128,104.54868,57.806881,24.238241
1,1,3.4954605,17.801189,64.039658,51.06815,18.036613
1,1,3.1047971,17.883532,67.034874,63.501835,22.538137
1,1,2.3326304,19.538061,88.714088,64.40303,25.879957
1,0,3.4128065,15.363276,80.838097,67.637268,23.095243
0,0,1.9100471,16.751137,81.455582,60.283245,15.366194
1,1,3.4320972,22.378263,114.14484,58.310333,22.24378
1,0,3.0965786,16.712246,59.972221,65.190224,25.794596
1,0,3.5109186,15.487926,89.546738,78.206001,31.793919
2,0,3.5615411,23.985731,103.36018,74.492714,28.302782
1,0,3.2626328,17.170719,87.33136,71.452454,12.115551
2,0,3.8584006,20.458097,76.179115,73.070068,18.742249
2,0,3.688648,19.499445,72.041405,79.047226,25.487757
1,1,3.5442386,21.562529,102.27753,69.213036,24.013109
2,1,3.356746,19.198725,79.477875,53.538513,30.350273
1,1,3.2868028,21.447493,83.415428,75.167305,20.617384
1,0,3.1148715,16.363905,80.523689,73.673317,21.680143
0,0,2.9877706,19.430601,64.957634,68.904564,13.574625
1,0,3.7477131,17.908926,88.598351,71.058784,22.744307
1,1,3.6803889,19.453371,90.622749,70.501564,22.362978
1,0,3.7986181,22.833113,92.010002,65.364998,17.810091
0,0,3.5336444,17.422268,80.463959,68.943802,25.454428
1,1,3.4847481,19.688334,89.863739,64.42865,26.949915
1,0,3.6658156,15.873926,66.212952,62.787464,25.571806
0,0,3.3923407,17.465145,85.665077,73.336784,26.180178
1,0,2.9155715,19.286945,63.483997,75.14064,23.482414
2,0,2.857969,20.082678,81.659859,40.998428,15.936804
1,1,3.8909662,20.612652,105.97891,70.309326,34.130775
1,1,3.8943577,19.137333,83.857224,71.506386,25.341286
1,1,3.6785698,21.74979,91.544785,69.590904,24.158707
1,0,3.9342399,18.068214,80.914764,71.710785,21.925507
1,0,3.6119015,21.017784,93.958855,70.575325,19.460939
1,1,3.4168127,20.984732,108.11705,78.382919,21.895927
1,0,3.8618832,22.740309,91.904228,90.170097,21.701714
1,0,3.9810393,17.457645,77.466835,61.387947,16.713959
1,1,3.6673856,18.229437,77.550095,59.47718,21.330309
1,1,2.6804001,21.145477,77.982338,78.39045,20.313839
1,0,3.5799749,18.835344,85.277145,69.758873,24.804165
1,0,3.6980205,19.567175,94.843819,79.638977,26.702642
2,1,3.2948837,23.677921,89.355888,74.44162,18.830736
2,1,3.3689349,18.472832,73.273895,80.424004,25.195761
1,0,3.3203278,16.118084,57.042992,68.932808,11.443412
1,0,3.707948,20.109097,86.357048,77.375908,21.774866
1,0,3.6098115,19.681004,87.546478,69.074242,21.565462
1,0,3.3503127,19.378294,83.596268,67.574707,17.793226
1,1,3.5672016,19.029976,71.298103,59.555885,21.573938
