cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,1,2.9274125,17.617865,66.236671,73.067886,27.855385
2,0,3.5328288,20.016443,74.550674,67.488083,22.530983
2,0,3.7068915,19.460823,75.30085,69.257645,20.00865
1,0,3.7131753,24.297962,103.09599,84.361565,29.964117
1,0,3.1051042,20.850952,84.697296,74.256317,25.979689
0,0,3.4008033,16.677448,83.625298,78.305862,23.436045
1,1,3.3675749,22.842484,78.421898,49.948605,21.304581
1,1,3.8156793,19.826048,72.606712,59.460014,19.093067
2,0,3.7950857,18.160656,73.039215,71.099823,24.12471
1,1,3.7156696,21.464401,78.525337,73.535515,24.38245
1,0,3.0111809,14.68599,75.798889,75.477806,22.412439
2,0,3.5020437,20.819098,80.068634,68.349014,24.083225
2,1,3.2662923,21.589407,101.57684,77.783897,24.588755
2,0,2.9427788,21.585674,82.463959,70.321281,17.025539
1,1,3.7897286,25.019098,94.390366,82.529633,29.769039
1,1,3.4296544,19.853487,91.03112,66.784172,28.289875
1,1,4.0047083,15.244216,82.843834,34.98983,17.19964
1,1,4.1713085,21.054018,88.225235,58.964207,23.517452
1,0,3.4233179,17.822092,74.848969,71.131187,19.897507
1,0,3.4662833,17.82,61.175438,74.97171,21.789139
1,1,3.9278328,18.996168,76.809845,63.231586,23.728258
0,1,2.229918,13.622606,72.354424,73.173538,19.6458
0,1,2.5553024,19.830294,92.031677,54.330051,19.502623
0,0,3.7434511,19.055519,72.372932,70.450806,14.498602
1,1,3.4685802,17.810154,85.402016,75.454491,27.86458
1,0,4.2720232,22.949594,90.767265,80.238968,31.099266
1,0,3.9668877,21.083096,77.02874,63.370358,22.059141
1,0,3.2262926,23.919878,95.305244,73.593521,14.024847
1,1,2.3984413,15.722665,85.464836,60.060768,15.492809
1,0,3.1234457,15.735114,105.19672,67.009644,27.246815
1,0,4.2205725,20.346136,97.198425,73.55899,33.675423
1,0,3.3639312,18.602346,100.33017,67.103928,25.950422
1,0,3.1133528,16.081144,75.623589,71.79911,29.182436
2,0,3.3225546,20.62443,69.098732,73.212929,22.515856
