cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,2.8869059,17.717632,92.321014,63.375839,24.059792
1,0,3.0328445,16.555704,90.158859,66.020622,25.454433
1,1,3.6209707,17.279026,85.95182,81.0028,22.819485
1,0,3.6043105,23.332548,88.747208,68.358963,14.510413
1,0,2.8329451,22.286779,81.346596,73.751671,26.068115
1,0,3.9018421,17.690874,78.34198,59.166298,13.376062
1,0,4.2142034,21.026405,98.802948,64.639954,27.340872
1,0,3.2363036,16.321873,89.200005,58.236595,24.754812
1,1,4.2124257,21.838425,64.280312,73.592621,22.822109
1,1,3.0291276,17.384823,68.222328,60.515339,17.597378
0,0,3.9682093,19.073109,61.772984,67.305748,18.026773
1,0,3.3845084,19.746227,86.423119,73.364716,32.182449
0,0,3.0725718,21.632631,95.34034,84.729889,31.930202
2,1,3.5480103,22.340626,87.393173,75.794861,21.066252
1,0,3.3216705,16.730011,77.735535,66.043175,26.111189
1,0,3.5001316,18.770628,81.11174,79.589561,28.016493
1,0,3.3418155,20.986952,74.353111,81.539795,27.018457
2,0,3.0155303,16.302099,98.324326,71.958344,22.327564
1,1,2.6399424,14.029025,79.722435,45.725441,18.708059
1,0,3.9489398,19.924168,81.355652,71.083916,30.521194
1,1,3.7644038,22.307646,85.576675,74.397659,21.917606
1,1,4.0046911,23.924234,68.128464,71.722656,12.846752
1,0,3.4281847,20.638113,73.975235,66.351761,16.86557
1,0,3.0444944,14.550441,68.722084,55.069187,19.288963
1,1,4.6008964,21.511513,75.423538,65.63015,17.46994
2,0,3.8812888,22.024189,74.057755,79.70179,27.340677
1,1,3.0151463,17.959391,84.824753,62.95607,25.201071
1,0,3.8237703,23.548746,105.25692,74.364235,29.394464
0,1,2.8737259,15.930625,75.218506,56.945557,21.555405
1,0,4.4687443,18.211529,89.393051,55.932472,24.480127
1,1,3.4869864,21.353724,91.002846,66.04557,23.613333
1,0,2.9478147,18.809546,80.671265,79.747032,23.731361
1,1,2.8722956,21.052893,71.036606,75.557884,18.018366
1,1,2.5698969,18.903584,74.687012,71.107857,25.166088
0,1,3.1838713,17.258162,69.852486,70.944,22.538591
1,1,3.4100142,21.329035,88.25885,66.01223,19.495825
1,1,3.4354849,19.985701,90.235275,75.836624,25.916965
0,1,2.9175572,22.077862,80.161522,87.933807,24.94067
2,1,3.0301449,22.473846,81.942459,65.545914,23.480854
1,1,3.0044243,17.323988,76.180534,52.476944,12.671957
1,0,3.2633693,21.019484,75.376083,62.474884,15.362744
1,0,3.593576,19.278069,84.319702,76.458839,13.068735
1,1,3.9389086,21.043581,81.658966,77.412682,19.496437
1,0,3.3562074,19.750515,59.166927,88.597954,16.817448
1,0,3.5550952,24.620674,88.13446,59.70293,30.243876
1,0,3.8151705,21.585588,84.344955,76.862511,18.532099
1,1,3.5567064,22.149931,83.229752,79.145477,20.690767
1,1,3.3507409,16.407598,93.4701,78.826706,28.420679
1,1,3.0942576,17.644863,86.722282,68.029922,21.617069
1,0,4.2313852,26.379967,90.207474,71.775185,26.235483
1,1,3.3513751,18.525791,78.843956,55.199406,24.328218
1,1,2.2036436,19.07091,90.285789,80.094597,23.690323
1,1,3.8590579,22.572205,66.75209,47.953838,18.879683
1,0,3.613075,18.314054,82.859024,69.959068,20.55056
1,0,3.0154903,22.980085,92.312325,91.581345,29.577997
1,0,3.1310425,18.942835,102.71797,64.86702,19.309126
1,1,4.3312254,22.247143,89.970955,74.110596,21.715414
2,0,3.3113735,18.3018,95.593246,46.058548,23.402596
2,1,3.4491661,19.799368,71.022263,66.719711,16.577791
2,1,4.4377971,20.556129,100.42113,67.395714,20.960442
1,0,3.43943,17.075792,90.643272,70.80706,26.869844
1,1,4.163765,19.553596,80.839973,67.679726,24.317934
1,0,3.5072367,19.891535,83.166107,78.182861,26.949558
1,1,2.9300108,18.563524,97.518684,65.399147,23.674944
1,1,3.7330797,18.725552,74.340401,61.350323,26.268011
1,0,3.651185,21.877644,91.90641,74.099777,14.294058
0,0,2.6727231,20.592796,97.510948,59.452717,24.338739
1,1,3.6636441,20.867746,104.34147,84.573288,21.564781
2,0,2.6716635,17.423241,77.492485,87.667488,26.546953
1,1,2.9932048,20.356995,79.919373,71.851448,22.95957
1,0,3.4956,18.646662,60.577801,75.277473,21.854858
1,1,3.37077,18.247992,94.845695,52.557758,17.525761
