cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.2655103,18.529718,85.376648,55.041702,22.639387
1,0,4.1066728,18.595469,76.026573,52.209717,14.838695
1,1,2.9703486,20.067717,81.899483,70.548889,24.649324
1,0,3.4103484,23.082119,81.719528,65.440926,23.598398
1,1,3.4942396,18.085154,83.001808,50.140987,20.427925
0,1,2.4066668,19.927944,68.030724,77.900002,23.554054
1,1,4.0449376,20.854988,69.88829,52.070721,24.664145
1,0,3.1170106,20.55409,86.639854,72.968712,20.844252
1,0,3.2421973,18.732141,73.300117,61.428951,20.926014
1,0,3.4657266,23.538765,81.063141,83.855453,22.958063
1,0,3.8316896,18.817139,90.605103,62.944572,25.361641
1,0,3.0710888,14.96935,74.075333,58.246048,23.287552
1,1,3.8278904,18.299213,99.920372,75.87281,21.614775
1,0,2.4680891,18.453207,73.015144,54.673725,16.487431
1,1,2.6690967,21.302143,82.615379,77.359291,25.098959
1,1,3.0556509,21.068409,68.849464,80.450668,17.609013
1,0,3.059129,20.953676,103.47365,68.411407,24.665703
1,0,3.5507922,18.535988,77.738861,56.472958,27.27116
2,1,2.7864332,14.633009,75.300201,55.912251,18.996698
1,1,2.8016438,20.573011,75.744713,63.327267,13.945803
2,0,3.3405399,17.20883,90.799492,85.720665,23.858606
1,0,3.3835404,17.229815,88.185928,66.175522,34.010036
1,1,2.6841803,17.521448,89.014061,63.358063,23.139187
0,1,2.4047828,20.816935,91.414352,69.366318,16.860693
1,1,3.390995,17.790697,66.647575,68.200714,31.521999
2,0,3.5786273,20.435802,86.346596,62.449684,25.36981
2,0,3.8594079,20.545063,76.805679,75.198479,14.70327
1,1,3.9913082,17.148067,95.189224,80.579224,17.600164
1,0,3.4379032,20.107203,69.707253,69.455673,23.133179
1,0,2.7120168,15.918298,57.6721,56.907059,17.769785
1,0,3.5216391,16.202946,85.440926,68.80191,25.129604
1,0,4.2588296,21.269165,79.28434,66.997894,22.883144
0,0,3.2038255,21.489105,78.405235,84.423241,26.335724
2,0,3.3226006,15.849545,84.710579,61.54805,35.934025
2,0,3.8585413,18.474577,74.702957,87.248108,22.071859
1,1,3.3817735,17.919912,55.204456,57.925922,18.603535
1,0,3.4924324,19.254494,85.729645,61.913937,24.432253
1,1,3.2054183,16.183168,82.924789,75.468712,21.583511
1,0,4.1415634,21.058029,74.378212,75.233345,18.552523
1,0,3.6743727,18.681648,86.192276,54.105991,23.859949
1,1,3.8859992,19.277248,93.351906,77.457222,31.414562
2,0,3.6062052,20.73601,81.378807,69.295326,18.692169
2,1,3.2368703,17.296473,60.305046,42.373234,25.521187
0,0,3.0182769,18.072409,78.512077,52.699783,15.669801
1,0,3.1247463,17.558163,91.681297,37.462944,15.174246
1,1,2.8280542,22.779255,76.644676,83.280075,27.536776
1,0,3.6786571,18.07354,76.176445,66.404907,25.007502
1,0,3.8555651,16.648565,59.568615,57.310947,21.909075
1,1,3.4828856,19.991119,91.193642,71.108177,23.473896
0,0,2.955919,17.380562,61.941139,60.054958,15.885106
1,1,3.2857974,21.264427,102.04761,70.832504,24.99301
1,0,3.4336047,16.048332,81.63221,61.269958,21.00337
1,1,3.2849944,23.420807,96.035889,82.230316,21.33691
1,0,3.4151986,17.771338,88.54763,49.13538,24.640133
1,1,3.8680561,17.771969,62.078556,66.798553,25.827755
1,0,4.3126869,17.405758,95.877502,70.09446,22.852245
1,1,3.7599456,19.826801,86.197083,68.858032,28.050264
1,0,3.1504836,14.859646,63.802948,51.795273,20.66687
1,1,4.0701981,22.565418,86.090385,78.245987,20.645344
0,0,2.8059211,15.299832,78.888367,65.703758,31.457029
1,0,3.6636248,20.721472,87.719246,62.647923,21.677221
0,1,3.5039196,22.520681,67.271576,67.396645,19.429022
1,0,3.161938,17.370575,76.984627,72.392082,23.323137
1,0,4.4210186,19.747004,79.864395,80.034119,20.591183
1,0,3.4435816,21.601791,78.651787,67.953087,22.657185
1,0,3.330054,16.197803,89.043785,71.9944,23.140173
2,0,3.4480753,17.739075,85.761032,80.873619,15.599099
0,1,2.8733168,19.482208,95.255699,64.492981,16.007324
2,0,3.4573615,19.57139,80.556976,57.892002,19.634336
0,1,3.3817551,23.090689,69.584572,79.772942,18.506317
1,0,4.1720262,19.206272,58.786125,81.84111,22.705109
1,1,2.8807859,12.76923,79.979652,60.804443,25.592192
2,0,3.2336354,14.323755,70.285934,73.859764,19.465815
0,0,3.0859361,21.562988,63.370037,66.191826,19.059633
1,1,3.8769789,18.132994,90.630333,77.819206,20.852917
1,0,2.93525,15.412766,84.175537,63.924145,16.109301
1,1,3.7951343,18.764828,76.816803,67.363167,26.246061
1,1,4.0852866,18.583853,77.898293,57.457775,20.369049
1,1,2.7519257,15.298378,86.107193,46.870926,21.071173
2,1,3.4762149,20.655804,86.604042,91.371208,22.349092
1,0,3.2592521,18.186657,79.522476,70.001762,27.927959
0,1,2.7803664,20.94503,88.974129,66.000168,16.296352
1,1,2.8147633,17.328775,78.984894,77.381851,25.988333
2,1,3.0041211,20.741625,99.340775,68.400215,19.718412
1,0,3.2620089,18.879732,90.975121,66.388321,23.553524
1,1,3.422168,20.764025,75.192596,71.881561,17.512238
1,1,3.5415552,19.944149,79.624474,77.706009,23.128345
1,1,3.3676133,22.464146,99.106796,62.107258,25.476767
0,0,2.8741982,17.914518,91.7108,61.315533,18.112246
1,1,3.2941236,17.993593,92.680794,70.052032,20.363764
1,1,2.980653,17.271536,80.875877,65.705215,30.730587
1,1,3.6878557,20.894793,85.681984,69.867279,18.92808
1,1,3.4200947,17.619083,69.15538,75.998848,26.040274
2,1,4.2057643,22.0849,89.365517,65.480797,24.536215
2,0,3.4950259,22.039827,101.00023,59.902519,24.261715
1,1,3.1152194,19.378454,83.179527,76.226555,20.801554
1,0,3.5252502,21.566223,80.446724,71.788132,16.143925
1,0,3.7217479,16.748236,82.201363,65.172157,26.035593
1,0,2.3483133,16.932171,61.390793,49.230824,12.783663
1,1,3.1251032,18.852812,100.34084,59.983604,27.632759
2,1,3.2871454,20.216446,90.880379,74.841042,23.336571
1,0,3.7001023,20.851332,79.752678,58.405788,15.870924
1,0,3.9600134,22.918457,93.156845,73.056656,23.926605
0,0,3.5921528,24.108326,73.578773,73.286758,23.353378
1,0,4.2429066,16.82431,78.936073,62.839539,20.52355
1,0,3.4361849,18.329645,68.299927,79.751503,22.539404
0,0,3.3924229,17.581675,65.162529,69.071602,16.072752
1,1,3.2516718,18.315952,77.751228,49.223228,21.886635
1,1,3.4425862,19.436779,93.883171,80.259865,23.690191
1,1,3.1224234,19.411776,93.909492,78.992935,23.055117
1,1,3.8947203,16.663298,88.244858,60.477768,37.975266
1,1,3.4499261,19.153267,78.885094,57.805374,25.768564
1,1,2.7733188,18.230345,110.66608,59.036282,22.305613
1,1,3.4583142,22.021101,94.591103,73.518768,20.827715
1,1,4.1932549,24.049932,105.93147,52.593864,15.395267
1,0,4.2848701,20.625748,80.616966,74.18782,20.891754
2,1,3.2238014,17.74407,103.71255,58.613304,21.778748
1,1,4.329802,20.814192,77.443947,81.710228,25.897568
1,0,2.6003911,16.167143,62.936779,63.840576,28.161688
1,1,3.5267448,19.552061,73.234978,60.159435,14.471294
1,1,3.1400046,18.804535,90.790565,69.117867,28.682241
1,0,4.8727751,20.914688,73.106644,51.351604,21.8151
1,0,3.2130985,18.304388,79.236496,67.311745,24.813156
1,1,2.3718126,16.435383,96.140076,55.297718,26.33194
0,1,1.932946,15.643231,73.913887,62.001568,16.976166
1,0,2.9006915,18.002665,71.96312,66.325363,15.429585
1,1,2.6962295,15.935493,70.832832,62.899754,17.834217
1,1,3.5782657,20.105223,90.954201,61.393837,18.182341
1,1,3.3840532,21.810629,87.010284,71.422241,25.294069
1,0,4.1590061,20.33243,79.084053,66.693314,25.131943
0,1,3.4129155,24.412703,91.865875,45.043293,20.205385
0,1,2.6614254,18.085009,96.645683,58.322994,21.271975
0,0,3.6811833,21.618994,89.221878,58.296551,27.488857
2,0,3.1709874,19.28356,87.100159,78.174706,14.621553
1,0,3.3802638,13.74582,74.556396,73.798019,24.611206
1,0,3.4118888,18.845551,92.254921,74.660828,27.695091
0,1,2.497277,14.802561,87.870911,62.532566,16.976763
1,0,3.8162787,18.237265,72.309402,73.397591,15.5446
1,1,2.9085405,17.81085,80.329628,76.432518,25.044846
1,0,4.3783488,20.734415,68.72715,76.472267,23.1215
1,0,3.2943001,22.199146,83.934288,84.772942,20.469099
1,0,3.2605717,18.910452,90.201363,67.733833,21.263603
1,0,3.5277226,18.817633,67.231377,47.201618,20.851362
2,0,3.7014141,20.641756,86.827629,77.641701,16.749004
0,1,3.2281797,20.49519,102.68494,73.220924,29.254616
1,1,2.9478226,21.572937,94.869125,63.853024,30.850677
1,1,3.4570384,14.956363,83.095573,69.428329,20.778658
2,1,3.4860342,18.937305,70.240593,63.96616,23.764629
1,1,3.7060993,16.049837,103.30952,60.663113,19.975994
