cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.9081941,19.855576,85.138748,52.435223,18.111132
2,1,2.7093549,20.426514,79.969872,72.200424,19.528423
1,1,3.3325939,21.289474,91.255615,55.50811,16.732655
0,1,2.1895144,19.353083,80.008217,64.619881,25.196661
2,1,4.4475546,20.111618,78.841682,72.318863,27.455515
1,0,3.8503664,17.35795,88.740089,74.122757,26.654787
1,1,4.1149406,19.433964,98.825615,78.703819,25.410666
1,0,3.0673041,19.453091,71.778343,58.728176,20.425676
1,0,2.3552051,17.722425,78.138916,80.041901,23.60844
1,1,3.3859887,18.174057,54.880413,74.246628,15.011923
0,0,3.4497638,20.506468,96.686043,76.563683,26.142033
1,0,4.3164005,19.992424,106.06538,66.760193,20.578806
0,0,2.9431198,18.975191,98.562263,73.831352,24.747913
1,1,3.4501834,18.17746,83.462761,70.826225,25.227757
1,1,2.7869194,22.103813,89.171936,71.745651,19.02458
1,0,3.3007076,22.387074,83.64827,68.403641,29.444983
1,1,2.558707,17.394136,83.160919,45.391773,19.574017
1,0,4.1775594,17.94116,65.410606,55.976402,23.173538
1,0,3.2196417,14.788187,78.533806,61.930992,20.210115
1,0,4.1709619,18.696199,77.856621,73.789711,22.047586
1,0,3.1957808,17.123594,94.198746,64.181541,30.189117
1,0,2.4656932,19.08672,77.168571,60.559776,16.557457
1,0,3.4722106,17.299192,75.69146,67.57238,19.83077
0,0,3.5382423,22.662779,110.99491,82.098503,26.067692
2,0,3.9371121,16.346491,84.588722,54.907932,19.201021
2,0,3.9543762,17.981586,73.885323,70.742035,21.045706
2,0,3.1459484,20.985365,84.714348,70.035789,32.583012
1,1,3.7115974,22.094852,86.621582,67.156593,31.475985
1,1,3.6814554,21.911732,90.515556,86.884735,23.682995
1,1,3.6457534,18.763611,78.809105,73.623749,22.998354
1,0,3.2203002,18.464718,71.994102,51.272736,12.22095
2,1,3.5301659,15.996107,73.730034,49.133606,25.968994
2,0,3.1508324,19.825602,81.663902,80.818047,25.7267
0,1,3.1239383,17.851662,81.581367,68.610443,27.166758
0,0,2.8077695,17.667185,64.362808,66.77813,13.418892
0,0,2.8314674,19.01539,86.577286,57.450558,16.679258
1,0,3.0387712,18.474478,81.319069,72.527718,26.563946
1,1,3.252589,14.134127,95.588066,72.741455,19.377445
1,1,3.3593376,21.655075,81.435005,72.075317,24.949463
1,0,3.1842554,20.452593,97.641373,75.844788,26.366304
1,0,3.3972423,22.029787,77.603745,84.032188,21.042521
1,1,2.9549398,15.368911,68.903877,49.592781,9.8381939
0,0,4.0196633,21.252619,74.186249,97.676338,31.382299
1,0,3.5615046,21.611307,79.576691,63.951084,23.202862
1,0,2.3523464,16.174572,88.47496,33.785797,15.175269
1,1,3.198734,20.052528,92.270416,70.498444,26.574644
1,0,3.7647781,21.704142,85.156067,56.599529,26.439705
1,0,4.1628904,17.447121,73.84008,61.075607,18.657307
0,0,2.3638563,19.146687,71.989014,85.218056,23.922716
1,1,3.7627017,19.097969,98.046143,50.716782,20.714939
1,0,4.328002,21.009073,94.930672,82.80732,22.661453
1,1,3.7629769,18.020462,85.8433,80.926735,24.106651
1,0,3.5341821,19.410515,93.921791,64.359428,27.964872
1,1,3.2519023,18.972845,71.665741,75.209557,20.285343
1,1,3.4743433,14.761554,80.134354,60.630054,25.378407
1,1,3.5738041,19.824795,76.675186,76.210274,19.597414
1,0,3.7461617,19.728838,81.206825,70.329056,22.656218
1,0,3.3735132,17.606213,69.364822,68.148697,22.946135
2,0,2.6454515,13.836485,89.247169,64.673721,24.556253
2,1,3.1850812,19.776459,95.857887,70.192207,19.310511
0,1,2.9488461,16.570583,78.624336,62.682426,20.570545
1,0,2.9560819,20.549555,81.890991,60.764595,26.698631
2,1,3.6581314,21.242964,87.475754,78.657219,31.815495
1,0,3.2925239,22.743385,83.655128,62.089024,11.027319
1,0,3.4503703,20.383301,81.074432,71.9048,20.12056
1,0,4.3140774,18.823656,86.220657,73.639961,22.393858
1,1,3.3527122,19.493067,75.84716,69.238937,17.537624
1,1,3.5178218,22.270248,90.834457,69.844048,24.887241
1,1,3.4047225,18.212744,67.377419,67.831436,16.419712
1,1,3.468564,17.222078,98.241203,72.16114,23.417408
1,0,4.1041322,19.049984,82.517311,64.071976,22.994064
1,1,3.5768006,16.425413,83.703285,65.792519,20.444708
2,0,3.1031089,17.647476,88.744911,53.887478,15.234478
1,0,4.3881454,21.005709,73.307663,79.595894,30.751326
1,0,3.3828008,14.393802,64.031448,62.482689,17.989969
1,0,3.3455586,16.894587,85.167038,66.393944,25.418457
0,0,2.9611003,16.660868,58.890461,76.673103,25.140036
1,0,3.3904717,16.214853,77.218079,72.642593,26.233318
0,1,2.2954893,16.836531,69.388145,77.81855,27.10261
1,1,4.0832567,19.076685,82.898338,65.23909,25.366657
2,0,3.6526361,23.127245,86.021332,67.873108,23.803686
1,0,4.1212029,18.543842,80.652893,78.58123,32.648472
1,1,3.4873896,18.019423,87.231102,59.461578,16.959864
0,0,2.2231085,16.650097,80.385727,58.395203,16.226961
1,0,3.350059,22.081923,77.68531,78.786278,21.869417
1,0,3.7372041,19.052046,76.102798,66.477112,23.91814
0,1,2.2819393,17.798313,79.672768,55.161194,23.317915
1,0,3.5373628,22.133129,95.020096,66.435776,23.269766
1,1,3.1770105,20.187639,86.377487,51.767441,24.316076
1,0,3.6989834,19.625177,91.228645,76.624763,23.44393
1,1,2.822382,21.167845,68.025627,56.47477,20.973858
1,1,3.1493852,17.708763,87.389259,73.438828,26.504072
1,0,3.3518724,20.995981,79.178589,76.647232,28.504009
1,0,3.3190427,15.121596,72.029129,60.525379,20.661648
1,0,2.8524833,20.218964,87.814964,53.604858,16.398087
1,1,3.519985,20.260693,90.446625,76.623528,30.410353
0,1,3.3670211,17.308052,87.231003,58.190174,14.291043
0,1,2.4298601,19.501554,97.29052,69.477135,25.160225
1,0,3.8479643,17.943796,80.438362,56.763126,18.832268
1,1,3.2035141,16.895441,84.441971,57.960751,24.055586
1,1,2.6344872,17.50518,61.813957,62.580067,19.851809
1,1,3.29251,17.202677,81.471863,73.711349,19.467598
1,1,4.0188179,20.73337,74.526833,67.741531,15.008392
1,1,3.9578884,21.532091,93.234581,81.618149,27.840912
1,1,3.1673696,20.032536,81.988487,86.701736,19.604509
1,0,3.6449461,20.662619,100.40791,67.502014,27.005686
1,1,2.2496614,19.372671,76.621918,81.288902,21.911463
1,0,4.2190371,22.652033,86.139755,92.826935,28.902325
0,0,2.7497854,19.540073,104.57802,80.888626,25.258411
0,1,2.8161132,17.474598,102.12901,56.451092,29.356359
1,0,3.5704734,17.790392,73.33316,76.31028,25.272829
1,0,3.2404852,18.832287,86.842445,66.330711,18.266918
