cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.7790411,18.13065,80.057922,99.989998,25.98918
1,1,3.0638402,19.990648,82.63279,70.020157,27.20834
2,0,4.7231183,21.314825,78.022804,82.741219,22.881205
1,1,3.6958723,16.47954,64.748077,61.504177,23.521925
0,0,2.2158842,14.891922,78.373413,72.482346,21.763334
1,1,3.1862247,21.396801,73.19104,62.095509,14.985476
1,0,4.0576224,18.841833,81.405556,75.156227,22.334064
1,0,3.4278467,23.383862,102.25951,82.187874,22.651934
2,1,3.2827885,23.224949,105.75574,79.751801,23.863245
1,0,3.5799377,16.389013,87.193054,83.18441,22.519791
1,0,3.814743,20.12249,87.053467,52.614143,16.351467
1,0,2.4274788,17.387302,90.184189,63.885765,19.582521
1,1,3.9147341,16.596066,83.569252,70.65226,12.257843
2,0,3.1347814,15.547718,59.778297,48.422638,20.89279
1,0,3.3235025,21.795067,82.576889,83.304794,29.20097
1,1,3.9870017,19.539715,81.15995,86.677803,26.010918
1,1,3.8685474,20.266327,92.696762,62.351917,22.954926
2,1,2.2500741,14.550605,78.167435,67.586884,18.705833
1,0,2.9632993,17.355728,57.695183,63.603313,9.7349892
1,1,3.7255824,17.850554,71.886932,77.493408,11.968101
1,1,3.4526639,18.933992,76.279053,79.269356,15.666141
2,1,3.2805071,17.374781,97.079033,70.257416,32.472153
2,1,3.3244567,21.02422,94.82122,70.026024,29.501759
1,0,3.9616039,22.011826,70.991684,70.75956,24.553799
1,1,3.4881089,20.083164,96.617302,70.664299,31.600595
1,1,2.4670529,18.77202,89.879921,74.408989,24.381584
1,0,4.0426435,20.240305,83.092041,70.613281,22.743719
1,0,3.8259716,19.221315,70.562515,61.801373,19.541054
1,1,3.9890115,23.524973,88.116646,74.566353,27.438705
1,0,2.7443709,19.011286,82.557831,64.761223,19.397902
1,0,3.5215883,18.052179,82.734779,74.99482,23.451035
1,1,3.4890716,18.06361,92.657288,82.257271,27.615311
1,1,2.5428002,18.919888,66.012436,84.808716,23.763466
1,0,3.9974613,20.048574,86.745895,87.395927,28.562206
2,0,3.4017475,20.357655,78.495438,59.560181,21.421255
2,0,3.4191031,22.501528,86.955467,68.671608,32.194992
1,0,3.1306412,18.72529,79.186142,49.167248,16.49082
1,0,2.8280249,16.853958,82.543381,68.570648,25.456055
2,0,3.5990307,22.415131,80.302147,69.63681,21.842159
1,0,4.3997927,23.08358,87.386475,73.178154,27.972412
1,1,2.7338459,16.463825,81.014648,51.758892,19.533459
0,0,1.8830451,12.423409,60.698925,46.23531,20.206161
1,1,3.6423995,21.832331,74.584747,63.711037,17.990355
0,1,2.5701373,19.214857,84.08194,71.195885,23.208315
2,1,3.8319161,17.037642,72.632271,62.28265,23.379375
0,1,3.1258249,17.070745,88.731926,53.896969,25.804502
