cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.4403903,21.393524,97.442665,58.809452,20.018204
1,0,3.7706764,20.300404,85.864204,49.629086,14.370457
1,1,3.0387907,19.546511,77.052681,64.400848,17.143253
1,1,4.1438022,23.680716,84.653633,65.011482,22.218779
1,1,2.7397375,19.663069,76.473869,60.895149,12.09971
1,0,3.981966,23.121042,83.666946,70.854057,21.156404
1,0,3.7496808,24.922264,86.857819,79.067001,36.119778
0,0,3.0767841,18.732866,70.868805,73.82119,17.197449
1,1,3.5314052,19.456896,67.033157,64.193604,18.794535
1,1,4.3296342,21.340839,105.07149,70.61322,19.973629
1,0,3.2227545,18.050314,87.961578,72.551674,31.042532
1,1,3.5377815,17.656864,88.233772,57.023037,24.058176
2,1,2.8425596,19.722683,76.626663,69.463829,26.759415
0,1,2.8616989,17.297218,58.927494,69.198708,19.72357
1,1,2.9380035,21.759796,68.636391,65.252609,27.173817
2,0,3.2497494,18.753786,82.685944,71.334709,21.366663
1,1,3.2876132,14.971206,54.211037,59.21542,20.579359
2,0,3.13761,18.756824,90.700859,81.111588,32.993996
0,1,3.1850648,16.571646,68.13298,75.187195,24.307114
1,0,3.3591487,21.272234,80.45153,65.70591,27.034338
1,1,3.348048,13.556682,87.791862,58.933773,26.354321
1,0,2.7740972,21.692919,105.1474,67.138313,18.023108
2,1,4.0748558,20.418722,77.071518,60.327942,14.301366
2,1,3.9798203,19.39576,77.297974,88.248344,21.252142
2,0,3.2053664,24.829327,72.20694,80.919495,20.704197
2,1,3.5838423,19.203287,74.076302,80.421158,25.06675
0,0,2.7592049,18.837086,86.901176,62.857914,20.078203
2,0,3.2026997,22.958813,85.602081,78.208839,24.078672
2,1,3.6930585,22.167059,82.511932,68.589233,19.210476
1,0,3.4017942,17.056873,74.322845,57.883232,27.831457
1,0,3.0855384,18.857897,95.803993,50.136673,22.643723
1,1,3.6799133,17.99724,79.009949,54.751808,12.738704
1,0,3.3182108,18.403427,63.711948,76.173439,22.783293
1,0,4.0582108,17.175467,82.664063,67.753967,22.977003
0,0,2.7615769,20.109493,81.319756,71.693932,20.337421
1,0,3.5589643,19.94521,67.226593,79.685661,14.409604
1,1,3.1680808,23.385532,93.947762,83.301216,18.725298
0,0,2.6330423,17.827688,89.010468,94.292313,27.633701
1,1,2.9428213,15.329632,80.282425,63.353561,21.939087
1,1,3.5425258,16.090889,73.355629,57.226795,14.346715
0,1,2.9108319,20.510214,79.488976,62.47171,26.351795
1,1,3.4772031,17.249624,84.735603,56.302326,28.548037
1,0,2.87639,20.596384,91.826706,70.049088,25.705503
1,0,2.7330968,17.703646,72.626122,55.213749,20.613138
1,1,3.5389383,18.040241,80.820251,75.056717,26.065289
0,1,2.9120483,21.243202,80.541687,63.379776,20.336655
0,1,3.6617641,18.050322,96.461349,77.184692,26.960829
1,1,3.4109747,18.331724,68.92421,71.395546,20.428553
1,1,3.9026999,20.715254,77.119148,66.37027,16.545698
0,1,3.4419508,18.827866,95.290947,82.690376,26.305801
1,1,2.7017853,19.761446,79.613823,73.53157,29.664724
1,0,3.7500563,18.665873,81.511131,70.200928,24.094601
2,1,2.8074572,16.49934,91.265984,84.508965,25.657742
0,0,3.4237375,20.14839,87.236832,61.503742,25.949699
1,1,3.1958306,17.78874,79.218834,60.201023,21.646957
2,0,3.8197925,19.677395,75.897659,86.476295,31.573444
0,1,2.3165083,18.231329,71.893097,61.157108,21.308424
1,1,3.2851765,20.709175,89.236221,78.306076,17.428495
1,1,3.293,18.241064,75.717339,59.810963,18.285751
1,0,4.0899339,20.658657,96.121246,58.480095,27.446489
2,0,3.5871756,17.003139,67.089523,85.839584,20.752628
1,0,2.9844275,19.214487,83.987213,51.763645,24.52968
1,0,4.1957698,20.202263,86.963799,73.691742,17.025887
1,0,3.6441853,21.238884,77.807999,71.752449,26.070499
1,1,3.3188882,20.643311,93.805901,58.659126,30.348356
1,1,3.4135373,19.929634,89.418793,90.523521,26.273504
0,0,3.0056155,17.753586,75.175522,56.573483,16.921341
1,0,2.8489375,15.897758,73.370499,64.171387,23.207304
1,0,3.4975803,19.788975,76.031013,78.083946,26.306334
0,1,2.7147465,14.83678,72.103256,74.710014,27.801624
0,1,2.508637,16.269024,68.792122,72.12841,21.554743
0,1,3.1851435,19.637312,84.143478,79.434502,27.229206
2,0,3.176198,18.237183,90.166954,53.053776,19.530203
1,1,3.5660117,21.014132,81.523552,76.810959,30.869549
1,0,2.9400761,17.137997,72.67749,59.755356,14.972488
2,1,3.879914,20.990623,90.509804,89.553391,26.874039
2,0,4.1254964,17.406061,82.280121,65.033043,26.9648
1,0,2.4643106,17.158587,78.338539,57.619755,15.809332
1,0,3.1317763,16.703743,76.464676,45.498863,19.485125
1,1,3.6968448,22.880198,88.811089,75.852287,29.553185
1,0,3.6383984,20.077677,77.519257,50.272144,21.811752
1,1,4.3849988,18.789801,87.361359,66.616989,17.275904
1,0,2.8763111,17.266014,75.826103,64.509422,20.557898
1,0,2.5417953,17.097279,90.739792,75.59166,28.258867
1,1,3.6493819,22.811443,84.144844,68.05706,13.669653
2,1,3.8446264,20.498283,95.60836,77.311363,27.770838
1,1,2.9560895,15.246761,64.62545,58.610558,18.10384
2,0,3.7338738,17.822618,63.327095,67.881508,18.909422
1,0,3.6756899,18.01161,77.747772,55.712914,22.621502
1,1,4.4615426,21.222404,95.042839,67.499771,26.848438
1,0,3.3485868,20.811739,82.603905,62.395645,20.235641
1,0,3.8158705,21.577322,68.214508,68.313751,20.858547
1,1,3.8148317,15.622099,76.608192,80.472412,22.375101
1,0,3.4466751,16.521006,90.744362,70.224998,14.755306
1,1,3.5020554,18.89921,56.39724,82.106323,17.866646
0,1,3.6559851,21.673086,80.023163,79.004433,24.693247
1,1,3.8748469,17.240149,91.402618,69.350464,27.787926
1,1,3.2851624,16.579405,84.463448,69.428375,22.093821
2,0,2.8055782,16.611099,61.690777,62.831139,16.42831
0,0,2.8808987,16.630581,70.507126,67.533829,13.946216
1,1,3.3270695,18.565924,81.475807,79.073723,20.968391
1,1,2.9464107,17.155752,66.025085,51.91935,23.999285
1,0,3.2910438,16.551331,88.000122,47.586388,16.13077
1,0,3.452636,21.213619,88.07988,73.231285,28.383661
0,1,2.4801822,15.669962,72.427559,86.359024,28.781677
0,0,2.9413979,17.540501,79.459892,71.964096,22.522457
1,1,2.758153,20.638294,96.581978,60.611481,26.874023
1,0,4.0308585,18.552889,61.351948,78.087189,18.697248
1,1,3.2274561,13.790908,70.033302,64.19529,20.042356
2,1,2.3638086,17.913486,86.323143,75.964355,21.958935
1,1,3.0013978,22.854912,86.495087,86.539558,20.976427
1,1,3.6270976,17.622156,99.915718,60.399628,28.228048
1,0,4.3989849,20.129925,73.503868,64.015724,19.385941
1,0,3.3261106,22.119097,90.907982,67.491913,19.685957
1,1,3.2276676,19.776587,73.450447,69.3993,16.375183
1,0,3.3641124,18.334934,71.487206,71.010437,16.341446
1,1,3.380605,19.035833,98.497009,65.651741,22.539684
0,1,2.8568723,19.868765,98.071548,79.044868,20.021648
1,0,3.3937554,19.566975,85.695534,51.021523,19.874023
1,1,3.675154,23.980074,95.049133,82.810425,24.734232
0,0,3.4471657,21.515112,86.927361,73.223076,29.011148
1,1,3.4584391,16.570274,91.172684,56.03027,19.40493
1,1,3.3202896,17.960203,66.427559,68.943459,15.556649
1,1,3.2122159,16.920933,80.921501,56.301025,28.970198
1,1,3.1854022,17.029045,80.228455,58.17197,15.515272
0,1,3.1982305,19.456741,86.443565,67.188354,19.700787
1,1,3.8853858,18.925594,75.805428,69.709969,13.612422
1,1,3.679827,17.463335,69.795151,73.508591,18.153017
2,0,3.3169334,21.898277,96.768791,76.558609,27.177748
0,1,3.2621253,20.364571,86.041412,94.686996,28.253799
1,0,3.0270412,15.763416,89.797607,75.175392,24.87303
1,1,3.6736014,15.55301,60.513958,51.221684,15.068316
1,0,4.2838626,19.997187,88.051727,59.210449,21.69791
1,0,4.0519419,18.176847,67.102776,56.17942,14.796781
1,1,3.3132918,22.983444,89.913383,83.068123,23.925737
1,0,3.5358555,19.457222,82.6884,72.461273,25.153206
1,0,3.3024471,18.811232,70.622551,59.937626,17.707752
1,0,3.7859378,18.113613,94.234688,78.152657,19.805702
1,0,3.7364597,15.955553,82.657112,74.087151,16.945797
2,0,4.0847497,15.91777,75.559059,79.162796,24.768913
1,0,3.5519466,23.131151,95.026474,75.40564,28.147873
1,1,3.9355254,19.02829,81.15641,77.721062,18.384735
1,0,4.1232605,20.377806,104.75304,81.315651,32.669987
0,0,2.4248235,14.021681,77.191223,59.846626,22.317217
1,1,2.6141446,14.857203,64.971367,46.840645,19.60499
1,0,3.2889459,22.208048,96.173569,78.283272,26.800276
1,1,3.6985922,18.54063,99.863548,55.450481,18.048037
1,0,3.5252178,20.950312,85.815163,68.390709,19.820196
1,1,3.7263563,19.411842,86.58831,81.996445,21.115368
1,0,4.5226312,20.415438,81.894417,86.021797,24.925713
1,0,3.4900439,20.380219,74.561264,62.324196,19.568787
1,1,3.8757219,19.046494,78.231667,83.247253,23.463949
1,1,3.3105185,20.15188,94.550797,88.560219,22.430248
1,1,3.5988796,17.62611,69.624916,65.281166,22.71419
2,0,3.8498642,17.539654,75.393471,62.449028,18.076366
1,0,3.8142979,20.128639,71.025101,62.535538,18.684971
1,0,3.4846859,18.174093,82.051918,72.758553,20.953531
1,0,3.3056231,19.200348,77.588509,67.473526,20.737728
2,0,3.0883636,14.802914,66.747787,49.097294,20.851297
1,1,3.2884591,15.797945,79.343094,55.578461,19.76178
1,1,3.1772966,19.079184,79.208771,52.827255,19.25457
1,1,3.271323,20.595921,94.665024,72.925156,19.581083
1,1,3.6974096,17.735422,97.538734,63.388187,25.058929
1,1,3.2494924,17.494678,85.0728,71.842796,25.635162
1,0,3.486378,19.451828,77.873741,87.406235,26.162691
1,1,2.8032873,19.681959,94.456909,63.418587,26.037409
1,1,4.2985811,25.275791,97.640015,69.647095,19.322365
1,1,3.4798505,18.812769,88.821655,65.341331,20.512264
1,1,4.8869605,22.395479,83.336952,81.682846,23.298935
2,0,3.9787951,16.697002,93.779648,64.326759,18.369293
1,0,3.0566587,17.75934,82.136047,68.353546,23.876087
1,0,3.4186354,15.829762,65.103775,65.411514,21.975552
1,1,3.2544322,24.184273,69.166603,75.841461,23.55982
2,0,3.6988802,19.993017,82.497284,68.133888,23.250315
1,0,3.8664055,23.081959,90.613075,85.451942,34.606396
1,1,3.4450543,15.788,77.893944,60.287952,25.461138
1,0,3.3909786,13.794348,61.557056,58.253666,18.825197
1,0,3.5219777,19.890835,88.222099,85.85965,30.774487
1,0,2.6201489,17.191275,74.564651,71.061691,26.317492
1,0,4.0421267,17.255146,70.46283,58.231667,14.456603
1,0,3.4892402,20.453485,82.462334,76.892075,22.785791
1,0,4.8486991,24.185059,67.528984,78.005829,26.359154
1,0,3.5836923,18.157114,88.568962,75.754616,23.521151
2,0,3.4596951,18.281698,87.049232,81.157906,29.477594
1,0,3.3396573,17.660805,65.151375,54.873444,21.262875
1,1,3.0738654,21.438858,72.019348,74.369698,12.451504
2,1,2.9831109,21.643335,85.098427,57.526089,22.629387
1,1,3.6523716,17.636534,74.727669,47.731483,18.387213
0,1,3.0270765,21.41975,69.4505,64.394417,15.531332
1,0,3.4367957,14.813884,76.538849,61.337597,19.95085
1,0,2.997143,15.861648,56.807137,65.380859,30.330645
2,1,3.6290855,20.161417,106.72804,82.450424,33.377514
2,1,3.7648206,21.599445,89.554604,63.705322,22.248232
2,1,2.8893738,19.213707,72.952263,73.578835,18.329006
2,0,4.387835,20.30813,77.221046,74.500916,21.442982
1,0,3.9295449,19.007813,91.52282,53.610081,18.182312
1,0,2.9942696,16.623667,86.35154,59.708622,22.955612
1,0,3.6945348,19.250479,73.639885,58.289883,17.398628
1,0,3.3819025,18.235163,90.92955,66.302353,20.14747
1,1,2.7255969,19.174932,79.61129,69.913994,14.637483
1,1,3.1906896,17.423147,63.563404,70.371063,26.707422
1,1,3.7389162,20.872509,80.975578,61.787884,20.229273
2,0,4.0514579,20.277426,71.024719,57.03376,24.764727
1,1,3.2043614,17.342819,86.376205,72.709702,29.32546
0,0,2.9912369,21.314156,79.45266,61.291737,15.941035
0,1,2.5964801,21.809883,90.871323,87.707466,20.332081
1,0,3.9145839,21.13562,84.098625,75.128036,28.222769
1,0,3.5224254,23.24478,80.645737,69.643082,26.791672
1,1,3.2442973,23.981831,93.462921,73.180084,20.059238
1,0,4.3457651,18.4419,93.770767,68.015701,22.678598
1,1,3.1440444,15.27778,79.832069,67.958336,28.613663
1,0,4.0356412,18.067068,90.381737,68.209923,22.590689
1,0,3.3526046,19.732723,77.321579,59.487694,30.097557
