cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.4350343,16.624863,89.828819,69.759789,21.020319
1,0,3.4553668,20.308346,67.485748,66.494743,17.72583
1,0,3.9949336,22.474216,94.411339,65.45079,22.670797
1,0,3.0486157,16.588276,82.988503,60.128685,28.57259
2,1,3.0525131,16.294455,80.944908,53.050453,19.618349
1,0,3.3272963,17.164063,65.788422,59.133755,24.010092
1,1,3.1246898,19.642899,83.664749,75.956841,26.594152
2,0,2.8493938,17.736605,67.062271,66.372147,22.164553
1,1,3.6617575,18.541616,84.9403,70.439682,23.884165
1,1,3.8423548,18.941874,90.939621,94.708542,26.302977
1,1,3.595994,13.474087,66.235588,85.495583,26.691164
1,0,3.3893249,19.575081,84.923462,69.147873,24.788061
1,1,3.7206814,16.141712,65.442795,73.977386,14.77777
1,0,3.3217621,21.502672,85.032318,74.33709,23.372721
0,0,3.6015515,19.679176,98.364563,84.38884,16.825699
0,0,3.0616279,17.780828,77.995766,60.964462,14.560574
1,0,3.4694781,19.45858,82.357872,75.505943,23.740526
1,1,2.6468818,16.537714,79.730537,60.085403,24.256813
0,0,2.7667112,18.128536,88.18541,61.668209,21.869343
1,1,2.8521879,19.537003,66.644012,68.183144,18.660595
1,0,2.6732793,19.801069,75.878845,69.162415,16.452229
1,1,3.5465429,17.020981,75.901833,93.024467,23.470078
1,1,2.9576743,15.525859,56.153706,49.939514,19.950972
0,1,2.688766,22.468307,86.215294,76.640694,17.036995
2,0,3.6547153,18.386972,86.554153,71.6884,22.521179
1,0,4.0002484,20.75193,80.57296,62.165749,16.964989
1,0,4.1337457,18.680721,85.837952,77.361183,28.937639
1,0,4.1608744,15.224671,93.646057,74.298744,19.646095
1,1,3.1208165,19.76368,92.126129,69.221001,25.250387
0,0,3.0137033,20.538971,78.829849,84.098358,12.361331
1,1,3.6437411,21.662779,73.722855,73.135651,20.089809
2,0,3.3005965,19.74115,90.395241,67.107536,25.551201
1,0,2.8477221,16.376753,70.623497,61.748867,22.823036
1,0,4.0004315,17.967485,58.628784,72.630081,25.214037
1,0,3.459424,18.339184,61.631126,67.317924,16.209703
1,0,2.7448878,18.03079,92.169479,60.415943,25.23321
1,1,3.6210821,22.547081,90.512154,65.621696,23.894445
1,1,3.2418079,19.619534,88.846771,82.830002,27.363871
1,0,3.8670154,22.048056,99.529671,81.482681,23.975386
1,1,2.8704662,18.83568,63.223427,80.936287,18.58831
2,0,2.710645,19.949152,72.437599,80.293655,20.30126
1,0,3.2934852,14.733617,81.964874,50.496059,26.166565
1,1,3.1051764,17.223053,86.974045,79.115883,27.714384
0,1,2.4748607,15.195803,72.176025,53.295647,14.832821
1,0,3.5537035,18.131708,83.034317,60.533062,16.081472
1,1,3.3718836,20.813658,94.383064,81.011406,25.494617
2,1,3.0546229,18.780815,65.916222,82.940521,23.335232
1,0,2.8286357,18.988235,77.042107,66.673927,28.191677
1,0,3.2329161,19.268303,86.414803,77.318275,22.469036
1,1,4.5615859,19.889349,83.33799,61.121761,22.712221
1,1,3.6664751,23.533632,94.177162,73.828896,23.895523
2,0,4.4482784,22.062387,100.17009,65.255463,31.059883
1,0,3.5806291,19.335119,81.843872,58.791515,20.675589
1,1,3.9690216,18.68981,86.295532,80.798096,27.119911
1,1,2.9140317,20.781721,71.276604,64.521706,21.488838
1,1,3.344744,19.911673,82.165108,72.355354,20.318651
1,0,3.3062887,20.086294,97.607292,64.091866,33.745037
1,1,3.3771825,20.518774,82.825661,73.505867,20.34697
1,1,2.5930386,15.46428,79.358025,61.116169,15.317062
1,1,2.9139619,20.816252,93.09787,65.683891,25.727671
1,0,2.6219616,16.94137,93.352715,71.792778,23.803654
0,0,2.7716048,20.723133,86.321495,59.621101,19.146803
0,0,2.9546876,17.209156,81.055183,58.361385,28.150366
1,0,3.9265857,24.029949,93.796112,81.272797,27.762758
1,0,2.8947434,18.279543,86.543915,54.7911,25.836855
1,0,3.4013793,19.70875,101.228,76.785149,18.108892
1,0,4.0328856,15.974365,66.486374,65.045052,16.857269
1,0,3.3508496,21.458378,93.31517,69.870926,20.562338
0,1,2.233407,12.609627,81.986877,56.875645,16.59202
1,1,4.113378,20.819637,82.025925,55.754066,16.812548
0,1,2.5305104,19.88892,82.720703,83.024368,21.44643
1,0,3.2984116,14.666079,63.01059,39.789227,28.541014
2,0,3.5626895,16.500443,79.613129,83.455811,16.566406
1,1,3.8798144,19.838224,91.007935,82.117226,23.625408
0,1,3.1083198,13.662954,82.521843,48.430992,21.677423
1,0,3.0744405,18.798521,72.960785,83.36515,23.407473
1,1,3.6516697,19.963459,89.813896,84.57708,25.892193
2,1,2.9476748,16.947365,86.037483,61.742832,20.33395
2,0,3.2582273,17.830462,71.578865,71.028183,20.455811
1,0,3.3830111,18.163977,63.34214,59.964577,17.674183
1,0,3.6681972,19.289661,74.444092,72.65387,20.333443
1,0,4.1110287,19.418589,62.353317,76.344963,22.724911
2,0,3.2238896,23.288273,78.753166,87.283546,18.935141
1,1,3.8244426,17.006172,80.636024,64.023804,16.77594
1,0,3.2576969,17.324276,83.843338,66.893303,29.652349
1,1,3.3347526,17.579941,92.415009,76.451088,26.623476
1,0,3.7058299,21.200996,83.708092,88.808502,31.454975
0,0,2.9968419,19.702782,97.810921,66.067757,18.384197
0,0,3.0215971,17.992418,76.859947,65.477432,22.352093
1,0,3.5726688,15.71122,88.39679,68.354118,21.82855
1,0,3.292707,17.887901,73.161469,46.378933,13.311595
1,0,4.0320396,22.19272,71.733109,77.019615,26.815882
0,0,2.5973504,21.223076,80.512367,59.768669,19.825903
1,1,2.9103541,17.299364,86.567375,67.413383,23.343454
2,1,3.7456024,18.172707,68.495453,65.96759,21.434626
1,0,3.2326632,19.91918,73.84745,76.88829,22.572409
1,1,3.635462,21.832935,86.147629,74.732117,18.748623
1,1,3.0681314,15.604309,81.338875,57.66568,27.200045
1,0,3.6588295,20.290028,83.061829,70.553947,25.219606
1,1,3.7100558,20.811071,88.315491,69.122894,36.236912
1,0,3.8839602,19.866308,95.091469,59.804394,21.519352
1,0,2.7280998,18.7134,77.334358,56.32288,20.318502
0,0,3.5431776,19.94318,100.40205,73.097122,24.650162
0,1,2.5049081,16.754042,83.667351,68.163925,23.578152
1,0,3.5136881,21.330128,81.283546,67.148201,24.451954
1,0,3.679873,16.890564,81.396744,84.557121,18.712898
1,0,3.5475757,20.351639,102.99249,74.592796,19.472729
1,1,3.4360666,18.238638,94.616661,77.288673,32.013489
1,1,2.4438212,19.601019,86.379967,64.110703,30.675625
1,1,3.3790603,16.914904,71.122704,61.978306,23.361559
1,1,3.4524572,18.280537,85.360588,58.375378,27.276733
1,1,3.5784602,25.756676,88.99926,83.864128,20.150158
2,0,3.4878035,19.363293,86.083961,78.854172,21.842484
1,1,3.0419753,19.5009,91.032372,69.872383,27.379763
1,1,3.2592413,15.432248,73.263794,78.314552,21.822834
1,0,3.5208528,19.586212,69.420647,72.801804,19.348267
1,1,3.0216522,17.118757,82.750954,64.334824,30.161396
1,0,3.943197,17.838238,67.937302,66.645493,18.905846
2,0,3.5766675,15.285204,62.685463,57.603371,23.126461
1,0,3.6686752,19.369678,76.659882,60.505161,17.447641
1,0,3.8608906,21.688999,84.995659,65.830025,18.689074
1,1,3.8641968,22.11171,103.15605,92.154091,26.038727
1,0,3.9701424,18.116793,90.329613,64.088005,20.069763
1,0,2.501538,17.587448,86.626595,54.789776,15.227328
1,1,3.051053,18.100906,54.301933,62.175125,18.211792
1,1,3.9900079,21.583094,73.591347,75.521843,22.816957
1,1,3.3462532,19.267523,78.925873,51.444962,25.130529
2,1,3.7903461,15.211993,69.169624,62.627983,21.740555
2,0,3.8724947,19.076145,85.208763,73.779625,21.688314
1,0,3.7235644,22.423752,88.955658,65.35215,22.364269
1,1,3.6760776,23.14057,83.033218,79.569122,22.631449
2,0,3.9562469,19.783094,97.711121,57.593742,21.198343
1,1,2.6350062,18.538198,56.63549,51.147846,27.320299
1,1,3.670496,20.602901,70.847061,72.397781,23.25112
1,1,3.5015137,19.39291,84.543846,67.114151,17.23019
2,1,4.3196416,19.795208,87.050461,65.046494,25.293011
1,1,2.6985083,20.463781,69.104973,63.405243,26.958647
1,1,2.6615055,15.123022,80.570526,57.089691,22.901783
1,1,2.5133309,18.575535,77.807625,55.431019,18.939648
0,0,2.717804,18.911781,91.027901,54.673477,20.567997
1,1,2.8099561,16.702755,86.382919,84.108971,27.163628
1,0,2.9370999,14.634182,69.759377,41.525547,16.575327
1,0,3.5799677,20.006538,95.538467,87.487244,23.138184
2,0,4.0053687,19.838953,85.856003,59.44931,25.272097
0,1,2.8626244,22.543785,87.343063,67.648346,25.449793
1,0,3.6463335,18.179756,85.450134,80.472847,23.125952
1,1,3.3997614,20.495136,74.925423,63.105072,23.052799
1,1,3.5810444,21.049217,68.724075,75.203049,15.342299
1,0,3.311691,16.106163,97.739677,84.777824,25.685802
1,1,4.420939,19.116585,78.906982,84.603577,27.216249
1,1,3.6342461,18.29143,81.056969,54.645428,18.626549
1,0,3.7078958,20.267115,82.99839,59.268204,20.986551
1,0,3.1807954,21.424038,87.370399,61.755699,21.328232
1,1,3.0685687,13.315249,59.754318,61.851974,35.100422
2,0,3.2568946,13.195189,100.10527,63.358967,26.386089
0,1,3.5515141,20.367498,62.354336,83.72921,22.97827
1,0,3.5887704,17.926132,67.216728,67.287041,24.250158
1,0,3.4790206,15.546613,80.035042,68.875298,24.323591
0,1,3.5007095,20.265434,83.657043,80.855392,29.120434
1,1,3.3532603,19.745298,96.997955,76.800293,26.095501
1,0,2.980834,17.647552,91.479004,70.454132,23.361227
1,1,3.3077283,22.490143,70.160759,88.753876,26.835457
1,1,3.5942833,22.459255,88.367584,76.44519,34.893616
1,0,3.714227,23.080595,89.7285,70.043488,16.410288
1,0,3.2481415,17.86079,69.697922,73.314766,19.262754
1,1,3.5620282,17.846201,61.836914,64.627968,14.055303
1,0,3.3373988,18.448469,80.241913,62.21336,16.974665
2,1,3.094619,19.502193,74.468422,68.149429,21.073679
2,0,3.1865926,17.770336,95.008514,74.904625,26.815495
1,0,3.0278399,18.326103,93.312721,57.45895,17.528423
1,0,3.3463266,21.110725,69.103195,67.562622,25.171707
1,1,3.5371425,17.98946,70.370941,64.409767,15.873174
1,1,3.0280485,19.246677,64.522797,67.980789,24.465055
1,1,4.0070133,17.52879,64.879593,66.647072,25.506386
1,0,3.4910204,19.189341,89.500206,73.910698,15.901854
1,0,4.4291782,23.236324,84.856903,81.16008,18.761787
1,1,3.3992524,16.219658,90.939407,43.598503,12.026566
1,0,2.3899636,16.837105,80.238907,50.44593,24.970957
1,0,3.7499797,21.961521,91.597725,87.56015,19.81432
1,0,3.4576776,15.747296,105.10911,68.989807,17.131571
1,0,3.1033216,18.235577,82.644348,88.475288,28.58779
1,1,4.2867403,20.457811,85.845062,70.968163,24.174622
1,0,3.6291199,24.552641,82.019653,54.129967,14.285634
0,1,3.0911093,20.034515,86.175797,59.817612,21.996834
1,1,3.1974385,19.351841,86.113853,72.694115,19.368719
1,1,3.1719847,17.647062,70.651047,68.609528,23.099159
1,0,3.5791392,22.113699,93.237831,83.588516,27.553505
1,0,3.9994049,18.006752,73.897072,71.391663,19.68251
1,1,3.3261118,18.001545,79.339142,54.389076,25.073088
2,0,3.5763273,17.009642,90.998283,66.50737,24.116669
1,0,3.2365389,18.904915,81.618698,59.677559,27.881447
1,0,3.0754037,19.527617,84.091141,77.08342,17.217184
1,1,3.6823792,21.462154,80.551109,53.873665,17.17984
1,1,3.2525408,20.042004,85.810287,61.587749,23.714367
1,0,4.0778332,21.965673,90.054085,81.105904,22.332869
1,1,3.979188,22.292448,83.16761,60.190342,13.734527
1,1,2.9000638,16.068581,77.728912,65.465393,18.578684
1,1,3.3320634,19.790825,69.145859,75.662651,20.730129
1,0,2.6609614,15.050741,87.860718,63.232342,22.835939
1,0,3.5393276,19.268721,77.19442,74.212776,23.76195
1,1,3.1813586,19.002562,89.622757,53.009007,17.617632
1,0,3.7953706,18.872263,86.496376,67.931282,21.256325
1,1,4.133265,18.767824,69.037376,79.646561,32.860085
2,0,2.9994209,18.871742,84.774864,71.892845,17.644938
1,0,3.2182837,22.035294,95.581429,78.196281,26.812113
2,1,3.2491136,18.849697,78.976334,79.203102,18.342903
1,1,3.6263809,15.828704,88.489311,75.989662,23.110559
1,1,3.4117091,16.446863,78.423424,69.117622,16.424761
2,1,3.0477011,16.916191,71.020248,58.630207,19.165648
0,1,2.9737947,20.497154,94.31472,64.942528,23.433313
1,0,2.2961366,16.140987,65.613091,55.660488,24.5765
2,1,3.7417917,19.274118,69.656685,75.170456,18.178267
1,0,4.0635524,22.606247,73.616142,68.57357,20.056067
1,0,2.9861188,14.938766,83.374969,67.41658,18.829687
1,0,3.313585,22.092882,86.516144,80.324455,20.985731
1,0,3.1047676,19.59211,99.505524,75.254562,23.557039
0,1,2.7961986,15.086724,77.959564,68.396645,19.083569
1,1,3.1993363,15.940375,93.783447,60.052429,15.193701
1,1,3.3068917,16.769444,86.082962,66.534012,19.663246
0,1,2.9396598,17.569897,88.027473,63.886639,17.689095
0,1,2.2807248,15.789722,70.602806,72.267944,29.509079
2,0,3.6652772,19.997387,96.924721,50.953693,11.209541
1,1,3.4905431,17.406452,92.539314,68.283806,23.432899
1,1,3.405195,18.153891,79.370216,64.609947,26.012146
1,1,3.9839525,21.29574,88.707298,62.047153,21.732113
2,1,2.7680144,17.582876,82.016365,73.218246,15.442395
2,1,3.7727039,17.784666,67.236633,73.597336,25.791988
1,0,3.2345514,19.142382,70.620354,63.274055,30.074564
0,1,2.4663582,19.133455,80.967834,56.347885,25.881094
1,1,3.1442146,25.285656,96.451767,67.557877,22.165182
1,0,4.0428219,18.137003,69.994804,85.367462,22.520521
1,0,3.6899962,17.999149,86.070557,55.212524,15.106557
0,0,3.337383,19.186737,81.757996,87.040878,21.780514
1,0,3.4172394,21.56361,85.86055,62.358253,22.731157
1,0,3.4647818,18.61618,94.852386,90.975906,29.191456
1,0,4.1857738,25.289476,97.29303,90.272408,30.343571
1,0,3.6355081,19.950951,73.520927,44.433319,25.335098
0,0,3.5317745,23.996006,77.173157,78.931305,24.505615
2,1,3.5535853,22.833174,103.01598,82.864944,21.695761
1,1,2.2312942,16.961538,78.248024,61.935635,16.705194
1,0,3.8212073,22.996269,83.364014,61.68428,32.962662
1,1,3.3789635,16.631247,88.387016,58.966526,19.641647
1,0,3.7285326,16.850912,82.392517,70.155869,24.218626
1,0,3.7816775,17.249687,90.895943,56.248787,24.035347
