cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.7006688,24.090889,78.541939,67.21981,19.972015
0,1,2.8009391,18.555618,83.823082,59.122734,18.028267
2,0,2.5447569,18.202517,80.998978,80.253395,32.45322
1,1,4.5401392,18.573067,81.252708,87.63279,29.264788
1,1,3.5677483,20.548281,95.153221,81.85289,31.608339
2,0,3.7091372,20.734608,89.317398,78.004883,25.862469
1,1,3.1519582,20.527575,103.72202,64.917458,30.960346
2,1,3.9065309,18.275072,82.901756,83.069839,21.927664
1,0,3.018281,20.067835,82.543686,77.675522,22.775312
1,0,3.3509796,21.149853,70.483963,75.244736,20.955126
1,1,3.4331658,16.997852,71.192352,65.80249,23.926069
1,1,3.2480879,19.393894,88.022179,83.309624,28.137997
1,0,4.0384498,21.437754,84.954803,66.187714,25.766136
1,0,3.3147614,20.206293,83.85257,84.821709,34.899231
1,0,2.8631241,17.020302,71.768288,60.831753,8.5876579
1,1,2.7000411,18.200825,91.385376,63.787781,28.880165
1,1,3.6021614,16.72542,92.791382,70.28035,25.369148
0,1,3.8404319,17.628344,81.567192,74.119514,22.663008
1,0,4.2659173,21.375326,77.148224,71.032799,28.243679
2,0,3.62534,20.741676,78.803078,77.691719,22.877705
1,0,3.3148239,16.499508,85.307716,59.904236,16.222897
1,0,3.5276494,22.088621,88.356003,68.414551,24.984127
1,1,3.0796204,19.558008,97.457443,69.858444,29.428282
1,1,3.1366606,18.074953,74.106987,63.729427,16.188446
1,1,3.4649563,20.391924,86.581833,69.251846,17.828669
1,0,2.8943701,15.299602,80.28051,75.757576,14.685544
1,0,3.3502047,17.739756,69.142654,50.868637,13.942989
2,1,2.9368398,17.297029,71.423767,52.672073,17.366938
1,1,3.7913165,22.208748,84.580879,79.1362,19.363329
1,1,3.5804877,18.01042,81.189041,80.814552,21.656311
1,1,3.0703945,22.924231,88.463272,79.593414,24.760906
0,0,2.3249133,15.965599,101.96662,79.130363,22.389784
1,0,3.278414,18.79528,90.691498,80.146645,25.311527
1,1,3.1428652,16.908415,78.54332,67.310577,19.556534
0,1,2.8521926,19.673887,106.23569,77.37336,31.472912
1,0,3.6880121,17.295609,64.644455,87.051544,28.419317
1,1,3.6451991,20.96829,86.533791,89.447578,24.517351
1,1,3.9280381,17.242147,99.905167,72.492157,25.442574
1,0,3.0951366,19.75708,72.033188,57.744232,22.693029
0,1,2.1598203,16.527775,84.002251,74.4636,25.298231
1,0,3.6376562,19.607433,89.977554,67.723946,27.984259
1,0,3.8215883,18.145292,101.41547,84.366753,23.829025
0,1,1.8963164,17.459682,79.053032,58.910824,25.239567
1,0,2.9410224,20.277252,90.956039,57.3423,17.254253
1,0,3.7445319,18.17458,72.720421,64.242081,24.323708
1,0,3.4721758,18.571541,77.811798,59.488731,29.508217
1,0,2.9983747,21.71199,89.560333,68.177917,19.85767
1,1,3.3015208,14.868635,75.591393,41.630062,23.151937
1,0,3.5733263,16.27112,92.183014,71.195862,29.876408
1,1,3.1250894,18.411554,99.016251,72.847488,27.779949
1,1,3.9188797,24.083549,80.059349,68.270187,24.856518
0,1,2.3629124,20.011295,90.376801,63.14463,21.853315
2,0,3.4310982,22.176226,91.010269,92.653984,21.917492
2,1,4.154809,14.970617,81.430138,60.651871,25.497467
1,0,2.7706883,19.51626,93.18708,72.840721,20.105368
1,1,3.1209674,25.149103,95.569977,78.983437,28.15761
0,1,2.8731556,16.084913,96.61203,68.398125,14.698765
2,0,4.0409689,22.618372,91.057465,90.285027,25.176353
1,0,4.2106299,19.012325,71.732765,69.939796,17.031292
2,1,3.2423089,13.985169,81.162102,75.830986,22.990341
1,1,3.4869189,20.047737,68.855782,71.652534,22.093754
1,0,3.8194232,21.186722,99.378647,72.901436,28.241877
1,0,3.1297431,18.343525,84.249176,61.04982,32.738251
1,0,3.1137466,16.897184,86.5159,76.297035,26.245098
1,1,3.3378594,18.37569,81.627487,82.934715,32.184124
1,1,2.3106284,19.261305,78.874054,54.989395,19.994684
1,0,2.6795087,18.194304,95.955986,66.508003,20.991646
1,0,3.421032,20.183466,103.38326,88.29023,26.125954
1,0,3.2117751,19.508997,83.490204,67.828941,19.036892
1,1,2.9176402,18.826468,85.739525,56.21418,20.613346
1,1,3.8750131,21.266035,72.186699,65.937248,16.336815
0,1,3.2428823,21.313177,83.608498,68.836281,19.625479
0,0,2.5312107,18.450808,86.061737,69.714729,22.450636
1,0,3.2799788,18.356529,85.030006,71.683411,20.246828
1,1,2.9392262,20.265676,82.06871,74.156982,21.084723
1,1,4.270339,21.448771,84.916107,75.113228,23.412283
0,1,3.1951034,19.012524,89.497673,60.498798,21.175117
1,1,2.8227441,18.764351,83.448189,88.921974,26.418655
1,0,3.2816818,21.632738,90.293022,74.312424,27.695698
1,0,3.5232134,19.600399,78.532318,73.781731,21.154186
1,0,3.7739553,19.89168,73.580544,82.236481,23.246714
0,1,2.1732874,15.813521,76.982346,57.259277,18.504461
1,1,4.3387237,20.948963,84.015999,61.06662,21.621813
1,0,3.3257442,19.566666,87.300957,72.308891,13.930496
0,1,2.2722688,19.194016,97.387558,73.470467,21.212555
0,1,2.1420813,16.801558,68.793015,72.681068,23.471445
1,0,2.8915052,17.152052,78.001411,71.511726,24.038364
1,1,2.0929918,13.893044,63.531071,54.087173,19.558695
1,1,3.6777484,18.385487,75.98774,77.556824,20.986769
1,1,3.6420813,17.847197,85.570251,47.160217,18.3473
1,0,3.9458485,17.361183,73.591141,57.384785,21.311399
0,0,3.9166253,19.554409,106.85335,83.256805,23.325867
2,0,3.5410166,14.856392,83.569298,70.966354,24.281818
0,0,2.5361285,16.924839,84.218765,69.110931,19.166916
1,1,2.9435699,18.909418,87.025131,77.777603,29.672812
2,1,3.3514712,19.675581,60.649796,72.361511,24.130558
0,1,2.6861115,20.174923,82.247841,73.3722,19.938517
1,0,3.2263591,16.142019,80.609657,67.285225,22.719263
1,0,3.1182697,18.935078,88.472649,63.763203,16.157682
1,0,3.8483858,21.669132,94.620331,70.787781,23.059181
1,1,4.1224866,19.031588,56.609505,56.699368,22.350895
1,0,3.5004463,20.755905,94.573013,61.943478,19.326237
1,0,2.3451097,17.415972,80.115219,70.309013,22.791897
1,1,3.6187015,19.544735,97.101166,77.637268,28.925934
1,1,3.3459334,22.571692,90.048088,79.391151,17.449577
1,0,3.2561796,19.917374,88.085129,80.352631,22.921146
1,0,3.9133732,23.290939,84.777542,86.263756,21.363544
1,1,3.3990843,18.95936,81.046219,62.304306,20.425577
1,1,4.30515,18.289394,71.087776,65.278412,25.602772
1,0,3.9502442,23.680866,79.430046,74.630638,28.314812
2,1,3.2572434,16.864069,71.351028,70.553871,25.662565
1,0,3.6244946,16.441044,90.477119,71.361832,22.592041
2,1,4.245369,21.475313,94.536438,74.448677,16.712099
2,0,3.7180748,19.07254,83.212219,72.175591,22.209717
1,0,3.1877596,16.44899,71.105972,70.793282,23.954193
