cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,1,2.1356537,17.026905,63.580101,73.248085,18.305698
1,1,3.3812573,21.361536,64.386452,76.334549,23.232298
1,1,4.0003195,18.758774,89.013931,64.441116,18.064825
2,1,3.6728513,19.777473,84.822563,69.967453,17.685024
1,1,4.0691614,17.687937,103.7541,67.134781,26.549959
1,0,3.6007116,14.052642,70.437485,50.911922,16.872839
1,1,3.2990723,19.614475,86.370628,86.478424,25.056831
1,1,4.2036629,21.510651,83.793282,67.261353,26.477518
1,1,3.2142673,18.342964,84.46994,65.132149,18.524487
1,0,3.8667421,20.822405,96.055801,73.063065,25.3445
1,1,3.4061971,17.770071,83.41478,82.487122,24.443552
0,0,2.8617091,19.583538,87.529579,65.045059,17.071573
1,1,3.2310505,21.292215,91.016747,67.228943,27.592915
1,0,3.9985833,16.538677,70.457375,69.832397,21.626316
1,0,4.0729594,17.945858,81.934944,56.536896,24.020306
1,0,2.9883108,17.261963,86.454048,58.283043,27.061073
1,1,3.1759708,22.258404,80.089607,63.607296,22.470383
1,1,2.6770329,20.038893,81.598579,71.157349,28.361874
1,1,3.811111,20.872595,71.034859,75.345581,17.107336
0,1,2.8190951,18.203558,85.812546,76.705719,28.770153
1,0,3.0361333,17.211151,83.982208,52.308907,21.303127
1,1,3.1928222,17.554266,80.616226,47.314011,24.184437
1,0,3.7900367,22.670887,90.02803,74.983299,26.441175
1,1,3.3847337,18.791,69.001549,56.01947,22.617636
1,0,2.7959411,18.580053,93.481346,82.507149,19.147772
1,0,2.8471198,18.840643,83.539871,66.299194,21.608915
1,0,2.8310893,19.684574,88.353691,62.45919,25.084627
1,0,4.1507359,19.754917,86.010597,80.541237,22.806583
0,1,2.4433205,14.187657,67.471474,66.764481,26.431013
1,0,4.0786724,19.015503,89.69902,42.635906,18.966318
0,0,2.8444335,22.239264,93.161453,55.648697,26.207205
2,1,3.3846424,17.64875,86.565292,72.122009,19.940582
1,0,4.0269098,19.701797,83.668045,63.622726,22.698355
0,0,2.7640169,17.241419,77.121269,71.199097,31.298887
0,0,3.3356802,18.94553,88.240997,64.770088,22.840473
1,1,3.607003,23.210958,108.81839,68.717155,30.081373
2,0,3.2950859,20.758289,102.33551,78.380997,27.626684
0,1,2.5792451,18.364479,83.472496,54.090679,18.257633
0,0,1.7942594,14.235778,64.992065,73.180031,16.929703
1,1,2.7693179,18.051226,90.126823,56.99831,19.566622
1,0,3.5888534,18.864038,75.746544,60.464558,19.281065
1,0,4.0259204,15.813435,80.619812,77.551262,25.316601
1,1,3.6037221,19.518278,92.373871,85.944778,30.02951
2,1,3.0096979,21.146755,83.686241,66.721199,17.408684
1,1,3.9457664,22.897499,98.523712,64.411163,28.096426
1,0,2.9802551,16.309666,79.281166,67.68531,23.75024
1,0,4.0556583,15.429634,73.50518,63.219223,15.36794
1,0,2.590538,18.531963,80.709625,67.248383,20.45146
1,0,3.5388958,20.584187,75.769043,67.464027,24.437069
1,0,3.9138076,18.845968,87.860863,95.032211,21.940491
1,1,3.6761351,19.054386,84.083542,64.36364,19.380327
1,0,2.7855628,19.333071,102.70509,77.528328,27.287941
1,0,2.9198658,19.104324,73.077286,65.046432,22.118839
1,1,2.4487367,18.306976,70.45314,63.530376,19.245237
1,0,2.9111779,20.726606,94.880287,76.903809,33.945515
0,1,3.1393931,20.341766,86.992577,72.455048,19.495165
2,1,3.7078371,21.651531,79.615295,93.681374,27.421335
1,0,3.0241175,21.880863,87.250023,52.08812,15.351237
1,1,3.9987652,23.855364,98.725441,85.222618,31.296953
1,1,3.7273238,18.050714,92.022087,78.65538,27.328854
1,1,4.1537466,17.967119,75.233757,60.574631,27.142275
1,1,3.1176462,20.759613,89.087624,88.817345,23.684364
2,1,3.5702381,20.598866,72.215378,79.699722,19.969931
0,1,2.8325305,21.92371,86.257004,71.111069,26.515955
1,0,3.5697329,20.012718,84.360817,84.3451,25.22551
2,0,4.4349055,23.632366,103.32033,66.322609,19.494225
1,1,2.9923337,15.855017,58.705135,56.570263,21.33111
1,0,3.8717587,21.677797,62.378494,70.284378,21.424971
2,1,4.3004732,17.264841,73.414024,71.32074,20.796297
1,0,4.4620161,17.265331,76.412849,68.899399,27.463053
1,1,3.4923589,19.552849,83.881126,55.05373,23.30253
0,0,3.4612632,18.137388,95.366592,69.272469,28.322178
1,1,3.7965968,19.312832,85.443413,73.169914,27.11306
1,1,3.7709794,18.815802,81.739502,75.20356,25.673437
1,0,3.6788566,21.509016,90.848267,68.66407,25.030308
0,0,3.5796876,22.954542,84.968979,61.431316,27.989426
1,0,4.3279738,18.073225,84.864082,50.392132,21.437904
1,1,2.9850821,22.776491,80.009628,61.990978,27.03783
1,0,3.0836668,19.575138,88.8657,66.236443,16.891851
1,1,2.6220505,21.766525,98.384079,66.14798,16.206562
2,0,3.917042,20.703897,63.651711,79.197487,22.40764
2,1,3.1467109,17.57806,76.186234,70.438416,15.432768
0,0,2.9467039,17.679567,86.355927,76.958328,17.323996
2,0,3.5052447,19.325882,74.608261,76.760422,22.050631
2,1,3.9323692,19.696692,79.516991,83.339462,23.42119
1,1,3.7517419,18.656425,83.359612,79.262932,30.040527
2,0,3.4993751,21.688293,79.410805,82.125252,32.337135
2,1,3.7181909,15.577491,78.934166,56.698391,16.178274
1,0,3.2316575,18.054869,79.746666,61.238548,28.558651
1,0,4.0487618,22.393667,80.07534,64.283852,22.541481
0,0,3.1620944,15.6049,62.49897,63.241356,29.910164
2,1,3.2609518,17.481195,99.258514,66.969887,24.826771
0,1,2.7244167,17.985376,82.663315,87.229065,32.867558
2,1,2.714524,19.37933,85.645622,65.272636,23.161171
1,1,3.7170937,19.39772,77.373955,82.029556,20.307701
2,0,3.4965534,17.742941,92.511871,65.230606,22.819067
1,1,3.8609161,20.822189,87.301643,85.440735,28.560749
1,0,3.9588537,20.637686,95.698997,86.262222,24.907574
1,1,3.2559876,20.972,81.476257,68.423141,21.61454
1,1,2.8547628,18.349159,71.508652,69.227798,23.900602
2,0,3.5241654,20.986946,97.344559,64.380486,22.403751
1,0,4.0474854,20.17358,82.742149,79.776741,19.736622
1,0,3.1279368,22.431034,67.599396,81.555588,17.935127
2,0,4.0544758,21.712698,101.34403,74.676651,24.70063
0,0,3.389384,20.526928,81.574036,88.376854,28.283323
1,1,3.6312926,18.613579,79.946304,68.298454,18.764685
2,1,3.4690695,22.293503,86.173752,60.870274,19.054586
1,1,3.7698905,23.230494,65.624077,71.309082,19.013268
1,0,4.4488935,19.006657,75.903206,61.044186,17.28569
1,0,3.718981,20.62582,83.129028,99.134338,27.976292
1,1,3.2358291,20.735624,86.968231,62.346111,24.997093
1,1,3.0513031,20.703541,85.050491,68.801247,22.808325
1,1,3.4307055,16.014587,70.457756,60.926903,20.159067
2,0,3.902478,18.871462,84.506844,78.994156,25.054613
1,0,3.6756079,19.928844,75.98774,73.403206,30.243847
1,0,3.2640588,16.89658,79.592308,75.388321,20.30489
1,0,4.2980909,21.829615,77.381592,65.664642,16.877504
0,0,2.5493684,18.367266,89.366074,71.136238,27.103319
0,0,2.6517625,15.775477,71.792953,50.762222,22.644611
1,0,3.0251126,18.773598,63.646755,75.316589,20.400368
1,0,3.3506656,16.608423,73.617302,81.757568,23.156382
1,0,2.6998005,19.943132,83.79422,64.17717,16.638462
2,0,3.5407054,19.518108,107.00246,79.028854,27.073635
0,0,2.4237874,16.245249,58.634308,58.414764,14.534895
1,0,3.5270884,18.48418,81.398102,57.31778,24.734098
1,0,2.9452908,17.009701,65.353035,47.554783,16.594614
1,1,3.5263209,19.364771,88.551941,68.772247,20.155928
0,1,2.9502788,19.581152,84.123482,79.71006,21.35198
2,0,4.0108676,20.09903,86.063248,61.22324,18.35907
0,1,2.7213488,17.348721,70.04969,68.591011,22.217936
0,1,2.7337151,16.614452,85.265732,58.341595,16.900757
1,0,3.548255,19.32156,82.814156,71.712219,21.470833
1,0,3.722368,19.466547,78.234772,68.024513,26.747284
0,1,2.6492035,17.699242,86.017174,54.192745,19.371902
0,1,2.421103,16.209009,81.350914,59.975246,18.650642
1,0,4.1817017,20.826185,94.736542,71.999535,22.970253
1,1,3.488667,18.947454,73.266663,55.808899,17.46274
1,1,3.1711326,19.040697,86.809776,55.955395,18.40448
2,0,2.6823561,20.569324,66.233597,65.075813,16.770958
1,1,2.3276696,19.340164,83.77565,66.180267,26.701324
1,1,4.0425286,22.244108,82.213005,52.533566,20.33659
1,1,3.7768035,18.86941,95.679977,71.403526,23.191902
0,0,2.6287048,16.936813,84.442772,59.826775,24.556181
0,1,2.4612775,14.665294,84.124336,60.663147,22.550531
1,1,3.3721855,19.584555,93.845612,60.758289,21.189556
1,0,3.0580726,19.379702,87.193756,71.267242,16.927542
1,0,4.2730007,24.713106,106.92165,65.121735,19.217289
1,1,3.6738353,20.605686,81.682724,64.520966,24.54915
1,0,4.2572393,21.693665,76.850609,61.217224,21.693718
0,1,1.7137426,18.5109,95.83506,66.135162,18.706432
1,0,3.8731141,19.48024,88.130058,62.434689,25.270937
1,0,4.3323221,20.353176,84.834213,83.059715,18.854259
1,1,3.8148549,19.965115,71.260712,84.598991,25.659168
1,1,3.9538579,19.620348,100.06625,80.536896,25.34824
1,0,2.9628522,16.340849,81.174744,56.628731,23.442696
1,1,3.3676617,23.877895,91.947372,77.444435,29.132078
1,0,3.5176184,20.346659,83.013191,65.014557,21.830172
1,1,3.3120818,17.9646,77.061539,65.301544,18.981356
1,1,3.3710651,24.273861,73.512627,87.766083,23.270096
1,0,3.3967991,22.054106,93.549553,83.176765,23.066994
2,0,3.3601968,20.551447,93.120705,70.574928,23.508051
2,0,3.281889,20.799183,94.891327,85.921249,20.268459
1,0,3.8177383,21.312754,100.09826,59.821899,23.120029
1,1,2.7735941,17.231867,85.125084,62.641457,22.121622
2,1,3.9749725,17.646301,84.909286,68.684006,25.694262
1,1,3.4792566,17.702938,76.185623,72.404381,26.03326
1,0,3.7797439,17.187408,91.898422,60.387463,24.647781
1,0,3.5824163,20.212332,91.392036,82.462852,25.404564
1,0,2.6407666,19.497393,80.771889,60.416035,25.906851
1,0,2.8601305,17.358877,67.397049,66.806725,25.997351
1,0,3.5709696,18.747902,85.367355,67.350906,21.285538
2,1,3.173425,22.7449,93.535904,70.136879,22.044268
1,0,3.303997,15.653567,79.718178,52.407818,19.022121
1,1,3.3755934,20.677393,87.047241,78.495186,22.620573
0,1,2.5572979,20.109459,64.900734,67.517807,18.771683
1,1,3.6561844,17.583937,109.64282,61.260506,20.896261
1,1,3.0236878,17.301691,66.585541,67.604408,27.672598
1,1,3.491689,18.445494,94.959442,50.92659,29.643118
2,1,3.0042374,18.001387,65.505989,70.686188,20.353979
1,1,3.4079568,19.535278,71.462852,76.079079,27.277245
