cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.8988593,14.54989,81.027458,66.202888,17.161583
0,1,2.8623726,15.820647,72.354561,72.922501,25.350677
1,1,3.5171301,21.33445,89.261642,76.664795,25.514462
0,0,2.80497,19.260378,84.682037,82.428162,28.371656
1,1,3.5137734,15.286472,79.841682,46.192451,13.040916
1,0,3.7664866,21.292114,81.101334,68.305939,27.665823
2,1,4.3032851,21.000309,79.993752,84.883797,23.516415
2,1,3.4296088,20.242706,67.108101,56.399361,16.088734
1,0,3.1146345,25.355394,100.39075,82.695915,30.608818
1,1,3.4406221,16.741949,90.245392,76.586761,31.410536
1,0,3.344898,15.642292,62.145874,47.753036,16.313873
1,1,3.4121907,19.861824,95.817642,62.285011,26.041592
1,1,2.9731083,16.344353,76.784134,56.804356,19.840122
1,0,3.8724997,18.240257,73.954956,58.063862,22.970924
1,1,3.7407289,19.506363,81.80201,75.392067,18.058428
1,1,3.3734696,19.661882,87.018227,43.83147,19.578075
1,0,3.2035704,20.56098,62.298416,75.552269,27.947571
1,0,2.1569552,18.079693,79.488091,50.233559,21.359983
1,0,3.5788569,17.015522,81.379723,76.59626,26.030634
1,1,3.1089933,21.024893,105.7302,54.498669,22.5674
2,0,3.9880061,27.343866,77.167305,77.051628,27.153482
1,1,2.9927557,18.745472,79.76548,37.104374,13.697563
0,1,2.7106061,19.001278,80.222069,70.542603,27.039129
1,1,3.1027725,16.139988,72.189514,73.471581,20.628952
1,0,3.5555274,21.289759,91.2173,57.505196,21.700281
1,0,3.0446851,21.33172,90.707466,68.459419,24.485949
2,0,2.5517194,19.483061,95.458916,64.734032,26.709446
2,0,3.7647605,17.10803,74.5242,63.205414,26.850885
1,0,3.6232734,21.772509,88.183868,68.400932,25.422241
1,0,3.3702416,19.482357,92.674538,78.249573,19.683119
1,0,3.8309309,18.389591,70.939842,59.931519,22.017199
1,0,3.879329,17.663717,86.482239,68.841385,28.130087
1,1,3.521812,20.110106,67.37281,67.442451,23.37735
1,0,2.6827788,16.112513,67.008095,66.5373,16.154696
1,1,2.9897144,19.989244,78.57531,72.759575,19.230709
0,1,3.029566,16.754068,74.861763,46.548458,16.969734
1,0,2.6675174,18.480261,76.445213,81.073586,24.53146
1,0,2.9322534,17.155588,90.666389,56.303757,25.378473
1,0,3.3558259,18.607809,100.81078,62.552711,26.683041
1,0,3.5050051,20.612185,95.788643,52.264835,25.273302
2,0,4.1720858,19.944012,95.839729,61.957062,29.781853
1,1,3.0693443,20.988928,84.361557,80.778122,25.000641
1,1,3.4045415,19.545361,82.066673,77.347099,20.325157
0,1,3.2544029,22.493944,100.5878,90.091873,19.137373
2,0,4.2666683,18.622831,89.471642,69.045753,19.503239
2,0,2.8631892,19.505608,66.180084,78.725967,31.157436
1,0,3.4783256,18.185951,78.155609,50.075893,17.049595
1,0,3.0659797,20.597935,81.840706,64.855583,17.324615
1,0,4.5686107,21.512138,97.364273,84.344841,26.922577
1,0,3.559195,16.328836,62.578453,52.723557,21.597406
1,1,3.6309764,18.549955,80.674614,46.492321,28.379175
1,1,2.3178804,17.801088,70.908852,68.786209,21.68928
1,1,3.4960744,23.83708,94.74704,66.079773,33.28941
0,1,3.0432696,19.303926,84.331284,48.619247,13.905725
1,1,2.1266749,16.900404,80.765526,57.399742,21.196987
0,0,3.1514957,16.949312,84.848679,88.203262,21.561115
2,1,4.2033091,22.231499,91.449402,77.664665,19.493176
1,0,3.3240938,18.658442,90.274719,69.417519,23.224155
1,0,3.4757829,20.00209,74.644005,74.039673,23.768459
1,0,4.0201864,18.48596,96.260345,89.1278,23.850672
1,1,3.7498124,22.934225,89.505066,45.677715,12.084899
0,0,2.5639958,20.735403,93.133011,79.75415,26.631954
2,0,3.1749017,20.138592,86.2472,81.325745,23.632416
1,0,2.3993702,18.735106,102.87162,60.690552,27.212645
1,0,3.3642066,19.164492,74.399582,68.472366,24.339584
