cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.7745526,18.892012,81.685043,61.214325,20.060299
2,0,3.0680928,19.282099,72.077179,77.133804,18.392813
1,0,3.5478287,17.346306,79.862259,64.091408,19.02487
1,0,3.6206143,19.968891,95.977997,67.560814,26.071365
2,0,3.4086514,19.038393,83.230026,57.812592,18.888021
2,0,2.7256465,18.65465,85.689148,65.862549,24.22436
1,0,3.3624785,14.735407,59.760586,59.900307,24.722012
0,1,2.2236278,18.929476,69.377464,55.920422,18.034109
2,1,2.8280029,24.865314,81.71936,77.214264,18.616753
1,0,2.9845414,20.198778,71.38575,55.303307,22.501303
1,1,4.3172841,23.944662,77.957069,67.308311,24.146637
1,1,2.6610065,18.122522,69.314064,65.74604,25.980616
2,0,2.6543875,16.800615,91.86322,46.489475,22.12207
2,0,3.864485,23.620115,104.93192,58.892212,27.211191
1,0,3.3312182,17.182983,87.56147,63.865952,23.173523
1,1,2.8819907,18.422916,73.459579,63.831333,22.007669
2,0,3.0840101,17.941507,69.262703,57.235126,30.431801
1,0,3.0865359,16.829237,108.45689,68.438179,26.112051
0,0,3.5461893,21.410374,95.377136,71.003792,28.125362
1,1,3.3886414,19.397917,77.136703,74.069031,23.517473
1,0,2.4681656,15.89489,85.052696,46.610207,18.165659
1,0,3.2470872,20.433205,91.419724,63.127373,20.680704
1,1,3.4930019,21.665962,91.015099,86.036415,25.755697
1,1,3.9445913,22.115181,86.974983,67.116768,14.900544
1,0,3.9239953,19.839911,92.454956,71.133667,22.301216
1,0,3.5414846,21.577829,76.05262,79.409973,27.897758
2,1,3.6766424,19.853973,73.417107,63.071693,13.02326
2,1,2.1695316,15.243138,85.510696,56.704575,30.201252
1,0,3.4188344,20.612354,80.900467,75.536705,27.278633
1,1,4.7761626,19.340696,84.152405,78.700302,26.335739
1,1,3.9400597,24.179626,68.70607,86.820274,32.249245
1,0,3.7963181,18.97131,77.27858,70.689461,15.60459
1,1,3.2408116,19.188005,88.237801,65.096931,21.782312
0,1,2.5968032,12.749974,86.286964,66.199303,19.621265
1,1,3.4508541,23.278164,86.517258,86.826515,35.812603
1,1,3.6018462,23.726149,82.85347,78.433952,19.142706
1,0,3.724154,17.530113,85.125282,67.546089,23.792952
1,0,4.7433281,19.558529,96.684464,75.262054,24.536081
1,0,3.6699343,20.074413,87.385643,60.814396,27.391357
1,1,3.3067234,19.516016,87.242828,83.640999,25.004364
0,0,2.4803901,17.031239,79.180061,53.75967,15.851769
1,1,4.1630745,19.415171,100.19147,85.173904,25.532446
1,1,3.3260767,22.576677,73.364571,61.775486,23.164581
1,1,3.4317477,17.814426,87.399719,65.804672,23.990021
1,1,3.401247,20.954859,89.59462,71.014236,24.914795
2,1,4.1994915,20.110764,95.187531,56.946083,17.171339
1,1,3.6612604,21.263605,98.466843,81.044205,28.050894
2,0,4.0174937,18.21088,79.706238,67.129601,18.290668
1,0,3.4841342,19.818415,80.937073,64.305153,17.603743
1,0,3.4274771,19.538843,70.324165,89.193253,20.075762
1,1,3.3620622,20.726124,94.306496,71.098793,19.088987
2,1,2.7332139,18.758535,87.834084,84.348015,19.010727
0,0,3.4630461,18.726755,86.927452,88.374321,25.91256
1,0,3.1524415,17.146112,74.191345,60.588478,27.504511
1,0,3.9717848,16.338493,72.011292,66.247574,26.860285
2,1,3.4823499,24.277733,80.249931,76.584709,22.596079
1,1,3.5412536,22.407879,65.18058,70.926422,28.44375
1,1,3.4281018,19.968561,86.961533,67.838577,19.98027
1,0,2.3578866,17.959284,89.844971,59.040791,18.897293
1,0,4.1661119,20.429327,100.05123,88.080917,26.356155
1,0,2.8844039,21.684572,97.631416,67.224434,22.786863
1,1,4.3633876,23.603674,109.15405,68.081337,25.790201
1,1,3.3656361,21.916615,88.032722,71.136337,17.935608
1,0,2.8023751,17.676773,75.491272,69.036797,32.268578
1,1,3.5898156,24.774534,100.54577,83.112701,22.709326
0,1,2.2134089,14.998133,61.363239,44.291721,17.291523
2,1,3.1623111,19.784616,100.76332,85.373169,31.666782
2,1,3.0352087,19.044367,87.674767,73.833809,24.378765
0,0,2.535063,21.350485,103.11246,80.141769,17.666628
1,0,3.1605124,17.668688,72.985039,63.481934,20.453247
0,1,2.3428903,20.065123,103.34535,67.844757,32.921379
1,1,3.6800747,18.604279,90.504051,69.535454,24.412109
1,1,2.7572918,14.903695,70.530899,52.111423,19.380541
1,0,4.1589489,17.487926,79.869614,60.828308,20.301571
2,0,3.8433077,16.767958,89.944283,83.119835,23.16078
0,1,2.5404084,14.575291,74.383224,68.229485,17.166046
1,0,4.2745566,15.483512,69.509056,67.017868,19.197414
1,0,2.3120284,16.389948,100.67839,69.616928,26.369051
1,0,3.5103796,19.660206,79.119728,74.487938,16.256329
1,1,2.5840461,19.213036,90.291481,67.085114,29.258556
1,1,2.9639721,21.516872,70.782578,87.057953,21.039818
0,1,3.3752735,16.806194,100.28355,63.193653,29.112501
0,1,3.0410187,20.719679,75.054092,69.677147,22.020378
1,0,2.1496143,12.247272,83.166931,57.678364,19.293232
1,0,3.0745058,15.32235,78.39135,63.068008,27.633545
1,0,3.547915,21.574022,82.828964,87.948303,25.814596
