cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,4.0252314,16.093214,81.799034,52.778893,23.875809
0,1,2.843538,21.335423,105.51112,69.723953,25.941826
1,1,3.7642918,21.451729,85.450043,72.696632,18.757526
1,0,3.0139132,17.548397,78.032661,62.603104,23.104561
1,1,3.2151916,20.173393,87.623482,73.535004,28.612343
1,1,2.6589744,16.279202,76.303307,70.608246,20.549402
1,1,3.1302757,18.313784,87.30542,70.759331,19.560501
0,0,2.843785,15.015093,61.756813,45.918999,18.341091
1,1,3.5488706,18.140779,66.119972,69.664848,20.14658
1,1,2.9419441,18.350245,89.135513,60.872623,24.291111
1,0,4.0709085,19.667496,81.082489,79.55513,19.286011
1,0,4.0410347,20.529812,68.441765,79.731697,25.022823
1,0,3.5358217,22.359249,104.60136,63.466736,22.763704
1,0,3.45872,14.758611,80.926613,56.184803,22.263815
1,1,3.5037539,17.570187,52.167702,60.88459,19.807051
0,0,2.2838004,16.892336,87.162346,68.220825,20.881855
1,0,3.9621236,18.474005,75.66217,75.316879,22.758997
1,1,3.4797609,17.001022,88.216141,65.732285,33.076866
1,1,2.8451047,19.708696,75.405556,69.901588,23.743422
1,0,4.1480246,19.954462,80.242767,76.224503,25.455332
1,0,2.5623703,18.357878,62.279667,58.891346,22.872261
0,0,2.7274969,17.562059,74.589302,68.23732,34.173828
1,1,3.0144806,17.829676,69.339127,64.793633,15.996336
0,1,2.9920759,19.234097,86.343842,70.882332,24.397766
1,1,3.1848783,19.897476,84.227882,46.378296,17.236322
1,1,2.7805245,18.638304,77.159622,56.249016,19.983595
1,1,2.8379221,21.594234,83.724945,68.728836,26.014578
1,1,3.1293356,21.21946,98.487137,62.518223,14.357975
1,1,4.3372178,22.135563,94.040588,63.675442,20.206228
2,0,3.8144839,22.149616,72.301598,80.047447,25.618977
1,1,2.8981616,20.274155,87.691208,60.268707,25.621784
1,0,3.2202618,15.747406,74.277679,79.406975,31.105677
2,1,3.5315425,19.803797,92.760643,66.820427,21.686613
1,1,3.7320642,18.930212,76.852768,75.878006,19.635399
1,0,3.2166808,16.433702,70.830513,62.714424,30.411898
2,1,3.7457154,24.229137,90.032433,79.662445,31.516365
1,0,3.0453944,16.969725,89.006157,63.407127,27.076721
1,0,4.2155228,24.018219,83.641159,79.605003,28.513628
0,1,3.121841,17.970222,75.039711,52.383293,17.798719
1,1,3.4000928,15.991076,86.570396,69.082596,14.118126
1,0,4.3196683,21.50737,74.792549,69.294289,27.439518
1,0,3.5745449,17.86272,79.205399,63.381294,20.60573
0,1,2.959017,17.150387,73.797165,74.829399,22.223101
1,0,3.6461065,17.041599,92.455345,61.418171,21.006119
1,1,3.4395397,18.964527,85.751366,72.540428,26.348806
1,1,3.4217081,21.098713,75.532494,66.314362,20.890419
1,1,3.281024,19.568686,72.6717,75.064323,22.387636
2,1,3.2537365,14.015663,71.559799,47.727047,25.727699
2,1,3.4276886,22.357578,112.37518,81.0411,18.818836
1,0,3.504725,21.808781,87.045898,75.204803,28.985926
0,1,3.5135081,19.594683,51.687466,79.758484,14.155253
1,0,3.0636199,19.199621,66.428421,66.082169,22.021826
0,1,3.0743213,18.654367,63.823704,69.122284,14.168292
1,0,2.7572904,20.034584,75.743462,67.15464,25.616249
1,1,3.1852598,18.80331,79.519089,76.402229,23.858316
0,0,3.4448946,16.639282,69.722229,84.401878,27.069942
1,1,3.6011782,18.156393,78.518143,60.148479,22.007416
1,1,3.3098214,18.067924,88.303185,63.57856,24.96954
1,0,2.5031607,16.596409,82.905907,72.6595,28.874138
1,0,3.6291144,20.406082,85.877754,74.992241,18.66799
1,0,3.7466233,15.145598,77.972504,56.669506,25.682314
0,0,2.3104448,13.430564,87.80938,59.916275,18.039705
0,0,3.5100555,21.883568,96.445015,78.303909,14.46074
1,0,3.1716635,17.407124,77.771179,57.203011,22.237865
2,0,3.1797688,19.22616,78.25489,60.863647,28.436035
1,0,3.1642108,17.268265,85.392258,61.739643,20.748732
1,0,2.808799,22.372326,85.953377,58.864925,27.408253
2,0,3.7212365,18.261135,80.019882,54.587605,18.369537
1,1,2.0854173,14.785872,91.685043,48.658451,13.006185
1,1,3.1247642,20.430548,66.07547,71.752838,21.600851
1,1,2.9302299,20.249996,82.08799,48.623417,18.70652
2,1,3.3313017,18.126312,65.697701,72.203423,20.629313
1,0,3.9909854,20.379728,68.510811,86.357635,25.949816
1,1,2.9617023,17.723827,70.990868,82.193733,26.468836
2,1,3.1076469,21.581882,73.207855,76.357895,23.317406
2,1,3.6083105,21.219166,96.969818,64.181686,22.482157
1,0,3.6793225,22.4781,88.305275,58.758965,22.798159
1,0,4.2974153,19.341722,92.837547,76.665359,26.089506
1,1,3.891063,22.298914,76.361534,65.441681,26.76128
1,0,3.3390572,19.674408,106.49515,64.771851,17.176052
1,0,3.3536272,22.605631,66.608414,69.480209,18.214256
0,0,3.3930337,20.390089,91.144791,74.643829,25.425629
1,0,3.7230234,21.609104,105.15401,60.502064,25.370766
1,0,2.9972489,20.81385,93.480255,62.063812,30.257662
1,0,3.0640278,20.624578,85.367836,60.419991,17.527502
1,1,3.7358444,21.330101,83.766052,73.119263,23.351837
1,0,4.0144639,20.647614,75.770981,98.133659,25.684628
1,0,3.3611457,19.970539,83.296471,46.680729,18.026882
1,0,3.6447282,17.255774,87.537018,72.478691,21.075281
2,1,3.4021597,16.979919,79.371025,68.813881,29.438221
1,1,3.6791863,18.98761,67.320122,50.298347,13.446978
0,0,2.2269497,16.615015,85.899857,66.139793,20.140528
2,1,3.8106329,17.99262,71.249184,71.60952,22.581287
0,0,2.6774156,18.845774,79.866753,68.253716,20.55224
1,0,2.6328089,16.507725,80.489502,56.132744,26.95927
1,0,2.6791399,24.069189,96.183479,67.471344,22.726187
1,1,3.8538129,17.533113,96.186371,70.42453,22.924776
1,1,3.468576,16.929876,64.269913,64.837555,12.139682
1,1,3.2567611,17.261202,68.154533,60.153549,24.767942
1,0,3.5577688,21.479849,89.876007,69.132637,24.939829
2,1,3.950182,22.692766,91.761063,65.23381,21.298233
1,0,3.8989182,20.24291,81.248398,60.644653,18.517076
1,0,4.1412024,18.241741,91.012825,75.832176,27.384323
2,1,2.7372968,18.569807,75.845001,75.29084,19.184847
1,0,4.2409339,20.134899,81.872978,82.590599,31.63265
1,1,3.1637106,16.388212,79.622841,51.153999,21.297237
1,1,3.8020604,19.846519,76.009789,77.265083,18.401653
1,0,3.4039285,18.261765,78.023499,78.468407,30.918224
0,0,2.4120805,16.296759,85.555344,63.846699,21.251497
1,1,3.2212603,18.594837,89.59198,58.84922,22.03266
1,1,3.652508,20.364323,80.645309,68.212402,22.062725
1,1,3.1643021,17.956827,82.324928,63.530735,19.531412
1,0,3.7791786,16.611984,92.265991,61.363358,21.158785
1,1,2.7829907,17.621511,92.470093,66.687088,21.97588
