cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.0265467,19.565653,91.19294,84.040878,28.727833
0,0,3.016084,17.502853,92.039978,66.339302,20.687014
2,1,4.0622578,19.605463,79.341888,76.150551,15.610332
1,1,3.8555458,15.466979,78.78376,65.58886,25.819347
1,1,3.4653749,22.109625,91.119461,42.284779,27.11264
1,1,3.8491812,20.261091,97.959045,63.517624,24.686852
2,0,3.8742075,19.886473,96.53936,85.573158,25.568804
1,0,3.9271753,22.861773,79.599991,65.277168,25.089855
0,1,2.5436096,21.754251,65.267838,70.866798,20.686249
0,0,2.8811913,20.887794,108.78912,80.070694,26.503283
1,1,3.4704278,18.490931,83.549377,78.103394,27.348211
1,1,3.6578259,18.631121,85.44957,76.916504,19.03212
1,1,4.0013442,21.176392,91.122536,79.902603,18.649771
1,1,2.990551,18.89654,96.996902,77.629845,22.060246
1,0,3.4230378,19.890282,90.959213,63.756454,32.348526
1,1,2.2207503,18.805546,82.932571,62.989513,22.710527
2,1,3.2896566,18.947958,65.801003,64.584091,22.217863
1,0,3.9235046,24.480513,93.058731,66.702477,19.854208
1,0,3.8022103,15.960574,61.618763,60.201672,18.775658
1,1,2.7365777,20.154249,99.03022,62.124031,13.795424
1,1,3.1035893,17.637459,73.300972,88.061195,32.093792
2,0,3.1430807,19.93219,79.578079,51.404957,27.272179
1,0,3.7338626,18.131886,92.876762,59.831848,23.717512
1,0,3.514255,20.494371,94.218201,89.308891,27.457006
1,1,3.2271984,20.719131,83.577507,63.680447,25.964731
1,0,3.498358,19.759596,64.8302,71.730629,19.361332
1,1,3.6870797,18.607635,96.057816,67.3293,23.775318
1,0,3.4843595,18.859413,81.535416,72.670197,24.752668
1,0,3.1386886,15.72521,73.284866,67.136757,22.946775
1,0,3.68418,20.952297,87.207497,69.456039,29.547327
2,1,3.2629666,18.630888,101.51876,70.951035,24.868279
1,0,3.8416758,21.784323,75.453804,74.667015,22.413595
1,1,3.0233805,19.130152,92.296425,64.853813,25.120207
0,1,2.449528,16.47986,98.782509,81.489922,21.809944
1,0,3.362304,20.355513,81.882088,79.840034,22.576817
1,1,3.7739325,16.747974,72.133446,74.170555,23.942095
2,0,4.0548711,20.863037,101.424,83.146904,22.672802
1,1,2.5777531,19.864632,78.295189,62.961514,17.515337
1,0,3.0046952,16.028053,82.547813,49.324162,21.553465
1,1,3.7439036,18.631573,84.073662,75.906136,26.90106
0,0,3.2401805,21.968657,90.131836,88.519058,19.989874
