cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,2.9986947,19.367413,95.544693,58.061413,23.649637
1,1,3.1710141,17.502016,56.889271,87.831078,33.22773
1,1,3.2780497,22.67082,78.046402,67.35054,26.393412
1,1,2.695863,16.572311,71.721771,69.594063,18.010599
2,0,3.5924258,18.419706,66.801369,81.074455,21.517704
1,0,3.4308319,18.84318,80.534966,70.756798,15.8722
1,0,2.389025,17.274166,90.264854,56.095604,17.48695
1,0,4.303864,19.268726,90.168152,71.701286,23.343729
1,1,2.5077381,16.773836,75.813454,82.946655,26.740429
1,1,3.1596549,19.095608,76.650818,85.063095,25.358223
1,0,3.0369713,16.015158,78.718826,61.963013,27.891191
1,0,3.8114445,21.525238,90.679848,66.9832,22.391521
1,1,3.8486538,18.28413,87.02523,92.90403,26.819832
1,1,3.3084807,19.696636,93.937241,72.589806,22.979876
0,0,2.3170531,17.559055,78.209427,48.609924,21.515076
0,1,2.7974324,16.461479,93.040184,58.303417,21.743374
1,1,3.6800911,17.630793,80.898308,66.456223,20.806164
1,0,3.014729,18.20521,74.976288,47.711964,18.602348
0,0,3.2307894,19.784018,97.623528,64.213806,32.907734
1,1,2.9385095,21.291592,85.036682,80.130043,23.171179
2,0,3.6863749,17.521355,86.276741,65.426338,24.086332
2,1,4.2313294,23.719299,75.610962,76.4077,15.493146
1,1,3.2218652,20.173363,80.880905,82.172302,25.657061
2,1,3.5519612,15.417296,78.33757,71.555923,19.073685
1,1,3.1626084,18.520708,87.893997,67.591087,30.567099
1,1,2.9499977,22.687046,86.237625,80.151932,16.65333
1,0,3.5295842,20.995508,95.02079,66.235962,21.445383
1,1,3.0365634,16.085007,67.100685,57.194965,24.50388
1,0,3.411479,21.815603,74.508018,61.378117,20.148155
0,1,3.3013299,18.941486,87.32402,82.276947,21.735847
1,0,3.5671573,16.700596,80.338455,72.416344,26.115522
1,0,3.3643184,20.278109,81.840294,63.455715,15.00631
2,1,2.7205956,16.383083,79.896667,68.583839,24.160133
2,0,2.8073637,18.830631,88.759125,66.656464,22.489704
1,1,2.9346199,20.76635,72.527397,71.172752,25.821852
1,0,4.4964819,22.546539,84.729485,58.296364,18.48815
1,1,2.6133049,19.816639,81.574883,68.59079,20.236198
1,0,3.9163158,19.912445,76.920532,69.446526,22.241972
1,0,3.1853986,20.010366,75.757164,57.194725,19.885118
1,0,3.6580379,20.610561,87.558517,83.084213,24.165773
0,1,1.9194041,16.482065,93.21727,66.684311,23.927925
1,0,3.56003,18.187538,80.984856,77.471283,25.466961
1,1,3.496696,17.891623,74.213997,63.056923,18.106329
1,0,2.8476624,14.438887,75.974602,59.57193,16.34655
1,1,3.0603197,16.077682,76.839638,65.59687,16.640652
1,1,2.8152554,21.68519,68.83654,60.320789,27.03314
1,1,3.7134609,21.861929,78.455544,83.784935,23.963467
1,0,3.0472567,19.829967,59.478287,64.465622,18.855042
1,1,3.4142714,20.311659,93.005989,68.883644,11.139294
0,0,3.3119273,17.992002,89.082451,60.496506,26.533312
1,0,3.7534831,17.855114,75.633369,78.843666,23.960238
2,0,3.6920125,18.754631,82.283379,71.896927,25.235437
1,0,3.3354921,24.255289,101.83499,74.3144,25.954906
1,0,3.033469,16.056461,76.209702,62.571602,19.90988
1,1,3.4837112,18.469494,59.564022,67.930733,34.421776
1,0,3.8177075,21.559328,69.000336,83.663406,24.594315
2,1,3.5112517,16.965275,75.149834,77.274422,23.265366
1,0,3.3926635,19.371874,78.054756,61.967762,16.855347
1,0,2.6787531,19.282347,82.585587,77.288147,26.24193
1,0,3.6787632,19.142561,81.629555,65.888451,21.304224
1,0,3.6982069,19.201231,104.40373,77.258614,24.761343
1,0,3.2537959,18.219675,88.859077,62.204536,27.939114
1,0,3.0984905,16.893824,75.264091,77.102173,27.611816
1,0,3.9726322,17.861595,73.92823,62.707634,18.357141
0,1,2.3674948,17.486361,86.3592,69.731308,21.650902
1,0,3.2095106,22.154118,69.087624,66.389885,23.837957
1,1,3.6131594,15.766797,84.700928,64.56385,21.905098
1,0,3.3067937,15.853529,78.82431,68.256821,19.700434
2,0,3.6998208,19.080669,64.84481,67.493217,19.992941
1,1,3.0536752,22.743677,98.411171,77.629379,24.683456
1,0,3.3407152,18.437744,68.000084,67.709297,27.526396
1,1,3.7881761,18.472086,84.215637,60.102818,26.277979
1,0,4.1342878,18.535526,65.183197,71.072815,17.143959
0,0,3.5645084,18.19972,87.003044,59.471981,18.62627
1,1,3.4382474,23.520075,73.598404,79.096291,23.359278
1,0,3.514945,17.290997,64.007835,77.403801,17.534206
0,1,2.1065431,20.206961,80.671928,69.60537,22.166557
1,0,3.8007715,18.113272,95.801491,76.144356,26.420773
1,0,2.7537415,17.234802,89.708176,51.160881,14.633726
0,0,2.8755405,20.655725,91.523376,60.502132,26.746307
1,1,3.6004069,21.538118,73.625717,75.242821,21.068899
2,1,3.0833766,19.446186,68.308418,69.113632,22.808964
0,0,2.8617592,20.393595,92.834061,69.100182,17.204561
1,1,2.7550049,19.386396,90.1605,64.210777,14.816147
1,0,3.44244,20.100725,80.976341,59.983414,23.064613
1,0,3.9334548,24.089218,96.77774,81.505646,27.803867
1,0,4.6247253,18.729677,85.863815,71.497086,31.13736
1,0,3.5820675,18.282038,93.259636,63.59837,25.661852
0,0,3.200659,22.652128,81.007729,68.163773,17.755199
1,0,4.2599211,20.290796,78.993988,75.020287,23.600758
0,0,3.4048398,20.903704,75.552902,72.686821,24.153416
1,0,3.3061578,16.36128,76.023842,47.363743,20.841057
1,0,3.1617873,21.089661,81.272705,72.960175,22.143209
1,1,3.9396029,25.757629,84.500038,78.582504,28.914234
1,0,3.637974,21.848335,103.07824,82.551796,28.114521
1,0,3.9283152,13.514344,76.260551,57.337002,22.057791
1,0,3.0027986,16.698822,74.950485,66.865128,25.350042
2,1,3.3299608,21.26339,86.19529,70.0093,29.764111
0,1,3.6317198,20.91465,77.699715,52.017723,20.459513
1,1,3.5331154,19.673195,93.480713,73.64341,19.659657
2,0,3.8877585,22.208416,77.684906,79.019783,15.79305
0,0,3.0603983,20.32373,99.087547,55.456974,18.314558
1,1,3.1976206,17.767839,92.400635,85.893135,23.699682
1,0,3.365068,20.117006,77.368889,63.138214,22.251116
1,1,3.1340625,21.030935,88.85125,74.855919,29.405632
1,0,3.32356,20.630583,96.457893,52.569084,22.695438
1,0,3.8555439,17.585705,105.64908,64.258743,22.724277
0,0,3.5114176,21.450813,87.940674,67.086685,24.835905
1,0,3.3024039,21.172495,90.377243,83.632362,20.32313
1,0,3.4507062,18.579966,87.135178,95.870117,28.470625
1,1,3.3320582,24.180305,104.05267,83.622116,31.905533
1,0,3.7107909,19.150234,91.627853,66.155449,34.188629
2,0,4.1928568,19.519989,63.468884,82.409081,28.173615
1,1,2.8204122,17.063128,80.570702,68.38826,26.058298
0,1,3.1122704,23.31366,89.235832,84.764618,21.193602
1,1,4.0841284,20.399616,67.419235,75.975891,12.832716
1,0,4.274375,21.863256,84.692108,76.78653,21.440956
1,1,3.4248357,20.457266,92.320473,67.542969,15.89964
