cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.3821883,17.998762,62.537193,70.785645,24.951061
1,0,3.3764367,17.743063,72.303696,61.75164,25.824015
1,1,2.8472009,17.794584,82.773361,51.210384,24.437563
1,0,3.7420712,21.591915,72.773491,91.509781,24.78524
2,0,3.9314628,22.746023,90.332657,73.313652,26.407349
2,0,2.9191527,21.001881,97.953972,84.753204,25.771601
1,1,2.1965001,19.908735,63.648174,55.358402,15.216969
1,0,3.5970604,15.719761,71.446045,80.433167,25.540306
1,1,3.0563567,22.220369,107.4478,62.738579,25.900957
1,0,4.0313344,19.623878,73.375641,81.024956,17.455029
2,0,3.9013751,21.3887,88.494911,78.313072,21.578352
1,1,3.0567274,20.896784,105.64194,84.57618,23.730635
1,0,3.5965428,22.254045,71.303375,71.152542,25.563831
1,0,4.0557284,19.474188,69.402946,85.2155,16.253756
2,1,3.6588337,21.284359,86.630722,83.20005,22.171322
1,0,3.3657818,23.27475,78.539146,72.40448,32.004841
1,0,2.5038145,17.344687,67.543129,71.625198,24.324373
2,0,3.4871156,17.298412,67.974953,65.554924,15.963585
1,1,3.5181434,20.239292,99.030579,79.84201,19.435993
1,0,2.7622285,19.435732,64.852531,55.593449,17.037827
1,0,2.5900643,19.222679,69.507881,72.714287,15.239716
0,0,2.2338481,17.865536,92.775185,69.646553,22.598825
1,0,3.5771468,19.30859,95.014366,65.523094,23.054472
1,0,4.2393475,19.073427,68.398766,68.917076,12.900783
1,0,3.0978308,18.896563,49.399624,50.96666,18.918142
1,0,3.4121914,21.364697,76.850136,71.23185,22.761099
1,0,3.4926598,16.608061,61.028557,81.561996,16.102858
1,1,2.7917717,18.999996,64.421165,53.796001,15.41017
1,0,3.2956586,15.881525,89.331039,52.708733,33.39677
1,1,2.789818,20.94821,87.359581,58.117382,22.073196
1,0,3.0348959,19.037167,84.522072,73.391357,18.698627
1,1,3.4692681,16.990274,78.723259,71.179199,28.206251
1,0,3.3780317,22.049435,60.47599,73.858788,25.331306
0,0,2.4281807,18.856152,86.281715,55.360779,28.058996
2,0,4.7182727,18.873291,75.762062,60.508072,12.340437
1,0,3.5304785,17.121164,87.420349,63.509689,20.700602
0,1,2.8433652,15.777454,97.891167,70.164001,29.134485
1,1,3.4683959,20.886688,78.861565,71.558792,25.118498
2,1,2.6704044,17.139687,86.646568,83.498734,21.467386
1,1,3.1737702,19.355902,55.98914,67.27401,22.682243
1,0,3.7835064,20.669842,78.772636,72.117546,20.691374
1,0,3.715565,20.756884,78.883682,52.308151,30.314913
1,0,4.0169153,23.553814,98.692482,75.982735,21.118635
1,0,3.2042313,17.384851,72.664154,49.097588,22.573177
1,1,3.6965983,20.873194,92.555893,81.272575,23.28264
2,0,4.3177862,23.167137,101.9241,73.868813,22.962307
2,1,2.3801899,16.962387,76.626122,54.009048,26.784508
1,0,2.4435351,23.109774,86.158768,64.650177,27.25934
1,0,3.4379318,14.066693,73.290604,46.804482,16.999737
1,1,3.6404798,20.374624,77.445824,81.04554,24.272139
1,1,3.776211,22.281384,94.408356,69.185165,16.882896
1,1,3.3545029,19.361811,70.490379,68.122307,30.355417
1,0,4.2273679,20.709415,97.815407,85.626884,27.910139
1,0,4.2231555,18.996569,76.532532,74.20887,29.849478
1,0,3.0632279,18.026711,100.35553,63.718544,24.54648
2,0,3.8382096,18.857199,80.496773,83.187813,13.620836
1,1,4.5120859,19.717222,68.609116,74.148979,22.888403
0,0,3.2449064,18.815525,88.305641,75.017372,27.615698
1,0,4.3848886,20.396679,77.670586,61.494904,21.45228
0,1,2.25612,19.121782,89.957169,54.876236,24.646837
