cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.0591779,20.819366,76.850021,76.659386,18.762787
1,0,3.9945486,19.681782,70.799927,52.417183,17.967321
1,0,3.5105884,18.080116,82.839317,66.391579,19.422886
0,1,2.5893934,16.984531,88.002335,72.744064,24.407993
1,0,4.2109361,21.105343,70.648689,75.05291,28.136013
1,1,2.8868384,19.751152,71.06514,71.042107,21.231113
1,0,3.5031922,21.006289,81.348,68.411789,18.425058
1,1,2.8084517,14.999982,78.548607,54.832314,8.9854984
1,0,3.5291858,22.03031,73.940277,71.654671,25.084406
1,1,3.3408825,17.679344,70.865128,60.702812,22.333878
1,0,3.0686712,16.912098,98.181938,88.010323,25.62718
2,1,3.7669075,18.948483,69.411858,65.799416,15.778494
1,1,1.9445398,18.583988,86.037079,61.758179,24.357674
0,1,2.3814375,17.47579,88.471184,70.965691,22.723011
1,1,3.2949662,20.442057,97.475143,80.898872,26.808666
1,0,3.1825564,16.928965,105.28737,54.027775,30.126917
1,1,4.0889702,19.30168,71.817665,70.626717,19.447588
1,1,3.6072071,23.86862,98.052231,79.067841,22.238316
1,0,4.221591,18.303532,85.741646,71.646362,19.141338
1,0,3.5093369,23.197668,77.783272,78.287735,21.497629
1,1,3.7248507,18.904305,83.175865,63.152706,23.937189
1,0,3.6012707,19.124634,91.137962,81.921356,21.764034
0,0,4.3000188,19.969946,70.850845,77.209206,24.906256
1,0,4.876646,24.693428,77.701271,82.83429,26.436163
1,0,4.4512424,21.718525,95.263458,83.87941,25.535254
1,1,3.303755,20.866156,66.925674,68.445198,30.943485
1,1,3.3748877,20.878946,75.410141,46.069046,23.508135
1,0,3.9234903,23.105124,84.52449,68.97271,19.214222
1,0,3.1966,15.80062,67.050468,62.835609,17.866066
2,1,3.5926356,19.119328,84.253937,75.14904,17.05529
1,0,3.5229652,20.474649,69.328377,68.435219,14.294543
1,1,3.2590609,22.072132,83.231201,73.373886,16.544806
1,1,4.1363864,18.675377,83.776962,83.733261,28.507158
0,1,3.10885,22.323969,96.486938,78.30661,20.852602
2,0,3.340179,22.441458,98.034973,67.640686,25.850689
1,1,3.2690225,15.101121,87.079094,86.568977,32.601856
1,0,3.1682608,18.541882,57.131939,65.447067,20.7034
2,1,3.4926083,18.65546,74.972832,76.749153,20.111156
0,1,2.4043272,15.14682,78.773033,64.301559,17.626791
1,0,3.7071626,19.954853,81.130531,75.248802,24.729727
1,1,3.5613563,19.71912,59.499699,76.651108,18.644316
