cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.6728625,17.971107,69.713242,60.532116,24.695679
0,1,2.4075327,20.200977,97.548492,73.653152,22.745029
1,1,3.7937086,20.758228,82.382202,75.426247,20.514318
1,1,3.1337535,17.293999,88.087013,61.018402,18.495985
1,1,2.7932167,18.845055,79.433502,57.812393,18.926989
0,1,2.4413733,17.075396,83.764381,82.195045,26.200968
1,1,3.8648915,20.759733,87.946663,82.90361,20.6992
1,1,3.7148247,19.821978,79.184563,56.886349,18.757359
1,1,3.5849833,21.118483,87.141525,76.008247,26.010355
1,1,3.6932719,17.431402,73.562263,80.382622,17.954269
1,0,3.9976346,17.096476,71.161964,73.362442,21.708509
1,1,3.5946488,17.277826,81.552574,67.480919,14.703863
1,1,3.8015122,21.695383,97.039658,87.59214,33.210251
2,1,3.1138587,15.53081,89.832634,64.197563,21.10367
1,0,3.550946,19.903868,79.51944,74.327858,30.583351
1,0,3.6351838,20.339315,98.931206,51.69788,24.589561
1,0,3.6763458,19.480673,90.526001,67.634544,22.721746
1,0,3.6170208,17.585278,86.671867,76.97805,29.392248
1,0,3.3664269,16.319159,81.104698,50.060215,22.239674
1,1,3.1637733,22.989672,78.427612,92.012764,20.605471
0,1,3.719646,18.142962,97.662415,61.78944,26.053406
0,1,3.3685489,22.50107,81.18502,84.958527,19.987938
1,0,3.1014593,18.118187,83.20768,78.810349,28.957573
1,1,3.2153339,20.538206,100.14845,74.118774,24.791409
1,0,2.7164788,17.559084,86.913452,76.786308,24.269773
1,0,4.6332583,22.840473,96.433044,83.047745,29.862679
1,0,2.9219937,17.510147,92.045662,66.676453,28.403057
1,1,3.6961799,18.222681,61.553871,64.766579,18.058126
1,1,3.8751945,19.970785,94.668678,76.076477,31.453392
0,0,3.3758798,22.667208,79.550087,74.634056,24.010788
1,1,4.1142263,23.381193,99.071411,71.590477,23.085457
0,1,2.7676408,17.552927,67.155876,71.270454,18.204426
0,1,2.3945358,18.707926,70.163109,47.766659,30.854137
1,0,3.5854928,16.649496,83.99482,44.860435,9.55369
1,0,3.6894543,17.813171,93.525681,62.674465,19.964216
1,0,3.266578,19.346157,72.940483,64.091995,18.550497
0,1,3.0983372,15.040584,86.434464,54.756687,17.778091
1,1,3.1992335,20.833845,78.767967,65.796028,20.174639
1,1,3.0444443,17.458815,89.025307,60.647346,16.983566
1,1,3.1198275,18.024565,83.429695,60.661243,24.748489
1,0,3.953861,20.91939,76.719498,65.738991,22.064951
1,0,3.2239792,19.004259,72.516685,57.10799,26.890779
1,1,3.6834168,19.559269,79.518082,60.850594,20.043129
1,0,4.3751926,21.922735,95.905922,97.919792,18.145626
1,0,3.0874808,22.272362,82.179375,67.555206,24.314116
1,1,4.2194285,18.840576,57.297077,74.59713,20.733728
0,1,2.223336,17.60079,91.332565,65.513138,27.019606
1,0,2.888974,19.384645,82.198349,50.349564,21.999157
1,1,3.8738606,20.635271,77.135468,71.134422,25.085278
0,0,2.8950906,21.678444,92.646637,65.265793,24.380604
1,0,3.5715015,21.835857,85.399719,74.728012,26.686897
1,1,3.6147621,18.567442,77.253464,78.570656,20.036552
0,1,2.6583133,18.010942,76.056931,54.097897,24.535276
1,1,2.7758353,17.226784,81.238243,75.280876,25.014139
1,0,3.1907291,18.569078,82.757645,68.85038,21.032534
0,1,2.8909981,20.616316,74.535446,83.258202,21.918486
1,1,3.0417187,13.076146,87.358749,70.276939,31.643326
1,1,3.2127652,21.774883,83.819664,80.942223,21.125717
0,0,3.3531933,19.346212,95.194351,66.869774,19.344881
1,1,3.808584,18.601189,97.625031,86.551903,23.476547
2,0,2.9803147,18.270369,81.273361,62.639343,28.600531
0,0,3.011765,18.035156,102.60912,77.249489,31.128498
1,0,2.9105246,16.389919,66.723549,62.04073,22.745207
1,1,3.2090344,19.344837,82.417885,59.076748,22.578497
1,0,4.1867743,18.514315,94.079346,67.806839,24.045866
2,1,4.0513134,25.684847,90.219452,76.323021,20.504591
1,1,3.1450391,20.933805,88.471001,80.024002,25.511721
1,1,3.9036841,24.512659,110.15978,94.092209,27.461178
1,0,3.5469558,19.364058,88.051216,67.233604,23.632507
1,0,3.0203993,15.584061,80.540314,61.113434,23.758362
0,1,2.8098602,21.193668,82.73587,53.652706,14.045813
1,0,3.6936429,21.106518,89.708687,70.983208,16.261389
1,0,3.4845321,15.712446,72.346817,64.20536,16.69791
2,1,3.5641806,19.365971,80.662308,79.363083,22.903385
1,1,3.8463211,19.955933,96.982239,82.408569,24.203924
0,0,2.8214209,19.298271,79.617462,80.107498,25.992527
1,1,2.937139,14.35113,64.170731,58.204842,19.404919
0,1,3.1587498,21.995535,88.760117,76.872475,25.120167
1,0,4.2671871,22.876131,92.827171,66.788048,20.545685
1,0,3.8059356,21.846413,77.11573,69.611763,25.622253
1,1,3.7536509,21.809223,78.933449,71.271423,25.175598
1,1,2.5992224,17.183371,97.516151,71.046722,29.298378
1,0,3.3818979,24.473246,94.48111,77.129692,22.689405
2,0,3.344543,24.235682,86.366348,63.532776,23.820572
1,0,4.080739,21.878441,79.334709,66.03775,30.70573
0,0,2.9761639,17.752167,78.713425,91.531288,21.533026
1,0,4.4093776,19.409132,95.57029,51.139202,26.831429
1,1,3.5948298,24.688955,97.539932,75.69854,26.704334
1,1,3.4735503,17.979076,86.748703,55.882977,24.054899
1,1,3.4965527,18.943222,80.136444,77.672997,23.087656
2,1,3.5955656,17.700809,70.240852,76.97583,18.089687
2,0,4.0627756,18.263199,101.97385,76.930511,31.223711
1,1,3.584641,20.100805,85.11702,73.148857,24.384489
1,1,3.5855336,21.535849,86.074249,58.891808,32.79948
1,1,3.2611082,15.655566,86.472321,57.018612,22.834476
1,1,3.144609,15.414327,89.413719,65.47876,17.501808
1,0,3.4973307,21.645725,92.941895,78.427299,29.190781
1,0,3.9289629,19.096197,89.283943,66.987778,25.431601
1,0,3.2119946,20.137957,72.229774,65.257545,24.238319
1,1,4.0721169,20.965847,87.990082,71.17794,18.872143
1,1,3.507704,22.735353,85.916595,62.610874,23.872625
1,1,3.0285702,17.878088,88.134438,57.818081,29.299749
0,1,2.8916302,20.02632,70.741409,69.570992,19.76441
1,0,4.1199293,18.786541,94.492363,68.33181,24.576126
1,0,3.1605163,14.473142,66.065208,47.260681,20.537615
1,1,3.5150335,16.123619,93.619408,47.61153,22.498663
1,1,3.200732,18.924374,87.184464,66.312103,28.656528
1,0,3.0092957,21.312752,75.084518,76.872475,28.768566
1,1,3.3573711,20.553936,92.816742,62.995426,21.606136
1,0,2.6591289,16.461437,70.578064,57.045441,24.753967
1,0,2.9921191,18.432194,73.578079,87.880013,19.696592
1,1,3.0293317,21.077555,98.077065,72.021194,23.072697
1,0,3.5528395,18.159365,71.568329,61.635296,23.47591
1,0,4.0196328,19.380722,73.734703,69.206169,18.310736
0,0,3.8293622,22.892933,105.34641,72.543449,25.346149
0,0,2.2510908,20.915714,101.74059,77.365143,25.414263
1,1,3.8256917,22.641998,64.843399,63.906731,15.476838
2,1,3.8707983,18.60449,80.89994,78.471489,21.026434
1,0,3.3380775,16.129717,76.371376,75.651886,25.464352
0,0,3.1235065,17.880623,81.157021,63.334278,27.607668
2,1,3.789748,20.91555,82.389488,81.136871,26.103319
2,1,2.7834935,17.843758,90.206963,78.487572,21.307716
1,0,3.0645151,16.382164,79.528313,75.478241,26.813412
1,0,3.7917178,23.551125,101.64719,71.976318,24.214449
0,1,2.7058098,16.32947,96.85434,66.841171,21.114786
1,1,3.7309237,17.169777,92.785019,70.594131,30.552591
0,1,3.3056226,17.669027,87.363892,63.907375,27.1486
1,0,4.1351042,22.222466,80.591354,83.013,24.741869
1,0,3.0395288,15.768838,81.336807,68.35495,23.079203
