cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.2096441,17.532629,94.05088,64.447578,20.040436
2,1,3.7472198,19.132614,65.516258,72.515015,13.914689
1,0,3.8679018,19.445826,73.584656,84.046997,22.47024
1,1,3.388339,23.42222,87.064713,59.76189,20.275381
1,1,3.7033246,18.219378,71.848625,78.488457,26.696003
1,0,3.0593269,19.184561,75.37838,83.885361,26.372807
1,0,3.6610448,20.584188,90.021973,68.81218,30.3666
1,1,3.2139466,19.862423,75.345299,72.226852,23.415964
1,1,3.7709675,17.836111,70.990517,65.697212,30.710571
2,0,2.9452507,18.709991,68.422729,71.484962,24.057093
1,0,3.9709527,19.989014,92.867783,70.636024,25.849573
1,0,3.2973042,17.360649,61.63932,62.220436,21.164782
2,1,3.2840724,17.887783,69.676994,66.680069,14.224737
1,0,3.3490708,17.15447,63.418209,55.284927,19.02766
2,1,3.1227195,22.110823,109.95522,79.753075,19.915413
0,1,2.5146465,16.929543,71.029022,66.583961,18.034616
1,0,3.2478256,16.064009,77.608871,72.969971,23.645092
1,1,3.6007352,15.643042,57.89624,43.029434,17.45945
1,1,3.434777,18.446064,101.34535,79.85833,23.137943
0,1,3.2386587,17.857613,71.185112,69.483078,18.931271
1,1,3.3099501,19.556925,88.434753,75.509911,22.095434
1,1,3.1143177,21.162498,88.138741,69.182999,19.516356
1,1,3.9278777,19.011824,80.490051,76.425156,23.685003
1,1,3.3359773,15.801309,78.524216,61.193531,21.746767
1,1,4.1045618,16.964622,83.062775,80.301056,23.37192
1,1,3.1185803,17.66416,75.994911,55.133003,14.565092
1,0,3.6043317,19.88336,74.64431,60.219112,15.962414
1,0,2.7959497,20.9697,76.695717,62.451839,20.193123
1,1,3.6525621,21.83193,90.914787,76.333725,21.279207
1,0,3.397692,17.222059,88.968208,63.095352,19.495594
1,0,3.6142199,19.170328,61.126251,65.907265,23.940552
1,1,3.6808667,16.743479,89.827385,54.549114,19.603386
1,1,3.4829159,19.158167,75.17907,72.614891,22.19792
1,0,3.4642589,21.283213,93.313515,70.644806,20.600618
1,0,4.9056048,25.656424,81.569931,86.3899,17.446194
1,0,3.6749871,19.984882,80.510262,66.376724,21.800003
1,1,3.8029993,19.933685,67.012901,59.603622,20.022415
0,1,3.2206745,19.607603,80.019348,54.158691,21.698318
1,0,3.2185061,18.203491,77.718262,66.180595,22.318203
2,1,3.7684405,18.80711,87.768166,73.760918,24.127157
1,0,3.3151948,21.794382,87.260849,73.665924,33.729668
1,0,3.5559869,16.510723,59.791828,62.001118,22.1339
0,1,2.7558594,20.258682,88.926048,64.238235,25.546148
1,1,3.947937,19.68664,81.234901,84.06855,27.218277
1,1,2.8889623,20.323572,87.433868,72.820717,23.702234
