cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,4.2258792,20.83312,78.963921,87.231842,26.363543
1,0,3.7314372,21.485905,63.455288,63.00634,24.820848
1,1,3.098454,18.984552,101.22463,58.194069,29.112572
1,1,2.9885533,17.619743,67.017212,64.862617,14.978673
1,1,2.6521873,17.754511,85.123703,60.187359,16.95509
1,0,3.3460913,13.976123,62.803593,43.82748,17.82329
1,1,3.2573104,19.646135,81.928223,73.81163,20.72979
1,0,3.2505167,21.3608,73.875656,62.544144,18.441692
1,1,2.9132311,21.475153,76.172493,78.550697,25.325558
1,0,3.70995,20.756788,108.37369,82.737617,29.644201
1,1,3.2683158,19.631443,75.820709,80.943085,22.984968
1,0,3.2871289,15.815582,68.036942,58.92757,26.521555
1,1,3.3750043,19.98068,87.335518,82.998695,22.855217
1,1,3.9612556,19.259878,76.006142,64.151581,20.452583
1,0,3.1547906,18.139118,80.281441,60.941891,27.079832
1,0,4.0597558,23.172832,76.161499,73.15876,30.145483
2,1,3.4338436,18.42293,63.519215,59.677998,19.586967
1,1,3.1281788,23.421741,94.874031,73.127167,30.531525
1,0,2.3036792,14.897375,97.706253,39.020592,20.447327
2,0,4.0096049,18.91173,96.171501,73.959412,22.996279
1,0,3.3403363,20.063261,99.876625,59.580532,26.574223
2,0,3.7955749,18.992886,87.884094,74.073013,23.205187
1,0,3.5685132,17.546213,99.036003,61.518459,21.664547
1,0,3.4546213,18.366152,65.347679,77.704842,25.145512
1,0,3.6855032,18.561707,81.681053,60.366703,20.087019
2,0,4.0776896,18.019133,77.72522,96.7323,20.103243
1,1,2.9893289,18.70908,93.709396,74.476845,20.681873
1,1,3.8956556,19.21558,58.644005,55.553158,15.881384
1,1,3.0228784,18.242632,71.86013,72.285217,31.199659
2,1,3.7465613,17.782148,97.321045,71.950775,22.968754
1,1,3.6160531,20.3365,70.485023,67.370369,27.59766
0,1,3.0317376,21.034515,75.531319,60.326885,25.598894
0,1,2.4668729,14.714464,59.72662,50.445362,23.492216
1,0,3.3765852,16.678093,63.443394,57.922581,19.46207
1,0,3.6456053,21.568684,88.252609,69.693474,26.159803
1,0,3.3822875,21.862894,80.70092,76.338158,29.707533
1,0,2.7001071,19.111792,76.293388,77.513992,20.144672
1,1,3.1227255,17.370075,81.677437,62.629478,21.595409
1,0,4.2964835,19.64097,78.039169,70.054756,19.686333
1,0,2.8979256,16.50009,86.964172,58.563572,15.879116
1,1,2.8377054,16.075705,105.29562,56.430744,21.482533
1,1,3.4926713,16.402287,89.787277,54.276432,14.730132
1,1,3.4081793,16.700478,72.03833,59.003681,20.307159
1,1,3.4861987,19.100021,108.81297,70.47995,26.272686
1,1,3.1423261,24.284569,103.80902,81.045937,23.673538
1,1,3.0263069,12.386831,72.173004,54.920429,15.960435
1,0,3.7354455,21.056612,88.632835,50.803196,25.999191
0,1,2.8789649,18.578907,80.675644,78.618332,27.33285
2,0,3.7269633,16.660332,70.542023,62.79108,20.711805
1,0,3.3291962,21.183472,81.19381,70.774834,21.572445
1,0,3.2572422,25.700823,96.556534,78.001099,22.091433
1,1,3.2450902,18.294127,87.685188,68.97271,17.707737
1,1,3.4728682,17.008427,58.614082,64.339378,19.66663
1,0,3.4675047,18.830318,77.180038,69.481186,23.181538
