cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.2822981,14.989378,83.754974,63.1479,25.801416
2,0,3.5528932,18.52932,74.087257,65.491821,20.371504
1,0,3.6703088,20.436152,79.878433,63.84724,25.536022
1,0,3.3710892,15.372787,80.705513,61.661072,21.309843
1,0,3.2351356,21.411963,96.67247,73.646729,22.081062
1,0,3.4847708,18.253662,82.631485,71.433754,23.984972
1,1,3.1613812,20.757465,87.912506,51.412861,27.592907
1,1,3.277359,17.781246,85.115509,51.244572,20.470343
1,1,3.1785684,19.793875,86.48822,82.100311,13.33455
1,0,3.3105214,18.763899,72.89669,61.76844,22.414961
1,0,3.6475229,17.077179,95.575775,44.315945,26.5856
2,1,3.3014822,20.966093,86.848969,69.848404,13.540586
1,1,3.4462159,21.063965,76.132965,71.3871,25.312199
1,1,3.8082314,21.422688,112.28795,74.671783,25.013449
1,0,3.2150042,17.324236,104.14654,68.330841,29.375956
1,0,3.5901365,12.615524,89.958534,62.931271,29.891111
2,0,3.4872394,18.107246,76.556206,66.64431,21.717836
0,1,2.0938718,15.597644,92.99334,67.833176,21.527155
1,0,3.3130624,19.074986,69.351982,64.557411,25.100679
1,1,3.0675242,19.921883,66.550186,66.70285,27.105059
1,1,3.9007082,18.478142,94.903175,67.269585,21.317213
1,0,3.9942913,19.197195,86.92617,69.216232,28.141779
1,0,3.1020734,19.995258,89.78109,75.9674,20.890022
1,0,3.7646856,17.176981,94.378258,63.517315,17.813951
1,1,3.0723763,15.980842,92.196671,71.060516,24.320938
1,0,2.8783128,16.510553,81.369423,73.267471,21.505566
1,1,3.247889,19.110687,80.912926,68.642494,23.036915
1,0,2.939573,18.748404,75.592636,69.125412,22.461758
0,1,2.467921,19.298826,97.484978,63.953308,24.882586
1,1,4.1003256,19.609827,80.115738,56.928112,16.81352
1,0,3.7323766,18.354664,81.072792,75.16201,20.778532
1,0,3.5441704,21.268299,89.396721,81.882881,26.310759
1,1,3.1677463,18.636616,97.045532,62.215729,19.007082
1,0,3.581255,19.199596,80.317406,70.831543,17.738249
1,1,3.7468419,15.930006,81.954117,71.549355,24.245197
1,1,3.1539128,18.911272,89.190422,72.809639,22.640444
1,1,3.0066874,17.975245,79.659676,73.404465,21.311321
1,1,3.3811584,19.726852,68.254417,60.567257,20.54183
1,0,4.205286,22.14966,90.524559,83.709625,35.73484
1,0,3.3005879,19.852112,71.086441,76.95356,31.429996
2,1,2.9635274,18.221918,77.718315,68.612862,14.949898
1,1,2.9094,20.351089,72.160492,63.432762,20.049112
1,0,3.3951557,17.047369,68.862236,57.728634,27.645931
1,0,2.9726851,20.359636,64.107246,64.633362,15.068368
0,1,2.4407282,17.500069,77.59243,70.141533,30.304222
1,1,3.5445602,20.287289,86.328918,70.327972,22.955595
1,1,3.6855783,21.158932,94.471306,77.570992,25.427473
1,0,3.2266216,17.80596,91.232994,38.823597,21.72867
2,0,3.9603484,22.855608,77.947365,79.028992,25.796026
1,0,3.885447,18.098785,73.174591,66.561142,22.607214
1,1,3.1200168,19.610382,90.916016,65.796585,27.35585
2,1,3.6341,20.037367,61.627277,73.093498,14.155707
1,0,4.1824269,17.231552,82.155144,71.572166,25.711872
2,1,4.037868,19.548641,85.342041,67.933006,21.3627
0,0,2.7268686,19.723465,81.756775,69.673737,19.397413
1,0,3.7305629,20.899292,86.30526,77.772758,18.97636
1,1,2.9811223,18.33157,94.630074,64.995224,27.442741
1,0,3.2413244,15.585786,72.49929,69.692581,21.553986
1,0,3.1724393,16.107183,86.842552,72.980728,32.115925
2,0,3.1165836,19.097637,73.088875,75.301468,17.480524
1,1,3.1268454,18.775921,82.806885,57.195892,23.377588
1,1,3.0999229,17.313786,65.480644,80.00164,22.792131
1,0,2.8267105,16.512819,82.138481,53.015255,20.349775
2,0,3.8005483,19.146914,81.544762,66.414207,31.512827
1,0,3.7283182,19.428017,71.933441,52.772133,18.522709
1,0,3.9484141,16.043911,81.068626,65.563728,25.957272
1,0,3.1665964,16.923092,85.96801,67.158539,17.438843
1,1,3.6262898,19.39463,89.117477,83.376266,28.664011
1,1,3.2570574,20.672266,93.233849,79.027107,34.137402
1,1,3.5168979,13.736979,69.357491,73.832352,27.769522
1,1,3.5955582,18.059223,66.081345,68.816719,28.964342
1,1,3.2339501,18.388874,86.773628,75.798088,29.592613
1,1,3.911948,19.629847,80.979462,56.808987,19.199545
0,0,3.6481409,22.470118,91.151001,80.78933,26.479189
1,0,3.9482532,18.424433,71.660309,59.679485,20.384464
1,1,3.5680423,14.729513,93.587379,47.078068,21.739422
1,0,3.1603889,18.026127,74.832451,67.83741,30.094725
1,1,3.8933818,20.854445,84.090584,69.597404,27.528822
0,0,3.5935607,18.838596,110.80397,77.018936,31.331484
1,1,3.177402,20.280445,90.872902,62.81831,28.311449
1,1,3.1883364,21.130959,89.370209,74.72821,22.981173
1,1,3.5711958,18.605005,87.294441,60.68988,27.777721
1,0,2.7920034,19.074991,91.057297,69.990898,20.215857
1,1,3.0148621,21.531357,89.231529,92.482468,27.223055
1,0,3.1992564,17.741711,73.571129,61.041672,22.56344
1,1,3.3879993,18.598492,94.683083,46.969738,23.037081
1,1,4.1778035,19.066572,79.299576,77.319679,22.464832
1,0,3.1371164,18.904861,84.18927,55.659496,28.144993
1,0,3.946388,15.665775,85.363449,61.686581,28.086458
1,1,2.968133,19.567522,101.31357,61.989239,27.288515
1,1,2.8156044,16.213165,81.288742,77.087669,22.241268
1,0,3.3996677,17.572758,96.723061,60.939434,25.28389
1,0,2.7486022,19.754364,84.915054,56.982414,14.239289
0,0,2.815083,20.019377,80.822021,60.611355,20.046444
1,1,3.8609853,22.81286,98.49894,68.43325,31.081707
1,0,3.3056931,18.510485,98.471336,75.41127,30.040962
2,0,3.0905709,17.79949,87.998596,63.677948,24.6693
1,1,2.8180399,16.568003,86.138687,61.832039,26.152443
1,1,3.2166955,18.29402,88.137054,79.366333,25.347948
1,1,3.9543316,18.163223,76.522499,85.640915,21.789352
0,1,2.8917966,17.785686,96.414848,60.600174,19.662601
1,0,4.5536265,20.508043,81.878128,78.622314,26.462906
1,0,3.6607852,18.278151,56.188137,66.403519,20.972187
0,0,2.2881031,20.380119,83.377258,51.224171,18.749735
1,1,3.1084905,17.582617,83.134697,73.474899,27.625381
1,1,3.4054766,17.990385,92.714699,65.988121,26.618147
1,0,3.169627,18.267675,59.145409,62.47868,25.949471
1,0,3.9258537,18.270269,92.376816,82.750435,18.69858
1,0,3.2847214,22.291996,70.764824,71.153969,27.365381
2,1,3.5531926,18.791822,72.916801,58.959061,16.309444
1,0,3.5174842,19.710529,77.249352,57.568077,16.779884
1,1,3.7776425,20.914909,88.169586,99.159248,22.972059
1,1,3.6246445,20.75308,72.96315,61.081043,14.13269
2,1,3.4785855,14.826728,67.026169,49.384933,20.020247
0,1,2.2613752,16.488636,75.818542,68.852081,23.239874
1,1,3.2989547,18.988457,72.427444,83.803894,32.721588
1,0,3.3710046,15.032596,66.432343,65.890022,21.111752
1,0,3.4723155,18.41547,67.569984,65.760033,17.801128
2,0,3.4451385,17.860529,71.437798,67.569832,15.148978
1,1,4.1937828,23.551992,97.540337,57.84137,23.511812
1,0,3.4166305,16.12908,97.936897,61.218124,22.317383
1,0,3.5862362,17.107687,85.205193,80.739548,16.204809
1,0,3.4280024,23.466011,83.200806,67.158737,22.353584
2,0,3.7695894,20.780872,87.488678,80.594109,21.764866
1,1,3.6638887,18.161409,65.563339,62.312767,23.304691
0,0,2.9839535,22.879747,75.115463,57.834621,15.832767
1,1,4.0854888,18.584433,84.327309,70.398407,18.950802
1,0,3.4530778,21.241381,92.964195,74.165901,21.834404
1,0,3.0181243,20.637751,97.230461,92.388115,28.183771
1,1,3.4043109,20.235888,87.272552,76.500435,23.027403
1,1,3.7058423,19.589792,102.53686,77.982803,31.324116
0,0,2.6968296,14.936975,57.422112,75.660576,13.129984
0,1,2.4921153,18.08165,89.57518,67.636589,28.808674
