cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.6458995,19.705351,101.50525,76.984772,26.908455
1,1,3.5855052,16.769545,84.307526,71.343567,23.164227
1,0,4.3821831,19.687357,84.652733,65.455605,23.340477
0,1,2.2127807,17.843573,72.115768,81.450981,26.315844
2,0,3.5913079,15.954649,84.815033,66.230316,26.287676
1,0,3.9296861,22.5935,79.780754,82.449936,20.312506
0,0,3.727926,19.535559,96.111397,78.702011,21.855923
1,1,2.6610165,13.398568,50.346176,71.194954,19.113293
1,1,3.5670373,19.217426,55.258308,62.553074,19.406746
1,0,3.9169679,17.292934,90.76297,67.491081,26.919666
2,0,3.2519221,18.970699,81.745682,60.223209,24.696512
1,0,3.5954556,21.072309,79.62117,67.478912,19.601526
1,0,3.8515894,19.228878,93.801277,72.552116,26.945377
1,0,4.1682048,21.12372,79.547173,80.812561,16.687761
1,1,4.1437712,20.96817,77.581398,77.430595,25.187738
2,0,3.4315538,15.914416,65.673355,75.751419,26.763845
1,1,4.0485969,22.679605,96.974068,78.604164,28.79917
1,1,3.809634,18.292583,83.629524,84.229965,23.375296
1,1,3.5455525,16.818737,87.045288,59.782536,17.207857
2,1,3.7507758,16.825788,83.71981,77.179024,22.273493
1,0,4.1815791,19.455576,80.703178,68.904564,15.203403
0,0,3.3598318,16.412514,107.03847,73.84713,25.902828
1,0,3.1005337,18.915668,79.426971,54.579987,28.851326
1,1,3.3278892,20.264023,83.87674,67.406555,20.601852
0,0,2.6438022,15.441296,87.418076,72.387253,23.055819
1,0,3.1187041,18.632612,78.792068,62.592743,23.951954
1,0,3.1009345,17.799263,100.02821,72.984985,26.995813
0,0,2.6024187,22.419914,90.370781,70.431786,24.861464
1,1,3.0591698,21.623964,106.4686,77.000046,30.090439
1,1,2.6529787,15.392787,75.513695,53.353218,17.647079
1,0,3.5766292,21.671618,81.976196,72.25061,26.885986
1,0,3.3979435,18.623236,81.891167,77.68512,32.32716
1,1,3.7990799,19.789658,86.034485,71.3806,30.725132
1,1,2.8542931,13.6628,80.224869,65.788612,23.04866
1,0,4.020555,19.884794,66.410492,70.901848,20.762506
0,1,2.2314343,15.847583,77.166878,54.270065,25.026564
2,1,3.1511762,16.215754,71.299217,66.98597,14.731571
0,0,3.5390699,19.790924,82.481903,63.184826,22.553835
0,1,3.3251042,17.777424,109.0949,59.695438,23.811245
1,0,3.4826624,18.993912,92.25528,56.989578,22.877924
1,1,3.5078738,17.725496,95.324913,59.933292,28.635054
2,0,3.5422654,21.95426,79.046425,78.38755,26.527527
1,0,2.960459,22.312695,96.941208,77.163254,15.330236
1,1,3.64324,21.853306,107.11823,62.817135,30.239336
1,1,3.8865476,21.660074,90.734673,66.98748,19.389582
1,1,2.4883661,19.14341,93.095802,70.356827,18.213209
1,0,2.9465902,16.887499,79.486366,63.640751,25.533684
1,0,4.1032219,21.876966,94.154961,54.786022,20.482533
1,0,3.4626341,20.751244,85.389984,80.445992,20.535311
1,0,3.8828239,21.380569,102.20142,73.619141,22.459463
1,1,3.8569868,21.464273,92.229576,83.92305,22.72893
1,1,3.9285274,20.783005,68.409042,70.269424,18.925253
0,0,2.5544858,19.721231,92.671562,95.145927,25.833214
0,1,3.0022802,15.585427,69.223244,80.61998,22.686499
1,1,3.4703252,17.979168,86.366165,66.877632,18.798817
1,1,3.9163868,19.184355,95.643036,69.612648,21.064611
1,0,3.4263825,22.888317,101.70999,83.083275,22.414154
1,0,4.0261555,19.156172,77.835274,68.865837,33.270294
1,1,2.4498811,17.817513,83.965897,55.196667,25.309958
2,0,3.7100933,17.954636,80.232681,49.51717,18.192471
1,0,3.5250154,19.516285,88.58799,68.126617,16.332935
1,0,3.472506,21.187437,106.56209,84.132004,27.064798
0,0,1.7607352,16.836096,76.590515,71.207222,20.582037
1,0,3.8729861,21.124866,90.62088,73.150536,22.692991
1,1,3.635464,15.965553,89.55854,66.365936,27.658936
1,1,3.3718016,19.546055,77.077629,72.032234,24.762835
1,0,3.8666477,26.333271,96.175247,81.950195,18.705885
1,1,3.2105548,19.552057,81.811562,51.876572,20.723494
1,0,3.2512591,16.274715,66.541336,53.097992,20.969984
1,0,3.3381341,18.911062,87.730194,66.957489,26.257105
1,1,3.313287,20.203066,97.311546,73.472885,31.337036
1,1,3.3927252,17.598495,85.862495,61.486927,18.989964
0,1,2.4532833,18.697853,69.046829,56.280449,19.656588
1,1,3.255347,24.690609,112.97549,72.877693,23.289
1,0,3.2632742,19.286484,101.81168,81.454147,15.830661
1,1,3.3313777,20.885962,99.799576,64.1689,22.363998
1,0,4.0563951,22.040121,96.649673,79.353607,25.079653
1,0,3.011771,16.263889,71.156334,53.348907,16.713507
1,1,3.117367,20.265694,75.248878,65.029396,22.220497
2,0,3.1409826,15.559285,58.564861,70.382294,26.825172
1,0,3.7876086,17.704952,87.490273,70.45668,16.274673
2,1,3.7923341,23.615387,99.080551,80.165222,19.861719
1,0,3.6635644,22.763786,102.25067,57.044338,17.198498
0,0,3.3402402,20.274151,68.33963,70.70797,25.69434
1,1,2.5968165,16.830393,65.262703,69.833847,27.93539
0,0,2.8059282,16.519228,82.963928,66.64624,21.214897
0,1,3.095444,20.339874,81.523132,79.024635,20.32902
1,0,4.0184188,21.980246,80.296715,70.658081,16.4352
1,0,3.0901661,20.301918,73.984459,62.616665,16.296829
1,1,3.4124496,16.298508,74.178581,72.452667,26.33853
1,0,4.2471824,21.575895,93.682739,65.75576,21.607939
1,1,3.2237859,20.780638,95.56073,75.254639,31.94842
1,1,3.4497221,17.542711,89.475357,72.917114,24.039913
1,0,3.5462718,20.070074,80.587891,65.70594,18.59235
1,0,4.0230198,20.287016,80.991776,66.959435,21.378494
0,0,2.5667849,16.080645,77.596619,74.087303,21.878839
2,1,3.8802171,17.706865,74.483124,71.449593,21.079248
1,1,3.3057146,15.483104,70.491371,68.158401,20.117243
1,1,3.3493037,18.209816,59.491505,80.577995,24.061375
1,1,2.9041326,21.502768,89.704117,68.766182,23.83185
1,1,2.903147,20.843451,78.649712,67.576599,21.88233
1,1,3.9531951,22.285549,90.664497,85.957008,20.807411
1,0,3.9923325,20.946966,85.366119,62.700867,17.169245
2,0,3.5270641,19.758226,80.569534,82.199783,19.763147
1,1,3.7674801,22.343765,102.00192,94.863091,18.839264
1,1,3.9274509,17.606899,85.19062,67.713409,17.105663
2,1,3.5871956,18.674728,67.329613,72.006523,17.25561
0,1,2.9039586,18.859919,80.132179,76.556519,24.8214
0,0,3.030726,14.568329,85.474815,69.057037,26.04283
1,0,5.0684609,20.075968,83.758316,58.253239,20.800346
1,1,3.4333692,21.744776,81.915146,68.745148,27.686592
1,0,3.448926,19.1749,82.831749,71.345795,30.138956
1,1,3.8019936,20.15307,86.963745,59.530163,22.936739
2,0,3.2919507,21.137472,89.652786,78.62941,24.376587
1,1,3.8659534,19.944361,78.802605,87.643341,24.945534
1,1,3.1094811,19.812204,82.032379,56.288372,29.247658
2,0,2.8230538,16.95281,84.64801,81.433395,25.079409
1,0,3.7157485,19.034418,96.596207,62.246769,30.230747
1,0,3.2291243,20.764862,86.376343,67.12883,24.66589
1,0,3.7191086,21.90773,78.102272,58.07711,16.442575
1,0,3.1847181,19.035074,96.102707,73.918625,11.23396
1,1,2.8493431,16.195908,84.087616,75.816315,32.486141
1,0,3.8071289,20.190205,71.253044,67.352821,21.420383
0,0,2.9668319,19.722752,71.882164,64.869629,17.863533
2,1,3.3928285,17.451836,80.786293,79.212837,18.927979
1,1,3.7878838,18.07349,70.952835,60.630699,24.931961
1,0,4.1269503,22.545326,98.076088,89.228455,31.293638
1,1,3.7372532,20.509747,81.266197,78.87011,15.177374
0,1,3.1357439,19.64374,98.137436,66.60714,19.767962
1,0,2.5986869,15.615878,78.675781,61.535191,25.033436
1,0,2.9454486,16.046049,74.255661,61.990471,23.272692
1,0,3.6310775,16.790854,88.10994,59.583519,21.72463
0,1,2.5479755,16.425749,91.009979,80.927452,22.464619
2,1,3.8093283,18.858431,77.61911,81.319641,18.376396
1,0,3.8046517,18.971201,71.97049,72.684525,22.986164
1,0,3.763309,17.315767,53.685715,60.811188,15.244135
1,0,3.1356444,16.847153,62.536335,63.549118,23.914125
2,0,3.0453141,17.53161,86.294441,51.18718,25.320971
1,1,3.9313993,18.523001,102.65331,77.485931,19.185579
1,0,4.4227266,19.746914,89.514725,77.20475,21.519239
1,0,3.1662211,18.616549,85.104805,55.104214,18.309855
1,0,3.301898,17.772263,72.512589,62.300194,17.06905
1,0,3.7062728,19.738781,105.8689,67.856056,20.951149
2,0,3.8440459,19.592331,94.099075,64.997734,23.247128
1,1,2.8863358,17.187685,69.723587,68.586685,13.606861
1,0,3.9257016,21.289122,76.520203,63.85791,19.09535
1,1,2.9778707,19.326834,77.014526,78.233925,14.901444
1,0,2.8008482,22.068739,86.317993,88.759148,24.026787
1,0,3.4558301,18.520908,82.724075,60.71104,21.86776
0,1,3.2512779,16.923691,81.207947,68.959061,17.42252
0,1,2.9248071,17.529139,91.12574,64.047165,20.112398
1,0,3.5773585,22.097488,79.267929,70.438629,21.355429
1,0,3.6397746,18.721395,75.323326,70.43351,21.973028
2,0,3.6330764,20.147684,75.143356,79.440071,25.475916
1,1,3.4540992,17.469763,80.851852,55.818501,24.506998
1,0,2.7611301,20.017862,102.18911,57.571583,19.348799
1,1,3.9136693,20.952499,95.718468,81.667809,25.325312
0,1,2.5797415,19.45867,64.805756,65.95723,20.816786
0,1,2.7384062,20.124807,69.676437,71.655769,23.442339
1,1,4.2865481,22.395832,84.718117,83.871475,15.892941
1,1,3.488765,15.008856,78.352264,68.73819,25.210093
2,1,3.5223246,17.677902,78.947495,53.67918,24.754414
0,1,3.2009654,21.281782,104.5089,66.259842,16.287119
1,1,3.2209964,20.289516,78.004936,71.37027,19.340609
0,1,3.1549337,16.499372,83.924126,62.962681,23.905184
1,1,2.9016776,18.341671,77.946419,68.668953,19.500757
1,1,4.0211034,19.321512,96.419205,98.740685,37.015381
1,1,3.1110251,16.901676,75.535027,69.621277,15.336536
1,0,3.5118606,23.377874,93.421272,89.701103,17.551983
1,0,3.1702485,19.709652,73.999313,62.895256,18.945776
2,0,3.0060337,19.905361,68.98983,77.941971,16.124519
1,1,3.3749647,17.973423,88.414406,66.10199,22.167015
1,1,4.434175,19.803047,85.553673,76.319328,22.998682
0,0,2.5336816,16.367283,96.404869,92.294899,23.358511
1,1,3.6471348,20.236811,80.746178,63.680267,24.407799
2,1,3.4685352,15.647125,66.473969,68.809395,24.715118
1,1,3.6332424,20.163551,70.947624,78.304779,18.521095
1,0,3.106226,17.250937,70.670998,70.762863,21.499186
1,0,3.1451733,19.70215,96.832397,87.021904,26.489998
1,1,3.3068762,18.509174,83.815506,96.455818,25.973894
1,1,4.254005,20.442415,65.74102,65.81057,15.990723
1,0,3.8316736,19.361071,93.626823,48.822475,23.157837
1,1,3.124841,18.930302,68.402519,85.897034,18.905188
2,0,2.7603748,17.135786,77.62735,68.379219,33.031353
2,1,2.8148549,17.697529,97.006927,56.480892,20.02916
1,1,3.5951493,18.104366,97.04026,63.149776,22.07621
1,0,3.8742898,15.692,53.145073,68.402046,25.568041
1,0,3.2401233,18.06599,70.746513,57.232071,19.09551
1,1,4.0588746,18.840693,81.813866,89.106712,28.323608
1,0,3.4999561,18.002718,91.659111,66.67646,18.82321
1,1,3.082422,16.128529,78.183121,68.324692,24.947763
0,0,2.9021935,15.479077,88.554779,64.984184,17.20863
1,1,3.737968,21.207077,79.268356,73.048988,22.439413
1,0,2.9212871,15.187384,75.297005,61.972389,14.890304
1,0,3.1645293,17.811306,101.60426,66.052368,24.415312
1,0,3.566715,18.489008,63.30077,63.706627,20.010458
1,0,4.3724723,21.804403,65.100128,65.234276,18.775911
