cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.1910417,20.164717,97.860489,79.550735,30.80295
1,0,3.480613,20.917496,69.454086,71.614182,22.798662
1,0,3.0735042,19.719355,85.19001,71.720848,33.004818
1,1,3.1941085,19.515728,99.01638,78.300041,17.306351
1,0,3.4792573,20.573503,82.921089,70.968948,21.587172
2,1,4.0494642,20.798079,82.82634,70.441925,27.344698
1,1,3.5172231,18.814051,79.722603,75.863449,21.033913
1,0,3.167747,17.978443,78.318344,78.093643,25.644169
1,0,2.7701821,16.782127,94.656876,82.763,20.524914
1,0,3.2985992,16.96747,91.284767,73.168999,29.957405
1,0,4.0332923,18.547625,92.644142,81.956863,29.418348
1,0,4.7742438,19.569693,96.336571,75.724098,19.080889
1,0,3.9263165,19.459044,71.739906,60.166435,23.335035
1,1,3.272845,15.431948,89.199059,70.868347,19.939224
1,0,3.5634115,21.473593,96.620926,60.934498,21.740757
1,1,4.0389295,20.41931,85.566803,59.760429,21.941362
1,0,3.4797328,22.138676,68.782005,77.818398,14.194608
1,1,3.5145369,23.210316,90.897766,55.639835,27.960939
0,1,2.9349,18.196329,80.640518,58.480442,22.819607
1,1,2.9460161,17.234676,70.705345,71.969528,35.981895
2,1,2.5459638,14.877963,75.063408,67.644897,19.919552
1,1,2.8195856,20.707417,68.973343,70.733658,18.908888
1,0,3.3461068,19.063974,84.08783,57.890388,22.027842
1,1,3.4147086,19.786245,87.302429,73.021866,19.089039
0,1,3.0224667,22.482405,83.332672,88.412994,24.594461
1,1,3.7845955,17.436678,76.309761,71.786293,29.933653
1,1,2.7381995,18.321056,80.213997,71.711105,22.595663
1,0,3.1783984,18.501642,99.612267,63.12656,23.835165
1,1,4.0205574,18.682264,85.294731,72.468666,28.93059
1,0,3.1850753,22.121019,81.961563,73.82711,22.492912
1,1,3.2707942,22.053198,93.884819,82.534691,20.102955
2,1,3.3696969,19.444815,77.281662,74.953743,19.234163
2,0,3.3394842,17.679348,95.748802,70.069542,29.048496
1,0,4.169971,20.062504,97.868637,74.041916,15.705233
2,0,4.1946697,19.026609,80.492661,89.402206,16.284122
2,1,2.9328785,15.611433,77.077957,72.327629,18.814392
1,0,2.6431327,19.141861,71.611099,75.693565,19.264458
1,0,4.8047476,18.897385,86.676453,65.015739,21.348719
1,0,3.0687921,17.526445,89.887924,67.101151,25.195765
2,0,3.7071142,19.316315,86.038704,69.197945,23.902111
0,1,2.2158966,17.998684,73.217987,70.01886,21.756104
1,1,3.8807285,22.48135,97.883316,77.954475,19.33144
1,0,2.9758496,18.425596,90.254333,70.200378,35.263817
1,1,3.1605361,19.893309,85.186493,78.112236,17.590929
2,1,3.9983275,22.937305,90.618835,70.289185,25.012249
2,0,4.0854445,17.89604,68.684288,55.011791,12.766799
2,0,4.1509738,24.448542,82.759132,71.689735,18.776775
0,1,2.6447005,19.248581,84.654411,55.571758,17.757519
2,0,4.2182894,21.28475,93.58419,81.255699,29.560326
2,1,3.2113264,20.08984,94.130005,76.708511,24.602503
1,1,3.9034989,19.938213,76.99044,95.77272,30.106819
1,1,3.5874627,21.524662,94.865944,81.804878,23.933733
1,0,3.2997379,17.3971,99.084251,55.796902,18.681675
1,0,3.5918963,18.020155,74.32737,61.987862,20.700058
1,1,2.6075065,17.595659,91.375473,58.748669,23.781443
0,1,2.8475039,18.970217,95.549812,79.86689,25.461666
1,0,2.4894748,16.7048,64.184235,71.440933,24.768564
0,1,2.6270587,17.859276,81.879395,69.690071,23.647457
1,0,3.2937889,22.134266,88.427147,63.529354,23.487761
1,0,3.5344636,16.16712,59.305595,49.393768,25.40246
1,1,3.1583622,16.624435,74.631683,77.468819,21.488659
1,1,3.9195666,22.553204,76.133759,72.785416,25.979729
1,1,3.4776599,21.411552,90.185226,82.382874,18.696623
1,0,2.640949,14.629545,95.890282,63.941174,16.949957
1,1,3.338866,19.524971,79.149147,52.492161,23.198984
