cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.1801748,20.128437,79.408974,76.68866,28.95813
2,1,3.1472497,15.205855,69.470604,68.080635,28.022522
1,0,3.4168739,22.396088,91.924759,75.375114,22.302608
1,1,3.4070017,12.762697,78.812508,57.261608,24.144897
1,0,3.3751028,19.157871,84.61161,72.220352,21.694244
1,1,2.9678948,17.513943,76.572441,52.030548,17.493881
0,1,2.0546148,17.986422,100.62374,60.245872,25.117456
1,0,3.9983561,17.979664,83.00177,78.892578,22.672413
1,1,2.8833706,15.433645,74.630196,40.719513,16.009882
1,1,3.5632083,20.519451,94.828514,72.562759,23.335184
1,0,3.9386396,22.745691,78.510567,72.562981,23.32225
0,1,2.6350598,16.939177,95.597816,73.742538,31.006245
1,1,3.4348955,14.667126,76.621735,49.193233,16.933268
1,0,3.7207341,21.009018,78.277267,83.760452,24.896275
1,1,3.5821004,18.785799,69.506119,53.057629,18.241869
1,1,3.4375322,21.26939,83.1772,68.931557,27.39222
1,1,2.7233646,18.717892,86.744064,70.54451,18.901199
1,1,3.282419,13.948647,63.182491,63.262379,14.074319
1,0,3.6209815,18.666687,62.905991,55.238464,21.356937
1,1,3.6753333,18.64378,76.098389,73.092751,26.138615
1,0,4.1245074,21.332174,81.402733,80.014732,24.027924
1,0,3.6093967,20.431751,81.124504,85.062592,21.592493
1,0,3.4658508,18.807983,86.612602,51.051594,14.171585
0,0,3.4134314,19.081774,84.790009,73.745583,10.589476
1,0,4.047564,23.296587,77.502419,64.697845,16.170437
1,0,3.109298,20.815548,60.090523,81.304794,32.388683
1,0,3.2211895,19.98752,87.701515,76.124489,25.777069
1,0,3.3043456,17.946075,58.490627,66.350182,19.895639
0,1,2.1684737,12.301909,89.279991,65.521164,29.602619
1,1,4.2366605,19.824923,78.51516,69.439293,26.666168
1,0,3.3502786,16.901688,76.405624,59.765881,25.430557
2,1,2.936147,16.92049,73.980286,68.175041,26.331484
0,0,2.7789147,17.277079,80.167152,63.897537,26.23933
1,1,2.2837534,16.536753,70.221626,59.532993,21.589174
1,0,3.7593155,21.368574,75.170647,94.985313,24.280636
1,0,3.8409336,23.836105,85.079926,77.361382,23.191217
0,0,1.691834,14.585897,66.345634,58.573433,21.1318
