cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.2153804,16.296961,83.841843,48.561653,26.62282
1,1,2.7223189,15.901005,67.297234,79.714027,23.183006
1,1,2.9516208,19.293524,84.615723,64.855316,22.147116
1,1,2.4904346,18.432362,90.770187,74.986366,25.635305
1,0,2.7753158,16.028168,95.111603,62.990284,14.913875
1,1,3.6104729,22.130545,75.15657,76.269447,18.272087
2,1,4.1211815,18.323679,84.693573,62.372524,23.92869
1,1,2.5202761,19.489161,85.00824,82.1614,19.370447
1,1,3.6242192,21.296555,70.631142,59.010834,23.634922
1,0,3.1390796,20.493057,90.230583,60.018211,26.482542
2,0,2.9107802,16.248102,76.996071,68.832222,25.360603
0,0,2.9094679,21.361263,79.819336,66.032661,20.721249
1,1,2.6565008,20.174934,82.439354,58.378021,20.494627
1,0,3.6141884,20.846315,89.120148,85.929153,23.239759
1,0,2.8636243,17.533167,87.419846,54.50378,14.042682
1,1,3.1379986,17.354086,64.669189,79.946587,22.937748
1,0,3.5612962,21.176979,100.81387,61.714424,29.109344
1,1,3.6287315,20.394087,95.755722,85.373604,25.195944
0,1,2.4364829,14.576591,77.07756,72.046349,19.691723
1,1,2.9488847,19.339787,76.676018,67.236938,25.249159
2,1,3.1547964,19.620872,90.718727,67.712776,14.823731
2,1,3.1477604,11.759621,58.380775,66.86821,16.013323
1,1,3.2616057,22.726715,77.909409,90.238945,30.973831
1,0,3.3034217,16.137766,75.131279,65.975105,18.94858
1,0,3.2126071,18.149523,81.554321,67.852249,23.716593
1,1,3.6054869,16.135706,73.529984,50.334835,18.509798
1,1,3.8283532,22.377214,85.859253,90.092697,26.861572
1,1,2.8567502,19.601774,78.357155,66.611877,22.727348
2,0,3.0722916,20.56785,108.79449,58.376915,15.940389
1,1,3.3143175,18.230164,98.635338,69.879318,27.277376
1,1,3.3237476,19.693066,99.465683,71.518524,28.874306
0,1,3.1802905,16.3573,86.861443,71.573685,22.72954
0,1,2.9953649,19.033787,66.835915,47.325283,16.68281
1,1,3.5290408,21.091116,105.24622,66.83429,24.500763
1,1,2.9270413,19.483509,89.995163,64.422142,25.137148
2,1,2.8192666,16.303097,83.12928,64.456955,22.931004
1,0,2.2686849,18.780739,69.504326,70.684654,22.008503
1,1,3.1648943,19.999762,84.784637,79.208176,22.144737
1,0,2.1129324,16.998707,55.381821,83.291542,20.196701
0,0,2.5707121,16.283436,74.644569,70.872261,23.672728
1,1,3.1161165,17.518484,72.780907,75.933922,21.42424
0,1,2.7460287,15.890318,86.404305,63.208355,23.044086
1,1,3.5070124,20.362831,103.54644,80.042526,27.769918
1,1,3.5544016,17.508152,88.846069,67.672577,23.214809
1,1,3.4788933,17.592613,74.467583,61.632965,24.863434
1,1,2.7941902,18.494781,77.621422,71.184105,28.610571
1,1,3.0410352,16.901819,74.461159,72.096046,16.943727
1,0,3.3081315,17.790218,93.754356,71.505356,21.993969
1,0,3.3893387,14.961287,81.44207,52.757015,20.607464
1,0,3.9831393,22.089874,92.193718,66.0979,23.899933
1,1,2.9349861,20.153421,91.078712,68.682434,21.658081
1,0,3.9434628,26.546116,97.284645,76.887787,32.498337
1,0,3.7365336,20.720177,77.64492,80.136391,17.49288
1,1,2.7876451,20.335598,93.1306,70.419746,20.167639
1,0,2.458339,21.883186,71.956085,55.60659,22.706516
2,0,3.185447,18.811068,89.11319,71.852753,25.67458
1,0,3.6568882,22.169048,79.679955,76.918732,20.299444
1,1,3.4342091,20.778837,80.382835,81.510262,26.409658
0,0,3.2530646,21.074724,74.46447,69.039383,17.928514
1,1,3.1572349,14.969625,89.672935,64.039955,25.097866
1,0,3.2037103,17.82362,71.727188,79.218811,17.644697
1,0,3.8892431,20.628529,81.083534,85.706169,27.860447
1,1,2.8062389,16.215809,95.209793,66.641396,27.703228
1,0,3.9402564,20.600031,86.624664,86.952438,24.576824
1,0,3.5331223,17.858807,76.981369,76.412613,19.654615
0,1,3.1849861,21.331726,75.905136,62.222553,20.630383
1,1,3.1367135,20.29377,70.572823,80.982048,18.331669
1,1,3.9611351,19.429634,85.419136,78.351791,30.766867
1,0,3.555738,21.176693,91.02124,55.443031,23.918777
1,0,2.9134886,18.749149,79.337082,75.271645,23.556135
0,1,2.3598537,16.566544,81.128647,56.035652,25.505636
1,0,3.2437248,20.382439,69.706932,83.802284,21.452429
2,1,2.8247685,18.491024,77.10331,55.088444,13.504029
1,1,3.5530584,20.851713,92.640083,86.719185,28.965881
0,1,2.8699663,19.122143,95.463882,78.217644,17.351542
1,0,3.3564885,19.914156,88.792557,67.503128,21.426769
2,1,3.4767389,26.991009,83.774414,72.176476,22.655926
1,1,3.8138208,19.591688,70.867416,66.825493,18.453423
1,0,3.5350339,23.284863,93.912666,59.300301,33.45834
1,1,3.6746378,20.888706,82.723518,85.756378,22.000568
1,1,4.3688564,25.023003,86.60659,75.345932,22.877298
1,1,3.4864697,21.662508,71.735367,80.631409,18.809326
1,1,3.5345614,19.745699,94.963875,76.311234,24.010019
1,1,2.8503089,17.637686,90.7631,55.681187,26.831087
1,0,2.9241052,15.516456,76.011391,77.292488,21.588085
1,1,3.7610412,18.927036,93.978874,53.038021,29.040127
1,0,3.8197651,18.342819,95.455399,81.495232,26.225307
1,1,3.6406138,18.081966,95.788315,64.687485,23.58427
1,0,3.6348381,19.915945,78.384789,64.783783,25.686382
1,0,2.8514664,14.47665,83.359192,59.755253,20.043715
0,1,2.331419,17.086092,72.978859,61.67305,28.350731
1,1,2.9705505,22.239695,105.55955,60.248894,27.239302
1,0,4.3847413,20.77696,61.917576,66.272896,18.033552
