cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.9192882,17.000517,84.732933,70.58062,25.463858
1,0,4.3432899,21.293528,88.570595,68.89093,19.317871
1,1,3.5610774,15.540826,76.281731,63.544102,9.293684
1,1,2.8767469,24.369831,74.067215,81.32946,18.916105
2,0,3.8683915,22.513018,58.486427,59.616985,17.230022
1,0,4.1607652,18.834591,80.764107,58.457821,19.434071
2,0,3.5055795,20.035027,89.856468,67.340439,27.755856
2,0,3.7665985,18.475403,82.471565,63.481285,26.755592
1,1,3.303417,15.73393,66.662613,60.205906,32.618908
1,0,3.343199,21.496807,94.349548,69.965515,20.199045
1,1,4.1973624,20.944187,90.569962,75.417015,26.721952
2,1,3.4231586,17.756847,86.854607,77.791862,20.662294
1,1,3.2592833,20.273663,86.55336,59.619286,23.490007
2,1,2.8889608,16.831465,82.883881,73.343002,21.633453
1,1,4.0404005,20.750965,83.192825,65.062813,27.047142
1,0,3.2059808,22.364492,78.868729,71.191353,17.457573
1,0,3.4972456,18.972509,92.704697,62.770508,26.211445
1,1,4.0419025,19.97588,86.515656,72.622978,26.491749
1,1,3.606065,22.349922,97.771347,83.512154,28.647676
1,1,3.8758099,18.356901,68.953247,47.840477,21.925825
1,1,2.3130968,16.215631,98.5774,71.640808,26.352341
1,0,2.8552547,20.887789,88.394157,58.108044,26.446136
0,0,2.6832128,15.659567,73.771584,75.571609,24.395126
1,0,2.9212337,17.692308,77.54644,72.190453,20.514244
2,1,3.4615059,19.163857,80.717461,69.944847,25.782936
1,1,2.8800638,17.913361,65.413315,54.453075,20.505453
1,0,4.0607314,19.658644,75.680756,70.244202,23.10611
1,1,3.4820397,20.269312,79.734879,64.18557,28.158342
1,1,3.0036469,19.490114,92.045586,60.974407,28.334761
1,0,3.6812065,15.968349,76.499397,67.008446,27.060572
1,1,3.6266494,22.446512,101.76915,76.095276,21.402706
1,1,2.1836882,19.653042,99.692993,73.339363,29.224543
1,0,3.0058665,16.836206,70.946991,49.712406,23.143932
