cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.1320596,18.099537,81.578217,88.941864,31.191919
0,1,3.3614783,19.99601,78.317482,77.023956,28.681793
2,1,3.0893812,19.223047,79.534142,55.068897,20.570013
1,0,3.050844,12.530955,83.39901,70.932343,28.931131
1,0,3.51228,20.980547,99.732109,56.683727,15.978375
1,0,3.4114466,18.290924,97.524597,63.011108,18.825256
1,1,3.2356482,15.906892,98.454895,58.398296,21.31048
1,0,4.0435519,22.061634,105.06116,67.874741,26.851475
2,0,3.4907653,22.387049,67.209541,82.414864,24.697981
2,0,3.659708,24.559273,85.104416,88.658058,27.56555
1,0,3.1782818,21.767046,80.468559,70.285263,20.954586
1,0,2.5833216,22.059088,74.901337,82.075378,15.747491
1,0,3.7687044,19.766409,85.943939,59.742359,16.065094
1,1,3.2299962,17.762835,79.654778,53.57262,21.496708
0,0,3.0936058,12.127875,87.890068,59.404778,16.548941
1,0,3.4828565,17.578047,79.74617,58.312668,26.080458
1,0,3.5111575,16.39374,79.726768,68.763924,12.135143
1,0,3.1651692,18.887756,84.859535,75.833755,31.276503
1,1,2.5976613,17.529051,67.660507,92.166473,18.779146
1,0,3.8135512,20.331882,90.600998,70.309616,21.409218
1,1,3.8276749,19.5242,85.47821,83.273041,21.548523
1,0,3.6922567,23.029648,84.812958,91.202034,23.847069
1,1,2.2775834,12.595452,57.945229,58.295914,17.84539
1,1,3.8106203,19.336647,85.957275,67.000191,21.686378
0,1,3.1587827,21.415689,73.76992,74.020645,22.939901
1,0,3.9611816,23.144871,81.817116,68.842674,26.826422
1,1,3.1898766,21.381241,88.597801,59.138962,28.27562
2,0,3.6144657,20.958258,79.360237,69.721413,26.609444
1,1,2.9317873,21.221485,73.641998,57.592937,16.516159
1,0,3.6506922,20.782652,77.136238,54.049908,16.450394
1,1,2.8966751,14.59527,77.315613,72.785057,17.725607
1,0,3.5613439,17.006317,93.257095,59.884441,23.561132
2,0,3.1802399,16.955402,82.981339,80.968002,15.093462
1,1,3.0213876,19.721178,83.35881,66.623505,23.720364
1,1,3.4126794,21.524004,82.177574,74.489494,10.575878
1,0,4.0905061,19.917789,84.873894,78.564873,27.549099
0,1,2.9920847,18.031473,81.773979,57.348415,10.223076
1,1,3.6161523,13.471629,75.937584,87.503479,30.492603
2,0,3.5347147,21.39291,81.372795,71.635147,24.067574
1,1,3.624289,21.580252,91.56308,61.00811,32.30542
1,0,3.3427286,20.216589,87.278221,90.438889,27.050367
1,1,3.7687557,20.859552,89.478394,83.415596,24.128637
