cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.0986524,18.050074,77.783936,73.624252,22.116508
1,1,3.0826981,16.342299,99.011398,82.873993,25.028275
1,0,3.281599,20.828577,85.185608,86.405762,24.848612
1,1,3.5701921,21.959967,99.787758,69.411194,19.320667
1,1,3.7874432,16.654749,99.601189,74.587738,28.959011
1,1,2.887903,18.821209,100.75637,53.006977,25.250237
1,1,4.0804787,19.301905,93.620979,67.388565,23.833275
1,0,3.48804,17.307264,91.626122,60.474693,18.445921
1,1,3.3228514,22.820436,100.48158,77.133957,18.478714
1,1,2.9004362,15.515678,74.05632,57.945679,23.126396
1,0,3.4892342,18.999714,83.140884,69.994637,26.8244
0,0,2.5895369,17.141869,62.556072,62.811127,25.029427
1,1,3.5596435,17.69277,95.184341,71.799225,13.526166
1,0,3.1695981,20.889948,95.291077,71.31234,23.931084
1,0,4.4155188,18.954285,107.40847,61.827271,29.994926
1,0,2.6253028,20.786028,79.526527,86.91819,28.58337
1,0,3.7123573,23.895462,92.726273,62.986275,22.308901
1,1,3.2837815,19.689974,74.594215,70.085403,29.275385
1,0,3.3296227,18.107571,69.793732,74.549156,29.009176
1,0,3.3328304,17.415081,70.931,67.178925,25.655899
1,1,3.0603571,20.542526,63.765472,79.665756,20.239183
0,0,3.4022014,22.563515,94.621498,68.669273,29.161819
1,1,3.1080534,18.327885,81.664894,83.246895,27.206453
0,1,1.7566053,15.130963,72.454178,68.138046,22.448551
1,0,4.5400367,21.950256,85.348854,79.85714,31.210251
0,0,2.4039164,15.457116,70.329681,54.74073,21.770582
2,1,3.28158,21.653267,105.20677,68.167336,22.381071
1,0,3.1073339,17.456385,88.582474,60.270409,24.817213
1,1,3.050463,19.586329,86.418831,78.409271,25.320913
1,1,2.8660221,19.447657,87.27951,66.88533,29.066931
1,0,3.8221705,18.905033,81.593369,83.920357,16.33201
1,1,2.6011493,14.095673,73.212929,54.000629,15.716409
1,0,3.8978002,21.969402,79.859062,67.563339,23.435307
1,0,2.8252189,20.094706,93.244125,64.722778,24.648575
1,0,4.0197282,18.621635,90.277107,65.846367,23.0686
1,0,3.7690096,16.763287,77.214684,83.644531,25.210318
1,1,3.1622045,17.397263,85.132439,59.811363,23.126551
2,0,3.5962706,16.073488,76.658333,59.142437,21.932373
0,0,2.2287312,12.705081,67.803787,38.740192,10.766117
1,1,3.4055865,17.047628,66.441132,64.217773,26.534546
1,0,3.3095002,20.225765,89.437332,86.316238,32.793499
1,1,3.0883136,23.291521,113.31145,73.882553,28.675875
2,1,3.4492626,19.039783,86.871307,73.562401,22.707491
1,0,3.1079407,19.423975,97.39518,68.298019,21.98501
1,0,3.4750419,23.375528,92.721054,85.903183,26.797365
1,0,3.590343,22.308681,94.056572,67.798645,29.818653
0,0,3.0362659,20.549156,80.255013,59.051445,23.637987
1,1,3.1354706,17.951649,89.487488,72.576797,29.326986
1,0,3.7545562,17.926336,78.773811,54.664948,23.260626
0,0,3.0064371,19.715612,90.875984,67.839584,20.026787
1,1,3.5530376,18.749102,80.967827,72.071342,24.760975
1,1,3.2306111,19.511341,84.155739,73.579292,23.996983
2,0,3.5570366,17.177738,81.296959,64.036224,23.501881
1,1,3.3799856,22.104645,105.06546,84.686775,25.563374
1,0,3.634078,18.379009,89.807999,75.229401,22.146217
0,0,2.8108673,17.320284,87.522995,61.678223,25.588953
1,1,3.4625063,19.685312,82.688347,77.036636,26.562616
1,1,3.2816527,18.670746,83.061516,62.245022,19.044315
1,0,2.7766387,18.295559,80.400093,58.727303,12.454392
1,0,4.3766527,17.031254,83.485306,83.757751,18.934019
2,0,3.4352388,19.696865,83.51236,80.939354,24.40519
1,1,3.168817,17.889866,83.72583,76.972694,22.41247
1,0,3.5480528,20.145166,65.921669,73.300957,31.672834
1,0,4.0148592,18.041626,71.337631,69.891052,20.196804
0,0,3.1808081,20.122976,99.598549,75.452873,22.912172
1,0,3.363363,20.718136,102.00679,63.661308,20.298948
1,1,3.689563,22.299177,97.001053,83.275513,26.035448
1,0,3.6129534,18.685938,88.89315,78.165924,27.601511
1,1,3.6126456,17.995686,89.044052,63.24374,22.304193
1,1,3.3047311,22.197525,74.096359,65.910614,16.115824
1,1,3.8782899,20.187269,79.022133,60.59053,18.348307
2,0,3.3327367,22.579254,94.335365,71.643547,26.000565
1,1,3.8777075,18.21291,81.588593,73.725983,23.214682
1,0,2.9783461,14.980185,65.73925,36.763298,17.064884
1,0,2.1981292,16.029013,94.672783,64.176178,26.861364
0,0,3.0005744,19.280918,73.271767,68.126221,20.598166
1,0,3.2038047,19.072584,88.541428,63.573078,26.851692
1,0,3.5318291,19.525064,78.13974,53.402805,24.799601
1,0,3.1311927,17.060125,76.060638,72.70343,21.75296
1,1,3.3753703,15.50325,81.839867,76.046593,25.03602
1,0,2.9086785,17.751547,73.345695,75.50354,23.255835
1,1,2.9522505,19.285221,63.50676,85.502792,23.532047
1,0,3.0293136,22.671165,77.734077,61.223206,22.700909
0,1,3.3522062,19.604593,77.967003,60.688049,18.969673
1,1,3.3321786,20.59569,93.67009,70.176987,28.724691
0,1,3.2101188,17.952372,66.364067,75.871666,17.432837
2,1,1.8603998,16.90333,83.240105,54.97105,20.888151
0,0,3.0654948,18.755066,85.317848,72.950691,22.501064
1,0,3.4684486,19.12063,76.860352,64.324165,26.502628
1,0,3.4744549,19.210012,96.292793,49.360607,19.632338
1,1,3.3835902,19.905687,106.25681,74.221321,20.491205
1,1,4.0281758,14.568283,72.929832,60.407223,15.549979
2,0,3.6960814,19.461823,81.145302,63.449242,26.205236
