cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.9227889,19.69647,79.748169,80.316429,25.218912
1,1,3.5451305,18.282061,94.080246,75.115364,19.092709
1,1,3.1589642,20.483068,62.530071,56.293976,24.363379
2,0,3.9594285,20.154528,76.217926,73.147682,21.092461
1,0,3.8422215,19.20439,90.437973,63.259762,25.383453
2,0,3.0464153,17.435242,93.87291,63.891594,21.555119
1,0,3.6800973,19.428913,83.70562,65.671883,21.898022
1,0,2.8724284,18.46479,97.373497,62.982201,15.067872
1,0,3.6166289,18.958494,82.000648,66.997101,18.749887
1,0,3.262624,22.187864,82.101662,68.599937,20.168839
1,1,3.1661,19.062597,68.319321,58.610409,23.376528
1,1,3.0774128,13.488423,60.924938,67.802452,18.813303
1,0,4.3244343,20.565826,77.756897,73.121147,19.34127
1,0,4.0161133,23.624098,65.357613,65.016357,5.9370618
0,0,2.8238692,19.175938,85.117851,69.082619,20.608664
1,0,3.7847338,18.617733,97.609009,63.637768,26.9587
2,1,2.9598043,16.468763,66.643875,63.877983,21.365314
1,1,3.7419937,19.34919,69.100639,61.521427,16.818819
1,0,3.4386015,17.459198,85.207436,90.085167,22.886396
1,1,2.9545193,15.389195,63.671951,60.31572,18.164402
1,1,2.7226021,17.34342,77.986038,62.233295,24.201645
1,1,2.5752361,19.816124,87.581635,82.104683,26.305595
1,1,3.5285242,19.420559,84.849991,70.355484,18.697451
1,0,3.32464,18.887293,82.33577,48.094093,21.425468
1,1,3.2137089,18.455099,91.082581,65.497719,19.75569
0,1,2.4411435,18.420088,72.43647,56.366982,27.92485
1,0,2.6689098,17.975811,88.320717,77.167313,21.937212
2,0,3.5819263,18.618935,84.861221,77.398659,24.956841
1,1,3.2641578,17.110352,75.374916,64.76178,15.155106
1,0,3.0297456,19.238781,80.861435,60.909176,23.0305
1,1,3.6217825,15.202428,85.509048,47.501385,20.533188
1,1,3.413487,19.768522,79.086838,58.631771,13.701984
1,0,4.3887577,18.89229,80.291924,75.137741,17.353508
1,1,3.9171855,20.828291,89.447884,69.823341,28.737743
1,0,3.6085539,19.887716,81.261353,71.520485,26.448046
2,0,4.1106386,20.460428,91.401169,78.067734,31.290779
1,1,2.4277117,17.613707,84.956406,72.874641,23.632923
1,1,2.9860699,17.882027,74.554092,58.789707,23.246204
1,1,3.3583443,17.612518,73.007385,71.163605,20.96731
1,0,3.6193357,19.82885,87.12912,73.48349,18.348921
