cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,4.0524049,22.222473,94.257545,87.610542,27.456318
1,1,3.0247638,16.963865,66.312561,66.136131,26.041471
2,1,3.3707461,17.725597,77.750687,67.688324,19.367691
1,0,3.678822,19.933886,92.735474,74.856728,18.572668
1,1,3.0547664,16.685425,62.721401,74.117416,23.490541
2,0,2.5798452,17.529818,76.157753,65.115814,21.030035
0,1,2.4625649,21.161926,84.56279,66.784065,19.304581
0,1,2.9781973,17.217127,74.084106,71.762367,24.239719
2,0,3.985882,19.193474,75.882858,74.462761,23.040327
1,1,3.7618396,19.732567,82.376183,66.500168,18.381479
1,0,3.1934118,18.476326,75.751854,42.730515,20.918266
1,1,2.868717,17.314119,79.142929,50.627708,16.03894
2,0,3.4316285,19.337059,88.67997,83.944305,26.779226
1,0,3.7223814,19.97608,70.672813,69.704185,23.589682
1,0,3.2271233,16.699305,75.156609,53.154186,19.361752
2,0,2.9859972,17.72493,75.828026,62.367176,25.159491
1,1,3.3261421,19.321325,82.262421,64.007599,23.222767
1,0,3.8069427,20.259148,82.928215,67.051178,20.532953
0,1,2.5687721,19.155674,74.414978,76.306732,22.58968
1,1,3.9020741,20.565125,96.006981,65.407578,11.568909
0,0,3.1804132,18.934658,79.970085,75.83831,23.725878
2,0,3.8014359,18.8472,75.040817,78.657242,24.48888
1,0,3.6776593,20.882751,88.996872,77.126953,26.330297
1,0,3.3645496,18.188108,71.444489,67.6717,23.295988
1,1,3.4937162,23.155693,89.940933,66.195465,23.000965
2,0,2.9287488,21.13443,93.24791,85.676674,18.496281
0,1,3.3397431,19.953814,78.761597,73.576996,25.894049
1,0,3.6858928,15.721566,73.867882,75.66748,25.012058
1,1,3.5248687,19.203856,79.306297,74.208748,31.829977
1,0,3.709882,19.891439,75.602737,93.062332,20.399494
1,1,3.8366516,24.028543,91.224632,91.096657,24.454735
1,1,3.8530407,19.232878,81.293716,64.487137,22.040417
1,1,3.1603937,16.739058,75.449402,62.799068,20.694143
1,1,3.1102655,22.513081,90.697372,86.640984,34.535751
0,1,3.5509274,20.461706,86.405739,71.540115,27.070707
1,1,3.0554688,16.595728,97.106956,50.70705,16.331766
2,1,3.7587254,18.879869,80.815613,58.803398,30.572933
1,0,3.0181141,19.064518,77.002914,71.06028,25.447634
1,0,3.7788601,21.979706,104.62106,81.502594,30.240234
1,0,3.1095068,19.241102,67.875954,89.546104,24.912983
2,1,4.0685554,18.879278,78.061478,60.66729,21.196882
1,1,3.2771404,14.885862,67.09462,52.14283,19.672876
2,1,3.7277727,19.595148,77.450333,70.859337,27.676697
1,0,3.3663652,18.685135,77.366508,68.720207,19.571623
0,1,3.1748888,17.191549,94.942123,69.009453,21.23937
1,1,2.890053,17.551207,98.250793,56.267124,27.704868
1,1,3.2973216,18.947155,96.254776,85.641014,28.997259
0,1,1.8957742,17.605932,84.241516,65.366219,21.135561
1,1,2.7393217,20.357573,75.507019,79.647964,24.918602
1,1,3.1784072,15.414434,83.944702,51.9272,26.314892
1,0,3.0659182,20.036327,76.843277,71.915062,18.101749
2,1,3.3011687,16.639496,87.533745,55.442657,25.772377
1,0,3.5604169,20.454329,68.051346,74.190865,29.139565
1,0,3.8279116,24.025494,68.957291,77.895401,18.231771
1,1,2.7046492,23.144526,82.643356,69.264633,23.466291
2,0,3.7900193,21.576485,90.843666,77.207497,20.22698
1,0,3.8521333,19.237127,108.05015,61.187424,28.73761
1,1,3.7270806,19.21435,83.427032,72.785614,28.540422
1,1,3.7204328,20.020571,76.197647,60.326988,23.297094
1,0,3.5384607,24.459991,74.202446,57.000984,21.279291
0,1,2.124877,16.895552,78.078636,82.646103,21.980524
0,1,2.8625553,18.989727,75.938187,59.726974,14.716824
1,0,3.3392558,21.437349,88.383102,82.037491,18.567427
1,0,3.6797194,18.642843,79.00515,68.066101,25.201714
1,1,3.6097453,20.423719,102.591,72.680962,25.756622
1,1,3.4096699,19.62328,89.311874,49.062656,21.639709
1,1,3.4304175,21.900272,82.409805,57.732723,30.84111
1,1,3.0861113,20.625315,95.90123,79.110153,28.880919
0,1,2.8703818,18.998444,84.941734,59.7523,23.653843
2,0,3.841996,19.244179,78.15271,55.817257,28.043884
2,0,3.4172983,16.139168,72.027222,53.427628,16.239164
0,1,2.7983232,15.336224,75.740417,71.918938,25.300016
1,1,3.7148588,17.255541,78.314827,58.639156,21.080156
1,1,3.2638421,18.775898,87.14502,64.791252,16.238258
0,1,2.5054028,18.147068,91.847603,50.419651,19.972816
1,0,3.5435567,22.393602,105.62937,61.695133,15.885242
1,1,4.5297813,26.398186,96.008926,74.849419,20.932243
0,1,3.3089559,21.975264,79.441292,71.818794,25.087484
1,0,2.6383913,16.653086,65.926689,63.877197,22.997303
1,1,3.4034314,18.649719,74.894821,53.212955,24.152187
1,0,3.8558526,18.358328,78.060158,67.507782,17.07999
0,1,2.8480186,14.383924,90.18634,48.214138,16.722765
1,0,3.7266212,16.283188,74.550041,73.255554,20.940651
0,0,2.3155262,15.743126,74.444382,62.402203,23.445993
1,1,2.5678549,17.497778,83.208168,61.636856,23.353645
1,1,3.2516811,18.960335,69.55201,68.082863,30.111357
1,0,2.9272346,20.646151,84.288628,55.627747,24.242359
1,1,2.7539406,20.578323,75.736923,56.213196,19.093283
0,1,2.2992871,17.436501,84.273865,67.709145,25.433998
0,1,2.6865487,18.900909,95.192505,75.458763,20.435541
1,0,3.902416,17.454145,74.898994,59.37912,18.92938
2,1,3.0281432,21.676575,82.969315,70.910286,25.82115
