cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.1083007,15.038179,81.390594,63.178268,26.717455
1,0,2.8449869,20.81266,82.447441,76.359947,27.716757
1,1,2.810571,20.885393,87.061974,74.513176,26.18655
1,1,3.8810151,22.806646,60.787239,82.405251,31.552029
1,0,3.8919003,17.916014,79.466194,67.422928,30.947281
1,1,3.2175686,20.371868,73.085808,70.15741,26.815199
0,1,2.3771095,16.16848,62.60696,54.493069,12.71655
0,0,2.7955394,18.760658,96.858727,67.81041,19.52611
2,0,3.9934459,22.454674,87.110626,80.756248,27.522749
1,1,3.1947997,18.189564,65.989189,73.464134,25.312693
1,1,3.1913068,17.768047,86.191292,70.513535,26.634453
1,0,3.6147947,16.990818,91.954849,83.431816,28.942581
0,1,2.2760625,15.400384,80.920464,75.309959,15.974422
1,1,3.7196102,18.474266,78.032639,77.645676,18.346428
1,0,3.2930095,21.991713,76.284462,75.769928,24.710533
2,1,3.0155354,18.845703,62.681686,87.557922,26.633327
1,0,3.459523,20.144993,69.905197,70.280159,25.495838
1,0,2.7586708,17.144209,96.936752,72.678093,30.02887
1,0,3.6893339,17.506304,79.564095,73.509033,16.626846
1,0,4.0327411,21.957384,74.159851,78.078079,30.283484
1,0,4.2714396,20.520912,83.693115,76.802223,23.062265
1,0,4.6434765,23.714207,99.517387,72.397789,30.868122
0,0,3.3201926,22.670002,84.808037,77.415764,23.34898
1,1,3.740351,22.167873,86.602127,83.355949,20.747019
1,1,2.9570088,16.61879,88.264511,63.529236,25.118292
1,1,3.9048014,21.246899,70.84227,66.860779,19.382587
1,1,3.3983762,19.346516,86.502136,76.43737,26.04528
2,0,3.6357834,22.06735,88.820946,62.325134,19.325336
1,0,3.4921896,19.228655,91.504677,66.909813,21.816267
1,0,4.0893559,20.75692,79.69194,74.274086,16.736019
2,0,3.4989083,17.9205,99.851707,70.569794,26.65901
0,0,2.7069843,16.787771,67.678886,68.771591,21.09511
0,0,2.7313714,20.136255,72.976761,73.538399,22.887568
1,0,3.2911887,16.817673,84.21048,85.075768,17.809174
1,0,3.4286177,15.700222,72.650795,71.082504,22.412622
1,0,3.1613309,19.237965,80.598183,76.201683,24.865419
0,0,3.1595433,17.835064,69.524284,52.198891,19.886406
1,1,3.3962934,19.384897,86.925751,72.560928,27.565842
2,1,3.8546851,20.457079,74.051949,67.395721,23.578268
1,1,4.3295574,20.567463,90.808998,57.521198,20.162313
1,0,3.6571448,21.317411,73.198997,52.267189,13.465668
2,1,3.4410491,19.292294,60.796032,75.715622,23.43117
0,1,2.0654495,17.014555,83.910019,58.195755,14.4139
1,1,3.8994901,23.729872,92.225098,77.757126,19.116104
1,1,3.52913,19.263449,74.991646,57.69635,19.797485
1,1,3.1621644,24.817793,86.716171,70.053467,23.674963
1,0,3.0854251,17.617939,58.283722,58.926914,18.756048
2,1,2.7979627,18.525394,86.670219,61.974125,29.722273
1,1,4.2986345,23.078409,99.457993,71.517021,23.36554
1,0,3.9837201,20.113682,59.502384,59.308823,25.479435
1,0,3.7959847,15.847926,112.13348,64.337463,27.685863
1,1,4.0177631,17.260843,81.044434,67.627838,19.692604
1,0,3.2485137,20.358648,73.246407,80.935661,20.027773
